date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-08-24 03:57:40.568602,1,1000,1067,2000,3000,65.50%,59.74%,65.50%,65.50%,65.50%,65.30%,65.50%
2022-08-24 03:57:46.390140,2,1000,1067,2000,3000,64.50%,60.20%,64.50%,64.50%,64.50%,63.74%,65.00%
2022-08-24 03:57:52.034605,3,1000,1067,2000,3000,69.00%,58.96%,69.00%,69.00%,69.00%,68.80%,66.33%
2022-08-24 03:57:57.851027,4,1000,1067,2000,3000,68.00%,59.15%,68.00%,68.00%,68.00%,67.95%,66.75%
2022-08-24 03:58:03.462367,5,1000,1067,2000,3000,66.50%,59.32%,66.50%,66.50%,66.50%,66.36%,66.70%
2022-08-24 03:58:09.262101,6,1000,1067,2000,3000,69.00%,60.28%,69.00%,69.00%,69.00%,68.95%,67.08%
2022-08-24 03:58:14.789433,7,1000,1067,2000,3000,68.00%,59.46%,68.00%,68.00%,68.00%,68.00%,67.21%
2022-08-24 03:58:20.329357,8,1000,1067,2000,3000,62.50%,62.58%,62.50%,62.50%,62.50%,61.02%,66.62%
2022-08-24 03:58:26.078108,9,1000,1067,2000,3000,67.50%,60.66%,67.50%,67.50%,67.50%,67.50%,66.72%
2022-08-24 03:58:31.619180,10,1000,1067,2000,3000,70.00%,57.83%,70.00%,70.00%,70.00%,69.99%,67.05%
2022-08-24 03:58:51.375731,1,1000,1080,3000,4000,78.50%,46.71%,78.50%,78.50%,78.50%,78.46%,78.50%
2022-08-24 03:59:04.307677,2,1000,1080,3000,4000,79.50%,49.93%,79.50%,79.50%,79.50%,78.60%,79.00%
2022-08-24 03:59:17.396075,3,1000,1080,3000,4000,80.50%,48.05%,80.50%,80.50%,80.50%,80.14%,79.50%
2022-08-24 03:59:30.353053,4,1000,1080,3000,4000,80.50%,47.40%,80.50%,80.50%,80.50%,80.42%,79.75%
2022-08-24 03:59:43.446896,5,1000,1080,3000,4000,80.00%,48.34%,80.00%,80.00%,80.00%,78.98%,79.80%
2022-08-24 03:59:56.565367,6,1000,1080,3000,4000,80.50%,46.28%,80.50%,80.50%,80.50%,80.36%,79.92%
2022-08-24 04:00:09.668987,7,1000,1080,3000,4000,77.50%,49.68%,77.50%,77.50%,77.50%,75.80%,79.57%
2022-08-24 04:00:22.667487,8,1000,1080,3000,4000,79.00%,47.77%,79.00%,79.00%,79.00%,78.38%,79.50%
2022-08-24 04:00:35.577573,9,1000,1080,3000,4000,81.00%,49.93%,81.00%,81.00%,81.00%,80.12%,79.67%
2022-08-24 04:00:48.758289,10,1000,1080,3000,4000,80.50%,50.50%,80.50%,80.50%,80.50%,80.19%,79.75%
2022-08-24 04:01:00.576829,1,1000,1090,4000,5000,69.50%,57.99%,69.50%,69.50%,69.50%,68.65%,69.50%
2022-08-24 04:01:06.012595,2,1000,1090,4000,5000,74.00%,55.03%,74.00%,74.00%,74.00%,73.96%,71.75%
2022-08-24 04:01:11.122598,3,1000,1090,4000,5000,73.50%,56.01%,73.50%,73.50%,73.50%,73.49%,72.33%
2022-08-24 04:01:16.275808,4,1000,1090,4000,5000,75.00%,54.36%,75.00%,75.00%,75.00%,74.99%,73.00%
2022-08-24 04:01:21.609989,5,1000,1090,4000,5000,68.00%,59.69%,68.00%,68.00%,68.00%,67.16%,72.00%
2022-08-24 04:01:26.790034,6,1000,1090,4000,5000,70.50%,59.20%,70.50%,70.50%,70.50%,68.93%,71.75%
2022-08-24 04:01:32.174178,7,1000,1090,4000,5000,70.50%,56.97%,70.50%,70.50%,70.50%,70.44%,71.57%
2022-08-24 04:01:37.328375,8,1000,1090,4000,5000,74.50%,54.99%,74.50%,74.50%,74.50%,74.31%,71.94%
2022-08-24 04:01:42.668269,9,1000,1090,4000,5000,73.50%,56.97%,73.50%,73.50%,73.50%,73.08%,72.11%
2022-08-24 04:01:47.920483,10,1000,1090,4000,5000,68.00%,57.00%,68.00%,68.00%,68.00%,67.99%,71.70%
2022-08-24 04:02:00.462831,1,1000,1083,5000,6000,76.50%,53.63%,76.50%,76.50%,76.50%,76.13%,76.50%
2022-08-24 04:02:06.561913,2,1000,1083,5000,6000,76.00%,51.69%,76.00%,76.00%,76.00%,75.91%,76.25%
2022-08-24 04:02:12.403847,3,1000,1083,5000,6000,73.00%,54.48%,73.00%,73.00%,73.00%,72.61%,75.17%
2022-08-24 04:02:18.475926,4,1000,1083,5000,6000,74.00%,57.54%,74.00%,74.00%,74.00%,73.55%,74.88%
2022-08-24 04:02:24.363101,5,1000,1083,5000,6000,71.50%,53.65%,71.50%,71.50%,71.50%,71.49%,74.20%
2022-08-24 04:02:30.442291,6,1000,1083,5000,6000,75.00%,51.34%,75.00%,75.00%,75.00%,74.88%,74.33%
2022-08-24 04:02:36.364731,7,1000,1083,5000,6000,74.50%,54.67%,74.50%,74.50%,74.50%,74.45%,74.36%
2022-08-24 04:02:42.316556,8,1000,1083,5000,6000,73.00%,52.21%,73.00%,73.00%,73.00%,73.00%,74.19%
2022-08-24 04:02:48.386069,9,1000,1083,5000,6000,66.00%,58.02%,66.00%,66.00%,66.00%,65.22%,73.28%
2022-08-24 04:02:54.318151,10,1000,1083,5000,6000,68.50%,55.16%,68.50%,68.50%,68.50%,68.21%,72.80%
2022-08-24 04:03:08.052656,1,1000,1093,6000,7000,77.00%,49.36%,77.00%,77.00%,77.00%,76.66%,77.00%
2022-08-24 04:03:15.117005,2,1000,1093,6000,7000,73.50%,53.99%,73.50%,73.50%,73.50%,73.45%,75.25%
2022-08-24 04:03:22.284856,3,1000,1093,6000,7000,72.00%,52.85%,72.00%,72.00%,72.00%,71.90%,74.17%
2022-08-24 04:03:29.325977,4,1000,1093,6000,7000,72.00%,53.70%,72.00%,72.00%,72.00%,71.99%,73.63%
2022-08-24 04:03:36.599375,5,1000,1093,6000,7000,71.50%,51.56%,71.50%,71.50%,71.50%,69.98%,73.20%
2022-08-24 04:03:43.626287,6,1000,1093,6000,7000,73.00%,52.36%,73.00%,73.00%,73.00%,73.00%,73.17%
2022-08-24 04:03:50.615270,7,1000,1093,6000,7000,70.50%,52.85%,70.50%,70.50%,70.50%,69.77%,72.79%
2022-08-24 04:03:57.812880,8,1000,1093,6000,7000,74.50%,51.38%,74.50%,74.50%,74.50%,74.39%,73.00%
2022-08-24 04:04:04.900812,9,1000,1093,6000,7000,72.00%,53.40%,72.00%,72.00%,72.00%,70.58%,72.89%
2022-08-24 04:04:12.146374,10,1000,1093,6000,7000,72.00%,50.70%,72.00%,72.00%,72.00%,71.26%,72.80%
2022-08-24 04:04:25.989679,1,1000,1084,7000,8000,77.50%,49.44%,77.50%,77.50%,77.50%,77.02%,77.50%
2022-08-24 04:04:33.402330,2,1000,1084,7000,8000,75.00%,50.10%,75.00%,75.00%,75.00%,74.94%,76.25%
2022-08-24 04:04:40.611107,3,1000,1084,7000,8000,80.00%,49.58%,80.00%,80.00%,80.00%,79.71%,77.50%
2022-08-24 04:04:48.046808,4,1000,1084,7000,8000,77.50%,49.18%,77.50%,77.50%,77.50%,77.14%,77.50%
2022-08-24 04:04:55.291925,5,1000,1084,7000,8000,79.00%,45.82%,79.00%,79.00%,79.00%,78.86%,77.80%
2022-08-24 04:05:02.554753,6,1000,1084,7000,8000,72.50%,52.48%,72.50%,72.50%,72.50%,72.48%,76.92%
2022-08-24 04:05:09.999603,7,1000,1084,7000,8000,77.00%,49.99%,77.00%,77.00%,77.00%,77.00%,76.93%
2022-08-24 04:05:17.273156,8,1000,1084,7000,8000,75.00%,51.45%,75.00%,75.00%,75.00%,74.99%,76.69%
2022-08-24 04:05:24.994029,9,1000,1084,7000,8000,77.00%,50.59%,77.00%,77.00%,77.00%,76.85%,76.72%
2022-08-24 04:05:32.218639,10,1000,1084,7000,8000,77.50%,46.93%,77.50%,77.50%,77.50%,77.30%,76.80%
2022-08-24 04:05:44.772867,1,1000,1080,8000,9000,70.00%,58.74%,70.00%,70.00%,70.00%,69.76%,70.00%
2022-08-24 04:05:50.702610,2,1000,1080,8000,9000,67.50%,58.29%,67.50%,67.50%,67.50%,67.43%,68.75%
2022-08-24 04:05:56.617092,3,1000,1080,8000,9000,69.00%,60.60%,69.00%,69.00%,69.00%,68.08%,68.83%
2022-08-24 04:06:02.758775,4,1000,1080,8000,9000,70.00%,60.49%,70.00%,70.00%,70.00%,69.76%,69.12%
2022-08-24 04:06:08.722029,5,1000,1080,8000,9000,68.00%,62.07%,68.00%,68.00%,68.00%,66.52%,68.90%
2022-08-24 04:06:14.880504,6,1000,1080,8000,9000,72.50%,57.04%,72.50%,72.50%,72.50%,72.49%,69.50%
2022-08-24 04:06:20.808882,7,1000,1080,8000,9000,68.50%,57.30%,68.50%,68.50%,68.50%,68.15%,69.36%
2022-08-24 04:06:26.858051,8,1000,1080,8000,9000,73.00%,58.14%,73.00%,73.00%,73.00%,73.00%,69.81%
2022-08-24 04:06:32.756734,9,1000,1080,8000,9000,72.00%,57.00%,72.00%,72.00%,72.00%,71.96%,70.06%
2022-08-24 04:06:38.625848,10,1000,1080,8000,9000,71.50%,57.98%,71.50%,71.50%,71.50%,71.12%,70.20%
2022-08-24 04:06:50.954876,1,1000,1065,9000,10000,81.00%,48.88%,81.00%,81.00%,81.00%,80.98%,81.00%
2022-08-24 04:06:56.507978,2,1000,1065,9000,10000,73.50%,53.27%,73.50%,73.50%,73.50%,73.35%,77.25%
2022-08-24 04:07:02.329622,3,1000,1065,9000,10000,79.00%,52.11%,79.00%,79.00%,79.00%,78.90%,77.83%
2022-08-24 04:07:07.880292,4,1000,1065,9000,10000,74.50%,53.70%,74.50%,74.50%,74.50%,74.31%,77.00%
2022-08-24 04:07:13.644295,5,1000,1065,9000,10000,74.00%,54.32%,74.00%,74.00%,74.00%,73.96%,76.40%
2022-08-24 04:07:19.201937,6,1000,1065,9000,10000,71.50%,54.66%,71.50%,71.50%,71.50%,69.83%,75.58%
2022-08-24 04:07:25.018710,7,1000,1065,9000,10000,75.00%,53.83%,75.00%,75.00%,75.00%,74.63%,75.50%
2022-08-24 04:07:30.649740,8,1000,1065,9000,10000,78.00%,50.27%,78.00%,78.00%,78.00%,77.92%,75.81%
2022-08-24 04:07:36.261497,9,1000,1065,9000,10000,72.00%,53.97%,72.00%,72.00%,72.00%,71.17%,75.39%
2022-08-24 04:07:42.054852,10,1000,1065,9000,10000,77.00%,53.63%,77.00%,77.00%,77.00%,77.00%,75.55%
2022-08-24 04:07:54.590079,1,1000,1087,10000,11000,79.00%,49.65%,79.00%,79.00%,79.00%,78.99%,79.00%
2022-08-24 04:08:00.741827,2,1000,1087,10000,11000,72.00%,52.53%,72.00%,72.00%,72.00%,70.71%,75.50%
2022-08-24 04:08:06.697244,3,1000,1087,10000,11000,76.00%,53.34%,76.00%,76.00%,76.00%,75.20%,75.67%
2022-08-24 04:08:12.831351,4,1000,1087,10000,11000,79.00%,48.64%,79.00%,79.00%,79.00%,78.58%,76.50%
2022-08-24 04:08:18.798430,5,1000,1087,10000,11000,73.00%,53.41%,73.00%,73.00%,73.00%,71.99%,75.80%
2022-08-24 04:08:24.986788,6,1000,1087,10000,11000,78.50%,47.22%,78.50%,78.50%,78.50%,78.34%,76.25%
2022-08-24 04:08:30.975634,7,1000,1087,10000,11000,78.50%,48.65%,78.50%,78.50%,78.50%,78.50%,76.57%
2022-08-24 04:08:36.986418,8,1000,1087,10000,11000,79.00%,49.60%,79.00%,79.00%,79.00%,78.97%,76.88%
2022-08-24 04:08:43.170568,9,1000,1087,10000,11000,75.50%,53.02%,75.50%,75.50%,75.50%,75.11%,76.72%
2022-08-24 04:08:49.131694,10,1000,1087,10000,11000,77.50%,52.80%,77.50%,77.50%,77.50%,77.37%,76.80%
2022-08-24 04:09:02.608010,1,1000,1074,11000,12000,70.00%,57.53%,70.00%,70.00%,70.00%,68.47%,70.00%
2022-08-24 04:09:09.315518,2,1000,1074,11000,12000,68.00%,56.86%,68.00%,68.00%,68.00%,66.52%,69.00%
2022-08-24 04:09:16.221217,3,1000,1074,11000,12000,70.50%,55.70%,70.50%,70.50%,70.50%,69.57%,69.50%
2022-08-24 04:09:22.908247,4,1000,1074,11000,12000,67.50%,60.73%,67.50%,67.50%,67.50%,67.14%,69.00%
2022-08-24 04:09:29.828647,5,1000,1074,11000,12000,70.00%,59.77%,70.00%,70.00%,70.00%,69.97%,69.20%
2022-08-24 04:09:36.587084,6,1000,1074,11000,12000,68.00%,56.26%,68.00%,68.00%,68.00%,67.05%,69.00%
2022-08-24 04:09:43.237259,7,1000,1074,11000,12000,69.50%,59.98%,69.50%,69.50%,69.50%,69.48%,69.07%
2022-08-24 04:09:50.187760,8,1000,1074,11000,12000,73.50%,55.77%,73.50%,73.50%,73.50%,71.95%,69.62%
2022-08-24 04:09:56.888231,9,1000,1074,11000,12000,70.00%,55.79%,70.00%,70.00%,70.00%,69.11%,69.67%
2022-08-24 04:10:03.723759,10,1000,1074,11000,12000,66.50%,59.40%,66.50%,66.50%,66.50%,66.46%,69.35%
2022-08-24 04:10:17.093312,1,1000,1078,12000,13000,74.50%,54.34%,74.50%,74.50%,74.50%,74.47%,74.50%
2022-08-24 04:10:24.100996,2,1000,1078,12000,13000,76.50%,51.89%,76.50%,76.50%,76.50%,76.37%,75.50%
2022-08-24 04:10:30.956908,3,1000,1078,12000,13000,75.00%,50.02%,75.00%,75.00%,75.00%,75.00%,75.33%
2022-08-24 04:10:37.763791,4,1000,1078,12000,13000,69.50%,55.54%,69.50%,69.50%,69.50%,68.93%,73.87%
2022-08-24 04:10:44.711610,5,1000,1078,12000,13000,76.50%,49.07%,76.50%,76.50%,76.50%,76.49%,74.40%
2022-08-24 04:10:51.455803,6,1000,1078,12000,13000,77.50%,51.32%,77.50%,77.50%,77.50%,77.50%,74.92%
2022-08-24 04:10:58.448399,7,1000,1078,12000,13000,74.00%,52.46%,74.00%,74.00%,74.00%,74.00%,74.79%
2022-08-24 04:11:05.273034,8,1000,1078,12000,13000,77.50%,52.78%,77.50%,77.50%,77.50%,77.43%,75.12%
2022-08-24 04:11:12.333031,9,1000,1078,12000,13000,74.00%,52.19%,74.00%,74.00%,74.00%,73.40%,75.00%
2022-08-24 04:11:19.105046,10,1000,1078,12000,13000,80.50%,50.97%,80.50%,80.50%,80.50%,80.28%,75.55%
2022-08-24 04:11:37.681583,1,1000,1064,13000,14000,76.50%,53.56%,76.50%,76.50%,76.50%,76.33%,76.50%
2022-08-24 04:11:49.577696,2,1000,1064,13000,14000,75.00%,51.41%,75.00%,75.00%,75.00%,74.80%,75.75%
2022-08-24 04:12:01.462021,3,1000,1064,13000,14000,72.50%,54.08%,72.50%,72.50%,72.50%,71.41%,74.67%
2022-08-24 04:12:13.374007,4,1000,1064,13000,14000,71.50%,57.77%,71.50%,71.50%,71.50%,71.05%,73.87%
2022-08-24 04:12:25.110060,5,1000,1064,13000,14000,73.00%,52.40%,73.00%,73.00%,73.00%,73.00%,73.70%
2022-08-24 04:12:37.154707,6,1000,1064,13000,14000,73.50%,54.20%,73.50%,73.50%,73.50%,73.39%,73.67%
2022-08-24 04:12:48.918128,7,1000,1064,13000,14000,70.50%,53.51%,70.50%,70.50%,70.50%,69.87%,73.21%
2022-08-24 04:13:00.862304,8,1000,1064,13000,14000,75.00%,54.57%,75.00%,75.00%,75.00%,74.75%,73.44%
2022-08-24 04:13:12.533588,9,1000,1064,13000,14000,70.00%,56.36%,70.00%,70.00%,70.00%,69.70%,73.06%
2022-08-24 04:13:24.206819,10,1000,1064,13000,14000,72.50%,52.51%,72.50%,72.50%,72.50%,71.91%,73.00%
2022-08-24 04:13:39.071955,1,1000,1074,14000,15000,80.00%,47.96%,80.00%,80.00%,80.00%,79.97%,80.00%
2022-08-24 04:13:47.196550,2,1000,1074,14000,15000,78.00%,50.02%,78.00%,78.00%,78.00%,77.96%,79.00%
2022-08-24 04:13:55.451540,3,1000,1074,14000,15000,79.50%,49.61%,79.50%,79.50%,79.50%,79.50%,79.17%
2022-08-24 04:14:03.602316,4,1000,1074,14000,15000,80.00%,46.36%,80.00%,80.00%,80.00%,79.54%,79.38%
2022-08-24 04:14:11.904872,5,1000,1074,14000,15000,76.00%,48.27%,76.00%,76.00%,76.00%,74.89%,78.70%
2022-08-24 04:14:20.057756,6,1000,1074,14000,15000,80.50%,44.12%,80.50%,80.50%,80.50%,80.02%,79.00%
2022-08-24 04:14:28.372979,7,1000,1074,14000,15000,80.50%,43.97%,80.50%,80.50%,80.50%,80.28%,79.21%
2022-08-24 04:14:36.475638,8,1000,1074,14000,15000,81.50%,45.22%,81.50%,81.50%,81.50%,81.25%,79.50%
2022-08-24 04:14:44.627509,9,1000,1074,14000,15000,79.50%,46.25%,79.50%,79.50%,79.50%,78.60%,79.50%
2022-08-24 04:14:52.916432,10,1000,1074,14000,15000,80.00%,48.01%,80.00%,80.00%,80.00%,79.98%,79.55%
2022-08-24 04:15:09.278922,1,1000,1086,15000,16000,71.50%,56.90%,71.50%,71.50%,71.50%,71.24%,71.50%
2022-08-24 04:15:19.238677,2,1000,1086,15000,16000,73.00%,54.96%,73.00%,73.00%,73.00%,72.67%,72.25%
2022-08-24 04:15:28.854340,3,1000,1086,15000,16000,70.50%,53.94%,70.50%,70.50%,70.50%,69.95%,71.67%
2022-08-24 04:15:38.699540,4,1000,1086,15000,16000,72.50%,58.71%,72.50%,72.50%,72.50%,72.44%,71.88%
2022-08-24 04:15:48.431604,5,1000,1086,15000,16000,68.50%,58.39%,68.50%,68.50%,68.50%,67.38%,71.20%
2022-08-24 04:15:58.284978,6,1000,1086,15000,16000,65.50%,59.51%,65.50%,65.50%,65.50%,63.83%,70.25%
2022-08-24 04:16:08.041923,7,1000,1086,15000,16000,71.50%,57.08%,71.50%,71.50%,71.50%,71.34%,70.43%
2022-08-24 04:16:17.716329,8,1000,1086,15000,16000,74.50%,55.07%,74.50%,74.50%,74.50%,74.39%,70.94%
2022-08-24 04:16:27.565861,9,1000,1086,15000,16000,69.00%,58.46%,69.00%,69.00%,69.00%,66.93%,70.72%
2022-08-24 04:16:37.292809,10,1000,1086,15000,16000,68.50%,58.12%,68.50%,68.50%,68.50%,68.50%,70.50%
2022-08-24 04:16:52.337972,1,1000,1081,16000,17000,78.50%,50.00%,78.50%,78.50%,78.50%,78.26%,78.50%
2022-08-24 04:17:00.514964,2,1000,1081,16000,17000,79.00%,49.79%,79.00%,79.00%,79.00%,78.79%,78.75%
2022-08-24 04:17:08.922829,3,1000,1081,16000,17000,79.50%,44.79%,79.50%,79.50%,79.50%,79.46%,79.00%
2022-08-24 04:17:17.044544,4,1000,1081,16000,17000,77.50%,51.38%,77.50%,77.50%,77.50%,77.43%,78.63%
2022-08-24 04:17:25.260295,5,1000,1081,16000,17000,77.00%,46.84%,77.00%,77.00%,77.00%,76.85%,78.30%
2022-08-24 04:17:33.748436,6,1000,1081,16000,17000,75.00%,52.03%,75.00%,75.00%,75.00%,74.98%,77.75%
2022-08-24 04:17:41.965470,7,1000,1081,16000,17000,78.00%,49.86%,78.00%,78.00%,78.00%,77.18%,77.79%
2022-08-24 04:17:50.339143,8,1000,1081,16000,17000,78.50%,50.07%,78.50%,78.50%,78.50%,78.04%,77.88%
2022-08-24 04:17:58.517764,9,1000,1081,16000,17000,80.00%,46.92%,80.00%,80.00%,80.00%,79.97%,78.11%
2022-08-24 04:18:06.934635,10,1000,1081,16000,17000,78.50%,47.63%,78.50%,78.50%,78.50%,78.10%,78.15%
2022-08-24 04:18:20.463170,1,1000,1092,17000,18000,74.50%,53.88%,74.50%,74.50%,74.50%,74.50%,74.50%
2022-08-24 04:18:27.611187,2,1000,1092,17000,18000,75.50%,53.28%,75.50%,75.50%,75.50%,75.48%,75.00%
2022-08-24 04:18:34.559121,3,1000,1092,17000,18000,75.50%,54.34%,75.50%,75.50%,75.50%,75.49%,75.17%
2022-08-24 04:18:41.454144,4,1000,1092,17000,18000,71.00%,55.99%,71.00%,71.00%,71.00%,70.76%,74.12%
2022-08-24 04:18:48.572087,5,1000,1092,17000,18000,77.50%,52.40%,77.50%,77.50%,77.50%,77.49%,74.80%
2022-08-24 04:18:55.493924,6,1000,1092,17000,18000,76.50%,53.96%,76.50%,76.50%,76.50%,76.47%,75.08%
2022-08-24 04:19:02.600458,7,1000,1092,17000,18000,73.50%,55.62%,73.50%,73.50%,73.50%,73.50%,74.86%
2022-08-24 04:19:09.701815,8,1000,1092,17000,18000,72.00%,52.36%,72.00%,72.00%,72.00%,71.82%,74.50%
2022-08-24 04:19:17.126786,9,1000,1092,17000,18000,74.00%,54.35%,74.00%,74.00%,74.00%,73.98%,74.44%
2022-08-24 04:19:24.053182,10,1000,1092,17000,18000,76.50%,51.00%,76.50%,76.50%,76.50%,76.43%,74.65%
2022-08-24 04:19:36.174296,1,1000,1074,18000,19000,79.00%,49.43%,79.00%,79.00%,79.00%,79.00%,79.00%
2022-08-24 04:19:41.959221,2,1000,1074,18000,19000,81.00%,47.73%,81.00%,81.00%,81.00%,80.72%,80.00%
2022-08-24 04:19:47.499578,3,1000,1074,18000,19000,81.50%,53.17%,81.50%,81.50%,81.50%,80.84%,80.50%
2022-08-24 04:19:53.280159,4,1000,1074,18000,19000,77.00%,51.03%,77.00%,77.00%,77.00%,76.96%,79.63%
2022-08-24 04:19:58.900442,5,1000,1074,18000,19000,76.00%,52.36%,76.00%,76.00%,76.00%,75.65%,78.90%
2022-08-24 04:20:04.683455,6,1000,1074,18000,19000,76.50%,54.64%,76.50%,76.50%,76.50%,76.49%,78.50%
2022-08-24 04:20:10.263537,7,1000,1074,18000,19000,75.50%,48.98%,75.50%,75.50%,75.50%,74.81%,78.07%
2022-08-24 04:20:15.853228,8,1000,1074,18000,19000,71.50%,54.80%,71.50%,71.50%,71.50%,71.24%,77.25%
2022-08-24 04:20:21.679333,9,1000,1074,18000,19000,77.00%,52.68%,77.00%,77.00%,77.00%,76.99%,77.22%
2022-08-24 04:20:27.297972,10,1000,1074,18000,19000,78.00%,51.97%,78.00%,78.00%,78.00%,78.00%,77.30%
2022-08-24 04:20:43.268767,1,1000,1077,19000,20000,76.50%,51.71%,76.50%,76.50%,76.50%,76.29%,76.50%
2022-08-24 04:20:52.560526,2,1000,1077,19000,20000,76.50%,53.89%,76.50%,76.50%,76.50%,76.24%,76.50%
2022-08-24 04:21:02.145813,3,1000,1077,19000,20000,76.00%,51.02%,76.00%,76.00%,76.00%,75.99%,76.33%
2022-08-24 04:21:11.496059,4,1000,1077,19000,20000,74.50%,52.20%,74.50%,74.50%,74.50%,74.45%,75.87%
2022-08-24 04:21:20.995455,5,1000,1077,19000,20000,75.00%,50.99%,75.00%,75.00%,75.00%,74.80%,75.70%
2022-08-24 04:21:30.264877,6,1000,1077,19000,20000,74.50%,55.18%,74.50%,74.50%,74.50%,73.95%,75.50%
2022-08-24 04:21:39.531047,7,1000,1077,19000,20000,79.00%,51.26%,79.00%,79.00%,79.00%,78.64%,76.00%
2022-08-24 04:21:49.173518,8,1000,1077,19000,20000,77.00%,50.35%,77.00%,77.00%,77.00%,76.89%,76.12%
2022-08-24 04:21:58.448961,9,1000,1077,19000,20000,74.50%,51.39%,74.50%,74.50%,74.50%,74.45%,75.94%
2022-08-24 04:22:07.915091,10,1000,1077,19000,20000,80.50%,49.01%,80.50%,80.50%,80.50%,80.36%,76.40%
2022-08-24 04:22:22.321756,1,1000,1085,20000,21000,74.00%,53.24%,74.00%,74.00%,74.00%,73.93%,74.00%
2022-08-24 04:22:30.292611,2,1000,1085,20000,21000,73.50%,51.58%,73.50%,73.50%,73.50%,73.39%,73.75%
2022-08-24 04:22:38.116745,3,1000,1085,20000,21000,71.50%,54.88%,71.50%,71.50%,71.50%,71.24%,73.00%
2022-08-24 04:22:45.922252,4,1000,1085,20000,21000,72.50%,54.90%,72.50%,72.50%,72.50%,72.49%,72.88%
2022-08-24 04:22:53.889238,5,1000,1085,20000,21000,75.00%,52.20%,75.00%,75.00%,75.00%,74.94%,73.30%
2022-08-24 04:23:01.722448,6,1000,1085,20000,21000,72.50%,55.56%,72.50%,72.50%,72.50%,72.48%,73.17%
2022-08-24 04:23:09.752330,7,1000,1085,20000,21000,73.50%,52.91%,73.50%,73.50%,73.50%,73.45%,73.21%
2022-08-24 04:23:17.618904,8,1000,1085,20000,21000,73.50%,52.83%,73.50%,73.50%,73.50%,73.50%,73.25%
2022-08-24 04:23:25.566920,9,1000,1085,20000,21000,73.00%,49.59%,73.00%,73.00%,73.00%,72.54%,73.22%
2022-08-24 04:23:33.358029,10,1000,1085,20000,21000,74.00%,54.53%,74.00%,74.00%,74.00%,73.62%,73.30%
2022-08-24 04:23:45.692094,1,1000,1084,21000,22000,76.00%,49.42%,76.00%,76.00%,76.00%,76.00%,76.00%
2022-08-24 04:23:51.320682,2,1000,1084,21000,22000,75.50%,50.27%,75.50%,75.50%,75.50%,75.47%,75.75%
2022-08-24 04:23:56.883904,3,1000,1084,21000,22000,74.50%,49.94%,74.50%,74.50%,74.50%,73.87%,75.33%
2022-08-24 04:24:02.849158,4,1000,1084,21000,22000,76.00%,50.87%,76.00%,76.00%,76.00%,75.80%,75.50%
2022-08-24 04:24:08.467631,5,1000,1084,21000,22000,75.50%,50.41%,75.50%,75.50%,75.50%,75.23%,75.50%
2022-08-24 04:24:14.185328,6,1000,1084,21000,22000,75.00%,52.59%,75.00%,75.00%,75.00%,74.80%,75.42%
2022-08-24 04:24:19.848256,7,1000,1084,21000,22000,74.50%,49.99%,74.50%,74.50%,74.50%,74.31%,75.29%
2022-08-24 04:24:25.582702,8,1000,1084,21000,22000,73.50%,52.59%,73.50%,73.50%,73.50%,73.48%,75.06%
2022-08-24 04:24:31.542065,9,1000,1084,21000,22000,77.00%,50.26%,77.00%,77.00%,77.00%,76.60%,75.28%
2022-08-24 04:24:37.155661,10,1000,1084,21000,22000,74.00%,50.48%,74.00%,74.00%,74.00%,73.03%,75.15%
2022-08-24 04:24:49.992778,1,1000,1080,22000,23000,75.50%,53.57%,75.50%,75.50%,75.50%,75.49%,75.50%
2022-08-24 04:24:56.012318,2,1000,1080,22000,23000,75.00%,51.71%,75.00%,75.00%,75.00%,74.91%,75.25%
2022-08-24 04:25:02.257166,3,1000,1080,22000,23000,72.50%,54.08%,72.50%,72.50%,72.50%,72.42%,74.33%
2022-08-24 04:25:08.172406,4,1000,1080,22000,23000,67.50%,59.22%,67.50%,67.50%,67.50%,67.06%,72.63%
2022-08-24 04:25:14.393000,5,1000,1080,22000,23000,73.50%,54.00%,73.50%,73.50%,73.50%,73.45%,72.80%
2022-08-24 04:25:20.468825,6,1000,1080,22000,23000,71.00%,52.85%,71.00%,71.00%,71.00%,70.97%,72.50%
2022-08-24 04:25:26.638204,7,1000,1080,22000,23000,74.50%,53.04%,74.50%,74.50%,74.50%,74.22%,72.79%
2022-08-24 04:25:32.622953,8,1000,1080,22000,23000,76.00%,52.60%,76.00%,76.00%,76.00%,75.98%,73.19%
2022-08-24 04:25:38.602420,9,1000,1080,22000,23000,69.50%,56.21%,69.50%,69.50%,69.50%,69.02%,72.78%
2022-08-24 04:25:44.802780,10,1000,1080,22000,23000,71.50%,52.99%,71.50%,71.50%,71.50%,71.44%,72.65%
2022-08-24 04:25:58.299888,1,1000,1076,23000,24000,74.00%,54.20%,74.00%,74.00%,74.00%,74.00%,74.00%
2022-08-24 04:26:05.512643,2,1000,1076,23000,24000,73.00%,52.88%,73.00%,73.00%,73.00%,72.96%,73.50%
2022-08-24 04:26:12.438014,3,1000,1076,23000,24000,71.50%,55.89%,71.50%,71.50%,71.50%,71.41%,72.83%
2022-08-24 04:26:19.601638,4,1000,1076,23000,24000,74.50%,52.87%,74.50%,74.50%,74.50%,74.39%,73.25%
