date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
50:04.8,1,1000,1090,4000,5000,86.00%,35.75%,86.00%,86.00%,86.00%,85.80%,86.00%
00:38.7,2,1000,1090,4000,5000,88.50%,30.23%,88.50%,88.50%,88.50%,88.50%,87.25%
11:12.6,3,1000,1090,4000,5000,91.00%,26.55%,91.00%,91.00%,91.00%,90.97%,88.50%
21:46.6,4,1000,1090,4000,5000,90.50%,26.37%,90.50%,90.50%,90.50%,90.49%,89.00%
32:19.8,5,1000,1090,4000,5000,86.50%,29.16%,86.50%,86.50%,86.50%,86.46%,88.50%
42:58.4,1,1000,1083,5000,6000,78.50%,56.64%,78.50%,78.50%,78.50%,77.46%,78.50%
53:34.2,2,1000,1083,5000,6000,85.50%,39.87%,85.50%,85.50%,85.50%,85.44%,82.00%
04:05.4,3,1000,1083,5000,6000,87.00%,29.83%,87.00%,87.00%,87.00%,87.00%,83.67%
14:38.8,4,1000,1083,5000,6000,78.00%,67.88%,78.00%,78.00%,78.00%,76.66%,82.25%
25:18.4,5,1000,1083,5000,6000,87.50%,31.56%,87.50%,87.50%,87.50%,87.47%,83.30%
36:06.9,1,1000,1093,6000,7000,82.50%,36.45%,82.50%,82.50%,82.50%,82.12%,82.50%
46:56.0,2,1000,1093,6000,7000,83.50%,42.86%,83.50%,83.50%,83.50%,83.15%,83.00%
57:43.9,3,1000,1093,6000,7000,89.00%,33.52%,89.00%,89.00%,89.00%,88.81%,85.00%
08:29.8,4,1000,1093,6000,7000,84.00%,40.57%,84.00%,84.00%,84.00%,83.84%,84.75%
19:16.3,5,1000,1093,6000,7000,86.50%,43.28%,86.50%,86.50%,86.50%,86.38%,85.10%
30:04.8,1,1000,1084,7000,8000,87.00%,32.40%,87.00%,87.00%,87.00%,86.78%,87.00%
40:40.3,2,1000,1084,7000,8000,85.50%,34.56%,85.50%,85.50%,85.50%,85.34%,86.25%
51:18.0,3,1000,1084,7000,8000,88.00%,30.61%,88.00%,88.00%,88.00%,87.68%,86.83%
01:54.4,4,1000,1084,7000,8000,86.00%,33.97%,86.00%,86.00%,86.00%,85.91%,86.63%
12:31.2,5,1000,1084,7000,8000,85.50%,42.40%,85.50%,85.50%,85.50%,85.19%,86.40%
23:09.2,1,1000,1080,8000,9000,86.00%,39.42%,86.00%,86.00%,86.00%,85.96%,86.00%
33:41.9,2,1000,1080,8000,9000,90.00%,32.15%,90.00%,90.00%,90.00%,90.00%,88.00%
44:14.6,3,1000,1080,8000,9000,84.50%,47.65%,84.50%,84.50%,84.50%,84.36%,86.83%
54:47.4,4,1000,1080,8000,9000,84.50%,44.08%,84.50%,84.50%,84.50%,84.50%,86.25%
05:19.8,5,1000,1080,8000,9000,86.00%,42.41%,86.00%,86.00%,86.00%,85.93%,86.20%
15:47.3,1,1000,1065,9000,10000,90.00%,20.80%,90.00%,90.00%,90.00%,90.00%,90.00%
26:10.3,2,1000,1065,9000,10000,90.00%,24.93%,90.00%,90.00%,90.00%,89.85%,90.00%
36:34.1,3,1000,1065,9000,10000,80.00%,59.52%,80.00%,80.00%,80.00%,79.60%,86.67%
46:56.4,4,1000,1065,9000,10000,89.00%,23.30%,89.00%,89.00%,89.00%,88.75%,87.25%
57:17.4,5,1000,1065,9000,10000,89.00%,23.19%,89.00%,89.00%,89.00%,88.81%,87.60%
07:54.3,1,1000,1087,10000,11000,90.50%,26.16%,90.50%,90.50%,90.50%,90.48%,90.50%
18:25.8,2,1000,1087,10000,11000,84.00%,35.70%,84.00%,84.00%,84.00%,83.99%,87.25%
28:58.8,3,1000,1087,10000,11000,80.00%,37.84%,80.00%,80.00%,80.00%,79.25%,84.83%
39:31.9,4,1000,1087,10000,11000,88.50%,28.89%,88.50%,88.50%,88.50%,88.50%,85.75%
50:05.7,5,1000,1087,10000,11000,86.50%,31.02%,86.50%,86.50%,86.50%,86.47%,85.90%
00:34.8,1,1000,1074,11000,12000,84.00%,52.85%,84.00%,84.00%,84.00%,83.94%,84.00%
11:00.2,2,1000,1074,11000,12000,86.00%,41.94%,86.00%,86.00%,86.00%,85.68%,85.00%
21:25.7,3,1000,1074,11000,12000,78.00%,52.47%,78.00%,78.00%,78.00%,78.00%,82.67%
31:50.6,4,1000,1074,11000,12000,83.50%,37.39%,83.50%,83.50%,83.50%,83.04%,82.87%
42:16.2,5,1000,1074,11000,12000,80.00%,67.86%,80.00%,80.00%,80.00%,79.98%,82.30%
52:49.8,1,1000,1078,12000,13000,86.00%,36.19%,86.00%,86.00%,86.00%,85.99%,86.00%
03:14.9,2,1000,1078,12000,13000,82.00%,45.71%,82.00%,82.00%,82.00%,81.33%,84.00%
13:42.2,3,1000,1078,12000,13000,81.50%,41.23%,81.50%,81.50%,81.50%,81.44%,83.17%
24:09.3,4,1000,1078,12000,13000,83.00%,47.89%,83.00%,83.00%,83.00%,82.43%,83.12%
34:36.5,5,1000,1078,12000,13000,82.50%,42.60%,82.50%,82.50%,82.50%,82.46%,83.00%
45:02.9,1,1000,1064,13000,14000,81.50%,47.36%,81.50%,81.50%,81.50%,81.04%,81.50%
55:34.8,2,1000,1064,13000,14000,81.00%,39.31%,81.00%,81.00%,81.00%,80.91%,81.25%
06:07.0,3,1000,1064,13000,14000,84.00%,39.98%,84.00%,84.00%,84.00%,83.99%,82.17%
16:42.0,4,1000,1064,13000,14000,78.50%,68.64%,78.50%,78.50%,78.50%,78.41%,81.25%
27:18.5,5,1000,1064,13000,14000,81.50%,45.04%,81.50%,81.50%,81.50%,81.10%,81.30%
38:10.5,1,1000,1074,14000,15000,87.50%,36.09%,87.50%,87.50%,87.50%,87.49%,87.50%
48:55.2,2,1000,1074,14000,15000,87.50%,37.25%,87.50%,87.50%,87.50%,87.50%,87.50%
59:37.2,3,1000,1074,14000,15000,88.50%,41.19%,88.50%,88.50%,88.50%,88.50%,87.83%
10:05.4,4,1000,1074,14000,15000,90.00%,25.03%,90.00%,90.00%,90.00%,89.96%,88.37%
20:35.1,5,1000,1074,14000,15000,88.50%,28.95%,88.50%,88.50%,88.50%,88.40%,88.40%
31:15.5,1,1000,1086,15000,16000,87.00%,37.10%,87.00%,87.00%,87.00%,86.99%,87.00%
41:51.7,2,1000,1086,15000,16000,74.50%,55.57%,74.50%,74.50%,74.50%,73.49%,80.75%
52:27.1,3,1000,1086,15000,16000,81.50%,45.84%,81.50%,81.50%,81.50%,81.37%,81.00%
03:03.9,4,1000,1086,15000,16000,75.50%,58.43%,75.50%,75.50%,75.50%,74.81%,79.63%
13:39.2,5,1000,1086,15000,16000,87.50%,38.70%,87.50%,87.50%,87.50%,87.50%,81.20%
24:17.2,1,1000,1081,16000,17000,87.50%,33.90%,87.50%,87.50%,87.50%,87.47%,87.50%
34:49.9,2,1000,1081,16000,17000,77.00%,67.70%,77.00%,77.00%,77.00%,76.77%,82.25%
45:22.3,3,1000,1081,16000,17000,83.50%,41.90%,83.50%,83.50%,83.50%,82.85%,82.67%
55:53.7,4,1000,1081,16000,17000,83.00%,44.28%,83.00%,83.00%,83.00%,82.22%,82.75%
06:24.8,5,1000,1081,16000,17000,84.50%,37.96%,84.50%,84.50%,84.50%,84.07%,83.10%
17:09.4,1,1000,1092,17000,18000,87.50%,34.13%,87.50%,87.50%,87.50%,87.50%,87.50%
27:49.8,2,1000,1092,17000,18000,84.50%,37.23%,84.50%,84.50%,84.50%,84.47%,86.00%
38:28.2,3,1000,1092,17000,18000,85.00%,43.23%,85.00%,85.00%,85.00%,84.96%,85.67%
49:07.9,4,1000,1092,17000,18000,85.50%,40.88%,85.50%,85.50%,85.50%,85.50%,85.63%
59:47.0,5,1000,1092,17000,18000,84.50%,37.00%,84.50%,84.50%,84.50%,84.47%,85.40%
10:20.3,1,1000,1074,18000,19000,88.00%,29.53%,88.00%,88.00%,88.00%,87.90%,88.00%
20:51.5,2,1000,1074,18000,19000,88.50%,35.78%,88.50%,88.50%,88.50%,88.22%,88.25%
31:21.2,3,1000,1074,18000,19000,73.50%,73.67%,73.50%,73.50%,73.50%,72.93%,83.33%
41:48.7,4,1000,1074,18000,19000,85.00%,40.47%,85.00%,85.00%,85.00%,84.74%,83.75%
52:16.8,5,1000,1074,18000,19000,82.00%,52.12%,82.00%,82.00%,82.00%,82.00%,83.40%
02:50.9,1,1000,1077,19000,20000,88.50%,27.05%,88.50%,88.50%,88.50%,88.45%,88.50%
13:21.1,2,1000,1077,19000,20000,92.50%,27.20%,92.50%,92.50%,92.50%,92.50%,90.50%
23:51.5,3,1000,1077,19000,20000,89.50%,22.33%,89.50%,89.50%,89.50%,89.49%,90.17%
34:20.5,4,1000,1077,19000,20000,87.00%,34.72%,87.00%,87.00%,87.00%,86.94%,89.37%
44:50.6,5,1000,1077,19000,20000,91.50%,23.25%,91.50%,91.50%,91.50%,91.48%,89.80%
55:30.9,1,1000,1085,20000,21000,78.50%,52.90%,78.50%,78.50%,78.50%,78.10%,78.50%
06:02.4,2,1000,1085,20000,21000,85.00%,41.32%,85.00%,85.00%,85.00%,84.99%,81.75%
16:36.4,3,1000,1085,20000,21000,85.00%,41.45%,85.00%,85.00%,85.00%,84.88%,82.83%
27:17.4,4,1000,1085,20000,21000,84.50%,35.87%,84.50%,84.50%,84.50%,84.49%,83.25%
37:57.6,5,1000,1085,20000,21000,83.00%,44.85%,83.00%,83.00%,83.00%,82.79%,83.20%
48:45.5,1,1000,1084,21000,22000,87.50%,30.09%,87.50%,87.50%,87.50%,87.36%,87.50%
59:29.3,2,1000,1084,21000,22000,87.00%,35.09%,87.00%,87.00%,87.00%,86.92%,87.25%
10:15.2,3,1000,1084,21000,22000,73.50%,53.38%,73.50%,73.50%,73.50%,72.56%,82.67%
20:59.5,4,1000,1084,21000,22000,84.50%,45.11%,84.50%,84.50%,84.50%,84.21%,83.13%
31:38.8,5,1000,1084,21000,22000,86.00%,31.13%,86.00%,86.00%,86.00%,85.86%,83.70%
42:17.9,1,1000,1080,22000,23000,89.00%,28.84%,89.00%,89.00%,89.00%,88.97%,89.00%
52:51.9,2,1000,1080,22000,23000,87.50%,36.60%,87.50%,87.50%,87.50%,87.41%,88.25%
03:27.3,3,1000,1080,22000,23000,90.00%,25.75%,90.00%,90.00%,90.00%,90.00%,88.83%
14:00.8,4,1000,1080,22000,23000,89.00%,25.72%,89.00%,89.00%,89.00%,88.84%,88.87%
24:33.1,5,1000,1080,22000,23000,88.00%,26.16%,88.00%,88.00%,88.00%,88.00%,88.70%
35:09.8,1,1000,1076,23000,24000,70.50%,85.44%,70.50%,70.50%,70.50%,68.09%,70.50%
45:18.1,2,1000,1076,23000,24000,89.50%,27.39%,89.50%,89.50%,89.50%,89.48%,80.00%
55:11.4,3,1000,1076,23000,24000,78.50%,49.52%,78.50%,78.50%,78.50%,77.74%,79.50%
05:07.2,4,1000,1076,23000,24000,84.50%,32.84%,84.50%,84.50%,84.50%,84.41%,80.75%
15:01.3,5,1000,1076,23000,24000,83.50%,39.75%,83.50%,83.50%,83.50%,83.41%,81.30%
24:57.3,1,1000,1075,24000,25000,82.50%,43.29%,82.50%,82.50%,82.50%,82.34%,82.50%
34:49.8,2,1000,1075,24000,25000,87.00%,33.73%,87.00%,87.00%,87.00%,86.89%,84.75%
44:42.7,3,1000,1075,24000,25000,81.50%,43.82%,81.50%,81.50%,81.50%,81.42%,83.67%
54:34.5,4,1000,1075,24000,25000,84.00%,35.23%,84.00%,84.00%,84.00%,83.94%,83.75%
04:26.9,5,1000,1075,24000,25000,80.50%,55.66%,80.50%,80.50%,80.50%,80.50%,83.10%
14:20.0,1,1000,1067,25000,26000,89.50%,29.51%,89.50%,89.50%,89.50%,89.46%,89.50%
24:06.9,2,1000,1067,25000,26000,85.50%,31.69%,85.50%,85.50%,85.50%,85.47%,87.50%
33:53.2,3,1000,1067,25000,26000,89.50%,29.64%,89.50%,89.50%,89.50%,89.46%,88.17%
43:42.8,4,1000,1067,25000,26000,86.50%,29.63%,86.50%,86.50%,86.50%,86.49%,87.75%
53:31.6,5,1000,1067,25000,26000,88.00%,27.97%,88.00%,88.00%,88.00%,88.00%,87.80%
03:43.9,1,1000,1094,26000,27000,85.00%,30.53%,85.00%,85.00%,85.00%,84.98%,85.00%
14:09.6,2,1000,1094,26000,27000,87.50%,42.91%,87.50%,87.50%,87.50%,87.36%,86.25%
24:18.9,3,1000,1094,26000,27000,87.00%,37.29%,87.00%,87.00%,87.00%,86.94%,86.50%
34:21.9,4,1000,1094,26000,27000,85.50%,29.19%,85.50%,85.50%,85.50%,85.27%,86.25%
44:27.5,5,1000,1094,26000,27000,85.50%,36.54%,85.50%,85.50%,85.50%,85.31%,86.10%
54:40.3,1,1000,1099,27000,28000,70.50%,105.39%,70.50%,70.50%,70.50%,69.21%,70.50%
04:45.8,2,1000,1099,27000,28000,78.00%,72.44%,78.00%,78.00%,78.00%,76.66%,74.25%
14:49.1,3,1000,1099,27000,28000,83.00%,54.90%,83.00%,83.00%,83.00%,82.92%,77.17%
24:54.9,4,1000,1099,27000,28000,79.50%,48.04%,79.50%,79.50%,79.50%,79.23%,77.75%
34:59.2,5,1000,1099,27000,28000,79.50%,50.61%,79.50%,79.50%,79.50%,79.00%,78.10%
45:04.2,1,1000,1095,28000,29000,88.00%,32.16%,88.00%,88.00%,88.00%,87.85%,88.00%
55:06.0,2,1000,1095,28000,29000,87.00%,28.16%,87.00%,87.00%,87.00%,86.99%,87.50%
05:09.3,3,1000,1095,28000,29000,87.50%,34.59%,87.50%,87.50%,87.50%,87.47%,87.50%
15:11.9,4,1000,1095,28000,29000,79.00%,52.31%,79.00%,79.00%,79.00%,78.45%,85.38%
25:13.7,5,1000,1095,28000,29000,87.00%,33.11%,87.00%,87.00%,87.00%,86.98%,85.70%
35:13.2,1,1000,1079,29000,30000,85.50%,44.86%,85.50%,85.50%,85.50%,85.47%,85.50%
45:06.4,2,1000,1079,29000,30000,81.00%,46.04%,81.00%,81.00%,81.00%,80.12%,83.25%
55:01.3,3,1000,1079,29000,30000,86.50%,35.57%,86.50%,86.50%,86.50%,86.50%,84.33%
04:57.1,4,1000,1079,29000,30000,79.00%,94.52%,79.00%,79.00%,79.00%,77.83%,83.00%
14:52.8,5,1000,1079,29000,30000,84.00%,37.07%,84.00%,84.00%,84.00%,84.00%,83.20%
24:47.7,1,1000,1073,30000,31000,87.50%,41.31%,87.50%,87.50%,87.50%,87.43%,87.50%
34:38.2,2,1000,1073,30000,31000,82.00%,47.99%,82.00%,82.00%,82.00%,81.91%,84.75%
44:32.0,3,1000,1073,30000,31000,88.00%,33.16%,88.00%,88.00%,88.00%,87.88%,85.83%
54:23.1,4,1000,1073,30000,31000,82.50%,54.81%,82.50%,82.50%,82.50%,82.49%,85.00%
04:15.5,5,1000,1073,30000,31000,80.00%,42.17%,80.00%,80.00%,80.00%,79.76%,84.00%
14:19.0,1,1000,1087,31000,32000,85.50%,48.20%,85.50%,85.50%,85.50%,85.47%,85.50%
24:17.4,2,1000,1087,31000,32000,85.50%,39.22%,85.50%,85.50%,85.50%,85.49%,85.50%
34:17.1,3,1000,1087,31000,32000,85.00%,40.21%,85.00%,85.00%,85.00%,84.99%,85.33%
44:16.6,4,1000,1087,31000,32000,82.50%,46.78%,82.50%,82.50%,82.50%,82.45%,84.63%
54:16.0,5,1000,1087,31000,32000,85.50%,38.32%,85.50%,85.50%,85.50%,85.46%,84.80%
04:15.9,1,1000,1076,32000,33000,85.00%,52.42%,85.00%,85.00%,85.00%,84.74%,85.00%
14:11.7,2,1000,1076,32000,33000,83.00%,43.82%,83.00%,83.00%,83.00%,82.92%,84.00%
24:07.6,3,1000,1076,32000,33000,84.50%,33.22%,84.50%,84.50%,84.50%,84.48%,84.17%
34:00.1,4,1000,1076,32000,33000,89.50%,28.96%,89.50%,89.50%,89.50%,89.49%,85.50%
43:55.7,5,1000,1076,32000,33000,80.50%,38.48%,80.50%,80.50%,80.50%,80.36%,84.50%
53:50.1,1,1000,1067,33000,34000,87.00%,36.76%,87.00%,87.00%,87.00%,86.98%,87.00%
03:40.4,2,1000,1067,33000,34000,88.00%,41.57%,88.00%,88.00%,88.00%,88.00%,87.50%
13:27.8,3,1000,1067,33000,34000,85.00%,38.16%,85.00%,85.00%,85.00%,84.85%,86.67%
23:17.0,4,1000,1067,33000,34000,80.50%,42.72%,80.50%,80.50%,80.50%,80.32%,85.13%
33:05.4,5,1000,1067,33000,34000,86.00%,40.23%,86.00%,86.00%,86.00%,86.00%,85.30%
42:58.4,1,1000,1067,34000,35000,86.00%,38.41%,86.00%,86.00%,86.00%,86.00%,86.00%
52:48.0,2,1000,1067,34000,35000,86.00%,36.35%,86.00%,86.00%,86.00%,85.95%,86.00%
02:36.6,3,1000,1067,34000,35000,80.00%,48.34%,80.00%,80.00%,80.00%,79.71%,84.00%
12:25.5,4,1000,1067,34000,35000,84.50%,48.11%,84.50%,84.50%,84.50%,84.50%,84.13%
22:14.5,5,1000,1067,34000,35000,85.50%,33.72%,85.50%,85.50%,85.50%,85.37%,84.40%
32:12.1,1,1000,1073,35000,36000,82.00%,47.95%,82.00%,82.00%,82.00%,81.99%,82.00%
42:04.4,2,1000,1073,35000,36000,85.00%,34.64%,85.00%,85.00%,85.00%,84.88%,83.50%
51:57.9,3,1000,1073,35000,36000,82.00%,43.63%,82.00%,82.00%,82.00%,81.78%,83.00%
01:51.1,4,1000,1073,35000,36000,75.00%,65.26%,75.00%,75.00%,75.00%,74.80%,81.00%
11:47.9,5,1000,1073,35000,36000,81.00%,52.86%,81.00%,81.00%,81.00%,81.00%,81.00%
21:55.2,1,1000,1083,36000,37000,84.00%,47.86%,84.00%,84.00%,84.00%,83.52%,84.00%
32:00.2,2,1000,1083,36000,37000,84.00%,35.13%,84.00%,84.00%,84.00%,83.77%,84.00%
42:07.3,3,1000,1083,36000,37000,82.50%,48.03%,82.50%,82.50%,82.50%,82.46%,83.50%
52:15.0,4,1000,1083,36000,37000,85.50%,33.02%,85.50%,85.50%,85.50%,85.31%,84.00%
02:20.3,5,1000,1083,36000,37000,82.00%,38.16%,82.00%,82.00%,82.00%,81.64%,83.60%
12:28.6,1,1000,1073,37000,38000,86.00%,30.30%,86.00%,86.00%,86.00%,85.99%,86.00%
22:29.5,2,1000,1073,37000,38000,83.50%,40.22%,83.50%,83.50%,83.50%,83.32%,84.75%
32:25.8,3,1000,1073,37000,38000,86.00%,32.32%,86.00%,86.00%,86.00%,85.99%,85.17%
42:20.1,4,1000,1073,37000,38000,82.00%,41.81%,82.00%,82.00%,82.00%,81.74%,84.38%
52:13.7,5,1000,1073,37000,38000,86.50%,30.62%,86.50%,86.50%,86.50%,86.50%,84.80%
02:22.5,1,1000,1092,38000,39000,83.50%,49.73%,83.50%,83.50%,83.50%,82.98%,83.50%
12:24.0,2,1000,1092,38000,39000,83.50%,35.68%,83.50%,83.50%,83.50%,83.50%,83.50%
22:25.3,3,1000,1092,38000,39000,86.00%,32.83%,86.00%,86.00%,86.00%,86.00%,84.33%
32:29.4,4,1000,1092,38000,39000,82.00%,36.43%,82.00%,82.00%,82.00%,80.99%,83.75%
42:33.2,5,1000,1092,38000,39000,83.00%,42.06%,83.00%,83.00%,83.00%,82.36%,83.60%
52:31.0,1,1000,1070,39000,40000,84.00%,37.54%,84.00%,84.00%,84.00%,83.96%,84.00%
02:21.7,2,1000,1070,39000,40000,87.00%,33.67%,87.00%,87.00%,87.00%,86.56%,85.50%
12:12.8,3,1000,1070,39000,40000,88.50%,41.64%,88.50%,88.50%,88.50%,88.42%,86.50%
22:06.1,4,1000,1070,39000,40000,87.50%,33.74%,87.50%,87.50%,87.50%,87.47%,86.75%
31:54.2,5,1000,1070,39000,40000,88.00%,28.98%,88.00%,88.00%,88.00%,87.94%,87.00%
41:56.0,1,1000,1083,40000,41000,85.00%,43.89%,85.00%,85.00%,85.00%,84.99%,85.00%
51:50.3,2,1000,1083,40000,41000,90.50%,30.79%,90.50%,90.50%,90.50%,90.41%,87.75%
01:43.8,3,1000,1083,40000,41000,78.50%,43.36%,78.50%,78.50%,78.50%,78.43%,84.67%
11:39.0,4,1000,1083,40000,41000,82.00%,37.96%,82.00%,82.00%,82.00%,81.99%,84.00%
21:37.0,5,1000,1083,40000,41000,79.00%,54.59%,79.00%,79.00%,79.00%,77.72%,83.00%
31:31.9,1,1000,1065,41000,42000,88.00%,30.23%,88.00%,88.00%,88.00%,87.98%,88.00%
41:20.2,2,1000,1065,41000,42000,86.50%,31.82%,86.50%,86.50%,86.50%,86.50%,87.25%
51:08.2,3,1000,1065,41000,42000,76.50%,62.23%,76.50%,76.50%,76.50%,74.73%,83.67%
00:56.6,4,1000,1065,41000,42000,88.00%,38.19%,88.00%,88.00%,88.00%,87.90%,84.75%
10:44.1,5,1000,1065,41000,42000,88.00%,28.35%,88.00%,88.00%,88.00%,87.88%,85.40%
20:40.2,1,1000,1073,42000,43000,86.50%,30.27%,86.50%,86.50%,86.50%,86.07%,86.50%
30:30.5,2,1000,1073,42000,43000,84.00%,48.54%,84.00%,84.00%,84.00%,83.92%,85.25%
40:22.6,3,1000,1073,42000,43000,79.50%,50.05%,79.50%,79.50%,79.50%,79.50%,83.33%
50:15.5,4,1000,1073,42000,43000,81.50%,43.17%,81.50%,81.50%,81.50%,81.40%,82.87%
00:09.1,5,1000,1073,42000,43000,87.50%,29.58%,87.50%,87.50%,87.50%,87.27%,83.80%
10:12.3,1,1000,1084,43000,44000,79.50%,42.83%,79.50%,79.50%,79.50%,79.49%,79.50%
20:13.1,2,1000,1084,43000,44000,85.00%,48.52%,85.00%,85.00%,85.00%,84.99%,82.25%
30:07.6,3,1000,1084,43000,44000,75.50%,68.06%,75.50%,75.50%,75.50%,75.32%,80.00%
40:05.2,4,1000,1084,43000,44000,82.50%,58.00%,82.50%,82.50%,82.50%,82.49%,80.63%
50:12.6,5,1000,1084,43000,44000,80.00%,47.19%,80.00%,80.00%,80.00%,79.47%,80.50%
00:29.1,1,1000,1092,44000,45000,88.50%,30.32%,88.50%,88.50%,88.50%,88.45%,88.50%
10:40.7,2,1000,1092,44000,45000,75.50%,74.48%,75.50%,75.50%,75.50%,73.94%,82.00%
20:52.1,3,1000,1092,44000,45000,85.00%,36.61%,85.00%,85.00%,85.00%,84.78%,83.00%
31:03.4,4,1000,1092,44000,45000,88.00%,35.23%,88.00%,88.00%,88.00%,87.97%,84.25%
41:16.1,5,1000,1092,44000,45000,85.50%,34.10%,85.50%,85.50%,85.50%,85.50%,84.50%
51:24.5,1,1000,1093,45000,46000,86.50%,40.32%,86.50%,86.50%,86.50%,86.49%,86.50%
01:25.3,2,1000,1093,45000,46000,77.50%,53.36%,77.50%,77.50%,77.50%,77.34%,82.00%
11:30.0,3,1000,1093,45000,46000,82.50%,59.85%,82.50%,82.50%,82.50%,82.22%,82.17%
21:33.4,4,1000,1093,45000,46000,86.50%,45.50%,86.50%,86.50%,86.50%,86.42%,83.25%
31:35.1,5,1000,1093,45000,46000,82.50%,43.82%,82.50%,82.50%,82.50%,82.40%,83.10%
41:33.8,1,1000,1078,46000,47000,86.00%,39.78%,86.00%,86.00%,86.00%,85.35%,86.00%
51:28.9,2,1000,1078,46000,47000,81.00%,54.74%,81.00%,81.00%,81.00%,79.62%,83.50%
01:24.1,3,1000,1078,46000,47000,88.00%,28.60%,88.00%,88.00%,88.00%,87.90%,85.00%
11:16.6,4,1000,1078,46000,47000,86.50%,41.20%,86.50%,86.50%,86.50%,86.02%,85.38%
21:09.1,5,1000,1078,46000,47000,85.50%,28.74%,85.50%,85.50%,85.50%,85.50%,85.40%
57:34.0,1,1000,1080,47000,48000,87.50%,45.06%,87.50%,87.50%,87.50%,87.50%,87.50%
07:33.4,2,1000,1080,47000,48000,86.00%,39.11%,86.00%,86.00%,86.00%,86.00%,86.75%
17:31.2,3,1000,1080,47000,48000,78.00%,72.41%,78.00%,78.00%,78.00%,77.08%,83.83%
27:32.6,4,1000,1080,47000,48000,82.00%,41.95%,82.00%,82.00%,82.00%,81.82%,83.37%
37:31.9,5,1000,1080,47000,48000,87.50%,43.56%,87.50%,87.50%,87.50%,87.50%,84.20%
47:27.6,1,1000,1070,48000,49000,86.00%,27.80%,86.00%,86.00%,86.00%,85.80%,86.00%
57:16.8,2,1000,1070,48000,49000,88.50%,36.99%,88.50%,88.50%,88.50%,88.35%,87.25%
07:10.2,3,1000,1070,48000,49000,86.00%,32.40%,86.00%,86.00%,86.00%,85.86%,86.83%
17:01.6,4,1000,1070,48000,49000,88.00%,30.68%,88.00%,88.00%,88.00%,87.96%,87.13%
26:50.6,5,1000,1070,48000,49000,87.50%,31.10%,87.50%,87.50%,87.50%,87.39%,87.20%
36:39.0,1,1000,1059,49000,50000,87.00%,31.06%,87.00%,87.00%,87.00%,86.99%,87.00%
46:19.0,2,1000,1059,49000,50000,88.00%,27.74%,88.00%,88.00%,88.00%,87.55%,87.50%
56:01.6,3,1000,1059,49000,50000,87.50%,26.04%,87.50%,87.50%,87.50%,87.39%,87.50%
05:45.1,4,1000,1059,49000,50000,82.50%,34.87%,82.50%,82.50%,82.50%,81.18%,86.25%
15:28.2,5,1000,1059,49000,50000,84.00%,38.02%,84.00%,84.00%,84.00%,83.97%,85.80%
35:46.6,1,2000,2169,0,2000,86.25%,45.65%,86.25%,86.25%,86.25%,86.09%,86.25%
54:48.1,2,2000,2169,0,2000,88.50%,25.96%,88.50%,88.50%,88.50%,88.49%,87.38%
13:46.4,3,2000,2169,0,2000,87.25%,32.22%,87.25%,87.25%,87.25%,87.23%,87.33%
32:44.8,4,2000,2169,0,2000,86.50%,32.09%,86.50%,86.50%,86.50%,86.49%,87.13%
51:42.8,5,2000,2169,0,2000,87.50%,27.00%,87.50%,87.50%,87.50%,87.41%,87.20%
10:51.1,1,2000,2164,2000,4000,84.00%,37.04%,84.00%,84.00%,84.00%,83.91%,84.00%
29:52.9,2,2000,2164,2000,4000,85.75%,29.68%,85.75%,85.75%,85.75%,85.73%,84.87%
48:59.5,3,2000,2164,2000,4000,81.75%,56.63%,81.75%,81.75%,81.75%,81.29%,83.83%
08:06.4,4,2000,2164,2000,4000,85.25%,40.40%,85.25%,85.25%,85.25%,85.18%,84.19%
27:17.0,5,2000,2164,2000,4000,87.25%,34.31%,87.25%,87.25%,87.25%,87.24%,84.80%
46:24.5,1,2000,2164,4000,6000,83.25%,38.33%,83.25%,83.25%,83.25%,82.97%,83.25%
05:30.6,2,2000,2164,4000,6000,87.00%,27.06%,87.00%,87.00%,87.00%,86.97%,85.12%
24:36.4,3,2000,2164,4000,6000,87.00%,35.33%,87.00%,87.00%,87.00%,86.93%,85.75%
43:39.1,4,2000,2164,4000,6000,89.25%,30.81%,89.25%,89.25%,89.25%,89.24%,86.62%
02:44.0,5,2000,2164,4000,6000,83.25%,53.60%,83.25%,83.25%,83.25%,83.05%,85.95%
21:47.0,1,2000,2159,6000,8000,85.50%,34.95%,85.50%,85.50%,85.50%,85.34%,85.50%
40:49.4,2,2000,2159,6000,8000,87.00%,32.16%,87.00%,87.00%,87.00%,87.00%,86.25%
59:50.7,3,2000,2159,6000,8000,87.25%,35.98%,87.25%,87.25%,87.25%,87.20%,86.58%
18:51.4,4,2000,2159,6000,8000,86.25%,39.26%,86.25%,86.25%,86.25%,86.24%,86.50%
37:53.4,5,2000,2159,6000,8000,84.50%,36.84%,84.50%,84.50%,84.50%,84.50%,86.10%
57:00.3,1,2000,2159,8000,10000,84.25%,34.69%,84.25%,84.25%,84.25%,84.18%,84.25%
15:58.9,2,2000,2159,8000,10000,87.25%,32.80%,87.25%,87.25%,87.25%,87.21%,85.75%
34:59.2,3,2000,2159,8000,10000,84.25%,50.44%,84.25%,84.25%,84.25%,84.07%,85.25%
