date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-30 13:53:22.502805,3,4400,4400,34000,34500,60.00%,79.55%,60.00%,60.00%,60.00%,55.44%,62.00%
2022-11-30 13:53:30.416325,4,4400,4400,34000,34500,68.00%,69.05%,68.00%,68.00%,68.00%,61.90%,63.50%
2022-11-30 13:53:38.425372,5,4400,4400,34000,34500,70.00%,73.43%,70.00%,70.00%,70.00%,67.03%,64.80%
2022-11-30 13:53:45.760077,6,4400,4400,34000,34500,60.00%,70.89%,60.00%,60.00%,60.00%,50.40%,64.00%
2022-11-30 13:53:53.433650,7,4400,4400,34000,34500,68.00%,71.12%,68.00%,68.00%,68.00%,66.04%,64.57%
2022-11-30 13:54:02.160300,8,4400,4400,34000,34500,64.00%,88.17%,64.00%,64.00%,64.00%,60.94%,64.50%
2022-11-30 13:54:09.390825,9,4400,4400,34000,34500,66.00%,74.52%,66.00%,66.00%,66.00%,63.53%,64.67%
2022-11-30 13:54:16.643931,10,4400,4400,34000,34500,60.00%,73.74%,60.00%,60.00%,60.00%,54.04%,64.20%
2022-11-30 13:54:39.134517,1,4400,4400,34500,35000,76.00%,56.75%,76.00%,76.00%,76.00%,75.85%,76.00%
2022-11-30 13:54:48.626683,2,4400,4400,34500,35000,80.00%,46.41%,80.00%,80.00%,80.00%,79.17%,78.00%
2022-11-30 13:54:58.320525,3,4400,4400,34500,35000,74.00%,66.06%,74.00%,74.00%,74.00%,73.13%,76.67%
2022-11-30 13:55:07.955066,4,4400,4400,34500,35000,68.00%,60.20%,68.00%,68.00%,68.00%,68.00%,74.50%
2022-11-30 13:55:17.587882,5,4400,4400,34500,35000,76.00%,57.36%,76.00%,76.00%,76.00%,75.85%,74.80%
2022-11-30 13:55:27.353304,6,4400,4400,34500,35000,68.00%,55.94%,68.00%,68.00%,68.00%,67.95%,73.67%
2022-11-30 13:55:36.825917,7,4400,4400,34500,35000,66.00%,62.39%,66.00%,66.00%,66.00%,65.88%,72.57%
2022-11-30 13:55:45.640993,8,4400,4400,34500,35000,74.00%,45.47%,74.00%,74.00%,74.00%,73.13%,72.75%
2022-11-30 13:55:54.834735,9,4400,4400,34500,35000,66.00%,58.35%,66.00%,66.00%,66.00%,65.88%,72.00%
2022-11-30 13:56:03.933773,10,4400,4400,34500,35000,72.00%,56.12%,72.00%,72.00%,72.00%,71.96%,72.00%
2022-11-30 13:56:24.863681,1,4400,4400,35000,35500,84.00%,41.85%,84.00%,84.00%,84.00%,83.90%,84.00%
2022-11-30 13:56:32.606123,2,4400,4400,35000,35500,86.00%,37.21%,86.00%,86.00%,86.00%,85.95%,85.00%
2022-11-30 13:56:40.653202,3,4400,4400,35000,35500,82.00%,40.20%,82.00%,82.00%,82.00%,81.93%,84.00%
2022-11-30 13:56:47.576970,4,4400,4400,35000,35500,80.00%,47.12%,80.00%,80.00%,80.00%,79.97%,83.00%
2022-11-30 13:56:55.291275,5,4400,4400,35000,35500,82.00%,40.37%,82.00%,82.00%,82.00%,81.93%,82.80%
2022-11-30 13:57:02.838706,6,4400,4400,35000,35500,82.00%,45.92%,82.00%,82.00%,82.00%,81.82%,82.67%
2022-11-30 13:57:09.822416,7,4400,4400,35000,35500,80.00%,46.19%,80.00%,80.00%,80.00%,79.97%,82.29%
2022-11-30 13:57:18.266831,8,4400,4400,35000,35500,82.00%,39.61%,82.00%,82.00%,82.00%,81.99%,82.25%
2022-11-30 13:57:25.893149,9,4400,4400,35000,35500,84.00%,40.34%,84.00%,84.00%,84.00%,83.90%,82.44%
2022-11-30 13:57:34.054341,10,4400,4400,35000,35500,84.00%,48.61%,84.00%,84.00%,84.00%,83.97%,82.60%
2022-11-30 13:57:54.343302,1,4400,4400,35500,36000,68.00%,58.29%,68.00%,68.00%,68.00%,66.67%,68.00%
2022-11-30 13:58:02.708745,2,4400,4400,35500,36000,68.00%,70.15%,68.00%,68.00%,68.00%,67.79%,68.00%
2022-11-30 13:58:11.458962,3,4400,4400,35500,36000,72.00%,71.30%,72.00%,72.00%,72.00%,71.26%,69.33%
2022-11-30 13:58:20.907596,4,4400,4400,35500,36000,70.00%,64.57%,70.00%,70.00%,70.00%,69.40%,69.50%
2022-11-30 13:58:29.324776,5,4400,4400,35500,36000,78.00%,52.99%,78.00%,78.00%,78.00%,77.92%,71.20%
2022-11-30 13:58:37.651876,6,4400,4400,35500,36000,74.00%,56.23%,74.00%,74.00%,74.00%,73.91%,71.67%
2022-11-30 13:58:46.571434,7,4400,4400,35500,36000,74.00%,53.79%,74.00%,74.00%,74.00%,73.74%,72.00%
2022-11-30 13:58:53.987583,8,4400,4400,35500,36000,72.00%,55.43%,72.00%,72.00%,72.00%,70.83%,72.00%
2022-11-30 13:59:02.908660,9,4400,4400,35500,36000,64.00%,72.88%,64.00%,64.00%,64.00%,63.05%,71.11%
2022-11-30 13:59:11.947049,10,4400,4400,35500,36000,66.00%,66.11%,66.00%,66.00%,66.00%,64.86%,70.60%
2022-11-30 13:59:32.369637,1,4400,4400,36000,36500,72.00%,54.75%,72.00%,72.00%,72.00%,70.83%,72.00%
2022-11-30 13:59:40.667860,2,4400,4400,36000,36500,70.00%,54.36%,70.00%,70.00%,70.00%,69.00%,71.00%
2022-11-30 13:59:48.041644,3,4400,4400,36000,36500,64.00%,53.66%,64.00%,64.00%,64.00%,60.94%,68.67%
2022-11-30 13:59:55.595891,4,4400,4400,36000,36500,76.00%,55.90%,76.00%,76.00%,76.00%,75.85%,70.50%
2022-11-30 14:00:02.917014,5,4400,4400,36000,36500,68.00%,52.37%,68.00%,68.00%,68.00%,67.95%,70.00%
2022-11-30 14:00:10.739035,6,4400,4400,36000,36500,68.00%,49.07%,68.00%,68.00%,68.00%,67.16%,69.67%
2022-11-30 14:00:19.100209,7,4400,4400,36000,36500,72.00%,48.52%,72.00%,72.00%,72.00%,71.59%,70.00%
2022-11-30 14:00:25.751590,8,4400,4400,36000,36500,70.00%,55.79%,70.00%,70.00%,70.00%,69.99%,70.00%
2022-11-30 14:00:32.881824,9,4400,4400,36000,36500,68.00%,51.11%,68.00%,68.00%,68.00%,67.53%,69.78%
2022-11-30 14:00:40.295149,10,4400,4400,36000,36500,74.00%,51.44%,74.00%,74.00%,74.00%,72.68%,70.20%
2022-11-30 14:00:59.983388,1,4400,4400,36500,37000,64.00%,53.75%,64.00%,64.00%,64.00%,63.47%,64.00%
2022-11-30 14:01:06.654534,2,4400,4400,36500,37000,72.00%,55.15%,72.00%,72.00%,72.00%,72.00%,68.00%
2022-11-30 14:01:13.925529,3,4400,4400,36500,37000,62.00%,63.94%,62.00%,62.00%,62.00%,57.03%,66.00%
2022-11-30 14:01:20.119752,4,4400,4400,36500,37000,66.00%,54.84%,66.00%,66.00%,66.00%,65.66%,66.00%
2022-11-30 14:01:27.758239,5,4400,4400,36500,37000,70.00%,55.47%,70.00%,70.00%,70.00%,69.70%,66.80%
2022-11-30 14:01:33.749260,6,4400,4400,36500,37000,60.00%,62.34%,60.00%,60.00%,60.00%,55.44%,65.67%
2022-11-30 14:01:40.580999,7,4400,4400,36500,37000,66.00%,55.02%,66.00%,66.00%,66.00%,64.27%,65.71%
2022-11-30 14:01:47.499956,8,4400,4400,36500,37000,60.00%,58.74%,60.00%,60.00%,60.00%,58.95%,65.00%
2022-11-30 14:01:54.276724,9,4400,4400,36500,37000,66.00%,58.67%,66.00%,66.00%,66.00%,65.88%,65.11%
2022-11-30 14:02:01.670431,10,4400,4400,36500,37000,64.00%,56.01%,64.00%,64.00%,64.00%,62.50%,65.00%
2022-11-30 14:02:20.192136,1,4400,4400,37000,37500,46.00%,66.61%,46.00%,46.00%,46.00%,44.19%,46.00%
2022-11-30 14:02:25.321890,2,4400,4400,37000,37500,62.00%,62.34%,62.00%,62.00%,62.00%,61.98%,54.00%
2022-11-30 14:02:31.935329,3,4400,4400,37000,37500,72.00%,52.77%,72.00%,72.00%,72.00%,71.82%,60.00%
2022-11-30 14:02:37.429797,4,4400,4400,37000,37500,66.00%,59.39%,66.00%,66.00%,66.00%,65.66%,61.50%
2022-11-30 14:02:44.103964,5,4400,4400,37000,37500,68.00%,62.44%,68.00%,68.00%,68.00%,67.95%,62.80%
2022-11-30 14:02:51.024831,6,4400,4400,37000,37500,76.00%,53.90%,76.00%,76.00%,76.00%,76.00%,65.00%
2022-11-30 14:02:58.652326,7,4400,4400,37000,37500,72.00%,55.96%,72.00%,72.00%,72.00%,71.96%,66.00%
2022-11-30 14:03:05.994988,8,4400,4400,37000,37500,68.00%,57.54%,68.00%,68.00%,68.00%,68.00%,66.25%
2022-11-30 14:03:12.887715,9,4400,4400,37000,37500,68.00%,55.99%,68.00%,68.00%,68.00%,67.16%,66.44%
2022-11-30 14:03:19.743066,10,4400,4400,37000,37500,74.00%,51.40%,74.00%,74.00%,74.00%,73.74%,67.20%
2022-11-30 14:03:40.294953,1,4400,4400,37500,38000,68.00%,63.20%,68.00%,68.00%,68.00%,67.79%,68.00%
2022-11-30 14:03:49.573631,2,4400,4400,37500,38000,66.00%,77.86%,66.00%,66.00%,66.00%,65.66%,67.00%
2022-11-30 14:03:57.554346,3,4400,4400,37500,38000,66.00%,61.83%,66.00%,66.00%,66.00%,65.99%,66.67%
2022-11-30 14:04:05.421092,4,4400,4400,37500,38000,72.00%,62.35%,72.00%,72.00%,72.00%,71.82%,68.00%
2022-11-30 14:04:13.746992,5,4400,4400,37500,38000,62.00%,67.93%,62.00%,62.00%,62.00%,61.98%,66.80%
2022-11-30 14:04:22.610213,6,4400,4400,37500,38000,74.00%,73.90%,74.00%,74.00%,74.00%,73.99%,68.00%
2022-11-30 14:04:30.675687,7,4400,4400,37500,38000,66.00%,59.43%,66.00%,66.00%,66.00%,64.86%,67.71%
2022-11-30 14:04:38.682531,8,4400,4400,37500,38000,72.00%,58.95%,72.00%,72.00%,72.00%,71.59%,68.25%
2022-11-30 14:04:46.061212,9,4400,4400,37500,38000,70.00%,53.33%,70.00%,70.00%,70.00%,69.99%,68.44%
2022-11-30 14:04:53.619528,10,4400,4400,37500,38000,68.00%,69.96%,68.00%,68.00%,68.00%,67.79%,68.40%
2022-11-30 14:05:14.758580,1,4400,4400,38000,38500,72.00%,61.36%,72.00%,72.00%,72.00%,71.59%,72.00%
2022-11-30 14:05:21.765458,2,4400,4400,38000,38500,72.00%,63.32%,72.00%,72.00%,72.00%,70.83%,72.00%
2022-11-30 14:05:28.305640,3,4400,4400,38000,38500,66.00%,63.45%,66.00%,66.00%,66.00%,64.86%,70.00%
2022-11-30 14:05:33.491999,4,4400,4400,38000,38500,56.00%,64.20%,56.00%,56.00%,56.00%,54.17%,66.50%
2022-11-30 14:05:39.961672,5,4400,4400,38000,38500,74.00%,58.38%,74.00%,74.00%,74.00%,73.74%,68.00%
2022-11-30 14:05:45.604872,6,4400,4400,38000,38500,62.00%,62.40%,62.00%,62.00%,62.00%,61.62%,67.00%
2022-11-30 14:05:54.112829,7,4400,4400,38000,38500,72.00%,52.69%,72.00%,72.00%,72.00%,71.96%,67.71%
2022-11-30 14:06:01.852762,8,4400,4400,38000,38500,80.00%,48.11%,80.00%,80.00%,80.00%,79.97%,69.25%
2022-11-30 14:06:09.526583,9,4400,4400,38000,38500,70.00%,53.45%,70.00%,70.00%,70.00%,69.89%,69.33%
2022-11-30 14:06:16.613013,10,4400,4400,38000,38500,70.00%,62.49%,70.00%,70.00%,70.00%,69.89%,69.40%
2022-11-30 14:06:36.809140,1,4400,4400,38500,39000,64.00%,54.29%,64.00%,64.00%,64.00%,62.50%,64.00%
2022-11-30 14:06:44.041938,2,4400,4400,38500,39000,66.00%,60.38%,66.00%,66.00%,66.00%,64.86%,65.00%
2022-11-30 14:06:50.781691,3,4400,4400,38500,39000,76.00%,48.78%,76.00%,76.00%,76.00%,73.26%,68.67%
2022-11-30 14:06:58.159906,4,4400,4400,38500,39000,70.00%,60.60%,70.00%,70.00%,70.00%,67.82%,69.00%
2022-11-30 14:07:06.574341,5,4400,4400,38500,39000,70.00%,70.29%,70.00%,70.00%,70.00%,69.40%,69.20%
2022-11-30 14:07:13.760508,6,4400,4400,38500,39000,62.00%,62.60%,62.00%,62.00%,62.00%,60.07%,68.00%
2022-11-30 14:07:19.878691,7,4400,4400,38500,39000,58.00%,62.91%,58.00%,58.00%,58.00%,53.85%,66.57%
2022-11-30 14:07:28.674842,8,4400,4400,38500,39000,68.00%,57.99%,68.00%,68.00%,68.00%,66.67%,66.75%
2022-11-30 14:07:35.853078,9,4400,4400,38500,39000,64.00%,61.07%,64.00%,64.00%,64.00%,63.94%,66.44%
2022-11-30 14:07:43.521179,10,4400,4400,38500,39000,70.00%,58.16%,70.00%,70.00%,70.00%,67.82%,66.80%
2022-11-30 14:08:05.709380,1,4400,4400,39000,39500,62.00%,100.48%,62.00%,62.00%,62.00%,61.98%,62.00%
2022-11-30 14:08:14.939474,2,4400,4400,39000,39500,62.00%,96.01%,62.00%,62.00%,62.00%,61.86%,62.00%
2022-11-30 14:08:23.498383,3,4400,4400,39000,39500,76.00%,60.99%,76.00%,76.00%,76.00%,75.96%,66.67%
2022-11-30 14:08:33.136472,4,4400,4400,39000,39500,68.00%,90.21%,68.00%,68.00%,68.00%,67.95%,67.00%
2022-11-30 14:08:41.588866,5,4400,4400,39000,39500,68.00%,66.17%,68.00%,68.00%,68.00%,67.95%,67.20%
2022-11-30 14:08:51.070579,6,4400,4400,39000,39500,70.00%,75.09%,70.00%,70.00%,70.00%,69.89%,67.67%
2022-11-30 14:09:00.845367,7,4400,4400,39000,39500,72.00%,77.18%,72.00%,72.00%,72.00%,71.96%,68.29%
2022-11-30 14:09:10.233741,8,4400,4400,39000,39500,64.00%,99.04%,64.00%,64.00%,64.00%,64.00%,67.75%
2022-11-30 14:09:19.576790,9,4400,4400,39000,39500,72.00%,68.12%,72.00%,72.00%,72.00%,72.00%,68.22%
2022-11-30 14:09:28.027378,10,4400,4400,39000,39500,72.00%,67.64%,72.00%,72.00%,72.00%,71.96%,68.60%
2022-11-30 14:09:46.887198,1,4400,4400,39500,40000,66.00%,62.19%,66.00%,66.00%,66.00%,65.66%,66.00%
2022-11-30 14:09:53.733966,2,4400,4400,39500,40000,64.00%,62.39%,64.00%,64.00%,64.00%,63.05%,65.00%
2022-11-30 14:10:01.052923,3,4400,4400,39500,40000,66.00%,68.56%,66.00%,66.00%,66.00%,64.86%,65.33%
2022-11-30 14:10:08.284482,4,4400,4400,39500,40000,74.00%,55.67%,74.00%,74.00%,74.00%,73.48%,67.50%
2022-11-30 14:10:15.677500,5,4400,4400,39500,40000,66.00%,63.69%,66.00%,66.00%,66.00%,65.99%,67.20%
2022-11-30 14:10:23.077924,6,4400,4400,39500,40000,64.00%,63.82%,64.00%,64.00%,64.00%,64.00%,66.67%
2022-11-30 14:10:30.623755,7,4400,4400,39500,40000,64.00%,64.80%,64.00%,64.00%,64.00%,63.05%,66.29%
2022-11-30 14:10:37.459842,8,4400,4400,39500,40000,74.00%,55.87%,74.00%,74.00%,74.00%,73.74%,67.25%
2022-11-30 14:10:44.936110,9,4400,4400,39500,40000,70.00%,62.52%,70.00%,70.00%,70.00%,69.00%,67.56%
2022-11-30 14:10:52.637093,10,4400,4400,39500,40000,68.00%,58.45%,68.00%,68.00%,68.00%,67.79%,67.60%
2022-11-30 14:11:14.180120,1,4400,4400,40000,40500,76.00%,56.68%,76.00%,76.00%,76.00%,76.00%,76.00%
2022-11-30 14:11:23.493557,2,4400,4400,40000,40500,70.00%,60.00%,70.00%,70.00%,70.00%,69.99%,73.00%
2022-11-30 14:11:31.459677,3,4400,4400,40000,40500,58.00%,62.17%,58.00%,58.00%,58.00%,57.58%,68.00%
2022-11-30 14:11:39.299301,4,4400,4400,40000,40500,76.00%,55.38%,76.00%,76.00%,76.00%,75.85%,70.00%
2022-11-30 14:11:48.594922,5,4400,4400,40000,40500,76.00%,62.83%,76.00%,76.00%,76.00%,75.85%,71.20%
2022-11-30 14:11:56.177546,6,4400,4400,40000,40500,72.00%,56.84%,72.00%,72.00%,72.00%,71.59%,71.33%
2022-11-30 14:12:05.501474,7,4400,4400,40000,40500,74.00%,71.47%,74.00%,74.00%,74.00%,73.91%,71.71%
2022-11-30 14:12:12.411777,8,4400,4400,40000,40500,64.00%,65.75%,64.00%,64.00%,64.00%,64.00%,70.75%
2022-11-30 14:12:20.387394,9,4400,4400,40000,40500,72.00%,59.74%,72.00%,72.00%,72.00%,71.82%,70.89%
2022-11-30 14:12:27.786836,10,4400,4400,40000,40500,64.00%,63.77%,64.00%,64.00%,64.00%,63.47%,70.20%
2022-11-30 14:12:48.165838,1,4400,4400,40500,41000,68.00%,57.24%,68.00%,68.00%,68.00%,68.00%,68.00%
2022-11-30 14:12:54.529045,2,4400,4400,40500,41000,70.00%,59.05%,70.00%,70.00%,70.00%,66.08%,69.00%
2022-11-30 14:12:59.108057,3,4400,4400,40500,41000,68.00%,64.83%,68.00%,68.00%,68.00%,64.35%,68.67%
2022-11-30 14:13:06.272963,4,4400,4400,40500,41000,66.00%,59.46%,66.00%,66.00%,66.00%,65.99%,68.00%
2022-11-30 14:13:13.955137,5,4400,4400,40500,41000,78.00%,55.96%,78.00%,78.00%,78.00%,77.78%,70.00%
2022-11-30 14:13:20.904394,6,4400,4400,40500,41000,74.00%,56.41%,74.00%,74.00%,74.00%,73.91%,70.67%
2022-11-30 14:13:26.382695,7,4400,4400,40500,41000,74.00%,56.76%,74.00%,74.00%,74.00%,71.43%,71.14%
2022-11-30 14:13:33.444551,8,4400,4400,40500,41000,74.00%,51.67%,74.00%,74.00%,74.00%,73.13%,71.50%
2022-11-30 14:13:39.560449,9,4400,4400,40500,41000,68.00%,59.63%,68.00%,68.00%,68.00%,65.28%,71.11%
2022-11-30 14:13:46.756352,10,4400,4400,40500,41000,72.00%,53.29%,72.00%,72.00%,72.00%,71.82%,71.20%
2022-11-30 14:14:06.944680,1,4400,4400,41000,41500,76.00%,53.88%,76.00%,76.00%,76.00%,75.65%,76.00%
2022-11-30 14:14:14.663266,2,4400,4400,41000,41500,76.00%,49.87%,76.00%,76.00%,76.00%,75.65%,76.00%
2022-11-30 14:14:24.476428,3,4400,4400,41000,41500,74.00%,44.76%,74.00%,74.00%,74.00%,73.91%,75.33%
2022-11-30 14:14:32.899290,4,4400,4400,41000,41500,78.00%,49.88%,78.00%,78.00%,78.00%,77.99%,76.00%
2022-11-30 14:14:40.697805,5,4400,4400,41000,41500,72.00%,51.45%,72.00%,72.00%,72.00%,71.82%,75.20%
2022-11-30 14:14:49.097463,6,4400,4400,41000,41500,72.00%,51.07%,72.00%,72.00%,72.00%,71.59%,74.67%
2022-11-30 14:14:57.521035,7,4400,4400,41000,41500,72.00%,43.68%,72.00%,72.00%,72.00%,72.00%,74.29%
2022-11-30 14:15:06.853470,8,4400,4400,41000,41500,74.00%,50.41%,74.00%,74.00%,74.00%,73.99%,74.25%
2022-11-30 14:15:16.109483,9,4400,4400,41000,41500,74.00%,45.38%,74.00%,74.00%,74.00%,73.74%,74.22%
2022-11-30 14:15:24.623722,10,4400,4400,41000,41500,80.00%,39.62%,80.00%,80.00%,80.00%,79.97%,74.80%
2022-11-30 14:15:44.411290,1,4400,4400,41500,42000,66.00%,56.59%,66.00%,66.00%,66.00%,65.66%,66.00%
2022-11-30 14:15:51.670074,2,4400,4400,41500,42000,52.00%,69.38%,52.00%,52.00%,52.00%,47.92%,59.00%
2022-11-30 14:16:00.767194,3,4400,4400,41500,42000,74.00%,49.12%,74.00%,74.00%,74.00%,73.48%,64.00%
2022-11-30 14:16:07.607407,4,4400,4400,41500,42000,68.00%,60.56%,68.00%,68.00%,68.00%,67.53%,65.00%
2022-11-30 14:16:14.487541,5,4400,4400,41500,42000,68.00%,58.08%,68.00%,68.00%,68.00%,67.79%,65.60%
2022-11-30 14:16:21.659796,6,4400,4400,41500,42000,74.00%,55.21%,74.00%,74.00%,74.00%,73.99%,67.00%
2022-11-30 14:16:28.095369,7,4400,4400,41500,42000,70.00%,59.29%,70.00%,70.00%,70.00%,69.70%,67.43%
2022-11-30 14:16:34.936918,8,4400,4400,41500,42000,66.00%,59.50%,66.00%,66.00%,66.00%,65.88%,67.25%
2022-11-30 14:16:42.545680,9,4400,4400,41500,42000,60.00%,60.59%,60.00%,60.00%,60.00%,59.42%,66.44%
2022-11-30 14:16:50.139540,10,4400,4400,41500,42000,70.00%,54.52%,70.00%,70.00%,70.00%,69.89%,66.80%
2022-11-30 14:17:09.482874,1,4400,4400,42000,42500,72.00%,54.20%,72.00%,72.00%,72.00%,70.83%,72.00%
2022-11-30 14:17:15.310912,2,4400,4400,42000,42500,58.00%,68.17%,58.00%,58.00%,58.00%,54.95%,65.00%
2022-11-30 14:17:22.771344,3,4400,4400,42000,42500,74.00%,44.09%,74.00%,74.00%,74.00%,73.99%,68.00%
2022-11-30 14:17:29.776686,4,4400,4400,42000,42500,72.00%,51.33%,72.00%,72.00%,72.00%,71.96%,69.00%
2022-11-30 14:17:36.414495,5,4400,4400,42000,42500,70.00%,60.52%,70.00%,70.00%,70.00%,69.99%,69.20%
2022-11-30 14:17:44.398462,6,4400,4400,42000,42500,76.00%,46.42%,76.00%,76.00%,76.00%,75.37%,70.33%
2022-11-30 14:17:52.144505,7,4400,4400,42000,42500,82.00%,45.97%,82.00%,82.00%,82.00%,81.82%,72.00%
2022-11-30 14:17:58.438856,8,4400,4400,42000,42500,72.00%,54.80%,72.00%,72.00%,72.00%,71.96%,72.00%
2022-11-30 14:18:04.948455,9,4400,4400,42000,42500,78.00%,50.99%,78.00%,78.00%,78.00%,77.92%,72.67%
2022-11-30 14:18:11.798143,10,4400,4400,42000,42500,74.00%,49.63%,74.00%,74.00%,74.00%,73.74%,72.80%
2022-11-30 14:18:32.130602,1,4400,4400,42500,43000,74.00%,53.33%,74.00%,74.00%,74.00%,73.91%,74.00%
2022-11-30 14:18:39.214223,2,4400,4400,42500,43000,70.00%,54.00%,70.00%,70.00%,70.00%,69.99%,72.00%
2022-11-30 14:18:46.530928,3,4400,4400,42500,43000,76.00%,47.91%,76.00%,76.00%,76.00%,75.96%,73.33%
2022-11-30 14:18:54.565119,4,4400,4400,42500,43000,68.00%,60.60%,68.00%,68.00%,68.00%,67.95%,72.00%
2022-11-30 14:19:03.615515,5,4400,4400,42500,43000,80.00%,46.60%,80.00%,80.00%,80.00%,80.00%,73.60%
2022-11-30 14:19:11.984700,6,4400,4400,42500,43000,72.00%,52.54%,72.00%,72.00%,72.00%,71.82%,73.33%
2022-11-30 14:19:21.396768,7,4400,4400,42500,43000,76.00%,45.82%,76.00%,76.00%,76.00%,75.85%,73.71%
2022-11-30 14:19:28.739720,8,4400,4400,42500,43000,74.00%,47.34%,74.00%,74.00%,74.00%,73.99%,73.75%
2022-11-30 14:19:35.583526,9,4400,4400,42500,43000,74.00%,56.07%,74.00%,74.00%,74.00%,73.99%,73.78%
2022-11-30 14:19:42.417889,10,4400,4400,42500,43000,74.00%,50.32%,74.00%,74.00%,74.00%,73.99%,73.80%
2022-11-30 14:20:02.074745,1,4400,4400,43000,43500,72.00%,55.43%,72.00%,72.00%,72.00%,71.82%,72.00%
2022-11-30 14:20:09.189683,2,4400,4400,43000,43500,66.00%,60.29%,66.00%,66.00%,66.00%,64.27%,69.00%
2022-11-30 14:20:15.768785,3,4400,4400,43000,43500,66.00%,59.93%,66.00%,66.00%,66.00%,65.66%,68.00%
2022-11-30 14:20:23.951114,4,4400,4400,43000,43500,62.00%,65.18%,62.00%,62.00%,62.00%,60.07%,66.50%
2022-11-30 14:20:31.285711,5,4400,4400,43000,43500,72.00%,57.17%,72.00%,72.00%,72.00%,71.96%,67.60%
2022-11-30 14:20:38.224576,6,4400,4400,43000,43500,68.00%,58.91%,68.00%,68.00%,68.00%,67.16%,67.67%
2022-11-30 14:20:44.502894,7,4400,4400,43000,43500,74.00%,59.89%,74.00%,74.00%,74.00%,73.74%,68.57%
2022-11-30 14:20:52.379968,8,4400,4400,43000,43500,68.00%,65.43%,68.00%,68.00%,68.00%,67.53%,68.50%
2022-11-30 14:20:59.338039,9,4400,4400,43000,43500,64.00%,65.43%,64.00%,64.00%,64.00%,62.50%,68.00%
2022-11-30 14:21:06.909447,10,4400,4400,43000,43500,62.00%,70.18%,62.00%,62.00%,62.00%,59.24%,67.40%
2022-11-30 14:21:27.926367,1,4400,4400,43500,44000,76.00%,51.28%,76.00%,76.00%,76.00%,71.43%,76.00%
2022-11-30 14:21:34.545009,2,4400,4400,43500,44000,70.00%,55.72%,70.00%,70.00%,70.00%,61.95%,73.00%
2022-11-30 14:21:42.608156,3,4400,4400,43500,44000,82.00%,42.85%,82.00%,82.00%,82.00%,80.69%,76.00%
2022-11-30 14:21:49.581007,4,4400,4400,43500,44000,78.00%,51.27%,78.00%,78.00%,78.00%,74.29%,76.50%
2022-11-30 14:21:56.027441,5,4400,4400,43500,44000,76.00%,53.02%,76.00%,76.00%,76.00%,70.24%,76.40%
2022-11-30 14:22:02.662303,6,4400,4400,43500,44000,74.00%,53.78%,74.00%,74.00%,74.00%,68.43%,76.00%
2022-11-30 14:22:09.193591,7,4400,4400,43500,44000,78.00%,48.11%,78.00%,78.00%,78.00%,73.29%,76.29%
2022-11-30 14:22:16.447599,8,4400,4400,43500,44000,76.00%,48.95%,76.00%,76.00%,76.00%,71.43%,76.25%
2022-11-30 14:22:23.357130,9,4400,4400,43500,44000,78.00%,48.06%,78.00%,78.00%,78.00%,76.40%,76.44%
2022-11-30 14:22:29.881882,10,4400,4400,43500,44000,72.00%,53.95%,72.00%,72.00%,72.00%,66.67%,76.00%
2022-11-30 14:22:52.281095,1,4400,4400,44000,44500,82.00%,39.50%,82.00%,82.00%,82.00%,81.40%,82.00%
2022-11-30 14:23:00.318971,2,4400,4400,44000,44500,78.00%,40.78%,78.00%,78.00%,78.00%,77.92%,80.00%
2022-11-30 14:23:10.196009,3,4400,4400,44000,44500,86.00%,32.09%,86.00%,86.00%,86.00%,85.29%,82.00%
2022-11-30 14:23:19.610719,4,4400,4400,44000,44500,82.00%,39.01%,82.00%,82.00%,82.00%,81.93%,82.00%
2022-11-30 14:23:28.321063,5,4400,4400,44000,44500,80.00%,40.39%,80.00%,80.00%,80.00%,79.17%,81.60%
2022-11-30 14:23:37.614634,6,4400,4400,44000,44500,76.00%,41.72%,76.00%,76.00%,76.00%,75.65%,80.67%
2022-11-30 14:23:46.022203,7,4400,4400,44000,44500,74.00%,45.97%,74.00%,74.00%,74.00%,72.68%,79.71%
2022-11-30 14:23:54.528191,8,4400,4400,44000,44500,82.00%,42.76%,82.00%,82.00%,82.00%,81.64%,80.00%
2022-11-30 14:24:03.152305,9,4400,4400,44000,44500,82.00%,38.03%,82.00%,82.00%,82.00%,81.08%,80.22%
2022-11-30 14:24:11.436795,10,4400,4400,44000,44500,82.00%,41.00%,82.00%,82.00%,82.00%,81.93%,80.40%
2022-11-30 14:24:31.567329,1,4400,4400,44500,45000,64.00%,74.34%,64.00%,64.00%,64.00%,63.77%,64.00%
2022-11-30 14:24:39.204920,2,4400,4400,44500,45000,60.00%,82.31%,60.00%,60.00%,60.00%,59.74%,62.00%
2022-11-30 14:24:47.127764,3,4400,4400,44500,45000,68.00%,89.37%,68.00%,68.00%,68.00%,67.79%,64.00%
2022-11-30 14:24:55.070000,4,4400,4400,44500,45000,62.00%,81.59%,62.00%,62.00%,62.00%,61.62%,63.50%
2022-11-30 14:25:02.091668,5,4400,4400,44500,45000,54.00%,83.76%,54.00%,54.00%,54.00%,52.46%,61.60%
2022-11-30 14:25:10.195633,6,4400,4400,44500,45000,58.00%,84.30%,58.00%,58.00%,58.00%,57.16%,61.00%
