date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-01-07 19:30:45.478795,2,2000,1200,42000,44000,62.25%,65.52%,62.25%,62.25%,62.25%,60.19%,62.50%
2022-01-07 19:30:58.404482,3,2000,1200,42000,44000,75.75%,49.52%,75.75%,75.75%,75.75%,75.74%,66.92%
2022-01-07 19:31:14.462674,4,2000,1200,42000,44000,75.50%,51.34%,75.50%,75.50%,75.50%,75.14%,69.06%
2022-01-07 19:31:28.231006,5,2000,1200,42000,44000,66.50%,63.71%,66.50%,66.50%,66.50%,66.43%,68.55%
2022-01-07 19:31:40.921391,6,2000,1200,42000,44000,76.75%,53.76%,76.75%,76.75%,76.75%,76.74%,69.92%
2022-01-07 19:31:54.410554,7,2000,1200,42000,44000,67.25%,61.99%,67.25%,67.25%,67.25%,67.16%,69.54%
2022-01-07 19:32:05.862152,8,2000,1200,42000,44000,70.50%,58.93%,70.50%,70.50%,70.50%,69.91%,69.66%
2022-01-07 19:32:17.405329,9,2000,1200,42000,44000,64.25%,62.63%,64.25%,64.25%,64.25%,64.24%,69.06%
2022-01-07 19:32:30.847357,10,2000,1200,42000,44000,68.25%,61.47%,68.25%,68.25%,68.25%,68.19%,68.97%
2022-01-07 19:32:41.559788,1,2000,1200,44000,46000,75.00%,51.62%,75.00%,75.00%,75.00%,74.99%,75.00%
2022-01-07 19:32:51.547703,2,2000,1200,44000,46000,76.75%,61.53%,76.75%,76.75%,76.75%,76.74%,75.87%
2022-01-07 19:33:01.638908,3,2000,1200,44000,46000,75.75%,63.93%,75.75%,75.75%,75.75%,75.71%,75.83%
2022-01-07 19:33:11.708193,4,2000,1200,44000,46000,77.75%,73.95%,77.75%,77.75%,77.75%,77.75%,76.31%
2022-01-07 19:33:21.317500,5,2000,1200,44000,46000,73.75%,59.12%,73.75%,73.75%,73.75%,73.38%,75.80%
2022-01-07 19:33:32.020532,6,2000,1200,44000,46000,73.50%,53.50%,73.50%,73.50%,73.50%,73.31%,75.42%
2022-01-07 19:33:42.299864,7,2000,1200,44000,46000,80.25%,62.75%,80.25%,80.25%,80.25%,80.17%,76.11%
2022-01-07 19:33:52.518689,8,2000,1200,44000,46000,76.00%,62.39%,76.00%,76.00%,76.00%,75.85%,76.09%
2022-01-07 19:34:02.708496,9,2000,1200,44000,46000,78.25%,55.84%,78.25%,78.25%,78.25%,78.23%,76.33%
2022-01-07 19:34:12.205651,10,2000,1200,44000,46000,73.75%,55.80%,73.75%,73.75%,73.75%,73.63%,76.08%
2022-01-07 19:34:22.563754,1,2000,1200,46000,48000,74.75%,52.43%,74.75%,74.75%,74.75%,74.43%,74.75%
2022-01-07 19:34:32.366698,2,2000,1200,46000,48000,76.25%,53.21%,76.25%,76.25%,76.25%,75.97%,75.50%
2022-01-07 19:34:42.911090,3,2000,1200,46000,48000,77.25%,54.45%,77.25%,77.25%,77.25%,77.17%,76.08%
2022-01-07 19:34:53.309164,4,2000,1200,46000,48000,73.75%,61.87%,73.75%,73.75%,73.75%,73.21%,75.50%
2022-01-07 19:35:02.919345,5,2000,1200,46000,48000,73.25%,62.83%,73.25%,73.25%,73.25%,71.02%,75.05%
2022-01-07 19:35:12.307476,6,2000,1200,46000,48000,66.00%,66.34%,66.00%,66.00%,66.00%,65.81%,73.54%
2022-01-07 19:35:21.496560,7,2000,1200,46000,48000,72.75%,57.93%,72.75%,72.75%,72.75%,72.74%,73.43%
2022-01-07 19:35:30.675644,8,2000,1200,46000,48000,75.25%,50.50%,75.25%,75.25%,75.25%,75.21%,73.66%
2022-01-07 19:35:39.956750,9,2000,1200,46000,48000,72.75%,55.54%,72.75%,72.75%,72.75%,72.72%,73.56%
2022-01-07 19:35:50.070044,10,2000,1200,46000,48000,81.25%,53.74%,81.25%,81.25%,81.25%,81.05%,74.33%
2022-01-07 19:36:00.004299,1,2000,1200,48000,50000,69.50%,63.43%,69.50%,69.50%,69.50%,69.50%,69.50%
2022-01-07 19:36:08.808297,2,2000,1200,48000,50000,71.75%,55.77%,71.75%,71.75%,71.75%,71.51%,70.62%
2022-01-07 19:36:18.014385,3,2000,1200,48000,50000,64.00%,65.50%,64.00%,64.00%,64.00%,62.79%,68.42%
2022-01-07 19:36:27.855618,4,2000,1200,48000,50000,76.00%,58.57%,76.00%,76.00%,76.00%,75.88%,70.31%
2022-01-07 19:36:37.173733,5,2000,1200,48000,50000,73.00%,56.41%,73.00%,73.00%,73.00%,73.00%,70.85%
2022-01-07 19:36:46.548860,6,2000,1200,48000,50000,78.25%,51.34%,78.25%,78.25%,78.25%,78.25%,72.08%
2022-01-07 19:36:54.737209,7,2000,1200,48000,50000,65.25%,64.46%,65.25%,65.25%,65.25%,64.31%,71.11%
2022-01-07 19:37:04.488424,8,2000,1200,48000,50000,76.50%,56.16%,76.50%,76.50%,76.50%,76.29%,71.78%
2022-01-07 19:37:12.782306,9,2000,1200,48000,50000,68.50%,64.12%,68.50%,68.50%,68.50%,68.45%,71.42%
2022-01-07 19:37:22.299266,10,2000,1200,48000,50000,66.75%,66.77%,66.75%,66.75%,66.75%,66.64%,70.95%
2022-01-07 21:47:52.578069,1,2500,1500,0,2500,78.20%,44.95%,78.20%,78.20%,78.20%,78.15%,78.20%
2022-01-07 21:48:04.475769,2,2500,1500,0,2500,78.40%,51.66%,78.40%,78.40%,78.40%,78.40%,78.30%
2022-01-07 21:48:18.576969,3,2500,1500,0,2500,79.20%,52.09%,79.20%,79.20%,79.20%,79.17%,78.60%
2022-01-07 21:48:30.666712,4,2500,1500,0,2500,79.00%,44.70%,79.00%,79.00%,79.00%,79.00%,78.70%
2022-01-07 21:48:43.490622,5,2500,1500,0,2500,80.40%,42.54%,80.40%,80.40%,80.40%,80.19%,79.04%
2022-01-07 21:48:54.257065,6,2500,1500,0,2500,74.40%,52.79%,74.40%,74.40%,74.40%,74.40%,78.27%
2022-01-07 21:49:06.483840,7,2500,1500,0,2500,78.60%,47.22%,78.60%,78.60%,78.60%,78.57%,78.31%
2022-01-07 21:49:19.613818,8,2500,1500,0,2500,81.20%,43.41%,81.20%,81.20%,81.20%,81.19%,78.68%
2022-01-07 21:49:33.091877,9,2500,1500,0,2500,80.40%,46.34%,80.40%,80.40%,80.40%,80.40%,78.87%
2022-01-07 21:49:47.077050,10,2500,1500,0,2500,80.60%,48.49%,80.60%,80.60%,80.60%,80.54%,79.04%
2022-01-07 21:49:58.953745,1,2500,1500,2500,5000,80.40%,45.40%,80.40%,80.40%,80.40%,80.09%,80.40%
2022-01-07 21:50:11.644625,2,2500,1500,2500,5000,78.40%,65.24%,78.40%,78.40%,78.40%,78.38%,79.40%
2022-01-07 21:50:21.875947,3,2500,1500,2500,5000,79.40%,59.71%,79.40%,79.40%,79.40%,79.37%,79.40%
2022-01-07 21:50:33.121065,4,2500,1500,2500,5000,68.40%,57.81%,68.40%,68.40%,68.40%,67.29%,76.65%
2022-01-07 21:50:43.273391,5,2500,1500,2500,5000,79.40%,52.74%,79.40%,79.40%,79.40%,79.40%,77.20%
2022-01-07 21:50:54.468003,6,2500,1500,2500,5000,81.60%,45.85%,81.60%,81.60%,81.60%,81.60%,77.93%
2022-01-07 21:51:05.472584,7,2500,1500,2500,5000,80.60%,45.46%,80.60%,80.60%,80.60%,80.60%,78.31%
2022-01-07 21:51:16.135003,8,2500,1500,2500,5000,79.60%,46.21%,79.60%,79.60%,79.60%,79.55%,78.48%
2022-01-07 21:51:26.368514,9,2500,1500,2500,5000,80.40%,51.79%,80.40%,80.40%,80.40%,80.38%,78.69%
2022-01-07 21:51:36.998558,10,2500,1500,2500,5000,79.00%,58.65%,79.00%,79.00%,79.00%,79.00%,78.72%
2022-01-07 21:51:49.003282,1,2500,1500,5000,7500,74.60%,60.60%,74.60%,74.60%,74.60%,73.73%,74.60%
2022-01-07 21:52:00.350615,2,2500,1500,5000,7500,80.40%,42.92%,80.40%,80.40%,80.40%,80.03%,77.50%
2022-01-07 21:52:11.772295,3,2500,1500,5000,7500,81.00%,44.89%,81.00%,81.00%,81.00%,80.91%,78.67%
2022-01-07 21:52:22.392706,4,2500,1500,5000,7500,80.40%,52.57%,80.40%,80.40%,80.40%,80.30%,79.10%
2022-01-07 21:52:33.037665,5,2500,1500,5000,7500,81.00%,46.57%,81.00%,81.00%,81.00%,80.82%,79.48%
2022-01-07 21:52:45.554045,6,2500,1500,5000,7500,80.60%,49.54%,80.60%,80.60%,80.60%,80.46%,79.67%
2022-01-07 21:52:57.521761,7,2500,1500,5000,7500,83.20%,40.52%,83.20%,83.20%,83.20%,83.08%,80.17%
2022-01-07 21:53:10.055520,8,2500,1500,5000,7500,81.40%,41.75%,81.40%,81.40%,81.40%,81.10%,80.33%
2022-01-07 21:53:21.697965,9,2500,1500,5000,7500,80.00%,43.67%,80.00%,80.00%,80.00%,79.99%,80.29%
2022-01-07 21:53:32.368386,10,2500,1500,5000,7500,77.40%,44.64%,77.40%,77.40%,77.40%,76.09%,80.00%
2022-01-07 21:53:44.185698,1,2500,1500,7500,10000,75.60%,65.13%,75.60%,75.60%,75.60%,75.55%,75.60%
2022-01-07 21:53:54.270762,2,2500,1500,7500,10000,76.00%,51.46%,76.00%,76.00%,76.00%,75.95%,75.80%
2022-01-07 21:54:04.339046,3,2500,1500,7500,10000,77.40%,55.12%,77.40%,77.40%,77.40%,77.39%,76.33%
2022-01-07 21:54:14.460727,4,2500,1500,7500,10000,77.20%,48.38%,77.20%,77.20%,77.20%,77.19%,76.55%
2022-01-07 21:54:24.156598,5,2500,1500,7500,10000,76.80%,49.98%,76.80%,76.80%,76.80%,76.69%,76.60%
2022-01-07 21:54:33.982828,6,2500,1500,7500,10000,78.00%,57.07%,78.00%,78.00%,78.00%,77.99%,76.83%
2022-01-07 21:54:42.896850,7,2500,1500,7500,10000,73.20%,62.79%,73.20%,73.20%,73.20%,73.20%,76.31%
2022-01-07 21:54:53.124562,8,2500,1500,7500,10000,77.60%,51.38%,77.60%,77.60%,77.60%,77.60%,76.47%
2022-01-07 21:55:02.615590,9,2500,1500,7500,10000,76.00%,65.80%,76.00%,76.00%,76.00%,75.92%,76.42%
2022-01-07 21:55:12.502835,10,2500,1500,7500,10000,76.20%,57.86%,76.20%,76.20%,76.20%,76.10%,76.40%
2022-01-07 21:55:23.786082,1,2500,1500,10000,12500,76.20%,47.15%,76.20%,76.20%,76.20%,75.99%,76.20%
2022-01-07 21:55:34.861813,2,2500,1500,10000,12500,77.40%,43.16%,77.40%,77.40%,77.40%,77.37%,76.80%
2022-01-07 21:55:45.357196,3,2500,1500,10000,12500,72.00%,53.16%,72.00%,72.00%,72.00%,71.30%,75.20%
2022-01-07 21:55:56.339688,4,2500,1500,10000,12500,80.20%,39.81%,80.20%,80.20%,80.20%,80.17%,76.45%
2022-01-07 21:56:08.264393,5,2500,1500,10000,12500,81.80%,41.45%,81.80%,81.80%,81.80%,81.58%,77.52%
2022-01-07 21:56:19.949044,6,2500,1500,10000,12500,80.60%,42.69%,80.60%,80.60%,80.60%,80.57%,78.03%
2022-01-07 21:56:30.691482,7,2500,1500,10000,12500,74.60%,50.18%,74.60%,74.60%,74.60%,74.22%,77.54%
2022-01-07 21:56:41.720985,8,2500,1500,10000,12500,78.60%,43.62%,78.60%,78.60%,78.60%,78.34%,77.68%
2022-01-07 21:56:53.262529,9,2500,1500,10000,12500,78.80%,50.00%,78.80%,78.80%,78.80%,78.79%,77.80%
2022-01-07 21:57:03.896942,10,2500,1500,10000,12500,77.60%,47.96%,77.60%,77.60%,77.60%,77.55%,77.78%
2022-01-07 21:57:17.959825,1,2500,1500,12500,15000,79.20%,51.60%,79.20%,79.20%,79.20%,79.18%,79.20%
2022-01-07 21:57:29.632482,2,2500,1500,12500,15000,75.20%,54.56%,75.20%,75.20%,75.20%,75.17%,77.20%
2022-01-07 21:57:42.393377,3,2500,1500,12500,15000,69.20%,59.63%,69.20%,69.20%,69.20%,69.18%,74.53%
2022-01-07 21:57:54.773559,4,2500,1500,12500,15000,73.80%,65.95%,73.80%,73.80%,73.80%,73.52%,74.35%
2022-01-07 21:58:07.405424,5,2500,1500,12500,15000,73.20%,59.81%,73.20%,73.20%,73.20%,72.88%,74.12%
2022-01-07 21:58:19.153090,6,2500,1500,12500,15000,72.80%,67.30%,72.80%,72.80%,72.80%,72.38%,73.90%
2022-01-07 21:58:32.518123,7,2500,1500,12500,15000,75.80%,51.33%,75.80%,75.80%,75.80%,75.80%,74.17%
2022-01-07 21:58:44.364812,8,2500,1500,12500,15000,76.40%,54.29%,76.40%,76.40%,76.40%,76.39%,74.45%
2022-01-07 21:58:55.926435,9,2500,1500,12500,15000,72.60%,55.89%,72.60%,72.60%,72.60%,72.59%,74.24%
2022-01-07 21:59:07.810132,10,2500,1500,12500,15000,71.00%,58.64%,71.00%,71.00%,71.00%,70.87%,73.92%
2022-01-07 21:59:25.095054,1,2500,1500,15000,17500,77.60%,46.16%,77.60%,77.60%,77.60%,77.29%,77.60%
2022-01-07 21:59:43.755288,2,2500,1500,15000,17500,78.80%,47.11%,78.80%,78.80%,78.80%,78.80%,78.20%
2022-01-07 21:59:57.893496,3,2500,1500,15000,17500,70.20%,58.72%,70.20%,70.20%,70.20%,69.22%,75.53%
2022-01-07 22:00:12.130726,4,2500,1500,15000,17500,75.20%,53.33%,75.20%,75.20%,75.20%,74.93%,75.45%
2022-01-07 22:00:29.233608,5,2500,1500,15000,17500,81.40%,41.47%,81.40%,81.40%,81.40%,81.20%,76.64%
2022-01-07 22:00:45.539308,6,2500,1500,15000,17500,78.80%,45.63%,78.80%,78.80%,78.80%,78.79%,77.00%
2022-01-07 22:01:03.396360,7,2500,1500,15000,17500,83.20%,38.16%,83.20%,83.20%,83.20%,83.19%,77.89%
2022-01-07 22:01:18.618814,8,2500,1500,15000,17500,72.80%,52.52%,72.80%,72.80%,72.80%,71.93%,77.25%
2022-01-07 22:01:38.960430,9,2500,1500,15000,17500,80.00%,44.75%,80.00%,80.00%,80.00%,79.53%,77.56%
2022-01-07 22:01:57.664674,10,2500,1500,15000,17500,73.40%,49.52%,73.40%,73.40%,73.40%,72.61%,77.14%
2022-01-07 22:02:12.800109,1,2500,1500,17500,20000,81.40%,45.83%,81.40%,81.40%,81.40%,81.34%,81.40%
2022-01-07 22:02:23.802605,2,2500,1500,17500,20000,70.40%,67.79%,70.40%,70.40%,70.40%,70.28%,75.90%
2022-01-07 22:02:36.490484,3,2500,1500,17500,20000,74.00%,51.11%,74.00%,74.00%,74.00%,72.92%,75.27%
2022-01-07 22:02:49.278386,4,2500,1500,17500,20000,73.80%,70.70%,73.80%,73.80%,73.80%,73.75%,74.90%
2022-01-07 22:03:06.596315,5,2500,1500,17500,20000,82.80%,42.02%,82.80%,82.80%,82.80%,82.75%,76.48%
2022-01-07 22:03:21.530705,6,2500,1500,17500,20000,78.40%,43.27%,78.40%,78.40%,78.40%,78.32%,76.80%
2022-01-07 22:03:34.363616,7,2500,1500,17500,20000,74.20%,52.24%,74.20%,74.20%,74.20%,73.28%,76.43%
2022-01-07 22:03:49.461043,8,2500,1500,17500,20000,80.40%,40.08%,80.40%,80.40%,80.40%,80.26%,76.92%
2022-01-07 22:04:07.789201,9,2500,1500,17500,20000,79.20%,45.71%,79.20%,79.20%,79.20%,79.19%,77.18%
2022-01-07 22:04:20.564100,10,2500,1500,17500,20000,77.20%,47.09%,77.20%,77.20%,77.20%,76.95%,77.18%
2022-01-07 22:04:32.383783,1,2500,1500,20000,22500,73.20%,50.01%,73.20%,73.20%,73.20%,71.68%,73.20%
2022-01-07 22:04:42.592099,2,2500,1500,20000,22500,81.00%,40.18%,81.00%,81.00%,81.00%,81.00%,77.10%
2022-01-07 22:04:54.055700,3,2500,1500,20000,22500,82.60%,41.47%,82.60%,82.60%,82.60%,82.60%,78.93%
2022-01-07 22:05:05.322256,4,2500,1500,20000,22500,77.00%,53.22%,77.00%,77.00%,77.00%,76.68%,78.45%
2022-01-07 22:05:16.384767,5,2500,1500,20000,22500,81.00%,44.42%,81.00%,81.00%,81.00%,80.97%,78.96%
2022-01-07 22:05:28.920611,6,2500,1500,20000,22500,76.20%,46.98%,76.20%,76.20%,76.20%,75.82%,78.50%
2022-01-07 22:05:39.659048,7,2500,1500,20000,22500,80.40%,42.75%,80.40%,80.40%,80.40%,80.34%,78.77%
2022-01-07 22:05:50.867591,8,2500,1500,20000,22500,75.20%,49.72%,75.20%,75.20%,75.20%,74.61%,78.32%
2022-01-07 22:06:01.614030,9,2500,1500,20000,22500,79.60%,43.78%,79.60%,79.60%,79.60%,79.49%,78.47%
2022-01-07 22:06:12.242442,10,2500,1500,20000,22500,83.20%,38.70%,83.20%,83.20%,83.20%,83.20%,78.94%
2022-01-07 22:06:23.581014,1,2500,1500,22500,25000,79.00%,46.25%,79.00%,79.00%,79.00%,78.70%,79.00%
2022-01-07 22:06:33.747321,2,2500,1500,22500,25000,80.40%,45.11%,80.40%,80.40%,80.40%,80.39%,79.70%
2022-01-07 22:06:43.982644,3,2500,1500,22500,25000,78.60%,47.03%,78.60%,78.60%,78.60%,78.11%,79.33%
2022-01-07 22:06:54.211965,4,2500,1500,22500,25000,80.80%,44.68%,80.80%,80.80%,80.80%,80.76%,79.70%
2022-01-07 22:07:05.665564,5,2500,1500,22500,25000,76.40%,46.58%,76.40%,76.40%,76.40%,76.40%,79.04%
2022-01-07 22:07:15.819869,6,2500,1500,22500,25000,78.20%,44.75%,78.20%,78.20%,78.20%,78.02%,78.90%
2022-01-07 22:07:25.572081,7,2500,1500,22500,25000,80.40%,50.12%,80.40%,80.40%,80.40%,80.23%,79.11%
2022-01-07 22:07:37.187717,8,2500,1500,22500,25000,81.00%,42.18%,81.00%,81.00%,81.00%,80.43%,79.35%
2022-01-07 22:07:49.466505,9,2500,1500,22500,25000,81.40%,43.67%,81.40%,81.40%,81.40%,80.97%,79.58%
2022-01-07 22:08:00.347973,10,2500,1500,22500,25000,78.60%,43.97%,78.60%,78.60%,78.60%,77.99%,79.48%
2022-01-07 22:08:24.451443,1,2500,1500,25000,27500,84.20%,40.41%,84.20%,84.20%,84.20%,84.20%,84.20%
2022-01-07 22:08:47.366642,2,2500,1500,25000,27500,80.80%,40.83%,80.80%,80.80%,80.80%,80.54%,82.50%
2022-01-07 22:09:09.264611,3,2500,1500,25000,27500,80.20%,43.47%,80.20%,80.20%,80.20%,79.49%,81.73%
2022-01-07 22:09:37.096927,4,2500,1500,25000,27500,84.40%,40.76%,84.40%,84.40%,84.40%,84.39%,82.40%
2022-01-07 22:09:56.668367,5,2500,1500,25000,27500,74.20%,51.86%,74.20%,74.20%,74.20%,72.76%,80.76%
2022-01-07 22:10:20.127691,6,2500,1500,25000,27500,81.00%,51.00%,81.00%,81.00%,81.00%,80.98%,80.80%
2022-01-07 22:10:42.342733,7,2500,1500,25000,27500,85.20%,40.57%,85.20%,85.20%,85.20%,85.20%,81.43%
2022-01-07 22:11:04.189689,8,2500,1500,25000,27500,79.00%,52.57%,79.00%,79.00%,79.00%,78.84%,81.13%
2022-01-07 22:11:24.221235,9,2500,1500,25000,27500,82.60%,44.63%,82.60%,82.60%,82.60%,82.53%,81.29%
2022-01-07 22:11:45.659099,10,2500,1500,25000,27500,76.60%,53.19%,76.60%,76.60%,76.60%,76.56%,80.82%
2022-01-07 22:12:08.750340,1,2500,1500,27500,30000,73.80%,51.44%,73.80%,73.80%,73.80%,73.43%,73.80%
2022-01-07 22:12:28.106731,2,2500,1500,27500,30000,76.00%,53.93%,76.00%,76.00%,76.00%,75.76%,74.90%
2022-01-07 22:12:48.514362,3,2500,1500,27500,30000,79.20%,41.90%,79.20%,79.20%,79.20%,79.10%,76.33%
2022-01-07 22:13:13.664069,4,2500,1500,27500,30000,72.80%,55.38%,72.80%,72.80%,72.80%,71.20%,75.45%
2022-01-07 22:13:33.959674,5,2500,1500,27500,30000,72.00%,54.94%,72.00%,72.00%,72.00%,71.67%,74.76%
2022-01-07 22:13:58.160166,6,2500,1500,27500,30000,79.80%,42.59%,79.80%,79.80%,79.80%,79.49%,75.60%
2022-01-07 22:14:17.413535,7,2500,1500,27500,30000,76.80%,53.15%,76.80%,76.80%,76.80%,76.76%,75.77%
2022-01-07 22:14:38.088226,8,2500,1500,27500,30000,74.60%,53.69%,74.60%,74.60%,74.60%,74.59%,75.62%
2022-01-07 22:15:06.417654,9,2500,1500,27500,30000,81.60%,44.12%,81.60%,81.60%,81.60%,81.60%,76.29%
2022-01-07 22:15:30.145038,10,2500,1500,27500,30000,76.80%,53.05%,76.80%,76.80%,76.80%,76.77%,76.34%
2022-01-07 22:15:41.017506,1,2500,1500,30000,32500,78.80%,48.48%,78.80%,78.80%,78.80%,78.73%,78.80%
2022-01-07 22:15:50.472652,2,2500,1500,30000,32500,72.40%,53.27%,72.40%,72.40%,72.40%,71.71%,75.60%
2022-01-07 22:16:00.116840,3,2500,1500,30000,32500,81.60%,52.65%,81.60%,81.60%,81.60%,81.56%,77.60%
2022-01-07 22:16:11.564437,4,2500,1500,30000,32500,79.20%,48.57%,79.20%,79.20%,79.20%,79.18%,78.00%
2022-01-07 22:16:22.388893,5,2500,1500,30000,32500,80.00%,45.38%,80.00%,80.00%,80.00%,79.99%,78.40%
2022-01-07 22:16:33.260361,6,2500,1500,30000,32500,78.60%,49.64%,78.60%,78.60%,78.60%,78.53%,78.43%
2022-01-07 22:16:43.401662,7,2500,1500,30000,32500,77.60%,46.06%,77.60%,77.60%,77.60%,76.88%,78.31%
2022-01-07 22:16:54.019071,8,2500,1500,30000,32500,66.60%,61.13%,66.60%,66.60%,66.60%,66.30%,76.85%
2022-01-07 22:17:06.340867,9,2500,1500,30000,32500,72.00%,53.37%,72.00%,72.00%,72.00%,71.06%,76.31%
2022-01-07 22:17:18.576706,10,2500,1500,30000,32500,81.80%,50.57%,81.80%,81.80%,81.80%,81.56%,76.86%
2022-01-07 22:17:30.803481,1,2500,1500,32500,35000,81.40%,42.43%,81.40%,81.40%,81.40%,80.99%,81.40%
2022-01-07 22:17:43.982675,2,2500,1500,32500,35000,78.60%,43.96%,78.60%,78.60%,78.60%,78.39%,80.00%
2022-01-07 22:17:56.876127,3,2500,1500,32500,35000,84.60%,39.47%,84.60%,84.60%,84.60%,84.40%,81.53%
2022-01-07 22:18:09.312581,4,2500,1500,32500,35000,78.40%,46.75%,78.40%,78.40%,78.40%,77.46%,80.75%
2022-01-07 22:18:21.965480,5,2500,1500,32500,35000,77.40%,53.51%,77.40%,77.40%,77.40%,75.62%,80.08%
2022-01-07 22:18:31.635673,6,2500,1500,32500,35000,77.60%,58.32%,77.60%,77.60%,77.60%,77.60%,79.67%
2022-01-07 22:18:42.710745,7,2500,1500,32500,35000,81.00%,42.10%,81.00%,81.00%,81.00%,80.41%,79.86%
2022-01-07 22:18:54.011251,8,2500,1500,32500,35000,81.60%,43.10%,81.60%,81.60%,81.60%,81.35%,80.08%
2022-01-07 22:19:05.048755,9,2500,1500,32500,35000,78.00%,57.71%,78.00%,78.00%,78.00%,77.99%,79.84%
2022-01-07 22:19:17.099206,10,2500,1500,32500,35000,80.00%,44.77%,80.00%,80.00%,80.00%,79.76%,79.86%
2022-01-07 22:19:30.983830,1,2500,1500,35000,37500,79.60%,44.35%,79.60%,79.60%,79.60%,79.56%,79.60%
2022-01-07 22:19:43.207465,2,2500,1500,35000,37500,76.80%,51.09%,76.80%,76.80%,76.80%,76.68%,78.20%
2022-01-07 22:19:56.032037,3,2500,1500,35000,37500,80.40%,42.57%,80.40%,80.40%,80.40%,80.27%,78.93%
2022-01-07 22:20:07.490593,4,2500,1500,35000,37500,73.80%,58.75%,73.80%,73.80%,73.80%,73.52%,77.65%
2022-01-07 22:20:20.856631,5,2500,1500,35000,37500,80.00%,47.36%,80.00%,80.00%,80.00%,79.78%,78.12%
2022-01-07 22:20:31.592068,6,2500,1500,35000,37500,77.40%,49.06%,77.40%,77.40%,77.40%,77.20%,78.00%
2022-01-07 22:20:42.239483,7,2500,1500,35000,37500,76.40%,46.82%,76.40%,76.40%,76.40%,76.01%,77.77%
2022-01-07 22:20:53.526044,8,2500,1500,35000,37500,76.40%,49.78%,76.40%,76.40%,76.40%,76.12%,77.60%
2022-01-07 22:21:05.061662,9,2500,1500,35000,37500,77.00%,52.08%,77.00%,77.00%,77.00%,76.18%,77.53%
2022-01-07 22:21:17.565499,10,2500,1500,35000,37500,76.80%,50.81%,76.80%,76.80%,76.80%,76.46%,77.46%
2022-01-07 22:21:30.266349,1,2500,1500,37500,40000,75.60%,48.32%,75.60%,75.60%,75.60%,75.60%,75.60%
2022-01-07 22:21:43.114107,2,2500,1500,37500,40000,81.20%,43.08%,81.20%,81.20%,81.20%,81.04%,78.40%
2022-01-07 22:21:55.790485,3,2500,1500,37500,40000,76.60%,51.14%,76.60%,76.60%,76.60%,75.68%,77.80%
2022-01-07 22:22:09.128511,4,2500,1500,37500,40000,73.40%,56.33%,73.40%,73.40%,73.40%,73.25%,76.70%
2022-01-07 22:22:20.681133,5,2500,1500,37500,40000,74.60%,49.19%,74.60%,74.60%,74.60%,74.46%,76.28%
2022-01-07 22:22:33.702087,6,2500,1500,37500,40000,76.60%,52.09%,76.60%,76.60%,76.60%,76.25%,76.33%
2022-01-07 22:22:45.354731,7,2500,1500,37500,40000,80.60%,48.14%,80.60%,80.60%,80.60%,80.53%,76.94%
2022-01-07 22:22:57.217423,8,2500,1500,37500,40000,81.40%,58.37%,81.40%,81.40%,81.40%,81.35%,77.50%
2022-01-07 22:23:07.941856,9,2500,1500,37500,40000,77.80%,47.81%,77.80%,77.80%,77.80%,77.26%,77.53%
2022-01-07 22:23:19.368449,10,2500,1500,37500,40000,75.80%,48.86%,75.80%,75.80%,75.80%,75.71%,77.36%
2022-01-07 22:23:31.553214,1,2500,1500,40000,42500,76.40%,53.83%,76.40%,76.40%,76.40%,76.31%,76.40%
2022-01-07 22:23:42.839775,2,2500,1500,40000,42500,76.60%,51.54%,76.60%,76.60%,76.60%,76.57%,76.50%
2022-01-07 22:23:53.315689,3,2500,1500,40000,42500,73.80%,50.39%,73.80%,73.80%,73.80%,73.35%,75.60%
2022-01-07 22:24:03.702045,4,2500,1500,40000,42500,74.60%,49.88%,74.60%,74.60%,74.60%,74.29%,75.35%
2022-01-07 22:24:13.402247,5,2500,1500,40000,42500,74.80%,48.91%,74.80%,74.80%,74.80%,74.20%,75.24%
2022-01-07 22:24:22.868395,6,2500,1500,40000,42500,70.80%,57.19%,70.80%,70.80%,70.80%,69.87%,74.50%
2022-01-07 22:24:32.665618,7,2500,1500,40000,42500,75.00%,48.08%,75.00%,75.00%,75.00%,74.99%,74.57%
2022-01-07 22:24:43.158999,8,2500,1500,40000,42500,75.40%,50.08%,75.40%,75.40%,75.40%,75.29%,74.67%
2022-01-07 22:24:54.131489,9,2500,1500,40000,42500,77.60%,51.75%,77.60%,77.60%,77.60%,77.59%,75.00%
2022-01-07 22:25:05.348035,10,2500,1500,40000,42500,76.40%,55.60%,76.40%,76.40%,76.40%,76.30%,75.14%
2022-01-07 22:25:14.903202,1,2500,1500,42500,45000,76.60%,55.79%,76.60%,76.60%,76.60%,76.54%,76.60%
2022-01-07 22:25:25.030500,2,2500,1500,42500,45000,75.40%,58.78%,75.40%,75.40%,75.40%,75.03%,76.00%
2022-01-07 22:25:34.788715,3,2500,1500,42500,45000,79.80%,49.18%,79.80%,79.80%,79.80%,79.76%,77.27%
2022-01-07 22:25:44.528925,4,2500,1500,42500,45000,77.60%,48.59%,77.60%,77.60%,77.60%,77.56%,77.35%
2022-01-07 22:25:54.469181,5,2500,1500,42500,45000,77.20%,51.08%,77.20%,77.20%,77.20%,76.93%,77.32%
