date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-08-22 21:13:52.256406,9,500,543,48500,49000,70.00%,60.35%,70.00%,70.00%,70.00%,68.75%,70.22%
2022-08-22 21:14:08.245440,10,500,543,48500,49000,70.00%,58.26%,70.00%,70.00%,70.00%,69.40%,70.20%
2022-08-22 21:14:30.545158,1,500,529,49000,49500,70.00%,54.72%,70.00%,70.00%,70.00%,69.70%,70.00%
2022-08-22 21:14:46.616142,2,500,529,49000,49500,69.00%,52.35%,69.00%,69.00%,69.00%,67.84%,69.50%
2022-08-22 21:15:02.212319,3,500,529,49000,49500,72.00%,51.42%,72.00%,72.00%,72.00%,69.62%,70.33%
2022-08-22 21:15:17.795203,4,500,529,49000,49500,65.00%,62.72%,65.00%,65.00%,65.00%,64.71%,69.00%
2022-08-22 21:15:33.448464,5,500,529,49000,49500,65.00%,58.63%,65.00%,65.00%,65.00%,63.96%,68.20%
2022-08-22 21:15:49.258034,6,500,529,49000,49500,66.00%,55.36%,66.00%,66.00%,66.00%,65.66%,67.83%
2022-08-22 21:16:04.796356,7,500,529,49000,49500,74.00%,59.73%,74.00%,74.00%,74.00%,73.99%,68.71%
2022-08-22 21:16:20.532939,8,500,529,49000,49500,67.00%,58.15%,67.00%,67.00%,67.00%,66.84%,68.50%
2022-08-22 21:16:36.194760,9,500,529,49000,49500,67.00%,58.20%,67.00%,67.00%,67.00%,66.24%,68.33%
2022-08-22 21:16:51.637779,10,500,529,49000,49500,65.00%,61.26%,65.00%,65.00%,65.00%,64.71%,68.00%
2022-08-22 21:17:12.631077,1,500,539,49500,50000,72.00%,55.64%,72.00%,72.00%,72.00%,71.72%,72.00%
2022-08-22 21:17:26.923696,2,500,539,49500,50000,64.00%,60.52%,64.00%,64.00%,64.00%,63.28%,68.00%
2022-08-22 21:17:41.680218,3,500,539,49500,50000,69.00%,57.58%,69.00%,69.00%,69.00%,68.75%,68.33%
2022-08-22 21:17:56.792516,4,500,539,49500,50000,68.00%,56.67%,68.00%,68.00%,68.00%,67.36%,68.25%
2022-08-22 21:18:10.451017,5,500,539,49500,50000,69.00%,54.75%,69.00%,69.00%,69.00%,68.97%,68.40%
2022-08-22 21:18:25.012198,6,500,539,49500,50000,72.00%,57.93%,72.00%,72.00%,72.00%,70.83%,69.00%
2022-08-22 21:18:39.565026,7,500,539,49500,50000,72.00%,54.43%,72.00%,72.00%,72.00%,71.90%,69.43%
2022-08-22 21:18:53.632683,8,500,539,49500,50000,70.00%,56.14%,70.00%,70.00%,70.00%,69.70%,69.50%
2022-08-22 21:19:07.984241,9,500,539,49500,50000,77.00%,48.91%,77.00%,77.00%,77.00%,77.00%,70.33%
2022-08-22 21:19:22.070441,10,500,539,49500,50000,69.00%,52.50%,69.00%,69.00%,69.00%,69.00%,70.20%
2022-08-22 23:18:21.567232,1,1000,1085,0,1000,78.50%,48.84%,78.50%,78.50%,78.50%,78.21%,78.50%
2022-08-22 23:19:33.265755,2,1000,1085,0,1000,82.50%,40.52%,82.50%,82.50%,82.50%,82.43%,80.50%
2022-08-22 23:20:44.089334,3,1000,1085,0,1000,79.50%,45.69%,79.50%,79.50%,79.50%,79.44%,80.17%
2022-08-22 23:21:47.953740,4,1000,1085,0,1000,80.50%,44.85%,80.50%,80.50%,80.50%,80.49%,80.25%
2022-08-22 23:22:59.537590,5,1000,1085,0,1000,81.50%,42.94%,81.50%,81.50%,81.50%,81.29%,80.50%
2022-08-22 23:24:02.859904,6,1000,1085,0,1000,82.50%,41.38%,82.50%,82.50%,82.50%,82.49%,80.83%
2022-08-22 23:25:16.920932,7,1000,1085,0,1000,74.50%,53.50%,74.50%,74.50%,74.50%,73.87%,79.93%
2022-08-22 23:26:13.204045,8,1000,1085,0,1000,76.50%,48.72%,76.50%,76.50%,76.50%,75.84%,79.50%
2022-08-22 23:27:16.726690,9,1000,1085,0,1000,81.50%,41.54%,81.50%,81.50%,81.50%,81.49%,79.72%
2022-08-22 23:28:24.381542,10,1000,1085,0,1000,81.00%,45.07%,81.00%,81.00%,81.00%,80.95%,79.85%
2022-08-22 23:28:52.485699,1,1000,1080,1000,2000,70.50%,73.36%,70.50%,70.50%,70.50%,69.45%,70.50%
2022-08-22 23:29:14.787563,2,1000,1080,1000,2000,76.50%,57.07%,76.50%,76.50%,76.50%,76.43%,73.50%
2022-08-22 23:29:38.127074,3,1000,1080,1000,2000,71.50%,70.79%,71.50%,71.50%,71.50%,70.60%,72.83%
2022-08-22 23:30:00.240493,4,1000,1080,1000,2000,75.50%,49.87%,75.50%,75.50%,75.50%,75.43%,73.50%
2022-08-22 23:30:24.334848,5,1000,1080,1000,2000,73.50%,54.03%,73.50%,73.50%,73.50%,72.93%,73.50%
2022-08-22 23:30:47.812320,6,1000,1080,1000,2000,76.00%,67.86%,76.00%,76.00%,76.00%,75.94%,73.92%
2022-08-22 23:31:11.196281,7,1000,1080,1000,2000,76.50%,74.52%,76.50%,76.50%,76.50%,76.45%,74.29%
2022-08-22 23:31:32.198061,8,1000,1080,1000,2000,73.50%,68.79%,73.50%,73.50%,73.50%,72.66%,74.19%
2022-08-22 23:31:54.289781,9,1000,1080,1000,2000,75.50%,48.12%,75.50%,75.50%,75.50%,75.43%,74.33%
2022-08-22 23:32:17.538746,10,1000,1080,1000,2000,74.50%,49.82%,74.50%,74.50%,74.50%,74.27%,74.35%
2022-08-22 23:32:39.006272,1,1000,1067,2000,3000,70.00%,73.95%,70.00%,70.00%,70.00%,70.00%,70.00%
2022-08-22 23:32:52.366694,2,1000,1067,2000,3000,65.50%,60.82%,65.50%,65.50%,65.50%,64.86%,67.75%
2022-08-22 23:33:06.983350,3,1000,1067,2000,3000,72.00%,74.02%,72.00%,72.00%,72.00%,71.99%,69.17%
2022-08-22 23:33:21.732943,4,1000,1067,2000,3000,65.00%,68.45%,65.00%,65.00%,65.00%,64.40%,68.12%
2022-08-22 23:33:37.740875,5,1000,1067,2000,3000,66.00%,62.80%,66.00%,66.00%,66.00%,65.91%,67.70%
2022-08-22 23:33:52.139821,6,1000,1067,2000,3000,70.00%,68.61%,70.00%,70.00%,70.00%,69.97%,68.08%
2022-08-22 23:34:05.767913,7,1000,1067,2000,3000,64.00%,63.43%,64.00%,64.00%,64.00%,63.28%,67.50%
2022-08-22 23:34:20.595352,8,1000,1067,2000,3000,68.50%,61.25%,68.50%,68.50%,68.50%,68.48%,67.62%
2022-08-22 23:34:36.556172,9,1000,1067,2000,3000,67.50%,66.58%,67.50%,67.50%,67.50%,67.50%,67.61%
2022-08-22 23:34:50.551470,10,1000,1067,2000,3000,65.00%,62.00%,65.00%,65.00%,65.00%,64.91%,67.35%
2022-08-22 23:35:48.072150,1,1000,1080,3000,4000,71.50%,57.73%,71.50%,71.50%,71.50%,70.97%,71.50%
2022-08-22 23:37:03.669613,2,1000,1080,3000,4000,69.00%,59.88%,69.00%,69.00%,69.00%,66.56%,70.25%
2022-08-22 23:38:00.909033,3,1000,1080,3000,4000,71.50%,58.02%,71.50%,71.50%,71.50%,71.12%,70.67%
2022-08-22 23:39:16.535024,4,1000,1080,3000,4000,75.00%,61.81%,75.00%,75.00%,75.00%,74.94%,71.75%
2022-08-22 23:40:24.656107,5,1000,1080,3000,4000,71.00%,60.52%,71.00%,71.00%,71.00%,70.42%,71.60%
2022-08-22 23:41:18.342149,6,1000,1080,3000,4000,65.50%,59.97%,65.50%,65.50%,65.50%,65.40%,70.58%
2022-08-22 23:42:19.127141,7,1000,1080,3000,4000,76.00%,56.71%,76.00%,76.00%,76.00%,75.85%,71.36%
2022-08-22 23:43:16.900714,8,1000,1080,3000,4000,70.00%,58.13%,70.00%,70.00%,70.00%,69.21%,71.19%
2022-08-22 23:44:32.311980,9,1000,1080,3000,4000,75.00%,54.96%,75.00%,75.00%,75.00%,74.50%,71.61%
2022-08-22 23:45:35.950863,10,1000,1080,3000,4000,71.50%,57.94%,71.50%,71.50%,71.50%,71.05%,71.60%
2022-08-22 23:45:53.799740,1,1000,1090,4000,5000,74.00%,62.52%,74.00%,74.00%,74.00%,73.79%,74.00%
2022-08-22 23:46:04.899018,2,1000,1090,4000,5000,71.50%,59.62%,71.50%,71.50%,71.50%,71.34%,72.75%
2022-08-22 23:46:14.751277,3,1000,1090,4000,5000,74.00%,58.81%,74.00%,74.00%,74.00%,73.79%,73.17%
2022-08-22 23:46:24.964755,4,1000,1090,4000,5000,73.50%,58.71%,73.50%,73.50%,73.50%,73.35%,73.25%
2022-08-22 23:46:34.723288,5,1000,1090,4000,5000,73.00%,59.03%,73.00%,73.00%,73.00%,72.87%,73.20%
2022-08-22 23:46:45.338769,6,1000,1090,4000,5000,72.50%,56.69%,72.50%,72.50%,72.50%,72.50%,73.08%
2022-08-22 23:46:55.901113,7,1000,1090,4000,5000,75.00%,61.49%,75.00%,75.00%,75.00%,74.91%,73.36%
2022-08-22 23:47:06.351194,8,1000,1090,4000,5000,73.50%,59.42%,73.50%,73.50%,73.50%,73.01%,73.38%
2022-08-22 23:47:16.525435,9,1000,1090,4000,5000,71.00%,58.52%,71.00%,71.00%,71.00%,71.00%,73.11%
2022-08-22 23:47:26.739177,10,1000,1090,4000,5000,69.00%,60.11%,69.00%,69.00%,69.00%,68.95%,72.70%
2022-08-22 23:47:49.425767,1,1000,1083,5000,6000,67.00%,61.20%,67.00%,67.00%,67.00%,65.89%,67.00%
2022-08-22 23:48:04.689736,2,1000,1083,5000,6000,70.50%,56.97%,70.50%,70.50%,70.50%,70.50%,68.75%
2022-08-22 23:48:20.946683,3,1000,1083,5000,6000,68.00%,57.81%,68.00%,68.00%,68.00%,67.88%,68.50%
2022-08-22 23:48:38.072938,4,1000,1083,5000,6000,72.00%,56.28%,72.00%,72.00%,72.00%,71.59%,69.38%
2022-08-22 23:48:55.972084,5,1000,1083,5000,6000,72.50%,58.29%,72.50%,72.50%,72.50%,71.82%,70.00%
2022-08-22 23:49:13.403531,6,1000,1083,5000,6000,73.50%,58.63%,73.50%,73.50%,73.50%,73.49%,70.58%
2022-08-22 23:49:31.769860,7,1000,1083,5000,6000,73.50%,56.11%,73.50%,73.50%,73.50%,73.31%,71.00%
2022-08-22 23:49:50.482274,8,1000,1083,5000,6000,71.00%,56.22%,71.00%,71.00%,71.00%,70.71%,71.00%
2022-08-22 23:50:09.074277,9,1000,1083,5000,6000,72.50%,55.55%,72.50%,72.50%,72.50%,72.13%,71.17%
2022-08-22 23:50:27.981748,10,1000,1083,5000,6000,72.50%,57.37%,72.50%,72.50%,72.50%,72.48%,71.30%
2022-08-22 23:51:01.337590,1,1000,1093,6000,7000,73.00%,70.60%,73.00%,73.00%,73.00%,71.75%,73.00%
2022-08-22 23:51:25.663016,2,1000,1093,6000,7000,68.50%,61.09%,68.50%,68.50%,68.50%,68.48%,70.75%
2022-08-22 23:51:49.166853,3,1000,1093,6000,7000,67.00%,62.67%,67.00%,67.00%,67.00%,66.95%,69.50%
2022-08-22 23:52:16.756788,4,1000,1093,6000,7000,70.50%,59.93%,70.50%,70.50%,70.50%,69.95%,69.75%
2022-08-22 23:52:40.088736,5,1000,1093,6000,7000,67.00%,58.09%,67.00%,67.00%,67.00%,65.16%,69.20%
2022-08-22 23:53:02.283160,6,1000,1093,6000,7000,68.00%,61.26%,68.00%,68.00%,68.00%,67.26%,69.00%
2022-08-22 23:53:26.541143,7,1000,1093,6000,7000,68.00%,68.53%,68.00%,68.00%,68.00%,64.35%,68.86%
2022-08-22 23:53:52.099589,8,1000,1093,6000,7000,70.50%,65.25%,70.50%,70.50%,70.50%,68.93%,69.06%
2022-08-22 23:54:19.782262,9,1000,1093,6000,7000,70.50%,69.69%,70.50%,70.50%,70.50%,69.95%,69.22%
2022-08-22 23:54:42.909922,10,1000,1093,6000,7000,70.00%,59.65%,70.00%,70.00%,70.00%,69.70%,69.30%
2022-08-22 23:55:16.375365,1,1000,1084,7000,8000,80.00%,45.72%,80.00%,80.00%,80.00%,79.76%,80.00%
2022-08-22 23:55:43.018636,2,1000,1084,7000,8000,77.00%,49.89%,77.00%,77.00%,77.00%,76.40%,78.50%
2022-08-22 23:56:09.768005,3,1000,1084,7000,8000,79.00%,45.86%,79.00%,79.00%,79.00%,78.98%,78.67%
2022-08-22 23:56:36.419559,4,1000,1084,7000,8000,77.50%,49.84%,77.50%,77.50%,77.50%,76.41%,78.37%
2022-08-22 23:57:02.237283,5,1000,1084,7000,8000,78.00%,49.06%,78.00%,78.00%,78.00%,77.26%,78.30%
2022-08-22 23:57:30.268445,6,1000,1084,7000,8000,77.50%,49.16%,77.50%,77.50%,77.50%,76.95%,78.17%
2022-08-22 23:57:54.287445,7,1000,1084,7000,8000,77.50%,48.71%,77.50%,77.50%,77.50%,77.47%,78.07%
2022-08-22 23:58:21.993840,8,1000,1084,7000,8000,76.50%,49.77%,76.50%,76.50%,76.50%,76.29%,77.87%
2022-08-22 23:58:47.807143,9,1000,1084,7000,8000,77.50%,50.79%,77.50%,77.50%,77.50%,77.30%,77.83%
2022-08-22 23:59:09.681014,10,1000,1084,7000,8000,81.50%,47.21%,81.50%,81.50%,81.50%,81.21%,78.20%
2022-08-22 23:59:35.733749,1,1000,1080,8000,9000,75.00%,66.55%,75.00%,75.00%,75.00%,74.69%,75.00%
2022-08-22 23:59:54.098389,2,1000,1080,8000,9000,72.00%,63.32%,72.00%,72.00%,72.00%,72.00%,73.50%
2022-08-23 00:00:11.827967,3,1000,1080,8000,9000,66.50%,75.50%,66.50%,66.50%,66.50%,65.18%,71.17%
2022-08-23 00:00:29.146246,4,1000,1080,8000,9000,67.00%,62.69%,67.00%,67.00%,67.00%,66.92%,70.13%
2022-08-23 00:00:44.605763,5,1000,1080,8000,9000,63.00%,64.51%,63.00%,63.00%,63.00%,62.36%,68.70%
2022-08-23 00:01:04.332053,6,1000,1080,8000,9000,69.50%,77.44%,69.50%,69.50%,69.50%,69.44%,68.83%
2022-08-23 00:01:22.105487,7,1000,1080,8000,9000,69.00%,67.93%,69.00%,69.00%,69.00%,68.69%,68.86%
2022-08-23 00:01:38.776511,8,1000,1080,8000,9000,69.50%,65.78%,69.50%,69.50%,69.50%,69.09%,68.94%
2022-08-23 00:01:57.441923,9,1000,1080,8000,9000,71.00%,63.05%,71.00%,71.00%,71.00%,70.42%,69.17%
2022-08-23 00:02:14.459561,10,1000,1080,8000,9000,69.00%,66.63%,69.00%,69.00%,69.00%,68.75%,69.15%
2022-08-23 00:02:36.966445,1,1000,1065,9000,10000,76.50%,49.96%,76.50%,76.50%,76.50%,75.84%,76.50%
2022-08-23 00:02:52.588476,2,1000,1065,9000,10000,66.00%,59.01%,66.00%,66.00%,66.00%,64.43%,71.25%
2022-08-23 00:03:08.193293,3,1000,1065,9000,10000,77.00%,53.02%,77.00%,77.00%,77.00%,76.81%,73.17%
2022-08-23 00:03:24.976742,4,1000,1065,9000,10000,74.50%,50.17%,74.50%,74.50%,74.50%,74.39%,73.50%
2022-08-23 00:03:41.685084,5,1000,1065,9000,10000,72.00%,51.22%,72.00%,72.00%,72.00%,71.99%,73.20%
2022-08-23 00:03:58.269634,6,1000,1065,9000,10000,75.00%,52.51%,75.00%,75.00%,75.00%,74.75%,73.50%
2022-08-23 00:04:16.252304,7,1000,1065,9000,10000,71.50%,59.46%,71.50%,71.50%,71.50%,70.60%,73.21%
2022-08-23 00:04:32.280690,8,1000,1065,9000,10000,76.50%,53.73%,76.50%,76.50%,76.50%,76.43%,73.62%
2022-08-23 00:04:45.564213,9,1000,1065,9000,10000,72.00%,56.83%,72.00%,72.00%,72.00%,71.72%,73.44%
2022-08-23 00:05:01.567477,10,1000,1065,9000,10000,72.50%,55.99%,72.50%,72.50%,72.50%,71.91%,73.35%
2022-08-23 00:05:26.665318,1,1000,1087,10000,11000,77.00%,49.61%,77.00%,77.00%,77.00%,76.98%,77.00%
2022-08-23 00:05:43.211959,2,1000,1087,10000,11000,77.00%,51.23%,77.00%,77.00%,77.00%,77.00%,77.00%
2022-08-23 00:06:00.543722,3,1000,1087,10000,11000,80.00%,50.38%,80.00%,80.00%,80.00%,79.99%,78.00%
2022-08-23 00:06:16.949491,4,1000,1087,10000,11000,74.00%,53.23%,74.00%,74.00%,74.00%,73.93%,77.00%
2022-08-23 00:06:32.554269,5,1000,1087,10000,11000,75.50%,53.06%,75.50%,75.50%,75.50%,75.50%,76.70%
2022-08-23 00:06:48.119744,6,1000,1087,10000,11000,76.50%,53.36%,76.50%,76.50%,76.50%,76.50%,76.67%
2022-08-23 00:07:04.666667,7,1000,1087,10000,11000,73.50%,55.17%,73.50%,73.50%,73.50%,73.47%,76.21%
2022-08-23 00:07:23.641878,8,1000,1087,10000,11000,75.00%,51.65%,75.00%,75.00%,75.00%,74.80%,76.06%
2022-08-23 00:07:42.287099,9,1000,1087,10000,11000,74.50%,50.40%,74.50%,74.50%,74.50%,74.22%,75.89%
2022-08-23 00:08:00.882298,10,1000,1087,10000,11000,80.00%,48.98%,80.00%,80.00%,80.00%,80.00%,76.30%
2022-08-23 00:08:32.327104,1,1000,1074,11000,12000,66.50%,107.02%,66.50%,66.50%,66.50%,66.26%,66.50%
2022-08-23 00:08:55.990190,2,1000,1074,11000,12000,72.50%,68.89%,72.50%,72.50%,72.50%,72.30%,69.50%
2022-08-23 00:09:19.291209,3,1000,1074,11000,12000,64.50%,87.41%,64.50%,64.50%,64.50%,64.39%,67.83%
2022-08-23 00:09:44.236547,4,1000,1074,11000,12000,71.50%,89.37%,71.50%,71.50%,71.50%,71.47%,68.75%
2022-08-23 00:10:09.701123,5,1000,1074,11000,12000,69.50%,75.33%,69.50%,69.50%,69.50%,69.50%,68.90%
2022-08-23 00:10:35.817454,6,1000,1074,11000,12000,76.50%,62.63%,76.50%,76.50%,76.50%,76.29%,70.17%
2022-08-23 00:11:01.228611,7,1000,1074,11000,12000,68.50%,78.39%,68.50%,68.50%,68.50%,68.44%,69.93%
2022-08-23 00:11:26.916554,8,1000,1074,11000,12000,70.50%,66.56%,70.50%,70.50%,70.50%,70.49%,70.00%
2022-08-23 00:11:50.335122,9,1000,1074,11000,12000,72.00%,65.70%,72.00%,72.00%,72.00%,72.00%,70.22%
2022-08-23 00:12:12.843787,10,1000,1074,11000,12000,71.00%,67.60%,71.00%,71.00%,71.00%,70.14%,70.30%
2022-08-23 00:12:43.445566,1,1000,1078,12000,13000,75.50%,46.35%,75.50%,75.50%,75.50%,75.48%,75.50%
2022-08-23 00:13:06.268078,2,1000,1078,12000,13000,76.50%,47.54%,76.50%,76.50%,76.50%,76.49%,76.00%
2022-08-23 00:13:32.182157,3,1000,1078,12000,13000,80.50%,48.34%,80.50%,80.50%,80.50%,80.39%,77.50%
2022-08-23 00:13:57.582222,4,1000,1078,12000,13000,78.50%,47.29%,78.50%,78.50%,78.50%,78.49%,77.75%
2022-08-23 00:14:19.423378,5,1000,1078,12000,13000,75.50%,55.26%,75.50%,75.50%,75.50%,75.40%,77.30%
2022-08-23 00:14:41.135889,6,1000,1078,12000,13000,80.00%,48.48%,80.00%,80.00%,80.00%,79.66%,77.75%
2022-08-23 00:15:03.025474,7,1000,1078,12000,13000,79.00%,48.90%,79.00%,79.00%,79.00%,78.90%,77.93%
2022-08-23 00:15:23.931842,8,1000,1078,12000,13000,81.00%,46.66%,81.00%,81.00%,81.00%,80.77%,78.31%
2022-08-23 00:15:45.883852,9,1000,1078,12000,13000,79.00%,47.69%,79.00%,79.00%,79.00%,78.74%,78.39%
2022-08-23 00:16:10.654993,10,1000,1078,12000,13000,81.00%,52.37%,81.00%,81.00%,81.00%,80.56%,78.65%
2022-08-23 00:17:15.283340,1,1000,1064,13000,14000,71.50%,54.54%,71.50%,71.50%,71.50%,71.29%,71.50%
2022-08-23 00:18:22.573545,2,1000,1064,13000,14000,68.50%,59.00%,68.50%,68.50%,68.50%,68.46%,70.00%
2022-08-23 00:19:33.815941,3,1000,1064,13000,14000,73.00%,53.41%,73.00%,73.00%,73.00%,72.96%,71.00%
2022-08-23 00:20:28.535194,4,1000,1064,13000,14000,70.50%,60.12%,70.50%,70.50%,70.50%,70.44%,70.87%
2022-08-23 00:21:35.934907,5,1000,1064,13000,14000,71.50%,57.60%,71.50%,71.50%,71.50%,71.12%,71.00%
2022-08-23 00:22:33.342556,6,1000,1064,13000,14000,72.00%,54.41%,72.00%,72.00%,72.00%,71.97%,71.17%
2022-08-23 00:23:27.772666,7,1000,1064,13000,14000,70.50%,61.41%,70.50%,70.50%,70.50%,69.95%,71.07%
2022-08-23 00:24:25.552284,8,1000,1064,13000,14000,68.00%,56.94%,68.00%,68.00%,68.00%,68.00%,70.69%
2022-08-23 00:25:23.463994,9,1000,1064,13000,14000,68.00%,56.71%,68.00%,68.00%,68.00%,68.00%,70.39%
2022-08-23 00:26:24.699571,10,1000,1064,13000,14000,73.00%,53.40%,73.00%,73.00%,73.00%,72.67%,70.65%
2022-08-23 00:27:09.993905,1,1000,1074,14000,15000,84.50%,39.06%,84.50%,84.50%,84.50%,84.33%,84.50%
2022-08-23 00:27:41.987071,2,1000,1074,14000,15000,79.50%,45.05%,79.50%,79.50%,79.50%,79.12%,82.00%
2022-08-23 00:28:18.952500,3,1000,1074,14000,15000,81.00%,45.16%,81.00%,81.00%,81.00%,80.97%,81.67%
2022-08-23 00:28:54.633479,4,1000,1074,14000,15000,80.00%,40.77%,80.00%,80.00%,80.00%,80.00%,81.25%
2022-08-23 00:29:32.342738,5,1000,1074,14000,15000,81.50%,44.93%,81.50%,81.50%,81.50%,81.50%,81.30%
2022-08-23 00:30:11.409488,6,1000,1074,14000,15000,79.50%,43.08%,79.50%,79.50%,79.50%,79.49%,81.00%
2022-08-23 00:30:45.044496,7,1000,1074,14000,15000,83.00%,39.83%,83.00%,83.00%,83.00%,82.97%,81.29%
2022-08-23 00:31:18.806077,8,1000,1074,14000,15000,78.50%,43.52%,78.50%,78.50%,78.50%,78.49%,80.94%
2022-08-23 00:31:53.102773,9,1000,1074,14000,15000,78.00%,40.45%,78.00%,78.00%,78.00%,77.98%,80.61%
2022-08-23 00:32:23.263367,10,1000,1074,14000,15000,78.50%,45.82%,78.50%,78.50%,78.50%,78.43%,80.40%
2022-08-23 00:33:06.550805,1,1000,1086,15000,16000,70.00%,62.24%,70.00%,70.00%,70.00%,68.88%,70.00%
2022-08-23 00:33:52.092042,2,1000,1086,15000,16000,74.50%,57.17%,74.50%,74.50%,74.50%,74.48%,72.25%
2022-08-23 00:34:31.116005,3,1000,1086,15000,16000,67.00%,63.87%,67.00%,67.00%,67.00%,66.88%,70.50%
2022-08-23 00:35:20.812077,4,1000,1086,15000,16000,67.50%,61.84%,67.50%,67.50%,67.50%,67.50%,69.75%
2022-08-23 00:35:59.489032,5,1000,1086,15000,16000,72.50%,60.57%,72.50%,72.50%,72.50%,72.13%,70.30%
2022-08-23 00:36:44.964038,6,1000,1086,15000,16000,73.00%,62.99%,73.00%,73.00%,73.00%,73.00%,70.75%
2022-08-23 00:37:28.003215,7,1000,1086,15000,16000,69.50%,57.74%,69.50%,69.50%,69.50%,69.49%,70.57%
2022-08-23 00:38:10.937274,8,1000,1086,15000,16000,65.50%,67.52%,65.50%,65.50%,65.50%,65.49%,69.94%
2022-08-23 00:38:56.242798,9,1000,1086,15000,16000,71.00%,60.12%,71.00%,71.00%,71.00%,70.42%,70.06%
2022-08-23 00:39:41.920356,10,1000,1086,15000,16000,72.50%,63.51%,72.50%,72.50%,72.50%,72.06%,70.30%
2022-08-23 00:40:26.748055,1,1000,1081,16000,17000,71.50%,55.91%,71.50%,71.50%,71.50%,71.47%,71.50%
2022-08-23 00:40:57.617994,2,1000,1081,16000,17000,78.00%,51.90%,78.00%,78.00%,78.00%,77.78%,74.75%
2022-08-23 00:41:28.368499,3,1000,1081,16000,17000,67.50%,59.82%,67.50%,67.50%,67.50%,67.49%,72.33%
2022-08-23 00:42:02.477379,4,1000,1081,16000,17000,77.50%,51.10%,77.50%,77.50%,77.50%,77.20%,73.62%
2022-08-23 00:42:37.019140,5,1000,1081,16000,17000,74.00%,57.51%,74.00%,74.00%,74.00%,73.62%,73.70%
2022-08-23 00:43:09.091380,6,1000,1081,16000,17000,76.50%,49.86%,76.50%,76.50%,76.50%,76.40%,74.17%
2022-08-23 00:43:40.043882,7,1000,1081,16000,17000,75.00%,54.52%,75.00%,75.00%,75.00%,74.26%,74.29%
2022-08-23 00:44:14.422125,8,1000,1081,16000,17000,76.50%,52.24%,76.50%,76.50%,76.50%,76.24%,74.56%
2022-08-23 00:44:49.235878,9,1000,1081,16000,17000,68.00%,59.94%,68.00%,68.00%,68.00%,67.88%,73.83%
2022-08-23 00:45:23.389689,10,1000,1081,16000,17000,70.00%,60.47%,70.00%,70.00%,70.00%,69.76%,73.45%
2022-08-23 00:45:51.773768,1,1000,1092,17000,18000,61.50%,66.35%,61.50%,61.50%,61.50%,59.04%,61.50%
2022-08-23 00:46:12.283966,2,1000,1092,17000,18000,63.50%,62.86%,63.50%,63.50%,63.50%,63.01%,62.50%
2022-08-23 00:46:39.004858,3,1000,1092,17000,18000,71.50%,67.60%,71.50%,71.50%,71.50%,71.44%,65.50%
2022-08-23 00:46:59.970623,4,1000,1092,17000,18000,67.00%,65.90%,67.00%,67.00%,67.00%,66.99%,65.87%
2022-08-23 00:47:19.047910,5,1000,1092,17000,18000,69.50%,70.64%,69.50%,69.50%,69.50%,69.09%,66.60%
2022-08-23 00:47:40.621140,6,1000,1092,17000,18000,67.00%,69.71%,67.00%,67.00%,67.00%,66.43%,66.67%
2022-08-23 00:47:59.898057,7,1000,1092,17000,18000,65.50%,62.80%,65.50%,65.50%,65.50%,65.48%,66.50%
2022-08-23 00:48:23.236579,8,1000,1092,17000,18000,69.50%,65.38%,69.50%,69.50%,69.50%,69.16%,66.87%
2022-08-23 00:48:44.415118,9,1000,1092,17000,18000,69.50%,71.01%,69.50%,69.50%,69.50%,69.44%,67.17%
2022-08-23 00:49:04.539667,10,1000,1092,17000,18000,64.00%,65.85%,64.00%,64.00%,64.00%,63.87%,66.85%
2022-08-23 00:49:24.856562,1,1000,1074,18000,19000,68.00%,58.26%,68.00%,68.00%,68.00%,67.36%,68.00%
2022-08-23 00:49:37.942222,2,1000,1074,18000,19000,73.50%,54.22%,73.50%,73.50%,73.50%,73.50%,70.75%
2022-08-23 00:49:51.186856,3,1000,1074,18000,19000,72.50%,54.66%,72.50%,72.50%,72.50%,72.34%,71.33%
2022-08-23 00:50:05.083315,4,1000,1074,18000,19000,78.50%,48.11%,78.50%,78.50%,78.50%,78.50%,73.13%
2022-08-23 00:50:18.755391,5,1000,1074,18000,19000,77.50%,54.03%,77.50%,77.50%,77.50%,76.30%,74.00%
2022-08-23 00:50:32.504158,6,1000,1074,18000,19000,74.00%,55.14%,74.00%,74.00%,74.00%,71.61%,74.00%
2022-08-23 00:50:46.086303,7,1000,1074,18000,19000,78.50%,49.12%,78.50%,78.50%,78.50%,78.10%,74.64%
2022-08-23 00:51:01.634325,8,1000,1074,18000,19000,78.00%,48.19%,78.00%,78.00%,78.00%,77.89%,75.06%
2022-08-23 00:51:15.590378,9,1000,1074,18000,19000,76.50%,55.80%,76.50%,76.50%,76.50%,76.29%,75.22%
2022-08-23 00:51:28.226987,10,1000,1074,18000,19000,66.50%,59.67%,66.50%,66.50%,66.50%,65.97%,74.35%
2022-08-23 00:52:15.587787,1,1000,1077,19000,20000,76.00%,57.79%,76.00%,76.00%,76.00%,75.10%,76.00%
2022-08-23 00:53:01.719188,2,1000,1077,19000,20000,75.00%,53.37%,75.00%,75.00%,75.00%,74.88%,75.50%
2022-08-23 00:53:42.076275,3,1000,1077,19000,20000,75.00%,55.05%,75.00%,75.00%,75.00%,74.91%,75.33%
