date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-07-04 20:56:06.827147,9,500,300,23000,23500,71.00%,61.21%,71.00%,71.00%,71.00%,69.91%,64.89%
2022-07-04 20:56:32.321264,10,500,300,23000,23500,68.00%,65.16%,68.00%,68.00%,68.00%,67.95%,65.20%
2022-07-04 20:56:55.172411,1,500,300,23500,24000,68.00%,62.28%,68.00%,68.00%,68.00%,67.79%,68.00%
2022-07-04 20:57:11.543140,2,500,300,23500,24000,65.00%,63.60%,65.00%,65.00%,65.00%,64.91%,66.50%
2022-07-04 20:57:27.429600,3,500,300,23500,24000,60.00%,66.88%,60.00%,60.00%,60.00%,58.66%,64.33%
2022-07-04 20:57:43.649789,4,500,300,23500,24000,63.00%,64.21%,63.00%,63.00%,63.00%,63.00%,64.00%
2022-07-04 20:58:00.153612,5,500,300,23500,24000,65.00%,63.26%,65.00%,65.00%,65.00%,64.91%,64.20%
2022-07-04 20:58:16.969892,6,500,300,23500,24000,69.00%,63.15%,69.00%,69.00%,69.00%,68.92%,65.00%
2022-07-04 20:58:33.254740,7,500,300,23500,24000,68.00%,61.88%,68.00%,68.00%,68.00%,66.93%,65.43%
2022-07-04 20:58:49.505009,8,500,300,23500,24000,67.00%,63.80%,67.00%,67.00%,67.00%,66.84%,65.62%
2022-07-04 20:59:05.679756,9,500,300,23500,24000,57.00%,66.68%,57.00%,57.00%,57.00%,56.01%,64.67%
2022-07-04 20:59:22.152131,10,500,300,23500,24000,59.00%,66.19%,59.00%,59.00%,59.00%,58.90%,64.10%
2022-07-04 20:59:47.997996,1,500,300,24000,24500,65.00%,64.92%,65.00%,65.00%,65.00%,64.71%,65.00%
2022-07-04 21:00:06.926604,2,500,300,24000,24500,66.00%,61.26%,66.00%,66.00%,66.00%,64.86%,65.50%
2022-07-04 21:00:25.615344,3,500,300,24000,24500,66.00%,60.37%,66.00%,66.00%,66.00%,65.11%,65.67%
2022-07-04 21:00:43.773575,4,500,300,24000,24500,67.00%,62.37%,67.00%,67.00%,67.00%,66.02%,66.00%
2022-07-04 21:01:01.735279,5,500,300,24000,24500,52.00%,66.85%,52.00%,52.00%,52.00%,40.48%,63.20%
2022-07-04 21:01:19.823929,6,500,300,24000,24500,57.00%,66.00%,57.00%,57.00%,57.00%,50.18%,62.17%
2022-07-04 21:01:37.958942,7,500,300,24000,24500,63.00%,63.95%,63.00%,63.00%,63.00%,59.60%,62.29%
2022-07-04 21:01:56.426460,8,500,300,24000,24500,62.00%,63.83%,62.00%,62.00%,62.00%,60.42%,62.25%
2022-07-04 21:02:14.440445,9,500,300,24000,24500,66.00%,62.54%,66.00%,66.00%,66.00%,65.32%,62.67%
2022-07-04 21:02:32.791269,10,500,300,24000,24500,64.00%,63.99%,64.00%,64.00%,64.00%,63.94%,62.80%
2022-07-04 21:02:53.790621,1,500,300,24500,25000,74.00%,60.08%,74.00%,74.00%,74.00%,73.13%,74.00%
2022-07-04 21:03:08.911503,2,500,300,24500,25000,77.00%,56.53%,77.00%,77.00%,77.00%,77.00%,75.50%
2022-07-04 21:03:23.575957,3,500,300,24500,25000,74.00%,55.12%,74.00%,74.00%,74.00%,73.83%,75.00%
2022-07-04 21:03:38.506793,4,500,300,24500,25000,75.00%,49.50%,75.00%,75.00%,75.00%,74.80%,75.00%
2022-07-04 21:03:53.228269,5,500,300,24500,25000,76.00%,59.61%,76.00%,76.00%,76.00%,75.96%,75.20%
2022-07-04 21:04:08.115894,6,500,300,24500,25000,79.00%,48.95%,79.00%,79.00%,79.00%,78.64%,75.83%
2022-07-04 21:04:22.778315,7,500,300,24500,25000,81.00%,46.99%,81.00%,81.00%,81.00%,80.91%,76.57%
2022-07-04 21:04:37.555181,8,500,300,24500,25000,80.00%,52.91%,80.00%,80.00%,80.00%,80.00%,77.00%
2022-07-04 21:04:52.467716,9,500,300,24500,25000,81.00%,48.48%,81.00%,81.00%,81.00%,80.84%,77.44%
2022-07-04 21:05:07.407682,10,500,300,24500,25000,76.00%,58.39%,76.00%,76.00%,76.00%,75.91%,77.30%
2022-07-04 21:05:33.714789,1,500,300,25000,25500,68.00%,58.80%,68.00%,68.00%,68.00%,67.36%,68.00%
2022-07-04 21:05:53.641052,2,500,300,25000,25500,71.00%,59.88%,71.00%,71.00%,71.00%,70.76%,69.50%
2022-07-04 21:06:13.836870,3,500,300,25000,25500,63.00%,62.30%,63.00%,63.00%,63.00%,56.36%,67.33%
2022-07-04 21:06:33.869503,4,500,300,25000,25500,66.00%,60.73%,66.00%,66.00%,66.00%,65.66%,67.00%
2022-07-04 21:06:53.482910,5,500,300,25000,25500,70.00%,58.74%,70.00%,70.00%,70.00%,69.70%,67.60%
2022-07-04 21:07:13.528015,6,500,300,25000,25500,67.00%,60.04%,67.00%,67.00%,67.00%,66.60%,67.50%
2022-07-04 21:07:33.758509,7,500,300,25000,25500,61.00%,63.11%,61.00%,61.00%,61.00%,52.15%,66.57%
2022-07-04 21:07:53.673625,8,500,300,25000,25500,63.00%,60.50%,63.00%,63.00%,63.00%,60.09%,66.13%
2022-07-04 21:08:13.506531,9,500,300,25000,25500,67.00%,59.71%,67.00%,67.00%,67.00%,66.97%,66.22%
2022-07-04 21:08:34.195454,10,500,300,25000,25500,66.00%,60.89%,66.00%,66.00%,66.00%,64.27%,66.20%
2022-07-04 21:09:21.043973,1,500,300,25500,26000,68.00%,63.57%,68.00%,68.00%,68.00%,67.88%,68.00%
2022-07-04 21:10:01.755210,2,500,300,25500,26000,63.00%,66.38%,63.00%,63.00%,63.00%,62.15%,65.50%
2022-07-04 21:10:42.169276,3,500,300,25500,26000,65.00%,68.70%,65.00%,65.00%,65.00%,64.19%,65.33%
2022-07-04 21:11:22.753758,4,500,300,25500,26000,69.00%,63.67%,69.00%,69.00%,69.00%,69.00%,66.25%
2022-07-04 21:12:03.349735,5,500,300,25500,26000,70.00%,74.04%,70.00%,70.00%,70.00%,69.89%,67.00%
2022-07-04 21:12:44.175070,6,500,300,25500,26000,68.00%,65.09%,68.00%,68.00%,68.00%,67.79%,67.17%
2022-07-04 21:13:24.485103,7,500,300,25500,26000,64.00%,65.10%,64.00%,64.00%,64.00%,63.47%,66.71%
2022-07-04 21:14:04.989472,8,500,300,25500,26000,70.00%,62.10%,70.00%,70.00%,70.00%,69.89%,67.12%
2022-07-04 21:14:45.784430,9,500,300,25500,26000,69.00%,62.92%,69.00%,69.00%,69.00%,68.92%,67.33%
2022-07-04 21:15:26.705232,10,500,300,25500,26000,67.00%,63.44%,67.00%,67.00%,67.00%,66.92%,67.30%
2022-07-04 21:15:52.430642,1,500,300,26000,26500,79.00%,51.90%,79.00%,79.00%,79.00%,78.83%,79.00%
2022-07-04 21:16:11.887502,2,500,300,26000,26500,65.00%,56.21%,65.00%,65.00%,65.00%,64.71%,72.00%
2022-07-04 21:16:31.588679,3,500,300,26000,26500,75.00%,48.19%,75.00%,75.00%,75.00%,74.26%,73.00%
2022-07-04 21:16:50.999365,4,500,300,26000,26500,76.00%,54.62%,76.00%,76.00%,76.00%,75.52%,73.75%
2022-07-04 21:17:10.503334,5,500,300,26000,26500,75.00%,50.75%,75.00%,75.00%,75.00%,74.94%,74.00%
2022-07-04 21:17:29.944933,6,500,300,26000,26500,70.00%,53.74%,70.00%,70.00%,70.00%,67.82%,73.33%
2022-07-04 21:17:49.605571,7,500,300,26000,26500,78.00%,50.99%,78.00%,78.00%,78.00%,77.42%,74.00%
2022-07-04 21:18:09.008359,8,500,300,26000,26500,72.00%,59.79%,72.00%,72.00%,72.00%,70.83%,73.75%
2022-07-04 21:18:28.454733,9,500,300,26000,26500,77.00%,49.68%,77.00%,77.00%,77.00%,76.72%,74.11%
2022-07-04 21:18:47.737147,10,500,300,26000,26500,71.00%,59.06%,71.00%,71.00%,71.00%,70.86%,73.80%
2022-07-04 21:19:05.375379,1,500,300,26500,27000,63.00%,62.07%,63.00%,63.00%,63.00%,61.61%,63.00%
2022-07-04 21:19:17.026554,2,500,300,26500,27000,71.00%,58.86%,71.00%,71.00%,71.00%,70.33%,67.00%
2022-07-04 21:19:28.193354,3,500,300,26500,27000,68.00%,58.46%,68.00%,68.00%,68.00%,67.95%,67.33%
2022-07-04 21:19:39.703265,4,500,300,26500,27000,70.00%,61.01%,70.00%,70.00%,70.00%,69.56%,68.00%
2022-07-04 21:19:51.019588,5,500,300,26500,27000,66.00%,62.54%,66.00%,66.00%,66.00%,65.32%,67.60%
2022-07-04 21:20:02.718603,6,500,300,26500,27000,67.00%,60.31%,67.00%,67.00%,67.00%,66.43%,67.50%
2022-07-04 21:20:14.009850,7,500,300,26500,27000,67.00%,58.98%,67.00%,67.00%,67.00%,67.00%,67.43%
2022-07-04 21:20:25.526899,8,500,300,26500,27000,67.00%,61.37%,67.00%,67.00%,67.00%,66.92%,67.38%
2022-07-04 21:20:36.936753,9,500,300,26500,27000,71.00%,60.07%,71.00%,71.00%,71.00%,70.64%,67.78%
2022-07-04 21:20:48.518175,10,500,300,26500,27000,69.00%,60.28%,69.00%,69.00%,69.00%,68.29%,67.90%
2022-07-04 21:21:26.371229,1,500,300,27000,27500,67.00%,58.72%,67.00%,67.00%,67.00%,66.92%,67.00%
2022-07-04 21:21:58.173443,2,500,300,27000,27500,68.00%,57.84%,68.00%,68.00%,68.00%,67.95%,67.50%
2022-07-04 21:22:30.345383,3,500,300,27000,27500,69.00%,55.40%,69.00%,69.00%,69.00%,68.97%,68.00%
2022-07-04 21:23:01.994623,4,500,300,27000,27500,70.00%,57.86%,70.00%,70.00%,70.00%,69.89%,68.50%
2022-07-04 21:23:33.586285,5,500,300,27000,27500,70.00%,54.37%,70.00%,70.00%,70.00%,69.99%,68.80%
2022-07-04 21:24:05.033388,6,500,300,27000,27500,69.00%,60.81%,69.00%,69.00%,69.00%,68.62%,68.83%
2022-07-04 21:24:36.985528,7,500,300,27000,27500,65.00%,58.94%,65.00%,65.00%,65.00%,64.91%,68.29%
2022-07-04 21:25:08.652467,8,500,300,27000,27500,54.00%,65.40%,54.00%,54.00%,54.00%,45.24%,66.50%
2022-07-04 21:25:40.250352,9,500,300,27000,27500,74.00%,60.29%,74.00%,74.00%,74.00%,73.83%,67.33%
2022-07-04 21:25:59.735452,10,500,300,27000,27500,50.00%,70.09%,50.00%,50.00%,50.00%,33.33%,65.60%
2022-07-04 21:26:41.854595,1,500,300,27500,28000,68.00%,59.04%,68.00%,68.00%,68.00%,67.68%,68.00%
2022-07-04 21:27:17.708589,2,500,300,27500,28000,70.00%,56.72%,70.00%,70.00%,70.00%,69.99%,69.00%
2022-07-04 21:27:53.381940,3,500,300,27500,28000,67.00%,59.87%,67.00%,67.00%,67.00%,66.02%,68.33%
2022-07-04 21:28:29.330588,4,500,300,27500,28000,71.00%,55.58%,71.00%,71.00%,71.00%,70.86%,69.00%
2022-07-04 21:29:05.001282,5,500,300,27500,28000,72.00%,55.39%,72.00%,72.00%,72.00%,71.99%,69.60%
2022-07-04 21:29:41.063545,6,500,300,27500,28000,70.00%,58.30%,70.00%,70.00%,70.00%,69.70%,69.67%
2022-07-04 21:30:17.018573,7,500,300,27500,28000,70.00%,57.71%,70.00%,70.00%,70.00%,69.70%,69.71%
2022-07-04 21:30:52.717931,8,500,300,27500,28000,67.00%,60.35%,67.00%,67.00%,67.00%,66.02%,69.38%
2022-07-04 21:31:28.659771,9,500,300,27500,28000,72.00%,55.01%,72.00%,72.00%,72.00%,71.96%,69.67%
2022-07-04 21:32:04.634198,10,500,300,27500,28000,69.00%,60.65%,69.00%,69.00%,69.00%,68.62%,69.60%
2022-07-04 21:32:24.355682,1,500,300,28000,28500,88.00%,56.38%,88.00%,88.00%,88.00%,87.98%,88.00%
2022-07-04 21:32:37.874791,2,500,300,28000,28500,84.00%,51.92%,84.00%,84.00%,84.00%,83.99%,86.00%
2022-07-04 21:32:51.522485,3,500,300,28000,28500,83.00%,51.61%,83.00%,83.00%,83.00%,82.71%,85.00%
2022-07-04 21:33:04.923709,4,500,300,28000,28500,87.00%,49.63%,87.00%,87.00%,87.00%,86.84%,85.50%
2022-07-04 21:33:18.302553,5,500,300,28000,28500,85.00%,50.54%,85.00%,85.00%,85.00%,84.74%,85.40%
2022-07-04 21:33:31.794500,6,500,300,28000,28500,86.00%,48.41%,86.00%,86.00%,86.00%,85.95%,85.50%
2022-07-04 21:33:45.575531,7,500,300,28000,28500,82.00%,48.97%,82.00%,82.00%,82.00%,81.82%,85.00%
2022-07-04 21:33:59.238594,8,500,300,28000,28500,80.00%,50.42%,80.00%,80.00%,80.00%,78.98%,84.38%
2022-07-04 21:34:12.381444,9,500,300,28000,28500,84.00%,47.30%,84.00%,84.00%,84.00%,83.58%,84.33%
2022-07-04 21:34:25.759064,10,500,300,28000,28500,86.00%,52.69%,86.00%,86.00%,86.00%,85.86%,84.50%
2022-07-04 21:34:44.256158,1,500,300,28500,29000,65.00%,62.10%,65.00%,65.00%,65.00%,64.97%,65.00%
2022-07-04 21:34:56.248769,2,500,300,28500,29000,70.00%,60.88%,70.00%,70.00%,70.00%,69.70%,67.50%
2022-07-04 21:35:08.245896,3,500,300,28500,29000,66.00%,59.28%,66.00%,66.00%,66.00%,65.95%,67.00%
2022-07-04 21:35:20.391232,4,500,300,28500,29000,68.00%,59.85%,68.00%,68.00%,68.00%,67.88%,67.25%
2022-07-04 21:35:32.480444,5,500,300,28500,29000,66.00%,61.53%,66.00%,66.00%,66.00%,66.00%,67.00%
2022-07-04 21:35:44.790246,6,500,300,28500,29000,71.00%,63.42%,71.00%,71.00%,71.00%,70.33%,67.67%
2022-07-04 21:35:56.781138,7,500,300,28500,29000,70.00%,61.56%,70.00%,70.00%,70.00%,69.89%,68.00%
2022-07-04 21:36:09.074966,8,500,300,28500,29000,67.00%,60.61%,67.00%,67.00%,67.00%,66.73%,67.88%
2022-07-04 21:36:21.203307,9,500,300,28500,29000,67.00%,62.16%,67.00%,67.00%,67.00%,67.00%,67.78%
2022-07-04 21:36:33.745376,10,500,300,28500,29000,67.00%,60.56%,67.00%,67.00%,67.00%,66.84%,67.70%
2022-07-04 21:36:53.098114,1,500,300,29000,29500,66.00%,56.76%,66.00%,66.00%,66.00%,64.58%,66.00%
2022-07-04 21:37:06.246907,2,500,300,29000,29500,72.00%,60.14%,72.00%,72.00%,72.00%,71.96%,69.00%
2022-07-04 21:37:19.747546,3,500,300,29000,29500,72.00%,57.17%,72.00%,72.00%,72.00%,71.82%,70.00%
2022-07-04 21:37:32.999900,4,500,300,29000,29500,71.00%,59.52%,71.00%,71.00%,71.00%,70.97%,70.25%
2022-07-04 21:37:46.270887,5,500,300,29000,29500,70.00%,59.51%,70.00%,70.00%,70.00%,69.95%,70.20%
2022-07-04 21:37:59.550935,6,500,300,29000,29500,67.00%,62.69%,67.00%,67.00%,67.00%,66.97%,69.67%
2022-07-04 21:38:13.132021,7,500,300,29000,29500,68.00%,57.06%,68.00%,68.00%,68.00%,67.16%,69.43%
2022-07-04 21:38:26.583869,8,500,300,29000,29500,67.00%,61.38%,67.00%,67.00%,67.00%,66.97%,69.13%
2022-07-04 21:38:39.649693,9,500,300,29000,29500,70.00%,59.98%,70.00%,70.00%,70.00%,69.89%,69.22%
2022-07-04 21:38:52.867589,10,500,300,29000,29500,68.00%,57.32%,68.00%,68.00%,68.00%,67.36%,69.10%
2022-07-04 21:39:13.011693,1,500,300,29500,30000,72.00%,60.02%,72.00%,72.00%,72.00%,71.90%,72.00%
2022-07-04 21:39:26.656672,2,500,300,29500,30000,76.00%,53.38%,76.00%,76.00%,76.00%,75.99%,74.00%
2022-07-04 21:39:40.052076,3,500,300,29500,30000,79.00%,55.35%,79.00%,79.00%,79.00%,78.98%,75.67%
2022-07-04 21:39:53.743014,4,500,300,29500,30000,80.00%,56.88%,80.00%,80.00%,80.00%,79.97%,76.75%
2022-07-04 21:40:07.446852,5,500,300,29500,30000,71.00%,60.80%,71.00%,71.00%,71.00%,70.86%,75.60%
2022-07-04 21:40:20.975655,6,500,300,29500,30000,77.00%,54.75%,77.00%,77.00%,77.00%,77.00%,75.83%
2022-07-04 21:40:34.242473,7,500,300,29500,30000,74.00%,58.94%,74.00%,74.00%,74.00%,73.96%,75.57%
2022-07-04 21:40:47.884586,8,500,300,29500,30000,77.00%,57.88%,77.00%,77.00%,77.00%,76.98%,75.75%
2022-07-04 21:41:01.481838,9,500,300,29500,30000,78.00%,57.85%,78.00%,78.00%,78.00%,77.78%,76.00%
2022-07-04 21:41:15.412572,10,500,300,29500,30000,79.00%,56.20%,79.00%,79.00%,79.00%,78.98%,76.30%
2022-07-04 21:41:34.767573,1,500,300,30000,30500,64.00%,62.42%,64.00%,64.00%,64.00%,61.80%,64.00%
2022-07-04 21:41:47.568792,2,500,300,30000,30500,66.00%,64.75%,66.00%,66.00%,66.00%,62.12%,65.00%
2022-07-04 21:42:00.826741,3,500,300,30000,30500,66.00%,62.36%,66.00%,66.00%,66.00%,65.66%,65.33%
2022-07-04 21:42:13.621445,4,500,300,30000,30500,68.00%,61.51%,68.00%,68.00%,68.00%,67.36%,66.00%
2022-07-04 21:42:26.210847,5,500,300,30000,30500,66.00%,62.28%,66.00%,66.00%,66.00%,63.11%,66.00%
2022-07-04 21:42:39.469608,6,500,300,30000,30500,65.00%,63.38%,65.00%,65.00%,65.00%,62.25%,65.83%
2022-07-04 21:42:52.637937,7,500,300,30000,30500,68.00%,61.18%,68.00%,68.00%,68.00%,67.16%,66.14%
2022-07-04 21:43:05.864256,8,500,300,30000,30500,72.00%,60.56%,72.00%,72.00%,72.00%,69.97%,66.88%
2022-07-04 21:43:18.745546,9,500,300,30000,30500,73.00%,60.56%,73.00%,73.00%,73.00%,72.67%,67.56%
2022-07-04 21:43:32.183802,10,500,300,30000,30500,64.00%,62.97%,64.00%,64.00%,64.00%,63.87%,67.20%
2022-07-04 21:43:54.364906,1,500,300,30500,31000,73.00%,59.25%,73.00%,73.00%,73.00%,73.00%,73.00%
2022-07-04 21:44:10.394240,2,500,300,30500,31000,69.00%,59.66%,69.00%,69.00%,69.00%,68.62%,71.00%
2022-07-04 21:44:26.285218,3,500,300,30500,31000,74.00%,57.61%,74.00%,74.00%,74.00%,73.91%,72.00%
2022-07-04 21:44:42.235577,4,500,300,30500,31000,73.00%,59.49%,73.00%,73.00%,73.00%,73.00%,72.25%
2022-07-04 21:44:58.226897,5,500,300,30500,31000,73.00%,55.74%,73.00%,73.00%,73.00%,72.67%,72.40%
2022-07-04 21:45:14.446438,6,500,300,30500,31000,69.00%,54.20%,69.00%,69.00%,69.00%,68.75%,71.83%
2022-07-04 21:45:29.915386,7,500,300,30500,31000,70.00%,59.31%,70.00%,70.00%,70.00%,69.99%,71.57%
2022-07-04 21:45:45.822516,8,500,300,30500,31000,70.00%,55.95%,70.00%,70.00%,70.00%,69.89%,71.38%
2022-07-04 21:46:01.671917,9,500,300,30500,31000,70.00%,60.55%,70.00%,70.00%,70.00%,69.81%,71.22%
2022-07-04 21:46:17.834379,10,500,300,30500,31000,63.00%,62.87%,63.00%,63.00%,63.00%,61.61%,70.40%
2022-07-04 21:46:37.985192,1,500,300,31000,31500,70.00%,59.16%,70.00%,70.00%,70.00%,68.75%,70.00%
2022-07-04 21:46:52.030835,2,500,300,31000,31500,64.00%,62.05%,64.00%,64.00%,64.00%,63.77%,67.00%
2022-07-04 21:47:06.210941,3,500,300,31000,31500,58.00%,64.26%,58.00%,58.00%,58.00%,57.39%,64.00%
2022-07-04 21:47:20.658880,4,500,300,31000,31500,69.00%,62.02%,69.00%,69.00%,69.00%,68.47%,65.25%
2022-07-04 21:47:34.364685,5,500,300,31000,31500,66.00%,63.54%,66.00%,66.00%,66.00%,63.92%,65.40%
2022-07-04 21:47:48.252095,6,500,300,31000,31500,63.00%,64.48%,63.00%,63.00%,63.00%,58.48%,65.00%
2022-07-04 21:48:02.080406,7,500,300,31000,31500,66.00%,60.80%,66.00%,66.00%,66.00%,65.66%,65.14%
2022-07-04 21:48:16.213246,8,500,300,31000,31500,64.00%,62.50%,64.00%,64.00%,64.00%,63.77%,65.00%
2022-07-04 21:48:30.116695,9,500,300,31000,31500,63.00%,63.84%,63.00%,63.00%,63.00%,62.36%,64.78%
2022-07-04 21:48:44.143868,10,500,300,31000,31500,66.00%,63.38%,66.00%,66.00%,66.00%,65.95%,64.90%
2022-07-04 21:49:08.212949,1,500,300,31500,32000,69.00%,57.28%,69.00%,69.00%,69.00%,68.85%,69.00%
2022-07-04 21:49:26.117543,2,500,300,31500,32000,72.00%,55.79%,72.00%,72.00%,72.00%,71.26%,70.50%
2022-07-04 21:49:43.662771,3,500,300,31500,32000,75.00%,56.81%,75.00%,75.00%,75.00%,74.94%,72.00%
2022-07-04 21:50:01.558563,4,500,300,31500,32000,75.00%,53.93%,75.00%,75.00%,75.00%,74.94%,72.75%
2022-07-04 21:50:19.042097,5,500,300,31500,32000,72.00%,62.48%,72.00%,72.00%,72.00%,71.44%,72.60%
2022-07-04 21:50:36.803930,6,500,300,31500,32000,69.00%,59.74%,69.00%,69.00%,69.00%,69.00%,72.00%
2022-07-04 21:50:54.096839,7,500,300,31500,32000,75.00%,61.11%,75.00%,75.00%,75.00%,74.94%,72.43%
2022-07-04 21:51:11.737126,8,500,300,31500,32000,73.00%,54.73%,73.00%,73.00%,73.00%,72.67%,72.50%
2022-07-04 21:51:29.391244,9,500,300,31500,32000,80.00%,59.97%,80.00%,80.00%,80.00%,79.97%,73.33%
2022-07-04 21:51:47.275432,10,500,300,31500,32000,72.00%,54.28%,72.00%,72.00%,72.00%,71.96%,73.20%
2022-07-04 21:52:08.108072,1,500,300,32000,32500,65.00%,62.24%,65.00%,65.00%,65.00%,63.69%,65.00%
2022-07-04 21:52:22.659984,2,500,300,32000,32500,66.00%,61.75%,66.00%,66.00%,66.00%,65.88%,65.50%
2022-07-04 21:52:37.333588,3,500,300,32000,32500,61.00%,65.07%,61.00%,61.00%,61.00%,59.20%,64.00%
2022-07-04 21:52:51.955099,4,500,300,32000,32500,67.00%,62.93%,67.00%,67.00%,67.00%,66.43%,64.75%
2022-07-04 21:53:06.323260,5,500,300,32000,32500,51.00%,68.31%,51.00%,51.00%,51.00%,39.88%,62.00%
2022-07-04 21:53:20.999067,6,500,300,32000,32500,65.00%,61.62%,65.00%,65.00%,65.00%,64.91%,62.50%
2022-07-04 21:53:35.451740,7,500,300,32000,32500,60.00%,66.42%,60.00%,60.00%,60.00%,58.66%,62.14%
2022-07-04 21:53:50.095629,8,500,300,32000,32500,60.00%,66.31%,60.00%,60.00%,60.00%,57.97%,61.88%
2022-07-04 21:54:04.269148,9,500,300,32000,32500,60.00%,66.35%,60.00%,60.00%,60.00%,59.42%,61.67%
2022-07-04 21:54:18.699238,10,500,300,32000,32500,66.00%,62.79%,66.00%,66.00%,66.00%,65.66%,62.10%
2022-07-04 21:54:41.200720,1,500,300,32500,33000,68.00%,54.66%,68.00%,68.00%,68.00%,67.36%,68.00%
2022-07-04 21:54:57.528713,2,500,300,32500,33000,72.00%,59.04%,72.00%,72.00%,72.00%,69.62%,70.00%
2022-07-04 21:55:13.341436,3,500,300,32500,33000,67.00%,58.67%,67.00%,67.00%,67.00%,66.43%,69.00%
2022-07-04 21:55:29.497799,4,500,300,32500,33000,66.00%,56.38%,66.00%,66.00%,66.00%,65.88%,68.25%
2022-07-04 21:55:45.442018,5,500,300,32500,33000,68.00%,53.71%,68.00%,68.00%,68.00%,66.93%,68.20%
2022-07-04 21:56:01.682895,6,500,300,32500,33000,70.00%,57.81%,70.00%,70.00%,70.00%,66.58%,68.50%
2022-07-04 21:56:17.870644,7,500,300,32500,33000,72.00%,55.57%,72.00%,72.00%,72.00%,71.82%,69.00%
2022-07-04 21:56:33.975089,8,500,300,32500,33000,68.00%,58.00%,68.00%,68.00%,68.00%,67.36%,68.88%
2022-07-04 21:56:49.842810,9,500,300,32500,33000,69.00%,56.59%,69.00%,69.00%,69.00%,68.08%,68.89%
2022-07-04 21:57:06.206886,10,500,300,32500,33000,68.00%,56.59%,68.00%,68.00%,68.00%,66.93%,68.80%
2022-07-04 21:57:34.041338,1,500,300,33000,33500,68.00%,69.45%,68.00%,68.00%,68.00%,67.79%,68.00%
2022-07-04 21:57:55.771009,2,500,300,33000,33500,68.00%,64.90%,68.00%,68.00%,68.00%,68.00%,68.00%
2022-07-04 21:58:17.514994,3,500,300,33000,33500,67.00%,66.76%,67.00%,67.00%,67.00%,66.97%,67.67%
2022-07-04 21:58:39.483098,4,500,300,33000,33500,65.00%,65.25%,65.00%,65.00%,65.00%,64.71%,67.00%
2022-07-04 21:59:00.920925,5,500,300,33000,33500,69.00%,70.22%,69.00%,69.00%,69.00%,68.97%,67.40%
2022-07-04 21:59:22.601453,6,500,300,33000,33500,67.00%,64.38%,67.00%,67.00%,67.00%,66.97%,67.33%
2022-07-04 21:59:44.227163,7,500,300,33000,33500,67.00%,65.07%,67.00%,67.00%,67.00%,66.73%,67.29%
2022-07-04 22:00:06.107250,8,500,300,33000,33500,64.00%,66.84%,64.00%,64.00%,64.00%,63.64%,66.88%
2022-07-04 22:00:27.726308,9,500,300,33000,33500,67.00%,65.20%,67.00%,67.00%,67.00%,66.92%,66.89%
2022-07-04 22:00:49.601846,10,500,300,33000,33500,66.00%,65.65%,66.00%,66.00%,66.00%,65.66%,66.80%
2022-07-04 22:01:24.075511,1,500,300,33500,34000,45.00%,69.34%,45.00%,45.00%,45.00%,39.95%,45.00%
2022-07-04 22:01:54.169613,2,500,300,33500,34000,43.00%,70.27%,43.00%,43.00%,43.00%,30.07%,44.00%
2022-07-04 22:02:40.352856,3,500,300,33500,34000,62.00%,67.71%,62.00%,62.00%,62.00%,61.24%,50.00%
2022-07-04 22:03:26.885853,4,500,300,33500,34000,62.00%,67.73%,62.00%,62.00%,62.00%,61.44%,53.00%
2022-07-04 22:04:13.480202,5,500,300,33500,34000,61.00%,66.96%,61.00%,61.00%,61.00%,60.90%,54.60%
2022-07-04 22:05:00.142973,6,500,300,33500,34000,62.00%,67.43%,62.00%,62.00%,62.00%,58.77%,55.83%
2022-07-04 22:05:46.302944,7,500,300,33500,34000,58.00%,67.77%,58.00%,58.00%,58.00%,57.58%,56.14%
2022-07-04 22:06:32.975578,8,500,300,33500,34000,59.00%,68.22%,59.00%,59.00%,59.00%,58.67%,56.50%
2022-07-04 22:07:00.707144,9,500,300,33500,34000,43.00%,69.83%,43.00%,43.00%,43.00%,30.07%,55.00%
2022-07-04 22:07:47.544430,10,500,300,33500,34000,60.00%,67.25%,60.00%,60.00%,60.00%,59.60%,55.50%
2022-07-04 22:08:10.276462,1,500,300,34000,34500,65.00%,60.01%,65.00%,65.00%,65.00%,64.19%,65.00%
2022-07-04 22:08:26.803883,2,500,300,34000,34500,64.00%,64.12%,64.00%,64.00%,64.00%,63.77%,64.50%
2022-07-04 22:08:43.189888,3,500,300,34000,34500,69.00%,59.61%,69.00%,69.00%,69.00%,68.08%,66.00%
2022-07-04 22:09:00.203845,4,500,300,34000,34500,71.00%,60.70%,71.00%,71.00%,71.00%,68.72%,67.25%
2022-07-04 22:09:16.646464,5,500,300,34000,34500,72.00%,57.51%,72.00%,72.00%,72.00%,71.26%,68.20%
2022-07-04 22:09:33.365850,6,500,300,34000,34500,64.00%,60.74%,64.00%,64.00%,64.00%,61.80%,67.50%
2022-07-04 22:09:50.038346,7,500,300,34000,34500,73.00%,57.92%,73.00%,73.00%,73.00%,72.78%,68.29%
2022-07-04 22:10:06.938008,8,500,300,34000,34500,71.00%,58.78%,71.00%,71.00%,71.00%,70.50%,68.62%
2022-07-04 22:10:23.302697,9,500,300,34000,34500,71.00%,58.63%,71.00%,71.00%,71.00%,70.33%,68.89%
