date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-07-04 23:49:58.464106,1,500,531,0,500,69.00%,60.38%,69.00%,69.00%,69.00%,68.75%,69.00%
2022-07-04 23:51:14.410615,2,500,531,0,500,62.00%,62.59%,62.00%,62.00%,62.00%,61.24%,65.50%
2022-07-04 23:52:28.911347,3,500,531,0,500,63.00%,63.20%,63.00%,63.00%,63.00%,62.97%,64.67%
2022-07-04 23:53:44.440756,4,500,531,0,500,67.00%,61.81%,67.00%,67.00%,67.00%,66.92%,65.25%
2022-07-04 23:54:59.824615,5,500,531,0,500,70.00%,56.14%,70.00%,70.00%,70.00%,69.89%,66.20%
2022-07-04 23:56:15.758124,6,500,531,0,500,68.00%,60.63%,68.00%,68.00%,68.00%,67.79%,66.50%
2022-07-04 23:57:30.254519,7,500,531,0,500,63.00%,62.89%,63.00%,63.00%,63.00%,62.82%,66.00%
2022-07-04 23:58:44.788763,8,500,531,0,500,66.00%,62.74%,66.00%,66.00%,66.00%,65.78%,66.00%
2022-07-04 23:59:52.484502,9,500,531,0,500,64.00%,64.37%,64.00%,64.00%,64.00%,63.77%,65.78%
2022-07-05 00:01:07.943361,10,500,531,0,500,67.00%,60.91%,67.00%,67.00%,67.00%,67.00%,65.90%
2022-07-05 00:02:00.085812,1,500,524,500,1000,73.00%,57.69%,73.00%,73.00%,73.00%,72.78%,73.00%
2022-07-05 00:02:44.596915,2,500,524,500,1000,76.00%,59.95%,76.00%,76.00%,76.00%,75.85%,74.50%
2022-07-05 00:03:29.633591,3,500,524,500,1000,70.00%,60.47%,70.00%,70.00%,70.00%,68.75%,73.00%
2022-07-05 00:04:14.735911,4,500,524,500,1000,63.00%,63.58%,63.00%,63.00%,63.00%,60.93%,70.50%
2022-07-05 00:04:59.984809,5,500,524,500,1000,76.00%,58.33%,76.00%,76.00%,76.00%,75.91%,71.60%
2022-07-05 00:05:45.307722,6,500,524,500,1000,76.00%,51.80%,76.00%,76.00%,76.00%,75.37%,72.33%
2022-07-05 00:06:29.971526,7,500,524,500,1000,70.00%,56.12%,70.00%,70.00%,70.00%,69.81%,72.00%
2022-07-05 00:07:14.975738,8,500,524,500,1000,72.00%,56.84%,72.00%,72.00%,72.00%,69.62%,72.00%
2022-07-05 00:07:59.935463,9,500,524,500,1000,71.00%,56.83%,71.00%,71.00%,71.00%,69.66%,71.89%
2022-07-05 00:08:45.017569,10,500,524,500,1000,69.00%,54.27%,69.00%,69.00%,69.00%,68.62%,71.60%
2022-07-05 00:09:09.173293,1,500,524,1000,1500,70.00%,48.76%,70.00%,70.00%,70.00%,69.40%,70.00%
2022-07-05 00:09:26.381595,2,500,524,1000,1500,78.00%,49.91%,78.00%,78.00%,78.00%,77.68%,74.00%
2022-07-05 00:09:43.560073,3,500,524,1000,1500,75.00%,49.35%,75.00%,75.00%,75.00%,74.98%,74.33%
2022-07-05 00:10:00.645135,4,500,524,1000,1500,77.00%,54.31%,77.00%,77.00%,77.00%,76.81%,75.00%
2022-07-05 00:10:17.823609,5,500,524,1000,1500,75.00%,52.11%,75.00%,75.00%,75.00%,75.00%,75.00%
2022-07-05 00:10:35.030587,6,500,524,1000,1500,79.00%,48.69%,79.00%,79.00%,79.00%,78.83%,75.67%
2022-07-05 00:10:52.690137,7,500,524,1000,1500,74.00%,43.61%,74.00%,74.00%,74.00%,73.91%,75.43%
2022-07-05 00:11:09.529859,8,500,524,1000,1500,76.00%,54.64%,76.00%,76.00%,76.00%,75.85%,75.50%
2022-07-05 00:11:26.514534,9,500,524,1000,1500,75.00%,54.57%,75.00%,75.00%,75.00%,74.26%,75.44%
2022-07-05 00:11:43.398576,10,500,524,1000,1500,77.00%,45.96%,77.00%,77.00%,77.00%,77.00%,75.60%
2022-07-05 00:12:06.122801,1,500,539,1500,2000,76.00%,53.06%,76.00%,76.00%,76.00%,76.00%,76.00%
2022-07-05 00:12:22.339802,2,500,539,1500,2000,78.00%,53.74%,78.00%,78.00%,78.00%,77.92%,77.00%
2022-07-05 00:12:38.763506,3,500,539,1500,2000,79.00%,53.53%,79.00%,79.00%,79.00%,78.95%,77.67%
2022-07-05 00:12:55.680001,4,500,539,1500,2000,75.00%,57.43%,75.00%,75.00%,75.00%,74.98%,77.00%
2022-07-05 00:13:12.015600,5,500,539,1500,2000,77.00%,55.25%,77.00%,77.00%,77.00%,76.60%,77.00%
2022-07-05 00:13:28.225673,6,500,539,1500,2000,78.00%,52.38%,78.00%,78.00%,78.00%,77.68%,77.17%
2022-07-05 00:13:44.612027,7,500,539,1500,2000,76.00%,60.65%,76.00%,76.00%,76.00%,75.96%,77.00%
2022-07-05 00:14:01.042468,8,500,539,1500,2000,77.00%,56.06%,77.00%,77.00%,77.00%,77.00%,77.00%
2022-07-05 00:14:17.447021,9,500,539,1500,2000,73.00%,56.39%,73.00%,73.00%,73.00%,72.38%,76.56%
2022-07-05 00:14:33.494009,10,500,539,1500,2000,76.00%,54.03%,76.00%,76.00%,76.00%,75.37%,76.50%
2022-07-05 00:14:59.251315,1,500,525,2000,2500,66.00%,62.76%,66.00%,66.00%,66.00%,63.11%,66.00%
2022-07-05 00:15:18.422034,2,500,525,2000,2500,68.00%,61.30%,68.00%,68.00%,68.00%,65.68%,67.00%
2022-07-05 00:15:37.935413,3,500,525,2000,2500,70.00%,60.58%,70.00%,70.00%,70.00%,69.70%,68.00%
2022-07-05 00:15:57.026929,4,500,525,2000,2500,58.00%,68.78%,58.00%,58.00%,58.00%,49.00%,65.50%
2022-07-05 00:16:16.487218,5,500,525,2000,2500,68.00%,63.64%,68.00%,68.00%,68.00%,64.84%,66.00%
2022-07-05 00:16:35.819426,6,500,525,2000,2500,64.00%,61.22%,64.00%,64.00%,64.00%,59.29%,65.67%
2022-07-05 00:16:55.322323,7,500,525,2000,2500,74.00%,55.39%,74.00%,74.00%,74.00%,74.00%,66.86%
2022-07-05 00:17:06.549461,8,500,525,2000,2500,51.00%,68.67%,51.00%,51.00%,51.00%,41.10%,64.87%
2022-07-05 00:17:25.975393,9,500,525,2000,2500,70.00%,59.67%,70.00%,70.00%,70.00%,67.82%,65.44%
2022-07-05 00:17:45.229905,10,500,525,2000,2500,67.00%,61.15%,67.00%,67.00%,67.00%,66.84%,65.60%
2022-07-05 00:18:03.958609,1,500,539,2500,3000,66.00%,61.39%,66.00%,66.00%,66.00%,64.86%,66.00%
2022-07-05 00:18:16.066604,2,500,539,2500,3000,58.00%,64.18%,58.00%,58.00%,58.00%,54.43%,62.00%
2022-07-05 00:18:28.289473,3,500,539,2500,3000,62.00%,64.02%,62.00%,62.00%,62.00%,61.44%,62.00%
2022-07-05 00:18:40.689780,4,500,539,2500,3000,67.00%,61.50%,67.00%,67.00%,67.00%,66.84%,63.25%
2022-07-05 00:18:52.989490,5,500,539,2500,3000,63.00%,65.68%,63.00%,63.00%,63.00%,62.55%,63.20%
2022-07-05 00:19:05.234083,6,500,539,2500,3000,65.00%,63.67%,65.00%,65.00%,65.00%,64.83%,63.50%
2022-07-05 00:19:17.570370,7,500,539,2500,3000,63.00%,63.86%,63.00%,63.00%,63.00%,62.82%,63.43%
2022-07-05 00:19:30.042057,8,500,539,2500,3000,66.00%,65.23%,66.00%,66.00%,66.00%,65.32%,63.75%
2022-07-05 00:19:42.379321,9,500,539,2500,3000,65.00%,65.76%,65.00%,65.00%,65.00%,64.40%,63.89%
2022-07-05 00:19:54.601416,10,500,539,2500,3000,64.00%,66.35%,64.00%,64.00%,64.00%,63.87%,63.90%
2022-07-05 00:20:33.244065,1,500,534,3000,3500,69.00%,61.35%,69.00%,69.00%,69.00%,68.75%,69.00%
2022-07-05 00:21:04.245961,2,500,534,3000,3500,67.00%,70.10%,67.00%,67.00%,67.00%,65.16%,68.00%
2022-07-05 00:21:36.527000,3,500,534,3000,3500,69.00%,62.21%,69.00%,69.00%,69.00%,68.08%,68.33%
2022-07-05 00:22:08.683107,4,500,534,3000,3500,65.00%,62.49%,65.00%,65.00%,65.00%,64.71%,67.50%
2022-07-05 00:22:40.994205,5,500,534,3000,3500,62.00%,63.83%,62.00%,62.00%,62.00%,61.62%,66.40%
2022-07-05 00:23:13.251068,6,500,534,3000,3500,67.00%,64.80%,67.00%,67.00%,67.00%,66.02%,66.50%
2022-07-05 00:23:45.995019,7,500,534,3000,3500,72.00%,58.08%,72.00%,72.00%,72.00%,71.44%,67.29%
2022-07-05 00:24:17.953286,8,500,534,3000,3500,67.00%,65.66%,67.00%,67.00%,67.00%,65.16%,67.25%
2022-07-05 00:24:50.165986,9,500,534,3000,3500,72.00%,57.24%,72.00%,72.00%,72.00%,71.96%,67.78%
2022-07-05 00:25:22.368315,10,500,534,3000,3500,69.00%,61.73%,69.00%,69.00%,69.00%,68.75%,67.90%
2022-07-05 00:26:15.101834,1,500,535,3500,4000,73.00%,53.75%,73.00%,73.00%,73.00%,72.38%,73.00%
2022-07-05 00:27:01.236492,2,500,535,3500,4000,66.00%,70.63%,66.00%,66.00%,66.00%,65.66%,69.50%
2022-07-05 00:27:46.552192,3,500,535,3500,4000,74.00%,52.99%,74.00%,74.00%,74.00%,73.62%,71.00%
2022-07-05 00:28:32.661864,4,500,535,3500,4000,72.00%,53.40%,72.00%,72.00%,72.00%,69.23%,71.25%
2022-07-05 00:29:18.487780,5,500,535,3500,4000,76.00%,54.49%,76.00%,76.00%,76.00%,75.20%,72.20%
2022-07-05 00:30:04.334368,6,500,535,3500,4000,76.00%,51.15%,76.00%,76.00%,76.00%,75.65%,72.83%
2022-07-05 00:30:50.298602,7,500,535,3500,4000,72.00%,55.77%,72.00%,72.00%,72.00%,67.83%,72.71%
2022-07-05 00:31:36.283647,8,500,535,3500,4000,77.00%,53.59%,77.00%,77.00%,77.00%,76.72%,73.25%
2022-07-05 00:32:21.684600,9,500,535,3500,4000,76.00%,54.19%,76.00%,76.00%,76.00%,72.43%,73.56%
2022-07-05 00:33:07.412529,10,500,535,3500,4000,75.00%,55.74%,75.00%,75.00%,75.00%,74.69%,73.70%
2022-07-05 00:33:42.888812,1,500,546,4000,4500,74.00%,55.77%,74.00%,74.00%,74.00%,73.96%,74.00%
2022-07-05 00:34:11.903351,2,500,546,4000,4500,75.00%,53.12%,75.00%,75.00%,75.00%,74.80%,74.50%
2022-07-05 00:34:41.474942,3,500,546,4000,4500,75.00%,54.29%,75.00%,75.00%,75.00%,74.69%,74.67%
2022-07-05 00:35:10.497942,4,500,546,4000,4500,78.00%,50.58%,78.00%,78.00%,78.00%,77.96%,75.50%
2022-07-05 00:35:39.564323,5,500,546,4000,4500,75.00%,51.50%,75.00%,75.00%,75.00%,74.57%,75.40%
2022-07-05 00:36:08.467818,6,500,546,4000,4500,75.00%,55.87%,75.00%,75.00%,75.00%,74.57%,75.33%
2022-07-05 00:36:37.656531,7,500,546,4000,4500,67.00%,68.30%,67.00%,67.00%,67.00%,65.76%,74.14%
2022-07-05 00:37:06.530501,8,500,546,4000,4500,76.00%,54.75%,76.00%,76.00%,76.00%,76.00%,74.37%
2022-07-05 00:37:35.572012,9,500,546,4000,4500,73.00%,52.12%,73.00%,73.00%,73.00%,72.93%,74.22%
2022-07-05 00:38:04.681695,10,500,546,4000,4500,76.00%,51.17%,76.00%,76.00%,76.00%,75.96%,74.40%
2022-07-05 00:38:21.624657,1,500,531,4500,5000,65.00%,69.74%,65.00%,65.00%,65.00%,63.96%,65.00%
2022-07-05 00:38:32.477361,2,500,531,4500,5000,70.00%,62.26%,70.00%,70.00%,70.00%,69.21%,67.50%
2022-07-05 00:38:43.236436,3,500,531,4500,5000,74.00%,62.74%,74.00%,74.00%,74.00%,73.48%,69.67%
2022-07-05 00:38:53.718039,4,500,531,4500,5000,67.00%,64.42%,67.00%,67.00%,67.00%,66.92%,69.00%
2022-07-05 00:39:04.241905,5,500,531,4500,5000,68.00%,61.40%,68.00%,68.00%,68.00%,66.93%,68.80%
2022-07-05 00:39:14.799568,6,500,531,4500,5000,60.00%,77.70%,60.00%,60.00%,60.00%,56.60%,67.33%
2022-07-05 00:39:25.611506,7,500,531,4500,5000,64.00%,63.96%,64.00%,64.00%,64.00%,59.89%,66.86%
2022-07-05 00:39:36.252452,8,500,531,4500,5000,66.00%,61.61%,66.00%,66.00%,66.00%,65.66%,66.75%
2022-07-05 00:39:47.029947,9,500,531,4500,5000,65.00%,70.56%,65.00%,65.00%,65.00%,60.72%,66.56%
2022-07-05 00:39:57.442946,10,500,531,4500,5000,66.00%,64.75%,66.00%,66.00%,66.00%,65.11%,66.50%
2022-07-05 00:40:20.094306,1,500,539,5000,5500,73.00%,55.12%,73.00%,73.00%,73.00%,71.49%,73.00%
2022-07-05 00:40:36.071234,2,500,539,5000,5500,70.00%,55.60%,70.00%,70.00%,70.00%,69.81%,71.50%
2022-07-05 00:40:52.176730,3,500,539,5000,5500,70.00%,56.98%,70.00%,70.00%,70.00%,67.82%,71.00%
2022-07-05 00:41:07.887927,4,500,539,5000,5500,66.00%,62.16%,66.00%,66.00%,66.00%,66.00%,69.75%
2022-07-05 00:41:23.935146,5,500,539,5000,5500,72.00%,55.50%,72.00%,72.00%,72.00%,71.26%,70.20%
2022-07-05 00:41:39.888622,6,500,539,5000,5500,76.00%,59.52%,76.00%,76.00%,76.00%,75.00%,71.17%
2022-07-05 00:41:56.009110,7,500,539,5000,5500,71.00%,55.76%,71.00%,71.00%,71.00%,69.07%,71.14%
2022-07-05 00:42:11.830718,8,500,539,5000,5500,72.00%,60.34%,72.00%,72.00%,72.00%,70.83%,71.25%
2022-07-05 00:42:28.051651,9,500,539,5000,5500,75.00%,57.11%,75.00%,75.00%,75.00%,74.57%,71.67%
2022-07-05 00:42:44.268974,10,500,539,5000,5500,74.00%,54.95%,74.00%,74.00%,74.00%,72.41%,71.90%
2022-07-05 00:43:05.467607,1,500,535,5500,6000,73.00%,54.60%,73.00%,73.00%,73.00%,73.00%,73.00%
2022-07-05 00:43:19.817479,2,500,535,5500,6000,71.00%,58.73%,71.00%,71.00%,71.00%,70.33%,72.00%
2022-07-05 00:43:34.063749,3,500,535,5500,6000,74.00%,52.01%,74.00%,74.00%,74.00%,73.96%,72.67%
2022-07-05 00:43:48.556981,4,500,535,5500,6000,72.00%,55.72%,72.00%,72.00%,72.00%,70.83%,72.50%
2022-07-05 00:44:03.406934,5,500,535,5500,6000,78.00%,54.24%,78.00%,78.00%,78.00%,77.86%,73.60%
2022-07-05 00:44:17.810469,6,500,535,5500,6000,78.00%,53.41%,78.00%,78.00%,78.00%,77.78%,74.33%
2022-07-05 00:44:32.199803,7,500,535,5500,6000,74.00%,51.12%,74.00%,74.00%,74.00%,73.99%,74.29%
2022-07-05 00:44:46.579731,8,500,535,5500,6000,70.00%,54.42%,70.00%,70.00%,70.00%,67.82%,73.75%
2022-07-05 00:45:01.516561,9,500,535,5500,6000,71.00%,55.97%,71.00%,71.00%,71.00%,69.38%,73.44%
2022-07-05 00:45:15.752208,10,500,535,5500,6000,72.00%,55.37%,72.00%,72.00%,72.00%,70.83%,73.30%
2022-07-05 00:46:04.837072,1,500,528,6000,6500,66.00%,62.07%,66.00%,66.00%,66.00%,65.95%,66.00%
2022-07-05 00:46:47.712692,2,500,528,6000,6500,76.00%,50.72%,76.00%,76.00%,76.00%,75.85%,71.00%
2022-07-05 00:47:17.522515,3,500,528,6000,6500,53.00%,68.89%,53.00%,53.00%,53.00%,50.83%,65.00%
2022-07-05 00:48:00.174838,4,500,528,6000,6500,71.00%,50.36%,71.00%,71.00%,71.00%,69.38%,66.50%
2022-07-05 00:48:42.820125,5,500,528,6000,6500,71.00%,55.59%,71.00%,71.00%,71.00%,70.86%,67.40%
2022-07-05 00:49:25.649919,6,500,528,6000,6500,71.00%,55.96%,71.00%,71.00%,71.00%,70.93%,68.00%
2022-07-05 00:50:08.555750,7,500,528,6000,6500,76.00%,48.39%,76.00%,76.00%,76.00%,75.37%,69.14%
2022-07-05 00:50:51.702888,8,500,528,6000,6500,55.00%,71.48%,55.00%,55.00%,55.00%,52.92%,67.37%
2022-07-05 00:51:34.880753,9,500,528,6000,6500,69.00%,58.95%,69.00%,69.00%,69.00%,69.00%,67.56%
2022-07-05 00:52:18.346605,10,500,528,6000,6500,74.00%,53.47%,74.00%,74.00%,74.00%,73.83%,68.20%
2022-07-05 00:52:43.120720,1,500,530,6500,7000,58.00%,68.69%,58.00%,58.00%,58.00%,57.73%,58.00%
2022-07-05 00:53:01.504736,2,500,530,6500,7000,59.00%,70.75%,59.00%,59.00%,59.00%,58.96%,58.50%
2022-07-05 00:53:20.232383,3,500,530,6500,7000,68.00%,73.05%,68.00%,68.00%,68.00%,68.00%,61.67%
2022-07-05 00:53:38.501187,4,500,530,6500,7000,59.00%,65.39%,59.00%,59.00%,59.00%,58.50%,61.00%
2022-07-05 00:53:57.139620,5,500,530,6500,7000,66.00%,76.77%,66.00%,66.00%,66.00%,65.99%,62.00%
2022-07-05 00:54:15.013016,6,500,530,6500,7000,53.00%,74.73%,53.00%,53.00%,53.00%,51.60%,60.50%
2022-07-05 00:54:33.247106,7,500,530,6500,7000,63.00%,69.90%,63.00%,63.00%,63.00%,62.15%,60.86%
2022-07-05 00:54:51.699307,8,500,530,6500,7000,64.00%,75.03%,64.00%,64.00%,64.00%,64.00%,61.25%
2022-07-05 00:55:10.012476,9,500,530,6500,7000,64.00%,62.90%,64.00%,64.00%,64.00%,62.50%,61.56%
2022-07-05 00:55:28.921780,10,500,530,6500,7000,63.00%,64.90%,63.00%,63.00%,63.00%,62.70%,61.70%
2022-07-05 00:55:54.330479,1,500,528,7000,7500,79.00%,55.11%,79.00%,79.00%,79.00%,78.83%,79.00%
2022-07-05 00:56:13.274390,2,500,528,7000,7500,80.00%,49.77%,80.00%,80.00%,80.00%,79.87%,79.50%
2022-07-05 00:56:32.855611,3,500,528,7000,7500,77.00%,50.06%,77.00%,77.00%,77.00%,76.72%,78.67%
2022-07-05 00:56:51.953749,4,500,528,7000,7500,76.00%,49.53%,76.00%,76.00%,76.00%,75.65%,78.00%
2022-07-05 00:57:10.953078,5,500,528,7000,7500,76.00%,53.05%,76.00%,76.00%,76.00%,75.99%,77.60%
2022-07-05 00:57:30.109371,6,500,528,7000,7500,77.00%,52.14%,77.00%,77.00%,77.00%,76.60%,77.50%
2022-07-05 00:57:48.975769,7,500,528,7000,7500,75.00%,49.36%,75.00%,75.00%,75.00%,74.94%,77.14%
2022-07-05 00:58:08.055277,8,500,528,7000,7500,83.00%,43.65%,83.00%,83.00%,83.00%,82.79%,77.87%
2022-07-05 00:58:27.025723,9,500,528,7000,7500,76.00%,48.80%,76.00%,76.00%,76.00%,75.91%,77.67%
2022-07-05 00:58:46.029291,10,500,528,7000,7500,82.00%,42.64%,82.00%,82.00%,82.00%,81.74%,78.10%
2022-07-05 00:59:11.975216,1,500,527,7500,8000,69.00%,65.27%,69.00%,69.00%,69.00%,68.08%,69.00%
2022-07-05 00:59:31.278555,2,500,527,7500,8000,71.00%,55.58%,71.00%,71.00%,71.00%,70.93%,70.00%
2022-07-05 00:59:50.431103,3,500,527,7500,8000,59.00%,63.40%,59.00%,59.00%,59.00%,55.78%,66.33%
2022-07-05 01:00:09.872404,4,500,527,7500,8000,80.00%,53.20%,80.00%,80.00%,80.00%,79.99%,69.75%
2022-07-05 01:00:29.277825,5,500,527,7500,8000,69.00%,60.46%,69.00%,69.00%,69.00%,67.27%,69.60%
2022-07-05 01:00:48.640794,6,500,527,7500,8000,74.00%,55.67%,74.00%,74.00%,74.00%,73.13%,70.33%
2022-07-05 01:01:07.859366,7,500,527,7500,8000,66.00%,61.46%,66.00%,66.00%,66.00%,65.50%,69.71%
2022-07-05 01:01:27.152125,8,500,527,7500,8000,71.00%,56.75%,71.00%,71.00%,71.00%,70.97%,69.87%
2022-07-05 01:01:39.162257,9,500,527,7500,8000,53.00%,68.34%,53.00%,53.00%,53.00%,38.15%,68.00%
2022-07-05 01:01:58.522514,10,500,527,7500,8000,68.00%,58.30%,68.00%,68.00%,68.00%,66.67%,68.00%
2022-07-05 01:02:26.240953,1,500,519,8000,8500,48.00%,72.99%,48.00%,48.00%,48.00%,42.86%,48.00%
2022-07-05 01:02:47.640477,2,500,519,8000,8500,57.00%,65.98%,57.00%,57.00%,57.00%,56.79%,52.50%
2022-07-05 01:03:09.252955,3,500,519,8000,8500,55.00%,71.49%,55.00%,55.00%,55.00%,52.92%,53.33%
2022-07-05 01:03:30.686394,4,500,519,8000,8500,55.00%,69.64%,55.00%,55.00%,55.00%,54.96%,53.75%
2022-07-05 01:03:52.031323,5,500,519,8000,8500,51.00%,71.96%,51.00%,51.00%,51.00%,47.15%,53.20%
2022-07-05 01:04:13.981221,6,500,519,8000,8500,61.00%,67.33%,61.00%,61.00%,61.00%,60.96%,54.50%
2022-07-05 01:04:36.240897,7,500,519,8000,8500,61.00%,65.68%,61.00%,61.00%,61.00%,59.84%,55.43%
2022-07-05 01:04:57.936979,8,500,519,8000,8500,61.00%,65.08%,61.00%,61.00%,61.00%,60.96%,56.13%
2022-07-05 01:05:19.102075,9,500,519,8000,8500,55.00%,65.95%,55.00%,55.00%,55.00%,54.45%,56.00%
2022-07-05 01:05:40.403854,10,500,519,8000,8500,50.00%,80.27%,50.00%,50.00%,50.00%,45.05%,55.40%
2022-07-05 01:06:01.429795,1,500,527,8500,9000,70.00%,58.09%,70.00%,70.00%,70.00%,69.40%,70.00%
2022-07-05 01:06:15.791998,2,500,527,8500,9000,67.00%,64.26%,67.00%,67.00%,67.00%,65.16%,68.50%
2022-07-05 01:06:30.103532,3,500,527,8500,9000,78.00%,59.42%,78.00%,78.00%,78.00%,78.00%,71.67%
2022-07-05 01:06:44.586390,4,500,527,8500,9000,74.00%,60.32%,74.00%,74.00%,74.00%,73.96%,72.25%
2022-07-05 01:06:59.107853,5,500,527,8500,9000,70.00%,63.78%,70.00%,70.00%,70.00%,69.21%,71.80%
2022-07-05 01:07:13.507904,6,500,527,8500,9000,82.00%,57.79%,82.00%,82.00%,82.00%,81.99%,73.50%
2022-07-05 01:07:27.931699,7,500,527,8500,9000,78.00%,55.75%,78.00%,78.00%,78.00%,77.99%,74.14%
2022-07-05 01:07:42.513682,8,500,527,8500,9000,72.00%,55.62%,72.00%,72.00%,72.00%,71.82%,73.87%
2022-07-05 01:07:57.388969,9,500,527,8500,9000,68.00%,57.93%,68.00%,68.00%,68.00%,66.37%,73.22%
2022-07-05 01:08:12.005743,10,500,527,8500,9000,70.00%,57.80%,70.00%,70.00%,70.00%,69.81%,72.90%
2022-07-05 01:08:34.450481,1,500,533,9000,9500,68.00%,64.11%,68.00%,68.00%,68.00%,67.95%,68.00%
2022-07-05 01:08:50.688557,2,500,533,9000,9500,70.00%,60.29%,70.00%,70.00%,70.00%,69.99%,69.00%
2022-07-05 01:09:07.017124,3,500,533,9000,9500,67.00%,60.71%,67.00%,67.00%,67.00%,64.80%,68.33%
2022-07-05 01:09:23.143091,4,500,533,9000,9500,66.00%,61.77%,66.00%,66.00%,66.00%,65.99%,67.75%
2022-07-05 01:09:39.826638,5,500,533,9000,9500,72.00%,57.32%,72.00%,72.00%,72.00%,71.82%,68.60%
2022-07-05 01:09:56.003256,6,500,533,9000,9500,62.00%,65.17%,62.00%,62.00%,62.00%,61.00%,67.50%
2022-07-05 01:10:12.395802,7,500,533,9000,9500,65.00%,60.60%,65.00%,65.00%,65.00%,64.19%,67.14%
2022-07-05 01:10:28.520210,8,500,533,9000,9500,70.00%,59.66%,70.00%,70.00%,70.00%,69.81%,67.50%
2022-07-05 01:10:44.684392,9,500,533,9000,9500,75.00%,54.91%,75.00%,75.00%,75.00%,75.00%,68.33%
2022-07-05 01:11:01.119847,10,500,533,9000,9500,69.00%,61.80%,69.00%,69.00%,69.00%,68.47%,68.40%
2022-07-05 01:11:20.595073,1,500,535,9500,10000,74.00%,57.54%,74.00%,74.00%,74.00%,73.62%,74.00%
2022-07-05 01:11:34.098398,2,500,535,9500,10000,79.00%,48.91%,79.00%,79.00%,79.00%,79.00%,76.50%
2022-07-05 01:11:47.357532,3,500,535,9500,10000,72.00%,59.85%,72.00%,72.00%,72.00%,71.90%,75.00%
2022-07-05 01:12:00.597281,4,500,535,9500,10000,71.00%,57.31%,71.00%,71.00%,71.00%,70.64%,74.00%
2022-07-05 01:12:14.042222,5,500,535,9500,10000,73.00%,54.67%,73.00%,73.00%,73.00%,73.00%,73.80%
2022-07-05 01:12:27.268324,6,500,535,9500,10000,77.00%,50.47%,77.00%,77.00%,77.00%,76.98%,74.33%
2022-07-05 01:12:40.282938,7,500,535,9500,10000,78.00%,47.58%,78.00%,78.00%,78.00%,77.99%,74.86%
2022-07-05 01:12:53.509290,8,500,535,9500,10000,77.00%,54.01%,77.00%,77.00%,77.00%,76.47%,75.12%
2022-07-05 01:13:07.153931,9,500,535,9500,10000,80.00%,54.83%,80.00%,80.00%,80.00%,79.97%,75.67%
2022-07-05 01:13:20.767814,10,500,535,9500,10000,77.00%,52.19%,77.00%,77.00%,77.00%,76.94%,75.80%
2022-07-05 01:13:43.813096,1,500,524,10000,10500,69.00%,64.23%,69.00%,69.00%,69.00%,68.97%,69.00%
2022-07-05 01:14:00.330020,2,500,524,10000,10500,66.00%,79.71%,66.00%,66.00%,66.00%,65.50%,67.50%
2022-07-05 01:14:17.274178,3,500,524,10000,10500,70.00%,61.14%,70.00%,70.00%,70.00%,69.56%,68.33%
2022-07-05 01:14:33.504084,4,500,524,10000,10500,69.00%,61.88%,69.00%,69.00%,69.00%,68.75%,68.50%
2022-07-05 01:14:50.079358,5,500,524,10000,10500,58.00%,67.43%,58.00%,58.00%,58.00%,55.43%,66.40%
2022-07-05 01:15:06.902979,6,500,524,10000,10500,66.00%,62.83%,66.00%,66.00%,66.00%,65.99%,66.33%
2022-07-05 01:15:23.612204,7,500,524,10000,10500,65.00%,64.50%,65.00%,65.00%,65.00%,64.40%,66.14%
2022-07-05 01:15:40.511462,8,500,524,10000,10500,69.00%,62.58%,69.00%,69.00%,69.00%,68.75%,66.50%
2022-07-05 01:15:56.749585,9,500,524,10000,10500,70.00%,58.81%,70.00%,70.00%,70.00%,69.89%,66.89%
2022-07-05 01:16:13.228589,10,500,524,10000,10500,67.00%,66.64%,67.00%,67.00%,67.00%,65.48%,66.90%
2022-07-05 01:16:34.411863,1,500,520,10500,11000,74.00%,54.24%,74.00%,74.00%,74.00%,71.03%,74.00%
2022-07-05 01:16:49.504378,2,500,520,10500,11000,79.00%,47.84%,79.00%,79.00%,79.00%,79.00%,76.50%
2022-07-05 01:17:04.099863,3,500,520,10500,11000,76.00%,48.74%,76.00%,76.00%,76.00%,75.52%,76.33%
2022-07-05 01:17:19.106929,4,500,520,10500,11000,80.00%,46.93%,80.00%,80.00%,80.00%,79.17%,77.25%
2022-07-05 01:17:33.876385,5,500,520,10500,11000,71.00%,58.41%,71.00%,71.00%,71.00%,66.95%,76.00%
2022-07-05 01:17:48.918957,6,500,520,10500,11000,80.00%,51.12%,80.00%,80.00%,80.00%,79.80%,76.67%
2022-07-05 01:18:03.679490,7,500,520,10500,11000,67.00%,56.96%,67.00%,67.00%,67.00%,62.39%,75.29%
2022-07-05 01:18:18.466914,8,500,520,10500,11000,76.00%,53.53%,76.00%,76.00%,76.00%,75.99%,75.38%
2022-07-05 01:18:33.217829,9,500,520,10500,11000,77.00%,49.84%,77.00%,77.00%,77.00%,76.94%,75.56%
2022-07-05 01:18:48.230952,10,500,520,10500,11000,70.00%,55.56%,70.00%,70.00%,70.00%,66.08%,75.00%
2022-07-05 01:19:36.529520,1,500,525,11000,11500,73.00%,62.05%,73.00%,73.00%,73.00%,71.75%,73.00%
