date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
01:51.8,5,2000,1600,10000,12000,82.50%,40.43%,82.50%,82.50%,82.50%,82.48%,85.70%
15:47.3,1,2000,1600,12000,14000,84.00%,35.84%,84.00%,84.00%,84.00%,83.97%,84.00%
29:35.6,2,2000,1600,12000,14000,86.00%,31.91%,86.00%,86.00%,86.00%,85.99%,85.00%
43:29.8,3,2000,1600,12000,14000,88.00%,29.19%,88.00%,88.00%,88.00%,87.94%,86.00%
57:22.1,4,2000,1600,12000,14000,88.00%,35.72%,88.00%,88.00%,88.00%,87.97%,86.50%
11:11.6,5,2000,1600,12000,14000,83.50%,37.58%,83.50%,83.50%,83.50%,83.47%,85.90%
25:04.3,1,2000,1600,14000,16000,84.00%,33.53%,84.00%,84.00%,84.00%,83.96%,84.00%
38:52.2,2,2000,1600,14000,16000,86.50%,35.81%,86.50%,86.50%,86.50%,86.40%,85.25%
52:46.4,3,2000,1600,14000,16000,84.00%,31.21%,84.00%,84.00%,84.00%,83.96%,84.83%
06:37.9,4,2000,1600,14000,16000,85.00%,41.41%,85.00%,85.00%,85.00%,84.95%,84.87%
20:30.7,5,2000,1600,14000,16000,86.00%,36.93%,86.00%,86.00%,86.00%,85.98%,85.10%
34:31.9,1,2000,1600,16000,18000,86.50%,44.16%,86.50%,86.50%,86.50%,85.71%,86.50%
48:25.2,2,2000,1600,16000,18000,86.50%,44.60%,86.50%,86.50%,86.50%,85.71%,86.50%
02:21.9,3,2000,1600,16000,18000,87.00%,33.74%,87.00%,87.00%,87.00%,86.89%,86.67%
16:14.8,4,2000,1600,16000,18000,89.00%,31.59%,89.00%,89.00%,89.00%,88.91%,87.25%
30:10.5,5,2000,1600,16000,18000,87.00%,33.28%,87.00%,87.00%,87.00%,86.92%,87.20%
44:10.3,1,2000,1600,18000,20000,90.50%,22.14%,90.50%,90.50%,90.50%,90.48%,90.50%
58:01.4,2,2000,1600,18000,20000,86.50%,30.68%,86.50%,86.50%,86.50%,86.47%,88.50%
11:54.5,3,2000,1600,18000,20000,93.50%,17.32%,93.50%,93.50%,93.50%,93.50%,90.17%
25:49.9,4,2000,1600,18000,20000,90.50%,22.19%,90.50%,90.50%,90.50%,90.50%,90.25%
39:43.5,5,2000,1600,18000,20000,88.00%,28.11%,88.00%,88.00%,88.00%,87.92%,89.80%
53:46.2,1,2000,1600,20000,22000,87.00%,29.11%,87.00%,87.00%,87.00%,87.00%,87.00%
07:39.9,2,2000,1600,20000,22000,86.50%,32.55%,86.50%,86.50%,86.50%,86.48%,86.75%
21:32.5,3,2000,1600,20000,22000,86.00%,42.07%,86.00%,86.00%,86.00%,85.76%,86.50%
35:26.7,4,2000,1600,20000,22000,86.50%,40.84%,86.50%,86.50%,86.50%,86.42%,86.50%
49:32.7,5,2000,1600,20000,22000,89.50%,27.28%,89.50%,89.50%,89.50%,89.46%,87.10%
03:30.2,1,2000,1600,22000,24000,89.50%,24.22%,89.50%,89.50%,89.50%,89.47%,89.50%
17:28.7,2,2000,1600,22000,24000,92.00%,20.68%,92.00%,92.00%,92.00%,91.99%,90.75%
31:22.5,3,2000,1600,22000,24000,92.50%,21.12%,92.50%,92.50%,92.50%,92.49%,91.33%
45:14.2,4,2000,1600,22000,24000,89.50%,24.18%,89.50%,89.50%,89.50%,89.50%,90.87%
59:09.7,5,2000,1600,22000,24000,93.00%,23.41%,93.00%,93.00%,93.00%,92.94%,91.30%
13:07.7,1,2000,1600,24000,26000,85.50%,40.93%,85.50%,85.50%,85.50%,85.49%,85.50%
27:01.6,2,2000,1600,24000,26000,85.50%,46.39%,85.50%,85.50%,85.50%,85.49%,85.50%
40:56.6,3,2000,1600,24000,26000,84.50%,38.49%,84.50%,84.50%,84.50%,84.45%,85.17%
54:45.0,4,2000,1600,24000,26000,81.50%,52.24%,81.50%,81.50%,81.50%,81.29%,84.25%
08:38.1,5,2000,1600,24000,26000,87.00%,41.55%,87.00%,87.00%,87.00%,86.95%,84.80%
22:30.7,1,2000,1600,26000,28000,90.00%,25.80%,90.00%,90.00%,90.00%,89.90%,90.00%
36:17.5,2,2000,1600,26000,28000,91.00%,26.26%,91.00%,91.00%,91.00%,90.97%,90.50%
50:07.6,3,2000,1600,26000,28000,88.50%,27.78%,88.50%,88.50%,88.50%,88.35%,89.83%
03:57.1,4,2000,1600,26000,28000,80.00%,45.86%,80.00%,80.00%,80.00%,79.76%,87.38%
17:45.8,5,2000,1600,26000,28000,87.00%,34.31%,87.00%,87.00%,87.00%,86.74%,87.30%
31:37.5,1,2000,1600,28000,30000,76.50%,51.35%,76.50%,76.50%,76.50%,75.25%,76.50%
45:26.7,2,2000,1600,28000,30000,84.00%,45.58%,84.00%,84.00%,84.00%,83.68%,80.25%
59:16.3,3,2000,1600,28000,30000,85.50%,37.73%,85.50%,85.50%,85.50%,85.37%,82.00%
13:05.6,4,2000,1600,28000,30000,89.00%,26.64%,89.00%,89.00%,89.00%,89.00%,83.75%
26:58.2,5,2000,1600,28000,30000,90.50%,29.42%,90.50%,90.50%,90.50%,90.46%,85.10%
40:51.4,1,2000,1600,30000,32000,89.00%,36.97%,89.00%,89.00%,89.00%,88.91%,89.00%
54:40.8,2,2000,1600,30000,32000,88.00%,34.30%,88.00%,88.00%,88.00%,87.94%,88.50%
08:30.5,3,2000,1600,30000,32000,84.50%,38.87%,84.50%,84.50%,84.50%,84.17%,87.17%
22:20.8,4,2000,1600,30000,32000,86.00%,29.83%,86.00%,86.00%,86.00%,85.48%,86.88%
36:11.3,5,2000,1600,30000,32000,83.50%,42.14%,83.50%,83.50%,83.50%,83.50%,86.20%
50:06.4,1,2000,1600,32000,34000,82.00%,52.55%,82.00%,82.00%,82.00%,81.53%,82.00%
03:55.3,2,2000,1600,32000,34000,84.50%,41.99%,84.50%,84.50%,84.50%,84.47%,83.25%
17:43.2,3,2000,1600,32000,34000,85.00%,40.62%,85.00%,85.00%,85.00%,84.99%,83.83%
31:37.3,4,2000,1600,32000,34000,89.50%,27.44%,89.50%,89.50%,89.50%,89.49%,85.25%
45:34.4,5,2000,1600,32000,34000,86.00%,42.10%,86.00%,86.00%,86.00%,85.83%,85.40%
59:38.2,1,2000,1600,34000,36000,89.00%,29.89%,89.00%,89.00%,89.00%,88.97%,89.00%
13:35.1,2,2000,1600,34000,36000,89.00%,26.99%,89.00%,89.00%,89.00%,88.91%,89.00%
27:29.6,3,2000,1600,34000,36000,85.50%,34.41%,85.50%,85.50%,85.50%,85.39%,87.83%
41:25.9,4,2000,1600,34000,36000,88.50%,24.83%,88.50%,88.50%,88.50%,88.40%,88.00%
55:22.2,5,2000,1600,34000,36000,83.00%,38.23%,83.00%,83.00%,83.00%,82.55%,87.00%
09:22.9,1,2000,1600,36000,38000,81.00%,40.13%,81.00%,81.00%,81.00%,80.72%,81.00%
23:17.3,2,2000,1600,36000,38000,84.00%,35.76%,84.00%,84.00%,84.00%,83.63%,82.50%
37:04.4,3,2000,1600,36000,38000,85.00%,36.32%,85.00%,85.00%,85.00%,84.88%,83.33%
50:54.4,4,2000,1600,36000,38000,81.50%,35.36%,81.50%,81.50%,81.50%,81.37%,82.87%
04:48.3,5,2000,1600,36000,38000,84.50%,40.16%,84.50%,84.50%,84.50%,84.48%,83.20%
18:41.7,1,2000,1600,38000,40000,91.00%,42.34%,91.00%,91.00%,91.00%,91.00%,91.00%
32:32.6,2,2000,1600,38000,40000,91.00%,23.50%,91.00%,91.00%,91.00%,91.00%,91.00%
46:24.1,3,2000,1600,38000,40000,89.50%,25.90%,89.50%,89.50%,89.50%,89.50%,90.50%
00:24.1,4,2000,1600,38000,40000,86.50%,29.29%,86.50%,86.50%,86.50%,86.48%,89.50%
14:35.8,5,2000,1600,38000,40000,85.00%,29.76%,85.00%,85.00%,85.00%,84.85%,88.60%
28:54.4,1,2000,1600,40000,42000,85.00%,48.32%,85.00%,85.00%,85.00%,84.38%,85.00%
43:08.8,2,2000,1600,40000,42000,82.00%,44.58%,82.00%,82.00%,82.00%,81.93%,83.50%
57:19.1,3,2000,1600,40000,42000,81.50%,41.47%,81.50%,81.50%,81.50%,81.44%,82.83%
11:33.5,4,2000,1600,40000,42000,83.00%,48.31%,83.00%,83.00%,83.00%,82.92%,82.87%
25:44.3,5,2000,1600,40000,42000,85.00%,46.14%,85.00%,85.00%,85.00%,84.82%,83.30%
39:58.6,1,2000,1600,42000,44000,86.00%,32.52%,86.00%,86.00%,86.00%,85.93%,86.00%
54:12.4,2,2000,1600,42000,44000,83.00%,46.10%,83.00%,83.00%,83.00%,82.43%,84.50%
08:24.1,3,2000,1600,42000,44000,89.50%,29.44%,89.50%,89.50%,89.50%,89.50%,86.17%
22:36.2,4,2000,1600,42000,44000,88.50%,30.41%,88.50%,88.50%,88.50%,88.48%,86.75%
36:58.7,5,2000,1600,42000,44000,87.50%,32.78%,87.50%,87.50%,87.50%,87.47%,86.90%
51:20.3,1,2000,1600,44000,46000,88.50%,34.09%,88.50%,88.50%,88.50%,88.49%,88.50%
05:34.5,2,2000,1600,44000,46000,86.50%,46.88%,86.50%,86.50%,86.50%,86.49%,87.50%
19:49.4,3,2000,1600,44000,46000,85.00%,35.75%,85.00%,85.00%,85.00%,84.78%,86.67%
34:04.3,4,2000,1600,44000,46000,86.50%,39.69%,86.50%,86.50%,86.50%,86.47%,86.63%
48:20.1,5,2000,1600,44000,46000,85.00%,36.82%,85.00%,85.00%,85.00%,84.90%,86.30%
02:36.9,1,2000,1600,46000,48000,82.50%,39.36%,82.50%,82.50%,82.50%,82.01%,82.50%
16:45.6,2,2000,1600,46000,48000,84.50%,32.88%,84.50%,84.50%,84.50%,84.49%,83.50%
30:55.9,3,2000,1600,46000,48000,87.00%,27.55%,87.00%,87.00%,87.00%,86.92%,84.67%
45:09.6,4,2000,1600,46000,48000,87.00%,33.78%,87.00%,87.00%,87.00%,86.99%,85.25%
59:22.2,5,2000,1600,46000,48000,83.00%,41.57%,83.00%,83.00%,83.00%,82.83%,84.80%
13:37.8,1,2000,1600,48000,50000,88.50%,25.23%,88.50%,88.50%,88.50%,88.50%,88.50%
27:51.8,2,2000,1600,48000,50000,88.00%,27.24%,88.00%,88.00%,88.00%,87.92%,88.25%
42:07.0,3,2000,1600,48000,50000,86.50%,36.44%,86.50%,86.50%,86.50%,86.50%,87.67%
56:20.7,4,2000,1600,48000,50000,87.00%,35.10%,87.00%,87.00%,87.00%,86.81%,87.50%
10:34.1,5,2000,1600,48000,50000,86.50%,28.21%,86.50%,86.50%,86.50%,86.44%,87.30%
21:20.7,1,5000,4000,0,5000,90.20%,29.18%,90.20%,90.20%,90.20%,90.20%,90.20%
55:19.1,2,5000,4000,0,5000,92.40%,22.23%,92.40%,92.40%,92.40%,92.40%,91.30%
29:20.4,3,5000,4000,0,5000,92.60%,21.46%,92.60%,92.60%,92.60%,92.60%,91.73%
03:22.5,4,5000,4000,0,5000,91.40%,24.32%,91.40%,91.40%,91.40%,91.40%,91.65%
37:15.2,5,5000,4000,0,5000,91.20%,35.50%,91.20%,91.20%,91.20%,91.20%,91.56%
11:04.2,1,5000,4000,5000,10000,91.60%,23.76%,91.60%,91.60%,91.60%,91.59%,91.60%
44:56.8,2,5000,4000,5000,10000,90.00%,28.48%,90.00%,90.00%,90.00%,89.83%,90.80%
18:40.5,3,5000,4000,5000,10000,85.20%,41.40%,85.20%,85.20%,85.20%,85.17%,88.93%
52:30.0,4,5000,4000,5000,10000,90.80%,21.72%,90.80%,90.80%,90.80%,90.72%,89.40%
26:20.8,5,5000,4000,5000,10000,86.00%,36.23%,86.00%,86.00%,86.00%,85.99%,88.72%
00:18.8,1,5000,4000,10000,15000,86.20%,42.67%,86.20%,86.20%,86.20%,86.16%,86.20%
34:10.3,2,5000,4000,10000,15000,90.20%,31.74%,90.20%,90.20%,90.20%,90.18%,88.20%
08:08.5,3,5000,4000,10000,15000,90.20%,27.47%,90.20%,90.20%,90.20%,90.20%,88.87%
42:07.1,4,5000,4000,10000,15000,86.60%,28.89%,86.60%,86.60%,86.60%,86.44%,88.30%
16:21.3,5,5000,4000,10000,15000,87.80%,32.25%,87.80%,87.80%,87.80%,87.63%,88.20%
51:11.7,1,5000,4000,15000,20000,86.40%,49.41%,86.40%,86.40%,86.40%,86.17%,86.40%
25:39.7,2,5000,4000,15000,20000,90.40%,23.70%,90.40%,90.40%,90.40%,90.38%,88.40%
00:24.4,3,5000,4000,15000,20000,92.20%,24.67%,92.20%,92.20%,92.20%,92.16%,89.67%
35:11.6,4,5000,4000,15000,20000,89.80%,26.21%,89.80%,89.80%,89.80%,89.74%,89.70%
09:56.4,5,5000,4000,15000,20000,90.80%,26.30%,90.80%,90.80%,90.80%,90.71%,89.92%
44:55.8,1,5000,4000,20000,25000,88.40%,24.99%,88.40%,88.40%,88.40%,88.37%,88.40%
19:45.4,2,5000,4000,20000,25000,88.60%,28.21%,88.60%,88.60%,88.60%,88.60%,88.50%
54:23.9,3,5000,4000,20000,25000,88.60%,28.47%,88.60%,88.60%,88.60%,88.56%,88.53%
29:02.5,4,5000,4000,20000,25000,86.40%,41.29%,86.40%,86.40%,86.40%,86.36%,88.00%
03:52.5,5,5000,4000,20000,25000,81.20%,56.49%,81.20%,81.20%,81.20%,80.35%,86.64%
38:45.9,1,5000,4000,25000,30000,89.20%,26.71%,89.20%,89.20%,89.20%,89.17%,89.20%
13:25.9,2,5000,4000,25000,30000,87.20%,32.12%,87.20%,87.20%,87.20%,87.20%,88.20%
47:45.2,3,5000,4000,25000,30000,87.40%,30.65%,87.40%,87.40%,87.40%,87.40%,87.93%
21:34.0,4,5000,4000,25000,30000,87.00%,34.94%,87.00%,87.00%,87.00%,86.93%,87.70%
55:30.9,5,5000,4000,25000,30000,89.40%,29.27%,89.40%,89.40%,89.40%,89.40%,88.04%
29:31.4,1,5000,4000,30000,35000,86.80%,33.00%,86.80%,86.80%,86.80%,86.79%,86.80%
03:30.8,2,5000,4000,30000,35000,86.20%,40.50%,86.20%,86.20%,86.20%,86.07%,86.50%
37:21.1,3,5000,4000,30000,35000,86.20%,37.83%,86.20%,86.20%,86.20%,86.13%,86.40%
11:22.9,4,5000,4000,30000,35000,89.00%,30.41%,89.00%,89.00%,89.00%,88.98%,87.05%
45:18.7,5,5000,4000,30000,35000,85.80%,33.32%,85.80%,85.80%,85.80%,85.66%,86.80%
19:39.4,1,5000,4000,35000,40000,90.80%,26.07%,90.80%,90.80%,90.80%,90.73%,90.80%
53:28.5,2,5000,4000,35000,40000,86.80%,27.76%,86.80%,86.80%,86.80%,86.75%,88.80%
27:17.9,3,5000,4000,35000,40000,90.40%,24.68%,90.40%,90.40%,90.40%,90.40%,89.33%
01:21.8,4,5000,4000,35000,40000,51.60%,74.03%,51.60%,51.60%,51.60%,34.04%,79.90%
35:50.0,5,5000,4000,35000,40000,91.40%,22.35%,91.40%,91.40%,91.40%,91.38%,82.20%
10:44.9,1,5000,4000,40000,45000,87.60%,35.24%,87.60%,87.60%,87.60%,87.49%,87.60%
45:35.5,2,5000,4000,40000,45000,91.20%,24.43%,91.20%,91.20%,91.20%,91.20%,89.40%
20:16.9,3,5000,4000,40000,45000,87.00%,31.45%,87.00%,87.00%,87.00%,86.95%,88.60%
55:07.9,4,5000,4000,40000,45000,88.60%,27.87%,88.60%,88.60%,88.60%,88.59%,88.60%
29:58.8,5,5000,4000,40000,45000,89.00%,30.55%,89.00%,89.00%,89.00%,88.95%,88.68%
05:02.8,1,5000,4000,45000,50000,90.80%,24.11%,90.80%,90.80%,90.80%,90.79%,90.80%
39:48.4,2,5000,4000,45000,50000,89.80%,26.08%,89.80%,89.80%,89.80%,89.76%,90.30%
14:40.4,3,5000,4000,45000,50000,90.40%,29.12%,90.40%,90.40%,90.40%,90.39%,90.33%
49:19.4,4,5000,4000,45000,50000,88.00%,31.18%,88.00%,88.00%,88.00%,88.00%,89.75%
23:58.1,5,5000,4000,45000,50000,89.80%,29.06%,89.80%,89.80%,89.80%,89.73%,89.76%
59:55.1,1,10000,8000,0,10000,91.50%,24.58%,91.50%,91.50%,91.50%,91.49%,91.50%
09:04.8,2,10000,8000,0,10000,89.70%,30.76%,89.70%,89.70%,89.70%,89.66%,90.60%
18:06.9,3,10000,8000,0,10000,89.90%,26.10%,89.90%,89.90%,89.90%,89.89%,90.37%
27:32.8,4,10000,8000,0,10000,89.40%,26.34%,89.40%,89.40%,89.40%,89.38%,90.13%
36:54.1,5,10000,8000,0,10000,90.70%,24.14%,90.70%,90.70%,90.70%,90.70%,90.24%
46:34.1,1,10000,8000,10000,20000,90.90%,35.04%,90.90%,90.90%,90.90%,90.87%,90.90%
56:02.8,2,10000,8000,10000,20000,88.40%,30.28%,88.40%,88.40%,88.40%,88.40%,89.65%
05:28.9,3,10000,8000,10000,20000,91.50%,24.42%,91.50%,91.50%,91.50%,91.49%,90.27%
14:49.6,4,10000,8000,10000,20000,89.10%,31.06%,89.10%,89.10%,89.10%,89.02%,89.97%
23:54.5,5,10000,8000,10000,20000,91.50%,23.02%,91.50%,91.50%,91.50%,91.49%,90.28%
03:08.1,1,10000,8000,20000,30000,91.00%,24.99%,91.00%,91.00%,91.00%,91.00%,91.00%
10:15.3,2,10000,8000,20000,30000,91.60%,23.40%,91.60%,91.60%,91.60%,91.60%,91.30%
17:27.0,3,10000,8000,20000,30000,91.40%,21.47%,91.40%,91.40%,91.40%,91.36%,91.33%
24:58.1,4,10000,8000,20000,30000,90.90%,22.28%,90.90%,90.90%,90.90%,90.89%,91.22%
34:30.7,5,10000,8000,20000,30000,89.90%,25.08%,89.90%,89.90%,89.90%,89.90%,90.96%
45:31.9,1,10000,8000,30000,40000,89.00%,32.80%,89.00%,89.00%,89.00%,88.99%,89.00%
52:36.0,2,10000,8000,30000,40000,87.60%,35.80%,87.60%,87.60%,87.60%,87.59%,88.30%
59:42.4,3,10000,8000,30000,40000,88.70%,29.53%,88.70%,88.70%,88.70%,88.69%,88.43%
06:51.3,4,10000,8000,30000,40000,90.40%,24.40%,90.40%,90.40%,90.40%,90.40%,88.92%
14:01.0,5,10000,8000,30000,40000,89.10%,31.11%,89.10%,89.10%,89.10%,89.08%,88.96%
21:27.5,1,10000,8000,40000,50000,89.30%,27.05%,89.30%,89.30%,89.30%,89.30%,89.30%
28:42.7,2,10000,8000,40000,50000,88.20%,29.55%,88.20%,88.20%,88.20%,88.19%,88.75%
35:50.6,3,10000,8000,40000,50000,88.10%,32.51%,88.10%,88.10%,88.10%,88.09%,88.53%
43:06.7,4,10000,8000,40000,50000,90.90%,28.86%,90.90%,90.90%,90.90%,90.85%,89.12%
50:28.4,5,10000,8000,40000,50000,91.50%,24.10%,91.50%,91.50%,91.50%,91.50%,89.60%
52:45.5,1,12500,10000,0,12500,89.04%,27.31%,89.04%,89.04%,89.04%,88.97%,89.04%
17:49.5,2,12500,10000,0,12500,90.24%,26.41%,90.24%,90.24%,90.24%,90.23%,89.64%
42:32.6,3,12500,10000,0,12500,90.32%,26.15%,90.32%,90.32%,90.32%,90.31%,89.87%
06:59.3,4,12500,10000,0,12500,89.52%,28.99%,89.52%,89.52%,89.52%,89.50%,89.78%
31:02.8,5,12500,10000,0,12500,91.44%,22.05%,91.44%,91.44%,91.44%,91.44%,90.11%
55:19.7,1,12500,10000,12500,25000,91.76%,21.66%,91.76%,91.76%,91.76%,91.76%,91.76%
19:31.1,2,12500,10000,12500,25000,92.80%,22.10%,92.80%,92.80%,92.80%,92.78%,92.28%
43:58.5,3,12500,10000,12500,25000,90.56%,26.74%,90.56%,90.56%,90.56%,90.56%,91.71%
08:09.4,4,12500,10000,12500,25000,92.24%,23.71%,92.24%,92.24%,92.24%,92.23%,91.84%
32:07.5,5,12500,10000,12500,25000,91.68%,23.49%,91.68%,91.68%,91.68%,91.62%,91.81%
59:22.7,1,12500,10000,25000,37500,89.44%,22.52%,89.44%,89.44%,89.44%,89.41%,89.44%
25:21.3,2,12500,10000,25000,37500,93.60%,20.64%,93.60%,93.60%,93.60%,93.60%,91.52%
49:47.0,3,12500,10000,25000,37500,92.40%,27.60%,92.40%,92.40%,92.40%,92.39%,91.81%
14:17.2,4,12500,10000,25000,37500,91.92%,22.42%,91.92%,91.92%,91.92%,91.92%,91.84%
38:37.6,5,12500,10000,25000,37500,92.48%,22.82%,92.48%,92.48%,92.48%,92.48%,91.97%
03:46.4,1,12500,10000,37500,50000,91.84%,24.72%,91.84%,91.84%,91.84%,91.84%,91.84%
31:05.3,2,12500,10000,37500,50000,91.28%,22.92%,91.28%,91.28%,91.28%,91.27%,91.56%
59:00.1,3,12500,10000,37500,50000,91.12%,22.05%,91.12%,91.12%,91.12%,91.11%,91.41%
23:23.2,4,12500,10000,37500,50000,91.68%,22.88%,91.68%,91.68%,91.68%,91.68%,91.48%
48:04.7,5,12500,10000,37500,50000,91.20%,20.80%,91.20%,91.20%,91.20%,91.19%,91.42%
00:00.6,1,25000,20000,0,25000,91.84%,21.97%,91.84%,91.84%,91.84%,91.83%,91.84%
56:02.2,2,25000,20000,0,25000,92.04%,23.20%,92.04%,92.04%,92.04%,92.04%,91.94%
52:30.4,3,25000,20000,0,25000,92.64%,21.07%,92.64%,92.64%,92.64%,92.64%,92.17%
49:13.2,4,25000,20000,0,25000,91.76%,21.83%,91.76%,91.76%,91.76%,91.75%,92.07%
45:29.7,5,25000,20000,0,25000,92.32%,23.47%,92.32%,92.32%,92.32%,92.32%,92.12%
42:37.7,1,25000,20000,25000,50000,92.04%,21.74%,92.04%,92.04%,92.04%,92.03%,92.04%
39:42.3,2,25000,20000,25000,50000,92.24%,21.80%,92.24%,92.24%,92.24%,92.24%,92.14%
36:10.2,3,25000,20000,25000,50000,88.00%,34.93%,88.00%,88.00%,88.00%,87.95%,90.76%
32:31.7,4,25000,20000,25000,50000,93.20%,19.42%,93.20%,93.20%,93.20%,93.20%,91.37%
27:54.7,5,25000,20000,25000,50000,93.00%,19.13%,93.00%,93.00%,93.00%,92.99%,91.70%
13:01.7,1,50000,40000,0,50000,92.94%,19.93%,92.94%,92.94%,92.94%,92.92%,92.94%
48:22.0,2,50000,40000,0,50000,93.84%,17.76%,93.84%,93.84%,93.84%,93.84%,93.39%
21:14.8,3,50000,40000,0,50000,92.90%,19.26%,92.90%,92.90%,92.90%,92.90%,93.23%
58:49.6,4,50000,40000,0,50000,92.20%,20.19%,92.20%,92.20%,92.20%,92.19%,92.97%
32:11.3,5,50000,40000,0,50000,92.74%,18.98%,92.74%,92.74%,92.74%,92.74%,92.92%
