date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-09-07 19:50:23.938096,1,500,530,0,500,72.00%,56.34%,72.00%,72.00%,72.00%,69.97%,72.00%
2022-09-07 19:55:42.153932,2,500,530,0,500,86.00%,45.82%,86.00%,86.00%,86.00%,85.80%,79.00%
2022-09-07 20:00:57.128001,3,500,530,0,500,82.00%,35.85%,82.00%,82.00%,82.00%,81.74%,80.00%
2022-09-07 20:06:09.093469,4,500,530,0,500,87.00%,38.52%,87.00%,87.00%,87.00%,86.89%,81.75%
2022-09-07 20:11:18.596481,5,500,530,0,500,87.00%,30.99%,87.00%,87.00%,87.00%,86.97%,82.80%
2022-09-07 20:16:34.355526,1,500,530,500,1000,80.00%,44.08%,80.00%,80.00%,80.00%,79.71%,80.00%
2022-09-07 20:21:44.350233,2,500,530,500,1000,75.00%,57.49%,75.00%,75.00%,75.00%,73.60%,77.50%
2022-09-07 20:26:54.997007,3,500,530,500,1000,70.00%,54.60%,70.00%,70.00%,70.00%,66.58%,75.00%
2022-09-07 20:32:05.208593,4,500,530,500,1000,86.00%,36.67%,86.00%,86.00%,86.00%,85.95%,77.75%
2022-09-07 20:37:16.982077,5,500,530,500,1000,83.00%,37.84%,83.00%,83.00%,83.00%,82.96%,78.80%
2022-09-07 20:42:35.156144,1,500,535,1000,1500,80.00%,57.40%,80.00%,80.00%,80.00%,79.60%,80.00%
2022-09-07 20:47:49.638190,2,500,535,1000,1500,74.00%,72.56%,74.00%,74.00%,74.00%,73.83%,77.00%
2022-09-07 20:53:04.744380,3,500,535,1000,1500,82.00%,56.68%,82.00%,82.00%,82.00%,81.64%,78.67%
2022-09-07 20:58:19.346317,4,500,535,1000,1500,77.00%,95.41%,77.00%,77.00%,77.00%,76.89%,78.25%
2022-09-07 21:03:33.467850,5,500,535,1000,1500,79.00%,59.84%,79.00%,79.00%,79.00%,78.90%,78.40%
2022-09-07 21:08:47.179747,1,500,525,1500,2000,95.00%,19.46%,95.00%,95.00%,95.00%,94.54%,95.00%
2022-09-07 21:13:57.563440,2,500,525,1500,2000,54.00%,99.04%,54.00%,54.00%,54.00%,53.08%,74.50%
2022-09-07 21:19:06.928332,3,500,525,1500,2000,95.00%,19.54%,95.00%,95.00%,95.00%,94.54%,81.33%
2022-09-07 21:24:15.876331,4,500,525,1500,2000,92.00%,24.90%,92.00%,92.00%,92.00%,91.42%,84.00%
2022-09-07 21:29:25.557700,5,500,525,1500,2000,89.00%,22.35%,89.00%,89.00%,89.00%,88.27%,85.00%
2022-09-07 21:34:43.378826,1,500,532,2000,2500,80.00%,47.00%,80.00%,80.00%,80.00%,79.60%,80.00%
2022-09-07 21:39:56.237405,2,500,532,2000,2500,83.00%,40.87%,83.00%,83.00%,83.00%,82.61%,81.50%
2022-09-07 21:45:10.126118,3,500,532,2000,2500,74.00%,50.56%,74.00%,74.00%,74.00%,73.91%,79.00%
2022-09-07 21:50:24.545514,4,500,532,2000,2500,83.00%,38.62%,83.00%,83.00%,83.00%,82.05%,80.00%
2022-09-07 21:55:39.211330,5,500,532,2000,2500,83.00%,42.47%,83.00%,83.00%,83.00%,82.22%,80.60%
2022-09-07 22:00:52.306640,1,500,522,2500,3000,86.00%,33.30%,86.00%,86.00%,86.00%,85.99%,86.00%
2022-09-07 22:06:00.077337,2,500,522,2500,3000,77.00%,46.39%,77.00%,77.00%,77.00%,76.60%,81.50%
2022-09-07 22:11:07.848975,3,500,522,2500,3000,87.00%,36.39%,87.00%,87.00%,87.00%,86.70%,83.33%
2022-09-07 22:16:15.870732,4,500,522,2500,3000,89.00%,40.04%,89.00%,89.00%,89.00%,88.59%,84.75%
2022-09-07 22:21:22.911766,5,500,522,2500,3000,86.00%,26.94%,86.00%,86.00%,86.00%,85.99%,85.00%
2022-09-07 22:26:39.165324,1,500,529,3000,3500,82.00%,42.74%,82.00%,82.00%,82.00%,81.88%,82.00%
2022-09-07 22:31:52.687962,2,500,529,3000,3500,87.00%,35.04%,87.00%,87.00%,87.00%,86.99%,84.50%
2022-09-07 22:37:06.908263,3,500,529,3000,3500,87.00%,35.25%,87.00%,87.00%,87.00%,86.99%,85.33%
2022-09-07 22:42:19.678271,4,500,529,3000,3500,71.00%,70.64%,71.00%,71.00%,71.00%,69.38%,81.75%
2022-09-07 22:47:30.708978,5,500,529,3000,3500,83.00%,38.14%,83.00%,83.00%,83.00%,83.00%,82.00%
2022-09-07 22:52:44.014172,1,500,521,3500,4000,89.00%,27.45%,89.00%,89.00%,89.00%,88.97%,89.00%
2022-09-07 22:57:52.072310,2,500,521,3500,4000,90.00%,35.52%,90.00%,90.00%,90.00%,89.96%,89.50%
2022-09-07 23:03:15.294779,3,500,521,3500,4000,80.00%,45.23%,80.00%,80.00%,80.00%,79.93%,86.33%
2022-09-07 23:08:29.774635,4,500,521,3500,4000,88.00%,31.79%,88.00%,88.00%,88.00%,87.88%,86.75%
2022-09-07 23:13:39.430338,5,500,521,3500,4000,85.00%,35.48%,85.00%,85.00%,85.00%,84.31%,86.40%
2022-09-07 23:18:50.911559,1,500,516,4000,4500,78.00%,53.74%,78.00%,78.00%,78.00%,76.88%,78.00%
2022-09-07 23:23:57.483550,2,500,516,4000,4500,81.00%,43.05%,81.00%,81.00%,81.00%,80.77%,79.50%
2022-09-07 23:29:02.953893,3,500,516,4000,4500,86.00%,33.86%,86.00%,86.00%,86.00%,85.63%,81.67%
2022-09-07 23:34:10.837738,4,500,516,4000,4500,75.00%,50.12%,75.00%,75.00%,75.00%,71.03%,80.00%
2022-09-07 23:39:16.740880,5,500,516,4000,4500,57.00%,77.77%,57.00%,57.00%,57.00%,53.05%,75.40%
2022-09-07 23:44:30.412056,1,500,521,4500,5000,83.00%,36.70%,83.00%,83.00%,83.00%,82.98%,83.00%
2022-09-07 23:49:39.453322,2,500,521,4500,5000,84.00%,35.89%,84.00%,84.00%,84.00%,83.99%,83.50%
2022-09-07 23:54:49.434292,3,500,521,4500,5000,87.00%,39.64%,87.00%,87.00%,87.00%,86.89%,84.67%
2022-09-07 23:59:59.874590,4,500,521,4500,5000,83.00%,37.76%,83.00%,83.00%,83.00%,82.86%,84.25%
2022-09-08 00:05:09.550010,5,500,521,4500,5000,86.00%,41.65%,86.00%,86.00%,86.00%,85.98%,84.60%
2022-09-08 00:10:30.658585,1,500,540,5000,5500,69.00%,60.26%,69.00%,69.00%,69.00%,68.08%,69.00%
2022-09-08 00:15:47.871843,2,500,540,5000,5500,84.00%,43.01%,84.00%,84.00%,84.00%,83.90%,76.50%
2022-09-08 00:21:06.197654,3,500,540,5000,5500,77.00%,55.55%,77.00%,77.00%,77.00%,75.72%,76.67%
2022-09-08 00:26:26.149267,4,500,540,5000,5500,84.00%,56.12%,84.00%,84.00%,84.00%,83.58%,78.50%
2022-09-08 00:31:45.040615,5,500,540,5000,5500,83.00%,39.50%,83.00%,83.00%,83.00%,82.92%,79.40%
2022-09-08 00:36:58.388299,1,500,522,5500,6000,78.00%,43.87%,78.00%,78.00%,78.00%,75.49%,78.00%
2022-09-08 00:42:07.103197,2,500,522,5500,6000,76.00%,64.97%,76.00%,76.00%,76.00%,75.99%,77.00%
2022-09-08 00:47:17.354142,3,500,522,5500,6000,77.00%,53.53%,77.00%,77.00%,77.00%,77.00%,77.00%
2022-09-08 00:52:25.749094,4,500,522,5500,6000,77.00%,62.49%,77.00%,77.00%,77.00%,76.14%,77.00%
2022-09-08 00:57:34.095780,5,500,522,5500,6000,81.00%,45.82%,81.00%,81.00%,81.00%,80.77%,77.80%
2022-09-08 01:02:46.199705,1,500,520,6000,6500,81.00%,51.29%,81.00%,81.00%,81.00%,80.43%,81.00%
2022-09-08 01:07:54.754699,2,500,520,6000,6500,82.00%,38.21%,82.00%,82.00%,82.00%,81.93%,81.50%
2022-09-08 01:13:05.273519,3,500,520,6000,6500,81.00%,43.09%,81.00%,81.00%,81.00%,80.56%,81.33%
2022-09-08 01:18:15.111669,4,500,520,6000,6500,79.00%,48.53%,79.00%,79.00%,79.00%,78.95%,80.75%
2022-09-08 01:23:23.738849,5,500,520,6000,6500,80.00%,47.33%,80.00%,80.00%,80.00%,79.33%,80.60%
2022-09-08 01:28:33.696298,1,500,512,6500,7000,81.00%,36.67%,81.00%,81.00%,81.00%,80.29%,81.00%
2022-09-08 01:33:38.171475,2,500,512,6500,7000,86.00%,34.99%,86.00%,86.00%,86.00%,85.14%,83.50%
2022-09-08 01:38:41.147566,3,500,512,6500,7000,84.00%,42.80%,84.00%,84.00%,84.00%,82.64%,83.67%
2022-09-08 01:43:43.771101,4,500,512,6500,7000,79.00%,59.85%,79.00%,79.00%,79.00%,78.95%,82.50%
2022-09-08 01:48:47.727495,5,500,512,6500,7000,80.00%,45.58%,80.00%,80.00%,80.00%,79.93%,82.00%
2022-09-08 01:54:03.525744,1,500,524,7000,7500,74.00%,62.18%,74.00%,74.00%,74.00%,72.11%,74.00%
2022-09-08 01:59:13.895045,2,500,524,7000,7500,84.00%,45.90%,84.00%,84.00%,84.00%,83.94%,79.00%
2022-09-08 02:04:25.490431,3,500,524,7000,7500,86.00%,38.10%,86.00%,86.00%,86.00%,85.80%,81.33%
2022-09-08 02:09:34.751018,4,500,524,7000,7500,81.00%,42.16%,81.00%,81.00%,81.00%,81.00%,81.25%
2022-09-08 02:14:44.495094,5,500,524,7000,7500,80.00%,48.06%,80.00%,80.00%,80.00%,79.71%,81.00%
2022-09-08 02:19:51.889172,1,500,511,7500,8000,85.00%,36.20%,85.00%,85.00%,85.00%,84.16%,85.00%
2022-09-08 02:24:55.130443,2,500,511,7500,8000,80.00%,38.66%,80.00%,80.00%,80.00%,79.33%,82.50%
2022-09-08 02:29:58.140485,3,500,511,7500,8000,80.00%,48.36%,80.00%,80.00%,80.00%,79.87%,81.67%
2022-09-08 02:35:02.627201,4,500,511,7500,8000,75.00%,61.28%,75.00%,75.00%,75.00%,74.98%,80.00%
2022-09-08 02:40:05.891544,5,500,511,7500,8000,82.00%,42.85%,82.00%,82.00%,82.00%,81.88%,80.40%
2022-09-08 02:45:19.826813,1,500,523,8000,8500,82.00%,35.04%,82.00%,82.00%,82.00%,81.97%,82.00%
2022-09-08 02:50:26.988970,2,500,523,8000,8500,63.00%,89.45%,63.00%,63.00%,63.00%,60.09%,72.50%
2022-09-08 02:55:37.146988,3,500,523,8000,8500,80.00%,41.64%,80.00%,80.00%,80.00%,79.99%,75.00%
2022-09-08 03:00:45.230204,4,500,523,8000,8500,73.00%,60.11%,73.00%,73.00%,73.00%,72.38%,74.50%
2022-09-08 03:05:54.654017,5,500,523,8000,8500,87.00%,35.71%,87.00%,87.00%,87.00%,86.51%,77.00%
2022-09-08 03:11:12.558776,1,500,532,8500,9000,83.00%,41.79%,83.00%,83.00%,83.00%,82.86%,83.00%
2022-09-08 03:16:25.790089,2,500,532,8500,9000,75.00%,66.33%,75.00%,75.00%,75.00%,73.33%,79.00%
2022-09-08 03:21:39.657692,3,500,532,8500,9000,86.00%,35.07%,86.00%,86.00%,86.00%,85.99%,81.33%
2022-09-08 03:26:55.011417,4,500,532,8500,9000,84.00%,36.12%,84.00%,84.00%,84.00%,83.97%,82.00%
2022-09-08 03:32:09.856803,5,500,532,8500,9000,77.00%,45.09%,77.00%,77.00%,77.00%,75.94%,81.00%
2022-09-08 03:37:16.911492,1,500,505,9000,9500,80.00%,43.29%,80.00%,80.00%,80.00%,79.17%,80.00%
2022-09-08 03:42:29.041489,2,500,505,9000,9500,73.00%,70.32%,73.00%,73.00%,73.00%,69.70%,76.50%
2022-09-08 03:48:03.711481,3,500,505,9000,9500,81.00%,46.37%,81.00%,81.00%,81.00%,79.94%,78.00%
2022-09-08 03:53:37.545433,4,500,505,9000,9500,82.00%,46.13%,82.00%,82.00%,82.00%,80.90%,79.00%
2022-09-08 03:59:07.688353,5,500,505,9000,9500,87.00%,32.51%,87.00%,87.00%,87.00%,86.78%,80.60%
2022-09-08 04:04:56.260341,1,500,528,9500,10000,90.00%,25.30%,90.00%,90.00%,90.00%,89.74%,90.00%
2022-09-08 04:10:42.064265,2,500,528,9500,10000,87.00%,30.14%,87.00%,87.00%,87.00%,86.99%,88.50%
2022-09-08 04:16:27.865456,3,500,528,9500,10000,92.00%,20.58%,92.00%,92.00%,92.00%,91.84%,89.67%
2022-09-08 04:22:13.756454,4,500,528,9500,10000,82.00%,37.97%,82.00%,82.00%,82.00%,81.88%,87.75%
2022-09-08 04:27:59.220682,5,500,528,9500,10000,92.00%,25.70%,92.00%,92.00%,92.00%,91.79%,88.60%
2022-09-08 04:33:30.699441,1,500,514,10000,10500,81.00%,43.46%,81.00%,81.00%,81.00%,80.91%,81.00%
2022-09-08 04:38:37.568379,2,500,514,10000,10500,84.00%,40.70%,84.00%,84.00%,84.00%,84.00%,82.50%
2022-09-08 04:43:44.694214,3,500,514,10000,10500,75.00%,51.69%,75.00%,75.00%,75.00%,74.06%,80.00%
2022-09-08 04:48:50.204655,4,500,514,10000,10500,81.00%,45.88%,81.00%,81.00%,81.00%,80.91%,80.25%
2022-09-08 04:53:57.153550,5,500,514,10000,10500,81.00%,43.14%,81.00%,81.00%,81.00%,80.95%,80.40%
2022-09-08 04:59:14.132456,1,500,531,10500,11000,78.00%,61.14%,78.00%,78.00%,78.00%,77.08%,78.00%
2022-09-08 05:04:29.401392,2,500,531,10500,11000,71.00%,79.20%,71.00%,71.00%,71.00%,69.38%,74.50%
2022-09-08 05:09:44.260770,3,500,531,10500,11000,82.00%,39.11%,82.00%,82.00%,82.00%,81.93%,77.00%
2022-09-08 05:14:57.676376,4,500,531,10500,11000,83.00%,41.58%,83.00%,83.00%,83.00%,82.96%,78.50%
2022-09-08 05:20:12.526693,5,500,531,10500,11000,83.00%,45.31%,83.00%,83.00%,83.00%,82.86%,79.40%
2022-09-08 05:25:27.382138,1,500,523,11000,11500,87.00%,36.26%,87.00%,87.00%,87.00%,86.89%,87.00%
2022-09-08 05:30:37.704519,2,500,523,11000,11500,69.00%,70.14%,69.00%,69.00%,69.00%,68.29%,78.00%
2022-09-08 05:35:48.646856,3,500,523,11000,11500,80.00%,44.71%,80.00%,80.00%,80.00%,78.30%,78.67%
2022-09-08 05:40:58.424950,4,500,523,11000,11500,87.00%,31.07%,87.00%,87.00%,87.00%,86.94%,80.75%
2022-09-08 05:46:09.831768,5,500,523,11000,11500,87.00%,31.06%,87.00%,87.00%,87.00%,86.70%,82.00%
2022-09-08 05:51:20.085109,1,500,514,11500,12000,87.00%,35.59%,87.00%,87.00%,87.00%,86.99%,87.00%
2022-09-08 05:56:26.698784,2,500,514,11500,12000,83.00%,39.19%,83.00%,83.00%,83.00%,83.00%,85.00%
2022-09-08 06:01:34.558210,3,500,514,11500,12000,84.00%,40.80%,84.00%,84.00%,84.00%,83.46%,84.67%
2022-09-08 06:06:40.027031,4,500,514,11500,12000,91.00%,23.63%,91.00%,91.00%,91.00%,90.99%,86.25%
2022-09-08 06:11:44.832168,5,500,514,11500,12000,85.00%,28.71%,85.00%,85.00%,85.00%,84.74%,86.00%
2022-09-08 06:16:58.382984,1,500,520,12000,12500,86.00%,34.12%,86.00%,86.00%,86.00%,85.91%,86.00%
2022-09-08 06:22:07.497459,2,500,520,12000,12500,89.00%,26.02%,89.00%,89.00%,89.00%,88.91%,87.50%
2022-09-08 06:27:15.440605,3,500,520,12000,12500,87.00%,29.04%,87.00%,87.00%,87.00%,86.89%,87.33%
2022-09-08 06:32:23.870614,4,500,520,12000,12500,93.00%,20.22%,93.00%,93.00%,93.00%,92.94%,88.75%
2022-09-08 06:37:33.369804,5,500,520,12000,12500,89.00%,29.72%,89.00%,89.00%,89.00%,88.75%,88.80%
2022-09-08 06:42:57.691136,1,500,544,12500,13000,79.00%,54.32%,79.00%,79.00%,79.00%,78.95%,79.00%
2022-09-08 06:48:18.962184,2,500,544,12500,13000,81.00%,48.14%,81.00%,81.00%,81.00%,80.98%,80.00%
2022-09-08 06:53:40.105219,3,500,544,12500,13000,82.00%,52.41%,82.00%,82.00%,82.00%,82.00%,80.67%
2022-09-08 06:59:01.960205,4,500,544,12500,13000,88.00%,39.15%,88.00%,88.00%,88.00%,87.82%,82.50%
2022-09-08 07:04:23.623991,5,500,544,12500,13000,84.00%,44.41%,84.00%,84.00%,84.00%,83.46%,82.80%
2022-09-08 07:09:38.697995,1,500,525,13000,13500,51.00%,65.00%,51.00%,51.00%,51.00%,38.56%,51.00%
2022-09-08 07:14:51.329013,2,500,525,13000,13500,82.00%,42.81%,82.00%,82.00%,82.00%,81.88%,66.50%
2022-09-08 07:19:59.732238,3,500,525,13000,13500,84.00%,42.40%,84.00%,84.00%,84.00%,84.00%,72.33%
2022-09-08 07:25:10.841335,4,500,525,13000,13500,84.00%,41.80%,84.00%,84.00%,84.00%,83.84%,75.25%
2022-09-08 07:30:20.891346,5,500,525,13000,13500,82.00%,47.44%,82.00%,82.00%,82.00%,81.97%,76.60%
2022-09-08 07:35:34.065899,1,500,522,13500,14000,66.00%,82.91%,66.00%,66.00%,66.00%,60.26%,66.00%
2022-09-08 07:40:45.203774,2,500,522,13500,14000,82.00%,36.84%,82.00%,82.00%,82.00%,81.97%,74.00%
2022-09-08 07:45:53.395849,3,500,522,13500,14000,77.00%,47.11%,77.00%,77.00%,77.00%,76.14%,75.00%
2022-09-08 07:51:04.761214,4,500,522,13500,14000,80.00%,38.91%,80.00%,80.00%,80.00%,79.99%,76.25%
2022-09-08 07:56:14.122063,5,500,522,13500,14000,85.00%,30.18%,85.00%,85.00%,85.00%,84.99%,78.00%
2022-09-08 08:01:31.163861,1,500,530,14000,14500,87.00%,46.02%,87.00%,87.00%,87.00%,87.00%,87.00%
2022-09-08 08:06:45.321156,2,500,530,14000,14500,81.00%,38.99%,81.00%,81.00%,81.00%,80.91%,84.00%
2022-09-08 08:11:58.615620,3,500,530,14000,14500,89.00%,31.17%,89.00%,89.00%,89.00%,88.87%,85.67%
2022-09-08 08:17:11.315676,4,500,530,14000,14500,86.00%,34.72%,86.00%,86.00%,86.00%,85.53%,85.75%
2022-09-08 08:22:24.853465,5,500,530,14000,14500,88.00%,29.74%,88.00%,88.00%,88.00%,87.82%,86.20%
2022-09-08 08:27:38.965011,1,500,525,14500,15000,83.00%,44.71%,83.00%,83.00%,83.00%,82.61%,83.00%
2022-09-08 08:32:49.696895,2,500,525,14500,15000,75.00%,54.06%,75.00%,75.00%,75.00%,74.98%,79.00%
2022-09-08 08:37:59.383487,3,500,525,14500,15000,76.00%,54.34%,76.00%,76.00%,76.00%,75.85%,78.00%
2022-09-08 08:43:08.597165,4,500,525,14500,15000,87.00%,36.37%,87.00%,87.00%,87.00%,86.13%,80.25%
2022-09-08 08:48:17.676267,5,500,525,14500,15000,67.00%,82.34%,67.00%,67.00%,67.00%,66.24%,77.60%
2022-09-08 08:53:31.145614,1,500,526,15000,15500,71.00%,72.04%,71.00%,71.00%,71.00%,70.50%,71.00%
2022-09-08 08:58:41.517640,2,500,526,15000,15500,82.00%,36.11%,82.00%,82.00%,82.00%,81.97%,76.50%
2022-09-08 09:03:50.636874,3,500,526,15000,15500,85.00%,35.59%,85.00%,85.00%,85.00%,84.55%,79.33%
2022-09-08 09:09:01.248171,4,500,526,15000,15500,83.00%,35.03%,83.00%,83.00%,83.00%,81.44%,80.25%
2022-09-08 09:14:11.058513,5,500,526,15000,15500,80.00%,39.70%,80.00%,80.00%,80.00%,78.78%,80.20%
2022-09-08 09:19:25.480581,1,500,526,15500,16000,88.00%,31.71%,88.00%,88.00%,88.00%,88.00%,88.00%
2022-09-08 09:24:34.721916,2,500,526,15500,16000,85.00%,37.12%,85.00%,85.00%,85.00%,84.31%,86.50%
2022-09-08 09:29:45.015852,3,500,526,15500,16000,89.00%,32.38%,89.00%,89.00%,89.00%,88.67%,87.33%
2022-09-08 09:34:53.664430,4,500,526,15500,16000,79.00%,45.66%,79.00%,79.00%,79.00%,77.60%,85.25%
2022-09-08 09:40:03.722834,5,500,526,15500,16000,81.00%,45.04%,81.00%,81.00%,81.00%,80.98%,84.40%
2022-09-08 09:45:13.753384,1,500,519,16000,16500,81.00%,63.15%,81.00%,81.00%,81.00%,80.12%,81.00%
2022-09-08 09:50:21.011603,2,500,519,16000,16500,84.00%,38.59%,84.00%,84.00%,84.00%,83.90%,82.50%
2022-09-08 09:55:26.640329,3,500,519,16000,16500,79.00%,47.22%,79.00%,79.00%,79.00%,78.21%,81.33%
2022-09-08 10:00:32.747906,4,500,519,16000,16500,84.00%,32.04%,84.00%,84.00%,84.00%,83.46%,82.00%
2022-09-08 10:05:37.373010,5,500,519,16000,16500,80.00%,57.97%,80.00%,80.00%,80.00%,79.87%,81.60%
2022-09-08 10:10:45.250271,1,500,515,16500,17000,89.00%,29.35%,89.00%,89.00%,89.00%,89.00%,89.00%
2022-09-08 10:15:50.476702,2,500,515,16500,17000,86.00%,35.56%,86.00%,86.00%,86.00%,85.72%,87.50%
2022-09-08 10:20:53.459126,3,500,515,16500,17000,86.00%,32.90%,86.00%,86.00%,86.00%,85.91%,87.00%
2022-09-08 10:25:58.480071,4,500,515,16500,17000,77.00%,47.99%,77.00%,77.00%,77.00%,76.47%,84.50%
2022-09-08 10:31:00.885818,5,500,515,16500,17000,89.00%,25.12%,89.00%,89.00%,89.00%,88.99%,85.40%
2022-09-08 10:36:15.973535,1,500,528,17000,17500,87.00%,33.60%,87.00%,87.00%,87.00%,86.99%,87.00%
2022-09-08 10:41:26.438171,2,500,528,17000,17500,68.00%,73.23%,68.00%,68.00%,68.00%,64.84%,77.50%
2022-09-08 10:46:49.827983,3,500,528,17000,17500,78.00%,57.29%,78.00%,78.00%,78.00%,77.08%,77.67%
2022-09-08 10:52:02.142338,4,500,528,17000,17500,87.00%,30.28%,87.00%,87.00%,87.00%,86.97%,80.00%
2022-09-08 10:57:11.561070,5,500,528,17000,17500,85.00%,58.75%,85.00%,85.00%,85.00%,84.82%,81.00%
2022-09-08 11:02:23.309168,1,500,521,17500,18000,87.00%,40.70%,87.00%,87.00%,87.00%,87.00%,87.00%
2022-09-08 11:07:31.721974,2,500,521,17500,18000,83.00%,36.16%,83.00%,83.00%,83.00%,82.36%,85.00%
2022-09-08 11:12:38.653883,3,500,521,17500,18000,90.00%,24.67%,90.00%,90.00%,90.00%,89.80%,86.67%
2022-09-08 11:17:46.949463,4,500,521,17500,18000,82.00%,39.72%,82.00%,82.00%,82.00%,81.88%,85.50%
2022-09-08 11:22:54.336774,5,500,521,17500,18000,88.00%,29.71%,88.00%,88.00%,88.00%,87.98%,86.00%
2022-09-08 11:28:06.621293,1,500,521,18000,18500,80.00%,48.92%,80.00%,80.00%,80.00%,79.80%,80.00%
2022-09-08 11:33:14.300472,2,500,521,18000,18500,90.00%,27.79%,90.00%,90.00%,90.00%,89.90%,85.00%
2022-09-08 11:38:22.972783,3,500,521,18000,18500,88.00%,32.86%,88.00%,88.00%,88.00%,87.96%,86.00%
2022-09-08 11:43:30.833643,4,500,521,18000,18500,82.00%,42.42%,82.00%,82.00%,82.00%,81.93%,85.00%
2022-09-08 11:48:39.323039,5,500,521,18000,18500,89.00%,29.95%,89.00%,89.00%,89.00%,88.59%,85.80%
2022-09-08 11:53:51.225993,1,500,522,18500,19000,80.00%,47.23%,80.00%,80.00%,80.00%,79.99%,80.00%
2022-09-08 11:58:58.572451,2,500,522,18500,19000,79.00%,54.30%,79.00%,79.00%,79.00%,77.83%,79.50%
2022-09-08 12:04:07.478352,3,500,522,18500,19000,82.00%,50.99%,82.00%,82.00%,82.00%,81.74%,80.33%
2022-09-08 12:09:16.249155,4,500,522,18500,19000,61.00%,65.39%,61.00%,61.00%,61.00%,51.10%,75.50%
2022-09-08 12:14:24.665399,5,500,522,18500,19000,76.00%,44.34%,76.00%,76.00%,76.00%,76.00%,75.60%
2022-09-08 12:19:39.350764,1,500,526,19000,19500,79.00%,57.05%,79.00%,79.00%,79.00%,78.52%,79.00%
2022-09-08 12:24:48.892290,2,500,526,19000,19500,79.00%,42.74%,79.00%,79.00%,79.00%,79.00%,79.00%
2022-09-08 12:29:59.041942,3,500,526,19000,19500,72.00%,62.65%,72.00%,72.00%,72.00%,71.59%,76.67%
2022-09-08 12:35:09.887788,4,500,526,19000,19500,80.00%,46.00%,80.00%,80.00%,80.00%,79.93%,77.50%
2022-09-08 12:40:19.702637,5,500,526,19000,19500,86.00%,40.79%,86.00%,86.00%,86.00%,85.86%,79.20%
2022-09-08 12:45:30.249934,1,500,518,19500,20000,70.00%,49.19%,70.00%,70.00%,70.00%,68.47%,70.00%
2022-09-08 12:50:36.331247,2,500,518,19500,20000,80.00%,46.35%,80.00%,80.00%,80.00%,79.97%,75.00%
2022-09-08 12:55:43.145877,3,500,518,19500,20000,79.00%,48.37%,79.00%,79.00%,79.00%,78.83%,76.33%
2022-09-08 13:00:49.893894,4,500,518,19500,20000,79.00%,49.93%,79.00%,79.00%,79.00%,78.95%,77.00%
2022-09-08 13:05:56.524961,5,500,518,19500,20000,61.00%,105.05%,61.00%,61.00%,61.00%,56.23%,73.80%
2022-09-08 13:11:10.771185,1,500,525,20000,20500,85.00%,33.16%,85.00%,85.00%,85.00%,84.88%,85.00%
2022-09-08 13:16:21.584614,2,500,525,20000,20500,86.00%,32.83%,86.00%,86.00%,86.00%,85.86%,85.50%
2022-09-08 13:21:31.452982,3,500,525,20000,20500,86.00%,35.28%,86.00%,86.00%,86.00%,85.63%,85.67%
2022-09-08 13:26:39.939416,4,500,525,20000,20500,84.00%,43.03%,84.00%,84.00%,84.00%,83.19%,85.25%
2022-09-08 13:31:49.541371,5,500,525,20000,20500,76.00%,77.33%,76.00%,76.00%,76.00%,75.65%,83.40%
2022-09-08 13:37:05.251772,1,500,529,20500,21000,81.00%,39.90%,81.00%,81.00%,81.00%,80.98%,81.00%
2022-09-08 13:42:16.959039,2,500,529,20500,21000,86.00%,37.72%,86.00%,86.00%,86.00%,85.95%,83.50%
2022-09-08 13:47:28.869394,3,500,529,20500,21000,72.00%,73.04%,72.00%,72.00%,72.00%,71.44%,79.67%
2022-09-08 13:52:41.412619,4,500,529,20500,21000,81.00%,40.36%,81.00%,81.00%,81.00%,80.95%,80.00%
2022-09-08 13:57:53.480937,5,500,529,20500,21000,77.00%,63.34%,77.00%,77.00%,77.00%,76.47%,79.40%
2022-09-08 14:03:00.530556,1,500,512,21000,21500,85.00%,44.75%,85.00%,85.00%,85.00%,84.88%,85.00%
2022-09-08 14:08:04.559502,2,500,512,21000,21500,86.00%,32.11%,86.00%,86.00%,86.00%,85.99%,85.50%
2022-09-08 14:13:08.973279,3,500,512,21000,21500,85.00%,53.27%,85.00%,85.00%,85.00%,84.88%,85.33%
2022-09-08 14:18:13.003631,4,500,512,21000,21500,79.00%,43.93%,79.00%,79.00%,79.00%,78.83%,83.75%
2022-09-08 14:23:17.304631,5,500,512,21000,21500,85.00%,41.71%,85.00%,85.00%,85.00%,84.96%,84.00%
2022-09-08 14:28:32.551944,1,500,529,21500,22000,83.00%,42.86%,83.00%,83.00%,83.00%,82.98%,83.00%
2022-09-08 14:33:45.306795,2,500,529,21500,22000,83.00%,39.16%,83.00%,83.00%,83.00%,82.92%,83.00%
2022-09-08 14:38:54.190463,3,500,529,21500,22000,84.00%,33.88%,84.00%,84.00%,84.00%,83.99%,83.33%
2022-09-08 14:44:03.267172,4,500,529,21500,22000,79.00%,49.08%,79.00%,79.00%,79.00%,78.64%,82.25%
2022-09-08 14:49:21.715685,5,500,529,21500,22000,81.00%,35.57%,81.00%,81.00%,81.00%,80.84%,82.00%
2022-09-08 14:54:30.060456,1,500,518,22000,22500,82.00%,42.44%,82.00%,82.00%,82.00%,81.74%,82.00%
