date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-08-03 20:08:37.917557,4,500,300,23500,24000,59.00%,65.70%,59.00%,59.00%,59.00%,58.96%,62.75%
2022-08-03 20:08:54.033212,5,500,300,23500,24000,68.00%,64.98%,68.00%,68.00%,68.00%,67.16%,63.80%
2022-08-03 20:09:10.456179,6,500,300,23500,24000,64.00%,64.72%,64.00%,64.00%,64.00%,64.00%,63.83%
2022-08-03 20:09:26.945724,7,500,300,23500,24000,64.00%,63.12%,64.00%,64.00%,64.00%,63.99%,63.86%
2022-08-03 20:09:43.487374,8,500,300,23500,24000,65.00%,67.58%,65.00%,65.00%,65.00%,64.97%,64.00%
2022-08-03 20:09:59.642303,9,500,300,23500,24000,61.00%,65.55%,61.00%,61.00%,61.00%,60.90%,63.67%
2022-08-03 20:10:15.858278,10,500,300,23500,24000,59.00%,66.29%,59.00%,59.00%,59.00%,58.30%,63.20%
2022-08-03 20:10:40.577777,1,500,300,24000,24500,65.00%,63.33%,65.00%,65.00%,65.00%,62.67%,65.00%
2022-08-03 20:10:58.992913,2,500,300,24000,24500,64.00%,61.21%,64.00%,64.00%,64.00%,64.00%,64.50%
2022-08-03 20:11:17.096958,3,500,300,24000,24500,67.00%,62.13%,67.00%,67.00%,67.00%,66.92%,65.33%
2022-08-03 20:11:35.358609,4,500,300,24000,24500,66.00%,61.25%,66.00%,66.00%,66.00%,65.11%,65.50%
2022-08-03 20:11:53.481712,5,500,300,24000,24500,69.00%,61.64%,69.00%,69.00%,69.00%,68.75%,66.20%
2022-08-03 20:12:11.891938,6,500,300,24000,24500,65.00%,60.74%,65.00%,65.00%,65.00%,63.69%,66.00%
2022-08-03 20:12:29.848986,7,500,300,24000,24500,71.00%,68.08%,71.00%,71.00%,71.00%,70.64%,66.71%
2022-08-03 20:12:48.051811,8,500,300,24000,24500,60.00%,63.43%,60.00%,60.00%,60.00%,57.97%,65.87%
2022-08-03 20:13:06.206224,9,500,300,24000,24500,69.00%,61.65%,69.00%,69.00%,69.00%,68.85%,66.22%
2022-08-03 20:13:24.596511,10,500,300,24000,24500,68.00%,65.67%,68.00%,68.00%,68.00%,68.00%,66.40%
2022-08-03 20:13:45.741705,1,500,300,24500,25000,73.00%,52.39%,73.00%,73.00%,73.00%,71.49%,73.00%
2022-08-03 20:14:00.591960,2,500,300,24500,25000,79.00%,53.10%,79.00%,79.00%,79.00%,78.38%,76.00%
2022-08-03 20:14:15.523133,3,500,300,24500,25000,72.00%,60.31%,72.00%,72.00%,72.00%,71.44%,74.67%
2022-08-03 20:14:30.466109,4,500,300,24500,25000,77.00%,52.53%,77.00%,77.00%,77.00%,76.94%,75.25%
2022-08-03 20:14:45.232140,5,500,300,24500,25000,79.00%,52.76%,79.00%,79.00%,79.00%,78.98%,76.00%
2022-08-03 20:15:00.179449,6,500,300,24500,25000,69.00%,55.74%,69.00%,69.00%,69.00%,66.93%,74.83%
2022-08-03 20:15:14.955003,7,500,300,24500,25000,78.00%,51.59%,78.00%,78.00%,78.00%,77.78%,75.29%
2022-08-03 20:15:30.042544,8,500,300,24500,25000,75.00%,59.61%,75.00%,75.00%,75.00%,74.69%,75.25%
2022-08-03 20:15:44.788637,9,500,300,24500,25000,71.00%,58.34%,71.00%,71.00%,71.00%,69.91%,74.78%
2022-08-03 20:15:59.698192,10,500,300,24500,25000,72.00%,56.41%,72.00%,72.00%,72.00%,71.96%,74.50%
2022-08-03 20:16:26.297285,1,500,300,25000,25500,66.00%,64.37%,66.00%,66.00%,66.00%,65.95%,66.00%
2022-08-03 20:16:46.664492,2,500,300,25000,25500,68.00%,61.23%,68.00%,68.00%,68.00%,66.93%,67.00%
2022-08-03 20:17:06.584839,3,500,300,25000,25500,65.00%,62.53%,65.00%,65.00%,65.00%,64.40%,66.33%
2022-08-03 20:17:26.453249,4,500,300,25000,25500,70.00%,65.40%,70.00%,70.00%,70.00%,69.70%,67.25%
2022-08-03 20:17:46.390826,5,500,300,25000,25500,62.00%,62.73%,62.00%,62.00%,62.00%,61.98%,66.20%
2022-08-03 20:18:06.494233,6,500,300,25000,25500,64.00%,62.46%,64.00%,64.00%,64.00%,61.80%,65.83%
2022-08-03 20:18:26.406476,7,500,300,25000,25500,60.00%,63.84%,60.00%,60.00%,60.00%,52.38%,65.00%
2022-08-03 20:18:46.570878,8,500,300,25000,25500,66.00%,58.83%,66.00%,66.00%,66.00%,63.92%,65.13%
2022-08-03 20:19:06.678474,9,500,300,25000,25500,67.00%,62.34%,67.00%,67.00%,67.00%,66.02%,65.33%
2022-08-03 20:19:26.936458,10,500,300,25000,25500,65.00%,60.72%,65.00%,65.00%,65.00%,64.83%,65.30%
2022-08-03 20:20:14.318273,1,500,300,25500,26000,69.00%,63.22%,69.00%,69.00%,69.00%,69.00%,69.00%
2022-08-03 20:20:55.045040,2,500,300,25500,26000,65.00%,64.41%,65.00%,65.00%,65.00%,64.71%,67.00%
2022-08-03 20:21:36.233727,3,500,300,25500,26000,68.00%,63.02%,68.00%,68.00%,68.00%,67.95%,67.33%
2022-08-03 20:22:17.172498,4,500,300,25500,26000,65.00%,64.56%,65.00%,65.00%,65.00%,64.40%,66.75%
2022-08-03 20:22:57.912236,5,500,300,25500,26000,61.00%,67.29%,61.00%,61.00%,61.00%,57.42%,65.60%
2022-08-03 20:23:39.041781,6,500,300,25500,26000,69.00%,62.40%,69.00%,69.00%,69.00%,68.92%,66.17%
2022-08-03 20:24:20.484558,7,500,300,25500,26000,68.00%,70.82%,68.00%,68.00%,68.00%,67.79%,66.43%
2022-08-03 20:25:01.729951,8,500,300,25500,26000,65.00%,64.04%,65.00%,65.00%,65.00%,64.57%,66.25%
2022-08-03 20:25:42.747380,9,500,300,25500,26000,62.00%,65.73%,62.00%,62.00%,62.00%,61.00%,65.78%
2022-08-03 20:26:23.733316,10,500,300,25500,26000,70.00%,69.29%,70.00%,70.00%,70.00%,70.00%,66.20%
2022-08-03 20:26:49.543398,1,500,300,26000,26500,71.00%,51.38%,71.00%,71.00%,71.00%,69.66%,71.00%
2022-08-03 20:27:09.421235,2,500,300,26000,26500,76.00%,51.80%,76.00%,76.00%,76.00%,75.96%,73.50%
2022-08-03 20:27:28.733606,3,500,300,26000,26500,74.00%,55.73%,74.00%,74.00%,74.00%,70.60%,73.67%
2022-08-03 20:27:48.169028,4,500,300,26000,26500,74.00%,57.38%,74.00%,74.00%,74.00%,73.96%,73.75%
2022-08-03 20:28:07.452546,5,500,300,26000,26500,65.00%,58.86%,65.00%,65.00%,65.00%,64.40%,72.00%
2022-08-03 20:28:27.148220,6,500,300,26000,26500,77.00%,51.06%,77.00%,77.00%,77.00%,76.60%,72.83%
2022-08-03 20:28:46.521961,7,500,300,26000,26500,74.00%,56.27%,74.00%,74.00%,74.00%,73.83%,73.00%
2022-08-03 20:29:05.965472,8,500,300,26000,26500,75.00%,52.76%,75.00%,75.00%,75.00%,74.42%,73.25%
2022-08-03 20:29:25.420428,9,500,300,26000,26500,73.00%,55.49%,73.00%,73.00%,73.00%,72.98%,73.22%
2022-08-03 20:29:45.162017,10,500,300,26000,26500,67.00%,56.18%,67.00%,67.00%,67.00%,66.92%,72.60%
2022-08-03 20:30:02.955038,1,500,300,26500,27000,65.00%,61.49%,65.00%,65.00%,65.00%,65.00%,65.00%
2022-08-03 20:30:14.408237,2,500,300,26500,27000,65.00%,61.54%,65.00%,65.00%,65.00%,63.96%,65.00%
2022-08-03 20:30:26.173770,3,500,300,26500,27000,71.00%,58.72%,71.00%,71.00%,71.00%,70.76%,67.00%
2022-08-03 20:30:37.441085,4,500,300,26500,27000,64.00%,60.57%,64.00%,64.00%,64.00%,63.77%,66.25%
2022-08-03 20:30:48.582087,5,500,300,26500,27000,69.00%,57.54%,69.00%,69.00%,69.00%,68.92%,66.80%
2022-08-03 20:30:59.993447,6,500,300,26500,27000,65.00%,60.14%,65.00%,65.00%,65.00%,64.40%,66.50%
2022-08-03 20:31:11.914380,7,500,300,26500,27000,71.00%,62.41%,71.00%,71.00%,71.00%,70.76%,67.14%
2022-08-03 20:31:23.313736,8,500,300,26500,27000,67.00%,62.85%,67.00%,67.00%,67.00%,67.00%,67.12%
2022-08-03 20:31:34.494071,9,500,300,26500,27000,66.00%,59.95%,66.00%,66.00%,66.00%,65.99%,67.00%
2022-08-03 20:31:45.903282,10,500,300,26500,27000,65.00%,59.92%,65.00%,65.00%,65.00%,64.97%,66.80%
2022-08-03 20:32:24.363455,1,500,300,27000,27500,70.00%,58.73%,70.00%,70.00%,70.00%,69.99%,70.00%
2022-08-03 20:32:56.379661,2,500,300,27000,27500,69.00%,58.48%,69.00%,69.00%,69.00%,69.00%,69.50%
2022-08-03 20:33:10.696712,3,500,300,27000,27500,60.00%,67.52%,60.00%,60.00%,60.00%,57.97%,66.33%
2022-08-03 20:33:42.115988,4,500,300,27000,27500,67.00%,59.91%,67.00%,67.00%,67.00%,66.97%,66.50%
2022-08-03 20:33:57.726636,5,500,300,27000,27500,52.00%,68.54%,52.00%,52.00%,52.00%,40.48%,63.60%
2022-08-03 20:34:29.681681,6,500,300,27000,27500,70.00%,57.61%,70.00%,70.00%,70.00%,69.99%,64.67%
2022-08-03 20:35:01.438165,7,500,300,27000,27500,67.00%,56.55%,67.00%,67.00%,67.00%,66.97%,65.00%
2022-08-03 20:35:33.296492,8,500,300,27000,27500,68.00%,57.66%,68.00%,68.00%,68.00%,67.95%,65.38%
2022-08-03 20:35:50.257805,9,500,300,27000,27500,50.00%,70.10%,50.00%,50.00%,50.00%,33.33%,63.67%
2022-08-03 20:36:22.563331,10,500,300,27000,27500,68.00%,57.25%,68.00%,68.00%,68.00%,67.88%,64.10%
2022-08-03 20:37:05.021484,1,500,300,27500,28000,70.00%,55.44%,70.00%,70.00%,70.00%,69.89%,70.00%
2022-08-03 20:37:41.121557,2,500,300,27500,28000,67.00%,57.77%,67.00%,67.00%,67.00%,66.97%,68.50%
2022-08-03 20:38:17.660365,3,500,300,27500,28000,69.00%,57.26%,69.00%,69.00%,69.00%,68.75%,68.67%
2022-08-03 20:38:53.566950,4,500,300,27500,28000,74.00%,55.18%,74.00%,74.00%,74.00%,73.83%,70.00%
2022-08-03 20:39:29.474905,5,500,300,27500,28000,73.00%,56.81%,73.00%,73.00%,73.00%,72.93%,70.60%
2022-08-03 20:40:05.725283,6,500,300,27500,28000,68.00%,58.86%,68.00%,68.00%,68.00%,67.16%,70.17%
2022-08-03 20:40:42.126860,7,500,300,27500,28000,71.00%,57.85%,71.00%,71.00%,71.00%,70.50%,70.29%
2022-08-03 20:41:18.222658,8,500,300,27500,28000,74.00%,53.90%,74.00%,74.00%,74.00%,73.74%,70.75%
2022-08-03 20:41:54.406438,9,500,300,27500,28000,70.00%,58.42%,70.00%,70.00%,70.00%,69.99%,70.67%
2022-08-03 20:42:30.796543,10,500,300,27500,28000,74.00%,54.14%,74.00%,74.00%,74.00%,73.99%,71.00%
2022-08-03 20:42:50.741791,1,500,300,28000,28500,81.00%,47.78%,81.00%,81.00%,81.00%,80.95%,81.00%
2022-08-03 20:43:04.079631,2,500,300,28000,28500,86.00%,49.85%,86.00%,86.00%,86.00%,85.98%,83.50%
2022-08-03 20:43:17.637454,3,500,300,28000,28500,87.00%,48.03%,87.00%,87.00%,87.00%,86.99%,84.67%
2022-08-03 20:43:31.379522,4,500,300,28000,28500,84.00%,50.11%,84.00%,84.00%,84.00%,83.58%,84.50%
2022-08-03 20:43:44.865858,5,500,300,28000,28500,82.00%,51.01%,82.00%,82.00%,82.00%,81.93%,84.00%
2022-08-03 20:43:58.639179,6,500,300,28000,28500,84.00%,52.50%,84.00%,84.00%,84.00%,83.68%,84.00%
2022-08-03 20:44:11.812106,7,500,300,28000,28500,70.00%,63.06%,70.00%,70.00%,70.00%,66.08%,82.00%
2022-08-03 20:44:25.507795,8,500,300,28000,28500,82.00%,45.72%,82.00%,82.00%,82.00%,81.40%,82.00%
2022-08-03 20:44:38.907838,9,500,300,28000,28500,82.00%,54.12%,82.00%,82.00%,82.00%,82.00%,82.00%
2022-08-03 20:44:52.620400,10,500,300,28000,28500,82.00%,51.18%,82.00%,82.00%,82.00%,81.97%,82.00%
2022-08-03 20:45:10.443638,1,500,300,28500,29000,67.00%,61.80%,67.00%,67.00%,67.00%,67.00%,67.00%
2022-08-03 20:45:22.604892,2,500,300,28500,29000,73.00%,58.81%,73.00%,73.00%,73.00%,72.54%,70.00%
2022-08-03 20:45:34.849003,3,500,300,28500,29000,74.00%,58.98%,74.00%,74.00%,74.00%,73.62%,71.33%
2022-08-03 20:45:46.828533,4,500,300,28500,29000,69.00%,58.72%,69.00%,69.00%,69.00%,68.75%,70.75%
2022-08-03 20:45:58.885855,5,500,300,28500,29000,66.00%,60.64%,66.00%,66.00%,66.00%,65.99%,69.80%
2022-08-03 20:46:10.873110,6,500,300,28500,29000,63.00%,61.02%,63.00%,63.00%,63.00%,62.91%,68.67%
2022-08-03 20:46:23.077485,7,500,300,28500,29000,62.00%,60.98%,62.00%,62.00%,62.00%,61.76%,67.71%
2022-08-03 20:46:34.951580,8,500,300,28500,29000,63.00%,62.01%,63.00%,63.00%,63.00%,62.36%,67.13%
2022-08-03 20:46:47.009104,9,500,300,28500,29000,70.00%,61.04%,70.00%,70.00%,70.00%,69.40%,67.44%
2022-08-03 20:46:59.067369,10,500,300,28500,29000,66.00%,59.71%,66.00%,66.00%,66.00%,65.95%,67.30%
2022-08-03 20:47:18.930147,1,500,300,29000,29500,71.00%,58.48%,71.00%,71.00%,71.00%,71.00%,71.00%
2022-08-03 20:47:32.165435,2,500,300,29000,29500,70.00%,55.54%,70.00%,70.00%,70.00%,69.89%,70.50%
2022-08-03 20:47:45.310666,3,500,300,29000,29500,72.00%,57.92%,72.00%,72.00%,72.00%,72.00%,71.00%
2022-08-03 20:47:58.384475,4,500,300,29000,29500,71.00%,58.36%,71.00%,71.00%,71.00%,70.97%,71.00%
2022-08-03 20:48:11.991431,5,500,300,29000,29500,74.00%,52.07%,74.00%,74.00%,74.00%,73.74%,71.60%
2022-08-03 20:48:25.185383,6,500,300,29000,29500,69.00%,58.82%,69.00%,69.00%,69.00%,68.97%,71.17%
2022-08-03 20:48:38.235587,7,500,300,29000,29500,68.00%,54.42%,68.00%,68.00%,68.00%,67.53%,70.71%
2022-08-03 20:48:51.427010,8,500,300,29000,29500,70.00%,57.75%,70.00%,70.00%,70.00%,69.21%,70.62%
2022-08-03 20:49:04.884089,9,500,300,29000,29500,69.00%,58.97%,69.00%,69.00%,69.00%,68.97%,70.44%
2022-08-03 20:49:18.028443,10,500,300,29000,29500,71.00%,57.25%,71.00%,71.00%,71.00%,71.00%,70.50%
2022-08-03 20:49:37.671024,1,500,300,29500,30000,75.00%,57.96%,75.00%,75.00%,75.00%,74.69%,75.00%
2022-08-03 20:49:51.212470,2,500,300,29500,30000,73.00%,54.83%,73.00%,73.00%,73.00%,72.87%,74.00%
2022-08-03 20:50:04.903477,3,500,300,29500,30000,69.00%,57.53%,69.00%,69.00%,69.00%,68.47%,72.33%
2022-08-03 20:50:18.177879,4,500,300,29500,30000,74.00%,57.29%,74.00%,74.00%,74.00%,74.00%,72.75%
2022-08-03 20:50:31.602761,5,500,300,29500,30000,72.00%,58.91%,72.00%,72.00%,72.00%,71.26%,72.60%
2022-08-03 20:50:44.962275,6,500,300,29500,30000,73.00%,55.23%,73.00%,73.00%,73.00%,72.78%,72.67%
2022-08-03 20:50:58.632519,7,500,300,29500,30000,74.00%,57.50%,74.00%,74.00%,74.00%,73.83%,72.86%
2022-08-03 20:51:11.848321,8,500,300,29500,30000,80.00%,56.63%,80.00%,80.00%,80.00%,79.93%,73.75%
2022-08-03 20:51:24.704130,9,500,300,29500,30000,74.00%,56.80%,74.00%,74.00%,74.00%,73.83%,73.78%
2022-08-03 20:51:38.434302,10,500,300,29500,30000,76.00%,55.09%,76.00%,76.00%,76.00%,75.65%,74.00%
2022-08-03 20:51:57.849254,1,500,300,30000,30500,60.00%,64.53%,60.00%,60.00%,60.00%,59.60%,60.00%
2022-08-03 20:52:10.584941,2,500,300,30000,30500,63.00%,65.32%,63.00%,63.00%,63.00%,60.53%,61.50%
2022-08-03 20:52:23.062553,3,500,300,30000,30500,64.00%,63.89%,64.00%,64.00%,64.00%,63.77%,62.33%
2022-08-03 20:52:35.734250,4,500,300,30000,30500,68.00%,59.99%,68.00%,68.00%,68.00%,64.84%,63.75%
2022-08-03 20:52:48.892711,5,500,300,30000,30500,66.00%,62.62%,66.00%,66.00%,66.00%,63.11%,64.20%
2022-08-03 20:53:01.822226,6,500,300,30000,30500,68.00%,63.21%,68.00%,68.00%,68.00%,66.37%,64.83%
2022-08-03 20:53:14.645087,7,500,300,30000,30500,64.00%,63.31%,64.00%,64.00%,64.00%,63.47%,64.71%
2022-08-03 20:53:27.628414,8,500,300,30000,30500,73.00%,61.51%,73.00%,73.00%,73.00%,72.87%,65.75%
2022-08-03 20:53:40.741669,9,500,300,30000,30500,65.00%,64.36%,65.00%,65.00%,65.00%,65.00%,65.67%
2022-08-03 20:53:53.498563,10,500,300,30000,30500,65.00%,63.54%,65.00%,65.00%,65.00%,65.00%,65.60%
2022-08-03 20:54:15.962807,1,500,300,30500,31000,72.00%,60.27%,72.00%,72.00%,72.00%,71.59%,72.00%
2022-08-03 20:54:31.786436,2,500,300,30500,31000,66.00%,62.18%,66.00%,66.00%,66.00%,65.78%,69.00%
2022-08-03 20:54:47.854463,3,500,300,30500,31000,70.00%,58.60%,70.00%,70.00%,70.00%,69.99%,69.33%
2022-08-03 20:55:03.622922,4,500,300,30500,31000,64.00%,60.68%,64.00%,64.00%,64.00%,63.28%,68.00%
2022-08-03 20:55:19.483152,5,500,300,30500,31000,65.00%,62.72%,65.00%,65.00%,65.00%,64.71%,67.40%
2022-08-03 20:55:35.548469,6,500,300,30500,31000,71.00%,56.46%,71.00%,71.00%,71.00%,70.64%,68.00%
2022-08-03 20:55:51.887704,7,500,300,30500,31000,68.00%,63.57%,68.00%,68.00%,68.00%,67.99%,68.00%
2022-08-03 20:56:07.654882,8,500,300,30500,31000,73.00%,53.23%,73.00%,73.00%,73.00%,72.93%,68.63%
2022-08-03 20:56:23.321371,9,500,300,30500,31000,71.00%,59.81%,71.00%,71.00%,71.00%,70.33%,68.89%
2022-08-03 20:56:39.155170,10,500,300,30500,31000,70.00%,58.95%,70.00%,70.00%,70.00%,68.17%,69.00%
2022-08-03 20:56:59.640917,1,500,300,31000,31500,65.00%,62.00%,65.00%,65.00%,65.00%,64.97%,65.00%
2022-08-03 20:57:13.574638,2,500,300,31000,31500,65.00%,62.21%,65.00%,65.00%,65.00%,64.91%,65.00%
2022-08-03 20:57:27.515921,3,500,300,31000,31500,64.00%,61.24%,64.00%,64.00%,64.00%,62.79%,64.67%
2022-08-03 20:57:41.452997,4,500,300,31000,31500,64.00%,60.51%,64.00%,64.00%,64.00%,63.94%,64.50%
2022-08-03 20:57:55.585408,5,500,300,31000,31500,60.00%,63.67%,60.00%,60.00%,60.00%,57.97%,63.60%
2022-08-03 20:58:09.696038,6,500,300,31000,31500,65.00%,61.97%,65.00%,65.00%,65.00%,65.00%,63.83%
2022-08-03 20:58:23.438583,7,500,300,31000,31500,61.00%,64.70%,61.00%,61.00%,61.00%,60.81%,63.43%
2022-08-03 20:58:37.364142,8,500,300,31000,31500,64.00%,61.63%,64.00%,64.00%,64.00%,64.00%,63.50%
2022-08-03 20:58:51.288759,9,500,300,31000,31500,67.00%,61.23%,67.00%,67.00%,67.00%,66.97%,63.89%
2022-08-03 20:59:05.389448,10,500,300,31000,31500,67.00%,61.06%,67.00%,67.00%,67.00%,66.24%,64.20%
2022-08-03 20:59:29.393836,1,500,300,31500,32000,74.00%,57.82%,74.00%,74.00%,74.00%,73.62%,74.00%
2022-08-03 20:59:47.467600,2,500,300,31500,32000,63.00%,63.31%,63.00%,63.00%,63.00%,59.07%,68.50%
2022-08-03 21:00:05.316153,3,500,300,31500,32000,73.00%,54.81%,73.00%,73.00%,73.00%,72.67%,70.00%
2022-08-03 21:00:22.802435,4,500,300,31500,32000,69.00%,61.88%,69.00%,69.00%,69.00%,68.47%,69.75%
2022-08-03 21:00:40.362018,5,500,300,31500,32000,72.00%,56.33%,72.00%,72.00%,72.00%,71.96%,70.20%
2022-08-03 21:00:57.892136,6,500,300,31500,32000,76.00%,59.77%,76.00%,76.00%,76.00%,75.65%,71.17%
2022-08-03 21:01:15.661346,7,500,300,31500,32000,74.00%,59.49%,74.00%,74.00%,74.00%,73.91%,71.57%
2022-08-03 21:01:33.135093,8,500,300,31500,32000,70.00%,60.39%,70.00%,70.00%,70.00%,69.70%,71.38%
2022-08-03 21:01:50.612459,9,500,300,31500,32000,70.00%,55.01%,70.00%,70.00%,70.00%,69.95%,71.22%
2022-08-03 21:02:08.214337,10,500,300,31500,32000,69.00%,58.13%,69.00%,69.00%,69.00%,68.92%,71.00%
2022-08-03 21:02:29.396531,1,500,300,32000,32500,57.00%,64.47%,57.00%,57.00%,57.00%,54.60%,57.00%
2022-08-03 21:02:43.661424,2,500,300,32000,32500,63.00%,63.50%,63.00%,63.00%,63.00%,62.97%,60.00%
2022-08-03 21:02:57.987314,3,500,300,32000,32500,61.00%,64.74%,61.00%,61.00%,61.00%,61.00%,60.33%
2022-08-03 21:03:12.450582,4,500,300,32000,32500,65.00%,65.58%,65.00%,65.00%,65.00%,63.05%,61.50%
2022-08-03 21:03:27.022439,5,500,300,32000,32500,62.00%,61.18%,62.00%,62.00%,62.00%,61.98%,61.60%
2022-08-03 21:03:41.452408,6,500,300,32000,32500,63.00%,63.02%,63.00%,63.00%,63.00%,60.93%,61.83%
2022-08-03 21:03:55.676106,7,500,300,32000,32500,60.00%,65.74%,60.00%,60.00%,60.00%,56.04%,61.57%
2022-08-03 21:04:10.251060,8,500,300,32000,32500,63.00%,65.68%,63.00%,63.00%,63.00%,60.93%,61.75%
2022-08-03 21:04:25.172783,9,500,300,32000,32500,61.00%,61.57%,61.00%,61.00%,61.00%,60.33%,61.67%
2022-08-03 21:04:39.639238,10,500,300,32000,32500,60.00%,65.55%,60.00%,60.00%,60.00%,56.04%,61.50%
2022-08-03 21:05:01.281588,1,500,300,32500,33000,67.00%,58.58%,67.00%,67.00%,67.00%,66.43%,67.00%
2022-08-03 21:05:17.757408,2,500,300,32500,33000,71.00%,58.43%,71.00%,71.00%,71.00%,67.92%,69.00%
2022-08-03 21:05:33.904549,3,500,300,32500,33000,69.00%,58.72%,69.00%,69.00%,69.00%,67.27%,69.00%
2022-08-03 21:05:49.816446,4,500,300,32500,33000,67.00%,58.38%,67.00%,67.00%,67.00%,63.49%,68.50%
2022-08-03 21:06:05.926002,5,500,300,32500,33000,72.00%,54.39%,72.00%,72.00%,72.00%,70.29%,69.20%
2022-08-03 21:06:21.957820,6,500,300,32500,33000,71.00%,58.75%,71.00%,71.00%,71.00%,67.92%,69.50%
2022-08-03 21:06:38.454698,7,500,300,32500,33000,67.00%,56.03%,67.00%,67.00%,67.00%,65.76%,69.14%
2022-08-03 21:06:54.481930,8,500,300,32500,33000,69.00%,55.93%,69.00%,69.00%,69.00%,66.93%,69.13%
2022-08-03 21:07:10.432004,9,500,300,32500,33000,70.00%,53.78%,70.00%,70.00%,70.00%,69.21%,69.22%
2022-08-03 21:07:26.600673,10,500,300,32500,33000,70.00%,54.03%,70.00%,70.00%,70.00%,69.81%,69.30%
2022-08-03 21:07:55.374722,1,500,300,33000,33500,65.00%,66.18%,65.00%,65.00%,65.00%,64.91%,65.00%
2022-08-03 21:08:17.153291,2,500,300,33000,33500,63.00%,65.06%,63.00%,63.00%,63.00%,62.70%,64.00%
2022-08-03 21:08:38.775975,3,500,300,33000,33500,69.00%,64.93%,69.00%,69.00%,69.00%,68.85%,65.67%
2022-08-03 21:09:00.699371,4,500,300,33000,33500,64.00%,71.85%,64.00%,64.00%,64.00%,63.64%,65.25%
2022-08-03 21:09:22.447435,5,500,300,33000,33500,64.00%,66.18%,64.00%,64.00%,64.00%,63.87%,65.00%
2022-08-03 21:09:44.418827,6,500,300,33000,33500,66.00%,66.13%,66.00%,66.00%,66.00%,64.86%,65.17%
2022-08-03 21:10:06.042359,7,500,300,33000,33500,64.00%,65.36%,64.00%,64.00%,64.00%,63.77%,65.00%
2022-08-03 21:10:27.732883,8,500,300,33000,33500,67.00%,65.14%,67.00%,67.00%,67.00%,66.73%,65.25%
2022-08-03 21:10:49.616997,9,500,300,33000,33500,65.00%,65.55%,65.00%,65.00%,65.00%,64.83%,65.22%
2022-08-03 21:11:11.701906,10,500,300,33000,33500,67.00%,66.91%,67.00%,67.00%,67.00%,67.00%,65.40%
2022-08-03 21:11:37.753383,1,500,300,33500,34000,44.00%,69.50%,44.00%,44.00%,44.00%,38.46%,44.00%
2022-08-03 21:12:24.579212,2,500,300,33500,34000,60.00%,67.28%,60.00%,60.00%,60.00%,59.86%,52.00%
2022-08-03 21:13:11.722166,3,500,300,33500,34000,57.00%,68.84%,57.00%,57.00%,57.00%,57.00%,53.67%
2022-08-03 21:13:58.635429,4,500,300,33500,34000,57.00%,68.54%,57.00%,57.00%,57.00%,54.60%,54.50%
2022-08-03 21:14:26.904820,5,500,300,33500,34000,50.00%,69.10%,50.00%,50.00%,50.00%,48.33%,53.60%
2022-08-03 21:15:13.636182,6,500,300,33500,34000,65.00%,70.12%,65.00%,65.00%,65.00%,62.67%,55.50%
2022-08-03 21:15:35.384940,7,500,300,33500,34000,55.00%,69.17%,55.00%,55.00%,55.00%,54.78%,55.43%
2022-08-03 21:16:23.021161,8,500,300,33500,34000,56.00%,69.24%,56.00%,56.00%,56.00%,55.93%,55.50%
2022-08-03 21:17:09.702988,9,500,300,33500,34000,61.00%,67.13%,61.00%,61.00%,61.00%,60.52%,56.11%
2022-08-03 21:17:33.623066,10,500,300,33500,34000,41.00%,69.76%,41.00%,41.00%,41.00%,29.08%,54.60%
2022-08-03 21:17:56.369600,1,500,300,34000,34500,73.00%,55.91%,73.00%,73.00%,73.00%,72.93%,73.00%
2022-08-03 21:18:13.101768,2,500,300,34000,34500,68.00%,59.88%,68.00%,68.00%,68.00%,66.37%,70.50%
2022-08-03 21:18:29.366271,3,500,300,34000,34500,67.00%,58.37%,67.00%,67.00%,67.00%,65.76%,69.33%
2022-08-03 21:18:45.959410,4,500,300,34000,34500,69.00%,60.41%,69.00%,69.00%,69.00%,67.57%,69.25%
2022-08-03 21:19:02.231322,5,500,300,34000,34500,69.00%,61.17%,69.00%,69.00%,69.00%,68.08%,69.20%
2022-08-03 21:19:18.865663,6,500,300,34000,34500,66.00%,60.78%,66.00%,66.00%,66.00%,65.95%,68.67%
2022-08-03 21:19:34.919620,7,500,300,34000,34500,70.00%,62.06%,70.00%,70.00%,70.00%,69.99%,68.86%
2022-08-03 21:19:51.406943,8,500,300,34000,34500,69.00%,58.73%,69.00%,69.00%,69.00%,67.57%,68.88%
2022-08-03 21:20:07.731839,9,500,300,34000,34500,68.00%,61.70%,68.00%,68.00%,68.00%,67.79%,68.78%
2022-08-03 21:20:24.713903,10,500,300,34000,34500,73.00%,59.81%,73.00%,73.00%,73.00%,73.00%,69.20%
2022-08-03 21:20:56.696000,1,500,300,34500,35000,66.00%,65.17%,66.00%,66.00%,66.00%,65.99%,66.00%
2022-08-03 21:21:22.250729,2,500,300,34500,35000,70.00%,63.13%,70.00%,70.00%,70.00%,69.00%,68.00%
2022-08-03 21:21:47.956219,3,500,300,34500,35000,71.00%,62.33%,71.00%,71.00%,71.00%,70.33%,69.00%
2022-08-03 21:22:13.477123,4,500,300,34500,35000,73.00%,58.61%,73.00%,73.00%,73.00%,71.75%,70.00%
