date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-08-05 06:36:55.893988,9,500,545,23500,24000,65.00%,74.41%,65.00%,65.00%,65.00%,64.40%,68.89%
2022-08-05 06:37:15.250217,10,500,545,23500,24000,67.00%,91.19%,67.00%,67.00%,67.00%,66.97%,68.70%
2022-08-05 06:37:35.281801,1,500,551,24000,24500,67.00%,84.46%,67.00%,67.00%,67.00%,66.84%,67.00%
2022-08-05 06:37:48.322374,2,500,551,24000,24500,63.00%,64.82%,63.00%,63.00%,63.00%,62.91%,65.00%
2022-08-05 06:38:00.817329,3,500,551,24000,24500,63.00%,61.25%,63.00%,63.00%,63.00%,62.91%,64.33%
2022-08-05 06:38:13.870924,4,500,551,24000,24500,69.00%,73.82%,69.00%,69.00%,69.00%,68.85%,65.50%
2022-08-05 06:38:27.247717,5,500,551,24000,24500,65.00%,77.89%,65.00%,65.00%,65.00%,64.83%,65.40%
2022-08-05 06:38:40.989997,6,500,551,24000,24500,65.00%,68.74%,65.00%,65.00%,65.00%,64.91%,65.33%
2022-08-05 06:38:54.116923,7,500,551,24000,24500,68.00%,66.19%,68.00%,68.00%,68.00%,67.68%,65.71%
2022-08-05 06:39:07.397384,8,500,551,24000,24500,70.00%,79.06%,70.00%,70.00%,70.00%,69.40%,66.25%
2022-08-05 06:39:20.728527,9,500,551,24000,24500,66.00%,83.74%,66.00%,66.00%,66.00%,65.95%,66.22%
2022-08-05 06:39:34.187102,10,500,551,24000,24500,68.00%,65.71%,68.00%,68.00%,68.00%,67.99%,66.40%
2022-08-05 06:40:00.653357,1,500,548,24500,25000,81.00%,44.87%,81.00%,81.00%,81.00%,81.00%,81.00%
2022-08-05 06:40:19.196171,2,500,548,24500,25000,78.00%,48.34%,78.00%,78.00%,78.00%,78.00%,79.50%
2022-08-05 06:40:39.510111,3,500,548,24500,25000,84.00%,45.18%,84.00%,84.00%,84.00%,84.00%,81.00%
2022-08-05 06:40:58.829394,4,500,548,24500,25000,78.00%,48.78%,78.00%,78.00%,78.00%,77.99%,80.25%
2022-08-05 06:41:18.319292,5,500,548,24500,25000,79.00%,50.51%,79.00%,79.00%,79.00%,78.90%,80.00%
2022-08-05 06:41:37.395101,6,500,548,24500,25000,81.00%,42.83%,81.00%,81.00%,81.00%,80.29%,80.17%
2022-08-05 06:41:56.765608,7,500,548,24500,25000,71.00%,55.59%,71.00%,71.00%,71.00%,70.50%,78.86%
2022-08-05 06:42:15.967018,8,500,548,24500,25000,81.00%,39.35%,81.00%,81.00%,81.00%,80.43%,79.12%
2022-08-05 06:42:35.981831,9,500,548,24500,25000,79.00%,46.37%,79.00%,79.00%,79.00%,78.95%,79.11%
2022-08-05 06:42:55.877617,10,500,548,24500,25000,79.00%,39.67%,79.00%,79.00%,79.00%,78.90%,79.10%
2022-08-05 06:43:31.400901,1,500,542,25000,25500,68.00%,60.72%,68.00%,68.00%,68.00%,67.16%,68.00%
2022-08-05 06:44:00.063153,2,500,542,25000,25500,64.00%,60.30%,64.00%,64.00%,64.00%,61.80%,66.00%
2022-08-05 06:44:26.827696,3,500,542,25000,25500,69.00%,60.92%,69.00%,69.00%,69.00%,68.29%,67.00%
2022-08-05 06:44:55.086915,4,500,542,25000,25500,66.00%,60.11%,66.00%,66.00%,66.00%,65.32%,66.75%
2022-08-05 06:45:24.720420,5,500,542,25000,25500,67.00%,61.89%,67.00%,67.00%,67.00%,66.24%,66.80%
2022-08-05 06:45:51.206135,6,500,542,25000,25500,62.00%,63.93%,62.00%,62.00%,62.00%,55.59%,66.00%
2022-08-05 06:46:20.539509,7,500,542,25000,25500,67.00%,58.34%,67.00%,67.00%,67.00%,66.43%,66.14%
2022-08-05 06:46:45.627302,8,500,542,25000,25500,66.00%,57.55%,66.00%,66.00%,66.00%,65.78%,66.13%
2022-08-05 06:47:14.839317,9,500,542,25000,25500,70.00%,60.30%,70.00%,70.00%,70.00%,68.75%,66.56%
2022-08-05 06:47:43.827558,10,500,542,25000,25500,69.00%,62.18%,69.00%,69.00%,69.00%,67.84%,66.80%
2022-08-05 06:48:55.402732,1,500,551,25500,26000,73.00%,72.30%,73.00%,73.00%,73.00%,72.20%,73.00%
2022-08-05 06:49:27.457181,2,500,551,25500,26000,50.00%,69.31%,50.00%,50.00%,50.00%,33.33%,61.50%
2022-08-05 06:50:32.603788,3,500,551,25500,26000,69.00%,67.07%,69.00%,69.00%,69.00%,69.00%,64.00%
2022-08-05 06:51:38.299812,4,500,551,25500,26000,66.00%,68.08%,66.00%,66.00%,66.00%,65.50%,64.50%
2022-08-05 06:52:43.347320,5,500,551,25500,26000,70.00%,70.61%,70.00%,70.00%,70.00%,69.99%,65.60%
2022-08-05 06:53:48.722821,6,500,551,25500,26000,70.00%,65.91%,70.00%,70.00%,70.00%,69.89%,66.33%
2022-08-05 06:54:54.145223,7,500,551,25500,26000,66.00%,68.11%,66.00%,66.00%,66.00%,65.95%,66.29%
2022-08-05 06:55:59.319725,8,500,551,25500,26000,69.00%,63.82%,69.00%,69.00%,69.00%,69.00%,66.63%
2022-08-05 06:57:04.963410,9,500,551,25500,26000,71.00%,73.99%,71.00%,71.00%,71.00%,70.33%,67.11%
2022-08-05 06:58:10.393549,10,500,551,25500,26000,71.00%,65.33%,71.00%,71.00%,71.00%,70.93%,67.50%
2022-08-05 06:58:45.010298,1,500,551,26000,26500,70.00%,55.52%,70.00%,70.00%,70.00%,65.53%,70.00%
2022-08-05 06:59:13.832553,2,500,551,26000,26500,80.00%,46.10%,80.00%,80.00%,80.00%,79.60%,75.00%
2022-08-05 06:59:38.597146,3,500,551,26000,26500,76.00%,52.83%,76.00%,76.00%,76.00%,72.86%,75.33%
2022-08-05 07:00:06.379231,4,500,551,26000,26500,79.00%,53.30%,79.00%,79.00%,79.00%,78.90%,76.25%
2022-08-05 07:00:34.539077,5,500,551,26000,26500,74.00%,54.13%,74.00%,74.00%,74.00%,73.32%,75.80%
2022-08-05 07:01:01.312181,6,500,551,26000,26500,67.00%,57.09%,67.00%,67.00%,67.00%,66.73%,74.33%
2022-08-05 07:01:28.003949,7,500,551,26000,26500,72.00%,58.63%,72.00%,72.00%,72.00%,71.06%,74.00%
2022-08-05 07:01:56.365550,8,500,551,26000,26500,73.00%,55.50%,73.00%,73.00%,73.00%,70.88%,73.88%
2022-08-05 07:02:24.443194,9,500,551,26000,26500,68.00%,58.24%,68.00%,68.00%,68.00%,67.99%,73.22%
2022-08-05 07:02:52.817152,10,500,551,26000,26500,80.00%,47.90%,80.00%,80.00%,80.00%,79.93%,73.90%
2022-08-05 07:03:12.140398,1,500,556,26500,27000,66.00%,59.44%,66.00%,66.00%,66.00%,65.50%,66.00%
2022-08-05 07:03:26.417895,2,500,556,26500,27000,67.00%,62.22%,67.00%,67.00%,67.00%,66.97%,66.50%
2022-08-05 07:03:40.435858,3,500,556,26500,27000,65.00%,60.33%,65.00%,65.00%,65.00%,64.83%,66.00%
2022-08-05 07:03:54.662924,4,500,556,26500,27000,70.00%,62.75%,70.00%,70.00%,70.00%,69.95%,67.00%
2022-08-05 07:04:08.826155,5,500,556,26500,27000,68.00%,59.54%,68.00%,68.00%,68.00%,67.99%,67.20%
2022-08-05 07:04:23.695625,6,500,556,26500,27000,68.00%,58.97%,68.00%,68.00%,68.00%,67.88%,67.33%
2022-08-05 07:04:36.669744,7,500,556,26500,27000,70.00%,59.03%,70.00%,70.00%,70.00%,70.00%,67.71%
2022-08-05 07:04:51.047450,8,500,556,26500,27000,68.00%,57.91%,68.00%,68.00%,68.00%,67.53%,67.75%
2022-08-05 07:05:06.360031,9,500,556,26500,27000,66.00%,60.44%,66.00%,66.00%,66.00%,65.88%,67.56%
2022-08-05 07:05:21.035026,10,500,556,26500,27000,70.00%,63.08%,70.00%,70.00%,70.00%,69.56%,67.80%
2022-08-05 07:06:16.788678,1,500,548,27000,27500,73.00%,62.42%,73.00%,73.00%,73.00%,72.78%,73.00%
2022-08-05 07:07:05.724601,2,500,548,27000,27500,71.00%,55.81%,71.00%,71.00%,71.00%,70.97%,72.00%
2022-08-05 07:07:54.704501,3,500,548,27000,27500,76.00%,57.07%,76.00%,76.00%,76.00%,75.99%,73.33%
2022-08-05 07:08:44.167050,4,500,548,27000,27500,69.00%,57.61%,69.00%,69.00%,69.00%,68.97%,72.25%
2022-08-05 07:09:32.911340,5,500,548,27000,27500,74.00%,53.12%,74.00%,74.00%,74.00%,74.00%,72.60%
2022-08-05 07:10:22.490357,6,500,548,27000,27500,71.00%,56.30%,71.00%,71.00%,71.00%,70.76%,72.33%
2022-08-05 07:11:11.862293,7,500,548,27000,27500,72.00%,55.03%,72.00%,72.00%,72.00%,71.90%,72.29%
2022-08-05 07:12:01.306652,8,500,548,27000,27500,75.00%,50.17%,75.00%,75.00%,75.00%,74.98%,72.63%
2022-08-05 07:12:50.311296,9,500,548,27000,27500,67.00%,60.30%,67.00%,67.00%,67.00%,66.43%,72.00%
2022-08-05 07:13:39.556797,10,500,548,27000,27500,71.00%,56.89%,71.00%,71.00%,71.00%,71.00%,71.90%
2022-08-05 07:14:18.171048,1,500,540,27500,28000,67.00%,58.05%,67.00%,67.00%,67.00%,66.73%,67.00%
2022-08-05 07:14:50.418996,2,500,540,27500,28000,74.00%,55.53%,74.00%,74.00%,74.00%,73.48%,70.50%
2022-08-05 07:15:22.365576,3,500,540,27500,28000,74.00%,56.00%,74.00%,74.00%,74.00%,73.83%,71.67%
2022-08-05 07:15:54.488721,4,500,540,27500,28000,72.00%,63.33%,72.00%,72.00%,72.00%,72.00%,71.75%
2022-08-05 07:16:26.718559,5,500,540,27500,28000,75.00%,53.99%,75.00%,75.00%,75.00%,74.80%,72.40%
2022-08-05 07:16:58.858233,6,500,540,27500,28000,73.00%,55.96%,73.00%,73.00%,73.00%,72.38%,72.50%
2022-08-05 07:17:30.756050,7,500,540,27500,28000,71.00%,56.87%,71.00%,71.00%,71.00%,71.00%,72.29%
2022-08-05 07:18:03.025410,8,500,540,27500,28000,74.00%,55.70%,74.00%,74.00%,74.00%,73.99%,72.50%
2022-08-05 07:18:36.011844,9,500,540,27500,28000,73.00%,55.09%,73.00%,73.00%,73.00%,72.98%,72.56%
2022-08-05 07:19:08.584753,10,500,540,27500,28000,73.00%,54.92%,73.00%,73.00%,73.00%,72.87%,72.60%
2022-08-05 07:19:31.233338,1,500,541,28000,28500,88.00%,46.54%,88.00%,88.00%,88.00%,87.98%,88.00%
2022-08-05 07:19:46.958803,2,500,541,28000,28500,81.00%,50.87%,81.00%,81.00%,81.00%,80.43%,84.50%
2022-08-05 07:20:04.859570,3,500,541,28000,28500,83.00%,49.17%,83.00%,83.00%,83.00%,82.86%,84.00%
2022-08-05 07:20:20.928143,4,500,541,28000,28500,76.00%,50.19%,76.00%,76.00%,76.00%,74.53%,82.00%
2022-08-05 07:20:38.465736,5,500,541,28000,28500,85.00%,35.71%,85.00%,85.00%,85.00%,84.93%,82.60%
2022-08-05 07:20:56.057846,6,500,541,28000,28500,80.00%,53.02%,80.00%,80.00%,80.00%,79.17%,82.17%
2022-08-05 07:21:11.417681,7,500,541,28000,28500,84.00%,48.25%,84.00%,84.00%,84.00%,83.68%,82.43%
2022-08-05 07:21:28.725605,8,500,541,28000,28500,73.00%,57.11%,73.00%,73.00%,73.00%,70.52%,81.25%
2022-08-05 07:21:43.840595,9,500,541,28000,28500,85.00%,45.51%,85.00%,85.00%,85.00%,84.82%,81.67%
2022-08-05 07:21:59.646046,10,500,541,28000,28500,67.00%,57.29%,67.00%,67.00%,67.00%,61.77%,80.20%
2022-08-05 07:22:20.485132,1,500,555,28500,29000,72.00%,61.63%,72.00%,72.00%,72.00%,70.83%,72.00%
2022-08-05 07:22:34.511977,2,500,555,28500,29000,60.00%,62.12%,60.00%,60.00%,60.00%,59.60%,66.00%
2022-08-05 07:22:49.517923,3,500,555,28500,29000,67.00%,60.62%,67.00%,67.00%,67.00%,66.60%,66.33%
2022-08-05 07:23:04.977009,4,500,555,28500,29000,76.00%,60.81%,76.00%,76.00%,76.00%,75.91%,68.75%
2022-08-05 07:23:19.627845,5,500,555,28500,29000,66.00%,58.85%,66.00%,66.00%,66.00%,65.99%,68.20%
2022-08-05 07:23:35.276102,6,500,555,28500,29000,74.00%,59.40%,74.00%,74.00%,74.00%,73.62%,69.17%
2022-08-05 07:23:49.447234,7,500,555,28500,29000,62.00%,61.48%,62.00%,62.00%,62.00%,61.76%,68.14%
2022-08-05 07:24:04.485937,8,500,555,28500,29000,69.00%,59.96%,69.00%,69.00%,69.00%,68.62%,68.25%
2022-08-05 07:24:19.945581,9,500,555,28500,29000,75.00%,53.45%,75.00%,75.00%,75.00%,74.88%,69.00%
2022-08-05 07:24:35.449889,10,500,555,28500,29000,58.00%,61.84%,58.00%,58.00%,58.00%,57.39%,67.90%
2022-08-05 07:24:58.336105,1,500,553,29000,29500,73.00%,55.31%,73.00%,73.00%,73.00%,72.78%,73.00%
2022-08-05 07:25:14.874958,2,500,553,29000,29500,70.00%,53.50%,70.00%,70.00%,70.00%,69.81%,71.50%
2022-08-05 07:25:30.931260,3,500,553,29000,29500,72.00%,51.60%,72.00%,72.00%,72.00%,70.58%,71.67%
2022-08-05 07:25:47.571756,4,500,553,29000,29500,74.00%,58.39%,74.00%,74.00%,74.00%,72.92%,72.25%
2022-08-05 07:26:02.722881,5,500,553,29000,29500,73.00%,52.03%,73.00%,73.00%,73.00%,72.20%,72.40%
2022-08-05 07:26:21.098875,6,500,553,29000,29500,73.00%,55.51%,73.00%,73.00%,73.00%,71.20%,72.50%
2022-08-05 07:26:37.656651,7,500,553,29000,29500,70.00%,57.39%,70.00%,70.00%,70.00%,69.70%,72.14%
2022-08-05 07:26:54.723695,8,500,553,29000,29500,75.00%,51.02%,75.00%,75.00%,75.00%,73.60%,72.50%
2022-08-05 07:27:11.811424,9,500,553,29000,29500,72.00%,60.12%,72.00%,72.00%,72.00%,71.96%,72.44%
2022-08-05 07:27:28.528075,10,500,553,29000,29500,72.00%,52.96%,72.00%,72.00%,72.00%,70.29%,72.40%
2022-08-05 07:27:48.396204,1,500,542,29500,30000,71.00%,60.82%,71.00%,71.00%,71.00%,69.66%,71.00%
2022-08-05 07:28:03.262275,2,500,542,29500,30000,72.00%,58.78%,72.00%,72.00%,72.00%,71.96%,71.50%
2022-08-05 07:28:17.096463,3,500,542,29500,30000,71.00%,59.28%,71.00%,71.00%,71.00%,69.66%,71.33%
2022-08-05 07:28:32.180739,4,500,542,29500,30000,71.00%,57.38%,71.00%,71.00%,71.00%,70.76%,71.25%
2022-08-05 07:28:48.652923,5,500,542,29500,30000,77.00%,53.86%,77.00%,77.00%,77.00%,76.94%,72.40%
2022-08-05 07:29:03.030069,6,500,542,29500,30000,71.00%,56.72%,71.00%,71.00%,71.00%,69.07%,72.17%
2022-08-05 07:29:17.564694,7,500,542,29500,30000,75.00%,55.21%,75.00%,75.00%,75.00%,74.57%,72.57%
2022-08-05 07:29:34.002988,8,500,542,29500,30000,72.00%,57.34%,72.00%,72.00%,72.00%,71.99%,72.50%
2022-08-05 07:29:52.061495,9,500,542,29500,30000,78.00%,55.44%,78.00%,78.00%,78.00%,77.86%,73.11%
2022-08-05 07:30:06.300577,10,500,542,29500,30000,76.00%,55.13%,76.00%,76.00%,76.00%,75.99%,73.40%
2022-08-05 07:30:23.251677,1,500,549,30000,30500,60.00%,62.48%,60.00%,60.00%,60.00%,57.97%,60.00%
2022-08-05 07:30:33.121670,2,500,549,30000,30500,68.00%,59.43%,68.00%,68.00%,68.00%,67.79%,64.00%
2022-08-05 07:30:43.957074,3,500,549,30000,30500,67.00%,60.66%,67.00%,67.00%,67.00%,64.41%,65.00%
2022-08-05 07:30:53.547186,4,500,549,30000,30500,67.00%,61.99%,67.00%,67.00%,67.00%,64.41%,65.50%
2022-08-05 07:31:03.512401,5,500,549,30000,30500,66.00%,61.96%,66.00%,66.00%,66.00%,65.32%,65.60%
2022-08-05 07:31:13.097760,6,500,549,30000,30500,70.00%,62.03%,70.00%,70.00%,70.00%,67.82%,66.33%
2022-08-05 07:31:22.742125,7,500,549,30000,30500,68.00%,65.14%,68.00%,68.00%,68.00%,67.79%,66.57%
2022-08-05 07:31:33.364034,8,500,549,30000,30500,65.00%,61.41%,65.00%,65.00%,65.00%,64.83%,66.38%
2022-08-05 07:31:42.477921,9,500,549,30000,30500,65.00%,63.35%,65.00%,65.00%,65.00%,62.67%,66.22%
2022-08-05 07:31:52.027041,10,500,549,30000,30500,71.00%,62.02%,71.00%,71.00%,71.00%,69.66%,66.70%
2022-08-05 07:32:16.111410,1,500,553,30500,31000,67.00%,58.32%,67.00%,67.00%,67.00%,65.76%,67.00%
2022-08-05 07:32:34.517197,2,500,553,30500,31000,76.00%,53.08%,76.00%,76.00%,76.00%,76.00%,71.50%
2022-08-05 07:32:51.762844,3,500,553,30500,31000,78.00%,47.17%,78.00%,78.00%,78.00%,77.86%,73.67%
2022-08-05 07:33:09.744094,4,500,553,30500,31000,75.00%,52.24%,75.00%,75.00%,75.00%,74.26%,74.00%
2022-08-05 07:33:26.698099,5,500,553,30500,31000,76.00%,51.33%,76.00%,76.00%,76.00%,76.00%,74.40%
2022-08-05 07:33:44.375885,6,500,553,30500,31000,74.00%,54.26%,74.00%,74.00%,74.00%,73.91%,74.33%
2022-08-05 07:34:02.029391,7,500,553,30500,31000,65.00%,58.12%,65.00%,65.00%,65.00%,64.40%,73.00%
2022-08-05 07:34:20.318831,8,500,553,30500,31000,75.00%,53.78%,75.00%,75.00%,75.00%,74.88%,73.25%
2022-08-05 07:34:37.003148,9,500,553,30500,31000,69.00%,55.26%,69.00%,69.00%,69.00%,68.85%,72.78%
2022-08-05 07:34:54.406352,10,500,553,30500,31000,78.00%,54.62%,78.00%,78.00%,78.00%,77.96%,73.30%
2022-08-05 07:35:19.891715,1,500,550,31000,31500,64.00%,64.89%,64.00%,64.00%,64.00%,62.79%,64.00%
2022-08-05 07:35:36.485422,2,500,550,31000,31500,58.00%,66.64%,58.00%,58.00%,58.00%,57.58%,61.00%
2022-08-05 07:35:54.795960,3,500,550,31000,31500,68.00%,60.15%,68.00%,68.00%,68.00%,67.68%,63.33%
2022-08-05 07:36:13.172676,4,500,550,31000,31500,69.00%,63.31%,69.00%,69.00%,69.00%,69.00%,64.75%
2022-08-05 07:36:32.084738,5,500,550,31000,31500,62.00%,63.11%,62.00%,62.00%,62.00%,60.73%,64.20%
2022-08-05 07:36:50.526922,6,500,550,31000,31500,74.00%,60.54%,74.00%,74.00%,74.00%,73.74%,65.83%
2022-08-05 07:37:08.962046,7,500,550,31000,31500,73.00%,59.39%,73.00%,73.00%,73.00%,73.00%,66.86%
2022-08-05 07:37:27.430384,8,500,550,31000,31500,70.00%,56.34%,70.00%,70.00%,70.00%,69.40%,67.25%
2022-08-05 07:37:45.894092,9,500,550,31000,31500,76.00%,57.63%,76.00%,76.00%,76.00%,75.76%,68.22%
2022-08-05 07:38:05.171250,10,500,550,31000,31500,72.00%,61.82%,72.00%,72.00%,72.00%,71.99%,68.60%
2022-08-05 07:38:27.844488,1,500,548,31500,32000,81.00%,47.78%,81.00%,81.00%,81.00%,80.91%,81.00%
2022-08-05 07:38:43.682166,2,500,548,31500,32000,78.00%,53.79%,78.00%,78.00%,78.00%,78.00%,79.50%
2022-08-05 07:39:00.302386,3,500,548,31500,32000,75.00%,49.43%,75.00%,75.00%,75.00%,75.00%,78.00%
2022-08-05 07:39:16.665229,4,500,548,31500,32000,84.00%,39.07%,84.00%,84.00%,84.00%,83.99%,79.50%
2022-08-05 07:39:31.620353,5,500,548,31500,32000,76.00%,49.96%,76.00%,76.00%,76.00%,75.99%,78.80%
2022-08-05 07:39:48.037486,6,500,548,31500,32000,77.00%,50.26%,77.00%,77.00%,77.00%,76.94%,78.50%
2022-08-05 07:40:04.478106,7,500,548,31500,32000,78.00%,54.42%,78.00%,78.00%,78.00%,77.99%,78.43%
2022-08-05 07:40:20.301596,8,500,548,31500,32000,74.00%,49.78%,74.00%,74.00%,74.00%,73.96%,77.87%
2022-08-05 07:40:36.847065,9,500,548,31500,32000,72.00%,55.49%,72.00%,72.00%,72.00%,71.44%,77.22%
2022-08-05 07:40:53.528259,10,500,548,31500,32000,78.00%,52.42%,78.00%,78.00%,78.00%,77.78%,77.30%
2022-08-05 07:41:19.612584,1,500,541,32000,32500,61.00%,68.18%,61.00%,61.00%,61.00%,60.96%,61.00%
2022-08-05 07:41:38.990263,2,500,541,32000,32500,61.00%,99.64%,61.00%,61.00%,61.00%,61.00%,61.00%
2022-08-05 07:41:58.220628,3,500,541,32000,32500,62.00%,89.03%,62.00%,62.00%,62.00%,61.86%,61.33%
2022-08-05 07:42:17.816505,4,500,541,32000,32500,64.00%,81.87%,64.00%,64.00%,64.00%,63.47%,62.00%
2022-08-05 07:42:37.690162,5,500,541,32000,32500,66.00%,71.20%,66.00%,66.00%,66.00%,65.78%,62.80%
2022-08-05 07:42:57.061077,6,500,541,32000,32500,64.00%,61.82%,64.00%,64.00%,64.00%,63.87%,63.00%
2022-08-05 07:43:16.379273,7,500,541,32000,32500,63.00%,83.84%,63.00%,63.00%,63.00%,62.55%,63.00%
2022-08-05 07:43:35.770291,8,500,541,32000,32500,67.00%,67.19%,67.00%,67.00%,67.00%,66.60%,63.50%
2022-08-05 07:43:55.211343,9,500,541,32000,32500,62.00%,80.10%,62.00%,62.00%,62.00%,60.42%,63.33%
2022-08-05 07:44:15.477003,10,500,541,32000,32500,63.00%,79.24%,63.00%,63.00%,63.00%,62.91%,63.30%
2022-08-05 07:44:37.763503,1,500,548,32500,33000,78.00%,48.42%,78.00%,78.00%,78.00%,77.86%,78.00%
2022-08-05 07:44:51.380136,2,500,548,32500,33000,77.00%,56.81%,77.00%,77.00%,77.00%,76.32%,77.50%
2022-08-05 07:45:04.073054,3,500,548,32500,33000,72.00%,57.41%,72.00%,72.00%,72.00%,71.90%,75.67%
2022-08-05 07:45:17.676020,4,500,548,32500,33000,69.00%,54.40%,69.00%,69.00%,69.00%,68.92%,74.00%
2022-08-05 07:45:29.985351,5,500,548,32500,33000,71.00%,58.77%,71.00%,71.00%,71.00%,70.86%,73.40%
2022-08-05 07:45:44.492940,6,500,548,32500,33000,72.00%,51.10%,72.00%,72.00%,72.00%,71.96%,73.17%
2022-08-05 07:45:58.371173,7,500,548,32500,33000,69.00%,57.87%,69.00%,69.00%,69.00%,66.15%,72.57%
2022-08-05 07:46:14.387106,8,500,548,32500,33000,73.00%,52.17%,73.00%,73.00%,73.00%,72.93%,72.63%
2022-08-05 07:46:28.251940,9,500,548,32500,33000,73.00%,55.40%,73.00%,73.00%,73.00%,72.87%,72.67%
2022-08-05 07:46:41.242472,10,500,548,32500,33000,69.00%,55.49%,69.00%,69.00%,69.00%,65.70%,72.30%
2022-08-05 07:47:00.024361,1,500,551,33000,33500,66.00%,63.59%,66.00%,66.00%,66.00%,65.99%,66.00%
2022-08-05 07:47:12.531474,2,500,551,33000,33500,68.00%,71.08%,68.00%,68.00%,68.00%,67.95%,67.00%
2022-08-05 07:47:24.342605,3,500,551,33000,33500,68.00%,65.39%,68.00%,68.00%,68.00%,67.36%,67.33%
2022-08-05 07:47:36.896777,4,500,551,33000,33500,59.00%,65.29%,59.00%,59.00%,59.00%,58.67%,65.25%
2022-08-05 07:47:49.417236,5,500,551,33000,33500,63.00%,72.96%,63.00%,63.00%,63.00%,62.36%,64.80%
2022-08-05 07:48:01.944397,6,500,551,33000,33500,70.00%,66.53%,70.00%,70.00%,70.00%,69.89%,65.67%
2022-08-05 07:48:14.056934,7,500,551,33000,33500,70.00%,58.94%,70.00%,70.00%,70.00%,69.70%,66.29%
2022-08-05 07:48:26.138846,8,500,551,33000,33500,70.00%,69.30%,70.00%,70.00%,70.00%,69.70%,66.75%
2022-08-05 07:48:38.332022,9,500,551,33000,33500,66.00%,71.65%,66.00%,66.00%,66.00%,65.88%,66.67%
2022-08-05 07:48:51.013524,10,500,551,33000,33500,70.00%,70.41%,70.00%,70.00%,70.00%,69.70%,67.00%
2022-08-05 07:49:08.624660,1,500,545,33500,34000,76.00%,62.10%,76.00%,76.00%,76.00%,72.86%,76.00%
2022-08-05 07:49:19.322692,2,500,545,33500,34000,74.00%,59.90%,74.00%,74.00%,74.00%,72.11%,75.00%
2022-08-05 07:49:30.797011,3,500,545,33500,34000,67.00%,60.16%,67.00%,67.00%,67.00%,66.97%,72.33%
2022-08-05 07:49:41.068703,4,500,545,33500,34000,71.00%,59.94%,71.00%,71.00%,71.00%,70.33%,72.00%
2022-08-05 07:49:51.649980,5,500,545,33500,34000,66.00%,61.18%,66.00%,66.00%,66.00%,65.99%,70.80%
2022-08-05 07:50:02.936871,6,500,545,33500,34000,77.00%,58.75%,77.00%,77.00%,77.00%,76.14%,71.83%
2022-08-05 07:50:13.198600,7,500,545,33500,34000,71.00%,60.59%,71.00%,71.00%,71.00%,70.86%,71.71%
2022-08-05 07:50:24.110695,8,500,545,33500,34000,77.00%,56.22%,77.00%,77.00%,77.00%,76.32%,72.37%
2022-08-05 07:50:34.789003,9,500,545,33500,34000,69.00%,59.45%,69.00%,69.00%,69.00%,68.92%,72.00%
2022-08-05 07:50:45.676545,10,500,545,33500,34000,68.00%,59.59%,68.00%,68.00%,68.00%,67.88%,71.60%
2022-08-05 07:51:11.730243,1,500,549,34000,34500,68.00%,58.54%,68.00%,68.00%,68.00%,67.79%,68.00%
2022-08-05 07:51:32.584129,2,500,549,34000,34500,68.00%,66.85%,68.00%,68.00%,68.00%,67.16%,68.00%
2022-08-05 07:51:53.669863,3,500,549,34000,34500,68.00%,57.72%,68.00%,68.00%,68.00%,67.95%,68.00%
2022-08-05 07:52:14.816538,4,500,549,34000,34500,71.00%,56.65%,71.00%,71.00%,71.00%,70.93%,68.75%
2022-08-05 07:52:31.550601,5,500,549,34000,34500,70.00%,59.66%,70.00%,70.00%,70.00%,68.75%,69.00%
2022-08-05 07:52:51.031928,6,500,549,34000,34500,77.00%,53.62%,77.00%,77.00%,77.00%,76.94%,70.33%
2022-08-05 07:53:11.529397,7,500,549,34000,34500,71.00%,59.97%,71.00%,71.00%,71.00%,70.86%,70.43%
2022-08-05 07:53:32.206227,8,500,549,34000,34500,71.00%,74.46%,71.00%,71.00%,71.00%,70.50%,70.50%
2022-08-05 07:53:51.438727,9,500,549,34000,34500,70.00%,57.52%,70.00%,70.00%,70.00%,69.99%,70.44%
2022-08-05 07:54:12.521914,10,500,549,34000,34500,67.00%,59.23%,67.00%,67.00%,67.00%,66.73%,70.10%
2022-08-05 07:54:35.076849,1,500,550,34500,35000,75.00%,57.37%,75.00%,75.00%,75.00%,72.70%,75.00%
2022-08-05 07:54:49.724015,2,500,550,34500,35000,74.00%,56.68%,74.00%,74.00%,74.00%,73.32%,74.50%
2022-08-05 07:55:05.879174,3,500,550,34500,35000,71.00%,58.34%,71.00%,71.00%,71.00%,69.91%,73.33%
2022-08-05 07:55:21.607315,4,500,550,34500,35000,75.00%,55.35%,75.00%,75.00%,75.00%,73.85%,73.75%
2022-08-05 07:55:37.414456,5,500,550,34500,35000,71.00%,55.73%,71.00%,71.00%,71.00%,70.33%,73.20%
2022-08-05 07:55:53.082986,6,500,550,34500,35000,74.00%,70.87%,74.00%,74.00%,74.00%,73.83%,73.33%
2022-08-05 07:56:08.239272,7,500,550,34500,35000,71.00%,58.55%,71.00%,71.00%,71.00%,67.46%,73.00%
2022-08-05 07:56:24.954882,8,500,550,34500,35000,72.00%,54.80%,72.00%,72.00%,72.00%,71.06%,72.87%
2022-08-05 07:56:40.781562,9,500,550,34500,35000,69.00%,59.25%,69.00%,69.00%,69.00%,68.85%,72.44%
