date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
23:34.5,1,1000,1053,46000,47000,88.50%,36.36%,88.50%,88.50%,88.50%,88.43%,88.50%
33:18.2,2,1000,1053,46000,47000,87.00%,41.29%,87.00%,87.00%,87.00%,86.94%,87.75%
43:01.4,3,1000,1053,46000,47000,85.00%,35.19%,85.00%,85.00%,85.00%,84.55%,86.83%
52:41.8,4,1000,1053,46000,47000,81.00%,41.87%,81.00%,81.00%,81.00%,80.88%,85.38%
02:23.4,5,1000,1053,46000,47000,85.00%,42.50%,85.00%,85.00%,85.00%,84.99%,85.30%
12:18.6,1,1000,1063,47000,48000,73.50%,82.78%,73.50%,73.50%,73.50%,72.09%,73.50%
22:04.1,2,1000,1063,47000,48000,85.50%,56.95%,85.50%,85.50%,85.50%,85.46%,79.50%
31:51.4,3,1000,1063,47000,48000,85.00%,32.92%,85.00%,85.00%,85.00%,84.93%,81.33%
41:39.0,4,1000,1063,47000,48000,83.50%,33.73%,83.50%,83.50%,83.50%,83.35%,81.88%
51:28.6,5,1000,1063,47000,48000,86.00%,35.74%,86.00%,86.00%,86.00%,85.99%,82.70%
01:24.1,1,1000,1064,48000,49000,91.50%,28.30%,91.50%,91.50%,91.50%,91.34%,91.50%
11:14.4,2,1000,1064,48000,49000,89.50%,27.65%,89.50%,89.50%,89.50%,89.33%,90.50%
21:06.2,3,1000,1064,48000,49000,85.50%,32.10%,85.50%,85.50%,85.50%,85.47%,88.83%
30:55.7,4,1000,1064,48000,49000,83.50%,36.94%,83.50%,83.50%,83.50%,82.15%,87.50%
40:50.5,5,1000,1064,48000,49000,87.50%,27.51%,87.50%,87.50%,87.50%,86.83%,87.50%
50:38.4,1,1000,1055,49000,50000,82.00%,45.64%,82.00%,82.00%,82.00%,81.99%,82.00%
00:21.1,2,1000,1055,49000,50000,83.50%,41.37%,83.50%,83.50%,83.50%,83.50%,82.75%
10:04.6,3,1000,1055,49000,50000,81.00%,57.47%,81.00%,81.00%,81.00%,80.93%,82.17%
19:49.8,4,1000,1055,49000,50000,80.50%,42.31%,80.50%,80.50%,80.50%,80.02%,81.75%
29:32.7,5,1000,1055,49000,50000,83.50%,39.66%,83.50%,83.50%,83.50%,83.50%,82.10%
35:22.4,1,2000,2101,0,2000,83.25%,47.84%,83.25%,83.25%,83.25%,82.93%,83.25%
54:13.9,2,2000,2101,0,2000,90.25%,28.11%,90.25%,90.25%,90.25%,90.25%,86.75%
13:03.9,3,2000,2101,0,2000,85.50%,38.94%,85.50%,85.50%,85.50%,85.38%,86.33%
31:45.1,4,2000,2101,0,2000,90.25%,39.86%,90.25%,90.25%,90.25%,90.24%,87.31%
50:27.4,5,2000,2101,0,2000,87.75%,28.52%,87.75%,87.75%,87.75%,87.69%,87.40%
09:22.3,1,2000,2126,2000,4000,88.75%,41.17%,88.75%,88.75%,88.75%,88.75%,88.75%
28:13.0,2,2000,2126,2000,4000,85.75%,42.86%,85.75%,85.75%,85.75%,85.75%,87.25%
47:03.7,3,2000,2126,2000,4000,87.50%,39.04%,87.50%,87.50%,87.50%,87.47%,87.33%
05:55.9,4,2000,2126,2000,4000,88.75%,26.19%,88.75%,88.75%,88.75%,88.71%,87.69%
24:46.2,5,2000,2126,2000,4000,86.25%,43.04%,86.25%,86.25%,86.25%,86.24%,87.40%
43:33.4,1,2000,2110,4000,6000,87.75%,33.50%,87.75%,87.75%,87.75%,87.72%,87.75%
02:15.6,2,2000,2110,4000,6000,90.75%,24.40%,90.75%,90.75%,90.75%,90.75%,89.25%
21:00.8,3,2000,2110,4000,6000,88.75%,30.43%,88.75%,88.75%,88.75%,88.75%,89.08%
39:50.7,4,2000,2110,4000,6000,87.25%,27.72%,87.25%,87.25%,87.25%,87.18%,88.63%
58:34.3,5,2000,2110,4000,6000,86.25%,33.64%,86.25%,86.25%,86.25%,86.14%,88.15%
17:16.1,1,2000,2102,6000,8000,86.00%,33.08%,86.00%,86.00%,86.00%,85.99%,86.00%
35:56.2,2,2000,2102,6000,8000,86.25%,31.85%,86.25%,86.25%,86.25%,86.25%,86.13%
54:35.8,3,2000,2102,6000,8000,86.75%,31.04%,86.75%,86.75%,86.75%,86.73%,86.33%
13:16.7,4,2000,2102,6000,8000,88.25%,28.97%,88.25%,88.25%,88.25%,88.25%,86.81%
31:56.6,5,2000,2102,6000,8000,85.75%,32.09%,85.75%,85.75%,85.75%,85.75%,86.60%
50:41.9,1,2000,2101,8000,10000,89.25%,33.80%,89.25%,89.25%,89.25%,89.25%,89.25%
09:22.6,2,2000,2101,8000,10000,87.00%,39.87%,87.00%,87.00%,87.00%,87.00%,88.12%
28:04.0,3,2000,2101,8000,10000,83.75%,46.26%,83.75%,83.75%,83.75%,83.65%,86.67%
46:43.7,4,2000,2101,8000,10000,89.00%,40.14%,89.00%,89.00%,89.00%,88.91%,87.25%
05:24.1,5,2000,2101,8000,10000,88.00%,29.11%,88.00%,88.00%,88.00%,87.96%,87.40%
24:14.9,1,2000,2112,10000,12000,88.00%,31.54%,88.00%,88.00%,88.00%,87.85%,88.00%
43:01.5,2,2000,2112,10000,12000,87.50%,39.67%,87.50%,87.50%,87.50%,87.50%,87.75%
01:49.7,3,2000,2112,10000,12000,88.75%,34.76%,88.75%,88.75%,88.75%,88.75%,88.08%
20:37.4,4,2000,2112,10000,12000,86.25%,33.84%,86.25%,86.25%,86.25%,86.06%,87.62%
39:27.0,5,2000,2112,10000,12000,88.75%,32.49%,88.75%,88.75%,88.75%,88.58%,87.85%
58:39.3,1,2000,2148,12000,14000,89.25%,23.66%,89.25%,89.25%,89.25%,89.15%,89.25%
17:46.9,2,2000,2148,12000,14000,88.75%,27.83%,88.75%,88.75%,88.75%,88.75%,89.00%
36:48.6,3,2000,2148,12000,14000,87.75%,34.97%,87.75%,87.75%,87.75%,87.74%,88.58%
55:54.0,4,2000,2148,12000,14000,86.25%,38.20%,86.25%,86.25%,86.25%,85.69%,88.00%
14:58.5,5,2000,2148,12000,14000,88.25%,28.81%,88.25%,88.25%,88.25%,88.25%,88.05%
33:47.8,1,2000,2111,14000,16000,89.75%,29.30%,89.75%,89.75%,89.75%,89.70%,89.75%
52:31.6,2,2000,2111,14000,16000,82.25%,50.74%,82.25%,82.25%,82.25%,82.10%,86.00%
11:18.0,3,2000,2111,14000,16000,89.75%,30.55%,89.75%,89.75%,89.75%,89.75%,87.25%
29:59.7,4,2000,2111,14000,16000,88.50%,30.79%,88.50%,88.50%,88.50%,88.49%,87.56%
48:40.5,5,2000,2111,14000,16000,92.00%,23.64%,92.00%,92.00%,92.00%,92.00%,88.45%
07:40.8,1,2000,2135,16000,18000,91.75%,21.95%,91.75%,91.75%,91.75%,91.75%,91.75%
26:39.1,2,2000,2135,16000,18000,89.75%,28.53%,89.75%,89.75%,89.75%,89.70%,90.75%
45:38.8,3,2000,2135,16000,18000,82.00%,47.22%,82.00%,82.00%,82.00%,81.50%,87.83%
04:37.4,4,2000,2135,16000,18000,86.00%,31.56%,86.00%,86.00%,86.00%,85.90%,87.38%
23:38.0,5,2000,2135,16000,18000,86.50%,32.58%,86.50%,86.50%,86.50%,86.32%,87.20%
42:44.5,1,2000,2134,18000,20000,86.25%,35.61%,86.25%,86.25%,86.25%,86.19%,86.25%
01:44.3,2,2000,2134,18000,20000,88.25%,37.27%,88.25%,88.25%,88.25%,88.22%,87.25%
20:46.2,3,2000,2134,18000,20000,84.00%,39.04%,84.00%,84.00%,84.00%,83.97%,86.17%
39:45.0,4,2000,2134,18000,20000,85.50%,50.10%,85.50%,85.50%,85.50%,85.43%,86.00%
58:46.2,5,2000,2134,18000,20000,88.50%,32.40%,88.50%,88.50%,88.50%,88.50%,86.50%
17:35.7,1,2000,2102,20000,22000,89.25%,26.12%,89.25%,89.25%,89.25%,89.09%,89.25%
36:21.9,2,2000,2102,20000,22000,89.00%,28.06%,89.00%,89.00%,89.00%,89.00%,89.12%
55:07.1,3,2000,2102,20000,22000,89.75%,29.66%,89.75%,89.75%,89.75%,89.68%,89.33%
13:53.2,4,2000,2102,20000,22000,89.25%,31.69%,89.25%,89.25%,89.25%,89.19%,89.31%
32:41.7,5,2000,2102,20000,22000,88.75%,27.60%,88.75%,88.75%,88.75%,88.73%,89.20%
51:40.9,1,2000,2122,22000,24000,81.25%,66.49%,81.25%,81.25%,81.25%,80.80%,81.25%
10:36.5,2,2000,2122,22000,24000,89.00%,29.70%,89.00%,89.00%,89.00%,88.99%,85.12%
29:30.5,3,2000,2122,22000,24000,86.00%,38.70%,86.00%,86.00%,86.00%,85.90%,85.42%
48:24.3,4,2000,2122,22000,24000,88.00%,43.15%,88.00%,88.00%,88.00%,87.99%,86.06%
07:18.4,5,2000,2122,22000,24000,90.75%,25.15%,90.75%,90.75%,90.75%,90.75%,87.00%
,,,,,,,,,,,,
,,,,,,,,,,,,
57:17.3,1,2000,2108,24000,26000,90.75%,21.98%,90.75%,90.75%,90.75%,90.75%,90.75%
16:37.8,2,2000,2108,24000,26000,90.25%,24.30%,90.25%,90.25%,90.25%,90.25%,90.50%
35:42.0,3,2000,2108,24000,26000,92.50%,21.58%,92.50%,92.50%,92.50%,92.48%,91.17%
54:44.0,4,2000,2108,24000,26000,90.00%,27.01%,90.00%,90.00%,90.00%,90.00%,90.87%
13:43.6,5,2000,2108,24000,26000,89.00%,34.76%,89.00%,89.00%,89.00%,88.94%,90.50%
32:38.1,1,2000,2110,26000,28000,83.25%,42.77%,83.25%,83.25%,83.25%,82.97%,83.25%
51:23.9,2,2000,2110,26000,28000,87.25%,43.95%,87.25%,87.25%,87.25%,87.25%,85.25%
10:07.8,3,2000,2110,26000,28000,86.75%,33.86%,86.75%,86.75%,86.75%,86.75%,85.75%
29:02.8,4,2000,2110,26000,28000,85.00%,47.71%,85.00%,85.00%,85.00%,84.85%,85.56%
47:53.1,5,2000,2110,26000,28000,86.00%,33.28%,86.00%,86.00%,86.00%,86.00%,85.65%
06:52.3,1,2000,2117,28000,30000,88.00%,32.96%,88.00%,88.00%,88.00%,87.98%,88.00%
25:48.0,2,2000,2117,28000,30000,87.00%,39.49%,87.00%,87.00%,87.00%,87.00%,87.50%
44:35.5,3,2000,2117,28000,30000,89.00%,30.53%,89.00%,89.00%,89.00%,89.00%,88.00%
03:35.4,4,2000,2117,28000,30000,89.75%,30.55%,89.75%,89.75%,89.75%,89.75%,88.44%
22:19.4,5,2000,2117,28000,30000,89.25%,34.58%,89.25%,89.25%,89.25%,89.22%,88.60%
41:11.1,1,2000,2134,30000,32000,89.00%,28.20%,89.00%,89.00%,89.00%,88.75%,89.00%
00:06.7,2,2000,2134,30000,32000,91.75%,25.75%,91.75%,91.75%,91.75%,91.72%,90.38%
18:55.2,3,2000,2134,30000,32000,92.00%,21.79%,92.00%,92.00%,92.00%,91.97%,90.92%
37:55.9,4,2000,2134,30000,32000,90.00%,26.08%,90.00%,90.00%,90.00%,89.98%,90.69%
56:51.7,5,2000,2134,30000,32000,91.75%,23.55%,91.75%,91.75%,91.75%,91.73%,90.90%
15:53.5,1,2000,2114,32000,34000,86.75%,37.56%,86.75%,86.75%,86.75%,86.58%,86.75%
34:48.3,2,2000,2114,32000,34000,87.00%,35.45%,87.00%,87.00%,87.00%,87.00%,86.88%
53:39.8,3,2000,2114,32000,34000,87.50%,45.28%,87.50%,87.50%,87.50%,87.50%,87.08%
12:30.7,4,2000,2114,32000,34000,87.25%,31.98%,87.25%,87.25%,87.25%,87.23%,87.13%
31:15.5,5,2000,2114,32000,34000,85.75%,35.88%,85.75%,85.75%,85.75%,85.74%,86.85%
49:57.2,1,2000,2094,34000,36000,89.25%,29.12%,89.25%,89.25%,89.25%,89.07%,89.25%
08:35.3,2,2000,2094,34000,36000,88.25%,34.55%,88.25%,88.25%,88.25%,88.22%,88.75%
27:13.8,3,2000,2094,34000,36000,87.25%,31.01%,87.25%,87.25%,87.25%,87.23%,88.25%
45:45.5,4,2000,2094,34000,36000,83.75%,46.13%,83.75%,83.75%,83.75%,82.73%,87.12%
04:27.2,5,2000,2094,34000,36000,88.25%,29.36%,88.25%,88.25%,88.25%,87.80%,87.35%
23:35.2,1,2000,2142,36000,38000,87.50%,36.43%,87.50%,87.50%,87.50%,87.42%,87.50%
42:34.8,2,2000,2142,36000,38000,83.25%,44.89%,83.25%,83.25%,83.25%,83.23%,85.37%
01:46.2,3,2000,2142,36000,38000,83.25%,55.64%,83.25%,83.25%,83.25%,82.82%,84.67%
20:56.2,4,2000,2142,36000,38000,85.50%,35.15%,85.50%,85.50%,85.50%,85.49%,84.87%
40:07.8,5,2000,2142,36000,38000,89.00%,42.00%,89.00%,89.00%,89.00%,89.00%,85.70%
58:59.0,1,2000,2106,38000,40000,88.75%,35.33%,88.75%,88.75%,88.75%,88.73%,88.75%
17:44.7,2,2000,2106,38000,40000,89.25%,29.91%,89.25%,89.25%,89.25%,89.25%,89.00%
36:23.3,3,2000,2106,38000,40000,86.75%,33.59%,86.75%,86.75%,86.75%,86.72%,88.25%
55:04.0,4,2000,2106,38000,40000,88.50%,30.01%,88.50%,88.50%,88.50%,88.50%,88.31%
13:53.9,5,2000,2106,38000,40000,87.50%,36.76%,87.50%,87.50%,87.50%,87.47%,88.15%
33:03.5,1,2000,2129,40000,42000,87.75%,40.20%,87.75%,87.75%,87.75%,87.62%,87.75%
52:12.7,2,2000,2129,40000,42000,86.75%,38.51%,86.75%,86.75%,86.75%,86.70%,87.25%
11:15.2,3,2000,2129,40000,42000,84.50%,42.56%,84.50%,84.50%,84.50%,84.50%,86.33%
30:24.1,4,2000,2129,40000,42000,87.00%,38.98%,87.00%,87.00%,87.00%,86.99%,86.50%
49:28.5,5,2000,2129,40000,42000,86.25%,42.49%,86.25%,86.25%,86.25%,86.20%,86.45%
08:37.5,1,2000,2131,42000,44000,84.50%,37.93%,84.50%,84.50%,84.50%,83.38%,84.50%
27:38.7,2,2000,2131,42000,44000,91.50%,23.15%,91.50%,91.50%,91.50%,91.41%,88.00%
46:35.4,3,2000,2131,42000,44000,90.50%,25.45%,90.50%,90.50%,90.50%,90.48%,88.83%
05:38.1,4,2000,2131,42000,44000,88.00%,27.65%,88.00%,88.00%,88.00%,87.85%,88.63%
24:37.0,5,2000,2131,42000,44000,89.00%,25.81%,89.00%,89.00%,89.00%,88.95%,88.70%
43:37.5,1,2000,2131,44000,46000,88.75%,29.12%,88.75%,88.75%,88.75%,88.72%,88.75%
02:37.6,2,2000,2131,44000,46000,80.25%,39.88%,80.25%,80.25%,80.25%,78.96%,84.50%
21:35.1,3,2000,2131,44000,46000,74.50%,71.87%,74.50%,74.50%,74.50%,73.83%,81.17%
40:40.2,4,2000,2131,44000,46000,85.25%,35.81%,85.25%,85.25%,85.25%,85.25%,82.19%
59:35.9,5,2000,2131,44000,46000,88.25%,33.88%,88.25%,88.25%,88.25%,88.01%,83.40%
18:25.4,1,2000,2097,46000,48000,89.50%,28.30%,89.50%,89.50%,89.50%,89.48%,89.50%
37:14.4,2,2000,2097,46000,48000,84.75%,36.86%,84.75%,84.75%,84.75%,84.72%,87.13%
55:55.5,3,2000,2097,46000,48000,86.50%,37.82%,86.50%,86.50%,86.50%,86.41%,86.92%
14:27.7,4,2000,2097,46000,48000,81.50%,42.69%,81.50%,81.50%,81.50%,80.69%,85.56%
33:00.3,5,2000,2097,46000,48000,86.25%,44.17%,86.25%,86.25%,86.25%,86.20%,85.70%
52:04.2,1,2000,2128,48000,50000,89.00%,29.92%,89.00%,89.00%,89.00%,89.00%,89.00%
10:57.4,2,2000,2128,48000,50000,87.25%,28.84%,87.25%,87.25%,87.25%,87.09%,88.12%
29:49.4,3,2000,2128,48000,50000,87.75%,32.89%,87.75%,87.75%,87.75%,87.63%,88.00%
48:40.1,4,2000,2128,48000,50000,87.75%,38.22%,87.75%,87.75%,87.75%,87.73%,87.94%
07:29.4,5,2000,2128,48000,50000,86.50%,35.12%,86.50%,86.50%,86.50%,86.49%,87.65%
20:12.9,1,5000,5286,0,5000,88.20%,29.24%,88.20%,88.20%,88.20%,88.03%,88.20%
06:05.4,2,5000,5286,0,5000,87.90%,27.53%,87.90%,87.90%,87.90%,87.89%,88.05%
51:49.5,3,5000,5286,0,5000,90.70%,25.43%,90.70%,90.70%,90.70%,90.69%,88.93%
37:34.8,4,5000,5286,0,5000,89.60%,26.29%,89.60%,89.60%,89.60%,89.53%,89.10%
23:16.8,5,5000,5286,0,5000,91.90%,22.38%,91.90%,91.90%,91.90%,91.89%,89.66%
09:25.8,1,5000,5299,5000,10000,88.90%,35.99%,88.90%,88.90%,88.90%,88.83%,88.90%
55:26.4,2,5000,5299,5000,10000,87.20%,42.74%,87.20%,87.20%,87.20%,87.07%,88.05%
41:29.2,3,5000,5299,5000,10000,86.50%,33.77%,86.50%,86.50%,86.50%,86.38%,87.53%
27:31.4,4,5000,5299,5000,10000,89.70%,29.05%,89.70%,89.70%,89.70%,89.70%,88.08%
13:28.4,5,5000,5299,5000,10000,90.30%,33.75%,90.30%,90.30%,90.30%,90.30%,88.52%
59:43.0,1,5000,5312,10000,15000,89.20%,32.65%,89.20%,89.20%,89.20%,89.12%,89.20%
45:52.6,2,5000,5312,10000,15000,87.80%,36.25%,87.80%,87.80%,87.80%,87.77%,88.50%
32:06.1,3,5000,5312,10000,15000,89.10%,38.56%,89.10%,89.10%,89.10%,89.09%,88.70%
18:12.0,4,5000,5312,10000,15000,89.70%,31.55%,89.70%,89.70%,89.70%,89.64%,88.95%
04:18.5,5,5000,5312,10000,15000,89.20%,33.56%,89.20%,89.20%,89.20%,89.17%,89.00%
50:33.5,1,5000,5326,15000,20000,88.90%,26.96%,88.90%,88.90%,88.90%,88.90%,88.90%
36:43.3,2,5000,5326,15000,20000,89.60%,28.31%,89.60%,89.60%,89.60%,89.60%,89.25%
22:50.4,3,5000,5326,15000,20000,89.40%,33.90%,89.40%,89.40%,89.40%,89.39%,89.30%
09:00.2,4,5000,5326,15000,20000,88.30%,28.78%,88.30%,88.30%,88.30%,88.26%,89.05%
55:05.0,5,5000,5326,15000,20000,89.30%,26.80%,89.30%,89.30%,89.30%,89.28%,89.10%
40:58.6,1,5000,5290,20000,25000,86.60%,45.65%,86.60%,86.60%,86.60%,86.49%,86.60%
26:53.3,2,5000,5290,20000,25000,88.00%,39.25%,88.00%,88.00%,88.00%,87.93%,87.30%
12:49.7,3,5000,5290,20000,25000,85.60%,40.24%,85.60%,85.60%,85.60%,85.44%,86.73%
58:43.9,4,5000,5290,20000,25000,89.70%,27.37%,89.70%,89.70%,89.70%,89.68%,87.48%
44:22.0,5,5000,5290,20000,25000,81.60%,46.94%,81.60%,81.60%,81.60%,81.18%,86.30%
30:08.2,1,5000,5291,25000,30000,90.30%,27.46%,90.30%,90.30%,90.30%,90.25%,90.30%
15:46.3,2,5000,5291,25000,30000,84.90%,44.39%,84.90%,84.90%,84.90%,84.56%,87.60%
01:25.8,3,5000,5291,25000,30000,91.00%,24.77%,91.00%,91.00%,91.00%,90.99%,88.73%
47:07.4,4,5000,5291,25000,30000,89.90%,25.57%,89.90%,89.90%,89.90%,89.88%,89.02%
32:50.6,5,5000,5291,25000,30000,89.80%,26.21%,89.80%,89.80%,89.80%,89.77%,89.18%
51:06.2,1,5000,5320,30000,35000,89.20%,31.48%,89.20%,89.20%,89.20%,89.16%,89.20%
37:41.4,2,5000,5320,30000,35000,90.40%,27.53%,90.40%,90.40%,90.40%,90.36%,89.80%
24:15.9,3,5000,5320,30000,35000,87.70%,35.11%,87.70%,87.70%,87.70%,87.68%,89.10%
10:56.8,4,5000,5320,30000,35000,79.30%,62.28%,79.30%,79.30%,79.30%,78.76%,86.65%
57:31.1,5,5000,5320,30000,35000,86.80%,32.48%,86.80%,86.80%,86.80%,86.80%,86.68%
43:26.7,1,5000,5273,35000,40000,88.20%,29.82%,88.20%,88.20%,88.20%,88.16%,88.20%
28:59.9,2,5000,5273,35000,40000,88.40%,37.33%,88.40%,88.40%,88.40%,88.38%,88.30%
14:32.2,3,5000,5273,35000,40000,89.10%,30.66%,89.10%,89.10%,89.10%,89.08%,88.57%
59:56.8,4,5000,5273,35000,40000,87.50%,31.93%,87.50%,87.50%,87.50%,87.39%,88.30%
45:24.9,5,5000,5273,35000,40000,86.50%,33.94%,86.50%,86.50%,86.50%,86.46%,87.94%
31:24.6,1,5000,5307,40000,45000,88.10%,34.31%,88.10%,88.10%,88.10%,88.09%,88.10%
17:26.6,2,5000,5307,40000,45000,88.00%,28.65%,88.00%,88.00%,88.00%,88.00%,88.05%
03:28.6,3,5000,5307,40000,45000,88.10%,30.66%,88.10%,88.10%,88.10%,88.09%,88.07%
49:34.0,4,5000,5307,40000,45000,86.60%,36.63%,86.60%,86.60%,86.60%,86.47%,87.70%
35:35.8,5,5000,5307,40000,45000,89.60%,28.53%,89.60%,89.60%,89.60%,89.60%,88.08%
21:34.2,1,5000,5282,45000,50000,88.10%,33.56%,88.10%,88.10%,88.10%,88.10%,88.10%
07:26.5,2,5000,5282,45000,50000,88.70%,32.82%,88.70%,88.70%,88.70%,88.70%,88.40%
53:19.4,3,5000,5282,45000,50000,89.50%,28.99%,89.50%,89.50%,89.50%,89.49%,88.77%
39:03.2,4,5000,5282,45000,50000,86.50%,34.02%,86.50%,86.50%,86.50%,86.48%,88.20%
24:46.5,5,5000,5282,45000,50000,88.10%,30.77%,88.10%,88.10%,88.10%,88.10%,88.18%
01:41.9,1,10000,10540,0,10000,91.65%,22.41%,91.65%,91.65%,91.65%,91.65%,91.65%
33:11.8,2,10000,10540,0,10000,90.30%,25.68%,90.30%,90.30%,90.30%,90.28%,90.97%
04:21.7,3,10000,10540,0,10000,89.80%,29.19%,89.80%,89.80%,89.80%,89.79%,90.58%
35:59.6,4,10000,10540,0,10000,91.55%,23.20%,91.55%,91.55%,91.55%,91.54%,90.82%
07:56.1,5,10000,10540,0,10000,91.25%,21.78%,91.25%,91.25%,91.25%,91.25%,90.91%
40:36.2,1,10000,10656,10000,20000,89.70%,25.97%,89.70%,89.70%,89.70%,89.70%,89.70%
12:55.7,2,10000,10656,10000,20000,88.20%,40.17%,88.20%,88.20%,88.20%,88.18%,88.95%
45:35.8,3,10000,10656,10000,20000,89.50%,35.66%,89.50%,89.50%,89.50%,89.50%,89.13%
18:23.9,4,10000,10656,10000,20000,90.10%,34.06%,90.10%,90.10%,90.10%,90.10%,89.38%
50:37.9,5,10000,10656,10000,20000,90.30%,31.72%,90.30%,90.30%,90.30%,90.30%,89.56%
22:16.6,1,10000,10608,20000,30000,90.20%,28.01%,90.20%,90.20%,90.20%,90.18%,90.20%
53:20.8,2,10000,10608,20000,30000,88.95%,27.71%,88.95%,88.95%,88.95%,88.89%,89.58%
24:36.0,3,10000,10608,20000,30000,90.95%,24.88%,90.95%,90.95%,90.95%,90.95%,90.03%
56:07.8,4,10000,10608,20000,30000,90.70%,24.23%,90.70%,90.70%,90.70%,90.68%,90.20%
27:08.2,5,10000,10608,20000,30000,91.75%,26.30%,91.75%,91.75%,91.75%,91.74%,90.51%
00:27.4,1,10000,10616,30000,40000,87.90%,29.42%,87.90%,87.90%,87.90%,87.78%,87.90%
34:28.7,2,10000,10616,30000,40000,88.25%,36.26%,88.25%,88.25%,88.25%,88.25%,88.08%
08:21.7,3,10000,10616,30000,40000,89.40%,26.50%,89.40%,89.40%,89.40%,89.37%,88.52%
42:35.0,4,10000,10616,30000,40000,88.80%,29.24%,88.80%,88.80%,88.80%,88.79%,88.59%
16:39.3,5,10000,10616,30000,40000,89.30%,32.76%,89.30%,89.30%,89.30%,89.26%,88.73%
50:58.7,1,10000,10609,40000,50000,90.15%,27.00%,90.15%,90.15%,90.15%,90.14%,90.15%
25:33.7,2,10000,10609,40000,50000,90.65%,25.24%,90.65%,90.65%,90.65%,90.64%,90.40%
59:54.2,3,10000,10609,40000,50000,90.00%,24.23%,90.00%,90.00%,90.00%,90.00%,90.27%
34:00.9,4,10000,10609,40000,50000,90.35%,30.29%,90.35%,90.35%,90.35%,90.35%,90.29%
06:18.4,5,10000,10609,40000,50000,89.40%,26.32%,89.40%,89.40%,89.40%,89.39%,90.11%
47:27.4,1,12500,13220,0,12500,90.48%,26.95%,90.48%,90.48%,90.48%,90.48%,90.48%
42:18.5,2,12500,13220,0,12500,90.40%,28.94%,90.40%,90.40%,90.40%,90.40%,90.44%
36:37.8,3,12500,13220,0,12500,90.76%,26.66%,90.76%,90.76%,90.76%,90.76%,90.55%
31:15.5,4,12500,13220,0,12500,90.16%,24.99%,90.16%,90.16%,90.16%,90.16%,90.45%
26:29.9,5,12500,13220,0,12500,91.20%,24.63%,91.20%,91.20%,91.20%,91.20%,90.60%
21:35.8,1,12500,13327,12500,25000,89.32%,34.88%,89.32%,89.32%,89.32%,89.27%,89.32%
16:48.7,2,12500,13327,12500,25000,91.04%,24.44%,91.04%,91.04%,91.04%,90.99%,90.18%
11:49.0,3,12500,13327,12500,25000,91.04%,27.77%,91.04%,91.04%,91.04%,91.03%,90.47%
07:20.1,4,12500,13327,12500,25000,90.48%,34.37%,90.48%,90.48%,90.48%,90.47%,90.47%
03:19.1,5,12500,13327,12500,25000,89.36%,27.23%,89.36%,89.36%,89.36%,89.34%,90.25%
58:11.2,1,12500,13259,25000,37500,90.68%,26.65%,90.68%,90.68%,90.68%,90.68%,90.68%
52:12.0,2,12500,13259,25000,37500,90.28%,30.29%,90.28%,90.28%,90.28%,90.27%,90.48%
46:32.5,3,12500,13259,25000,37500,88.12%,45.13%,88.12%,88.12%,88.12%,88.04%,89.69%
40:20.6,4,12500,13259,25000,37500,89.48%,28.13%,89.48%,89.48%,89.48%,89.44%,89.64%
33:35.8,5,12500,13259,25000,37500,89.12%,35.77%,89.12%,89.12%,89.12%,89.09%,89.54%
26:36.1,1,12500,13217,37500,50000,89.88%,25.46%,89.88%,89.88%,89.88%,89.88%,89.88%
18:58.6,2,12500,13217,37500,50000,88.28%,29.65%,88.28%,88.28%,88.28%,88.24%,89.08%
19:20.8,3,12500,13217,37500,50000,88.32%,32.25%,88.32%,88.32%,88.32%,88.24%,88.83%
37:04.0,4,12500,13217,37500,50000,89.68%,31.07%,89.68%,89.68%,89.68%,89.68%,89.04%
46:56.9,5,12500,13217,37500,50000,89.76%,29.64%,89.76%,89.76%,89.76%,89.76%,89.18%
2022-10-23 16:56:14.961139,1,25000,26492,0,25000,92.12%,25.24%,92.12%,92.12%,92.12%,92.11%,92.12%
2022-10-23 20:44:01.354464,2,25000,26492,0,25000,91.40%,23.34%,91.40%,91.40%,91.40%,91.39%,91.76%
2022-10-24 00:31:58.196810,3,25000,26492,0,25000,90.98%,31.43%,90.98%,90.98%,90.98%,90.96%,91.50%
2022-10-24 04:20:10.604212,4,25000,26492,0,25000,92.00%,22.96%,92.00%,92.00%,92.00%,92.00%,91.62%
2022-10-24 08:08:56.963897,5,25000,26492,0,25000,91.08%,25.65%,91.08%,91.08%,91.08%,91.05%,91.52%
2022-10-24 11:57:45.302754,1,25000,26478,25000,50000,91.78%,26.87%,91.78%,91.78%,91.78%,91.78%,91.78%
2022-10-24 15:45:22.153576,2,25000,26478,25000,50000,90.06%,37.98%,90.06%,90.06%,90.06%,90.02%,90.92%
2022-10-24 19:32:03.244489,3,25000,26478,25000,50000,90.90%,22.06%,90.90%,90.90%,90.90%,90.89%,90.91%
2022-10-24 23:19:37.929906,4,25000,26478,25000,50000,89.34%,28.24%,89.34%,89.34%,89.34%,89.28%,90.52%
2022-10-25 03:05:36.568964,5,25000,26478,25000,50000,91.96%,25.23%,91.96%,91.96%,91.96%,91.96%,90.81%
2022-10-25 19:03:22.977031,1,50000,53003,0,50000,92.44%,19.79%,92.44%,92.44%,92.44%,92.44%,92.44%
