date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-30 10:24:37.544859,1,4400,4400,0,500,68.00%,57.59%,68.00%,68.00%,68.00%,67.16%,68.00%
2022-11-30 10:24:51.035860,2,4400,4400,0,500,66.00%,53.50%,66.00%,66.00%,66.00%,65.66%,67.00%
2022-11-30 10:25:05.958809,3,4400,4400,0,500,72.00%,49.31%,72.00%,72.00%,72.00%,71.59%,68.67%
2022-11-30 10:25:20.472674,4,4400,4400,0,500,80.00%,48.48%,80.00%,80.00%,80.00%,79.87%,71.50%
2022-11-30 10:25:35.040494,5,4400,4400,0,500,70.00%,55.77%,70.00%,70.00%,70.00%,69.70%,71.20%
2022-11-30 10:25:48.867684,6,4400,4400,0,500,72.00%,51.50%,72.00%,72.00%,72.00%,71.82%,71.33%
2022-11-30 10:26:03.272017,7,4400,4400,0,500,78.00%,42.22%,78.00%,78.00%,78.00%,77.99%,72.29%
2022-11-30 10:26:18.981858,8,4400,4400,0,500,74.00%,47.29%,74.00%,74.00%,74.00%,73.91%,72.50%
2022-11-30 10:26:32.606274,9,4400,4400,0,500,72.00%,50.95%,72.00%,72.00%,72.00%,71.59%,72.44%
2022-11-30 10:26:46.358261,10,4400,4400,0,500,74.00%,46.71%,74.00%,74.00%,74.00%,73.91%,72.60%
2022-11-30 10:27:00.621249,1,4400,4400,500,1000,60.00%,66.80%,60.00%,60.00%,60.00%,60.00%,60.00%
2022-11-30 10:27:06.278217,2,4400,4400,500,1000,68.00%,60.81%,68.00%,68.00%,68.00%,60.32%,64.00%
2022-11-30 10:27:12.682123,3,4400,4400,500,1000,68.00%,65.11%,68.00%,68.00%,68.00%,65.28%,65.33%
2022-11-30 10:27:18.856638,4,4400,4400,500,1000,66.00%,63.11%,66.00%,66.00%,66.00%,54.67%,65.50%
2022-11-30 10:27:26.579530,5,4400,4400,500,1000,72.00%,60.43%,72.00%,72.00%,72.00%,67.83%,66.80%
2022-11-30 10:27:33.926180,6,4400,4400,500,1000,64.00%,62.43%,64.00%,64.00%,64.00%,55.36%,66.33%
2022-11-30 10:27:40.396529,7,4400,4400,500,1000,68.00%,65.68%,68.00%,68.00%,68.00%,58.42%,66.57%
2022-11-30 10:27:47.783916,8,4400,4400,500,1000,78.00%,58.47%,78.00%,78.00%,78.00%,77.26%,68.00%
2022-11-30 10:27:54.519189,9,4400,4400,500,1000,64.00%,58.96%,64.00%,64.00%,64.00%,50.66%,67.56%
2022-11-30 10:28:00.332720,10,4400,4400,500,1000,62.00%,60.50%,62.00%,62.00%,62.00%,49.33%,67.00%
2022-11-30 10:28:16.405012,1,4400,4400,1000,1500,80.00%,43.54%,80.00%,80.00%,80.00%,78.78%,80.00%
2022-11-30 10:28:23.965684,2,4400,4400,1000,1500,72.00%,49.33%,72.00%,72.00%,72.00%,68.81%,76.00%
2022-11-30 10:28:32.050873,3,4400,4400,1000,1500,70.00%,47.06%,70.00%,70.00%,70.00%,66.08%,74.00%
2022-11-30 10:28:40.811564,4,4400,4400,1000,1500,78.00%,43.99%,78.00%,78.00%,78.00%,76.88%,75.00%
2022-11-30 10:28:49.547157,5,4400,4400,1000,1500,78.00%,42.70%,78.00%,78.00%,78.00%,77.56%,75.60%
2022-11-30 10:28:58.477641,6,4400,4400,1000,1500,84.00%,38.13%,84.00%,84.00%,84.00%,83.33%,77.00%
2022-11-30 10:29:05.552759,7,4400,4400,1000,1500,74.00%,47.34%,74.00%,74.00%,74.00%,71.43%,76.57%
2022-11-30 10:29:13.422819,8,4400,4400,1000,1500,80.00%,40.08%,80.00%,80.00%,80.00%,78.78%,77.00%
2022-11-30 10:29:21.891307,9,4400,4400,1000,1500,76.00%,47.66%,76.00%,76.00%,76.00%,73.96%,76.89%
2022-11-30 10:29:32.064879,10,4400,4400,1000,1500,80.00%,43.71%,80.00%,80.00%,80.00%,78.78%,77.20%
2022-11-30 10:30:05.303745,1,4400,4400,1500,2000,84.00%,39.69%,84.00%,84.00%,84.00%,84.00%,84.00%
2022-11-30 10:30:20.547740,2,4400,4400,1500,2000,68.00%,63.14%,68.00%,68.00%,68.00%,66.04%,76.00%
2022-11-30 10:30:34.171185,3,4400,4400,1500,2000,76.00%,63.62%,76.00%,76.00%,76.00%,73.96%,76.00%
2022-11-30 10:30:51.121036,4,4400,4400,1500,2000,74.00%,62.24%,74.00%,74.00%,74.00%,73.99%,75.50%
2022-11-30 10:31:06.443440,5,4400,4400,1500,2000,70.00%,63.75%,70.00%,70.00%,70.00%,67.03%,74.40%
2022-11-30 10:31:23.290332,6,4400,4400,1500,2000,70.00%,65.23%,70.00%,70.00%,70.00%,69.89%,73.67%
2022-11-30 10:31:36.786455,7,4400,4400,1500,2000,76.00%,54.78%,76.00%,76.00%,76.00%,75.37%,74.00%
2022-11-30 10:31:51.932036,8,4400,4400,1500,2000,62.00%,63.42%,62.00%,62.00%,62.00%,60.07%,72.50%
2022-11-30 10:32:11.953292,9,4400,4400,1500,2000,78.00%,50.64%,78.00%,78.00%,78.00%,76.88%,73.11%
2022-11-30 10:32:27.153319,10,4400,4400,1500,2000,76.00%,63.05%,76.00%,76.00%,76.00%,75.65%,73.40%
2022-11-30 10:32:48.202598,1,4400,4400,2000,2500,60.00%,66.63%,60.00%,60.00%,60.00%,56.60%,60.00%
2022-11-30 10:33:13.871870,2,4400,4400,2000,2500,62.00%,90.48%,62.00%,62.00%,62.00%,61.24%,61.00%
2022-11-30 10:33:38.020645,3,4400,4400,2000,2500,60.00%,91.88%,60.00%,60.00%,60.00%,59.42%,60.67%
2022-11-30 10:34:03.777660,4,4400,4400,2000,2500,68.00%,86.88%,68.00%,68.00%,68.00%,67.53%,62.50%
2022-11-30 10:34:29.003686,5,4400,4400,2000,2500,62.00%,99.25%,62.00%,62.00%,62.00%,61.62%,62.40%
2022-11-30 10:34:50.762910,6,4400,4400,2000,2500,66.00%,80.07%,66.00%,66.00%,66.00%,65.66%,63.00%
2022-11-30 10:35:15.225989,7,4400,4400,2000,2500,62.00%,74.86%,62.00%,62.00%,62.00%,61.62%,62.86%
2022-11-30 10:35:34.618014,8,4400,4400,2000,2500,64.00%,78.19%,64.00%,64.00%,64.00%,63.47%,63.00%
2022-11-30 10:35:56.702102,9,4400,4400,2000,2500,62.00%,98.25%,62.00%,62.00%,62.00%,61.24%,62.89%
2022-11-30 10:36:16.075345,10,4400,4400,2000,2500,68.00%,90.00%,68.00%,68.00%,68.00%,67.53%,63.40%
2022-11-30 10:36:34.367373,1,4400,4400,2500,3000,82.00%,43.05%,82.00%,82.00%,82.00%,81.40%,82.00%
2022-11-30 10:36:43.629120,2,4400,4400,2500,3000,82.00%,46.42%,82.00%,82.00%,82.00%,81.08%,82.00%
2022-11-30 10:36:53.176078,3,4400,4400,2500,3000,82.00%,43.23%,82.00%,82.00%,82.00%,81.40%,82.00%
2022-11-30 10:37:02.997199,4,4400,4400,2500,3000,76.00%,60.99%,76.00%,76.00%,76.00%,75.37%,80.50%
2022-11-30 10:37:12.270205,5,4400,4400,2500,3000,84.00%,44.85%,84.00%,84.00%,84.00%,83.58%,81.20%
2022-11-30 10:37:20.672694,6,4400,4400,2500,3000,76.00%,54.83%,76.00%,76.00%,76.00%,73.96%,80.33%
2022-11-30 10:37:31.127634,7,4400,4400,2500,3000,78.00%,45.01%,78.00%,78.00%,78.00%,77.92%,80.00%
2022-11-30 10:37:40.547573,8,4400,4400,2500,3000,76.00%,47.01%,76.00%,76.00%,76.00%,75.00%,79.50%
2022-11-30 10:37:50.235289,9,4400,4400,2500,3000,76.00%,54.33%,76.00%,76.00%,76.00%,73.26%,79.11%
2022-11-30 10:37:59.188797,10,4400,4400,2500,3000,80.00%,45.98%,80.00%,80.00%,80.00%,78.30%,79.20%
2022-11-30 10:38:31.614644,1,4400,4400,3000,3500,84.00%,41.42%,84.00%,84.00%,84.00%,83.97%,84.00%
2022-11-30 10:38:51.283610,2,4400,4400,3000,3500,82.00%,41.02%,82.00%,82.00%,82.00%,81.40%,83.00%
2022-11-30 10:39:09.407816,3,4400,4400,3000,3500,86.00%,44.95%,86.00%,86.00%,86.00%,85.95%,84.00%
2022-11-30 10:39:31.164675,4,4400,4400,3000,3500,82.00%,47.27%,82.00%,82.00%,82.00%,81.64%,83.50%
2022-11-30 10:39:51.842276,5,4400,4400,3000,3500,80.00%,44.99%,80.00%,80.00%,80.00%,79.17%,82.80%
2022-11-30 10:40:17.121802,6,4400,4400,3000,3500,86.00%,42.66%,86.00%,86.00%,86.00%,85.53%,83.33%
2022-11-30 10:40:37.887129,7,4400,4400,3000,3500,80.00%,48.06%,80.00%,80.00%,80.00%,79.87%,82.86%
2022-11-30 10:41:00.781370,8,4400,4400,3000,3500,84.00%,43.37%,84.00%,84.00%,84.00%,83.97%,83.00%
2022-11-30 10:41:21.386123,9,4400,4400,3000,3500,82.00%,44.64%,82.00%,82.00%,82.00%,81.40%,82.89%
2022-11-30 10:41:45.244550,10,4400,4400,3000,3500,84.00%,44.08%,84.00%,84.00%,84.00%,83.58%,83.00%
2022-11-30 10:42:06.424087,1,4400,4400,3500,4000,80.00%,48.59%,80.00%,80.00%,80.00%,79.47%,80.00%
2022-11-30 10:42:27.148595,2,4400,4400,3500,4000,80.00%,57.69%,80.00%,80.00%,80.00%,79.71%,80.00%
2022-11-30 10:42:44.932603,3,4400,4400,3500,4000,78.00%,54.41%,78.00%,78.00%,78.00%,77.78%,79.33%
2022-11-30 10:43:01.394938,4,4400,4400,3500,4000,80.00%,57.44%,80.00%,80.00%,80.00%,79.71%,79.50%
2022-11-30 10:43:20.027758,5,4400,4400,3500,4000,82.00%,53.24%,82.00%,82.00%,82.00%,81.40%,80.00%
2022-11-30 10:43:38.908823,6,4400,4400,3500,4000,80.00%,71.72%,80.00%,80.00%,80.00%,79.71%,80.00%
2022-11-30 10:43:58.441101,7,4400,4400,3500,4000,80.00%,50.72%,80.00%,80.00%,80.00%,79.71%,80.00%
2022-11-30 10:44:15.239743,8,4400,4400,3500,4000,78.00%,53.52%,78.00%,78.00%,78.00%,77.56%,79.75%
2022-11-30 10:44:32.024444,9,4400,4400,3500,4000,80.00%,53.70%,80.00%,80.00%,80.00%,79.71%,79.78%
2022-11-30 10:44:50.900401,10,4400,4400,3500,4000,82.00%,52.18%,82.00%,82.00%,82.00%,81.64%,80.00%
2022-11-30 10:45:06.686851,1,4400,4400,4000,4500,74.00%,54.50%,74.00%,74.00%,74.00%,73.13%,74.00%
2022-11-30 10:45:15.074107,2,4400,4400,4000,4500,74.00%,57.37%,74.00%,74.00%,74.00%,73.48%,74.00%
2022-11-30 10:45:24.239628,3,4400,4400,4000,4500,78.00%,56.87%,78.00%,78.00%,78.00%,77.26%,75.33%
2022-11-30 10:45:32.120642,4,4400,4400,4000,4500,78.00%,54.93%,78.00%,78.00%,78.00%,77.78%,76.00%
2022-11-30 10:45:39.251963,5,4400,4400,4000,4500,74.00%,54.35%,74.00%,74.00%,74.00%,72.68%,75.60%
2022-11-30 10:45:47.591591,6,4400,4400,4000,4500,70.00%,52.13%,70.00%,70.00%,70.00%,69.40%,74.67%
2022-11-30 10:45:56.316776,7,4400,4400,4000,4500,72.00%,51.13%,72.00%,72.00%,72.00%,71.82%,74.29%
2022-11-30 10:46:05.261781,8,4400,4400,4000,4500,72.00%,60.73%,72.00%,72.00%,72.00%,71.59%,74.00%
2022-11-30 10:46:14.634774,9,4400,4400,4000,4500,70.00%,55.64%,70.00%,70.00%,70.00%,69.70%,73.56%
2022-11-30 10:46:22.354950,10,4400,4400,4000,4500,74.00%,52.99%,74.00%,74.00%,74.00%,72.11%,73.60%
2022-11-30 10:47:19.065237,1,4400,4400,4500,5000,86.00%,39.06%,86.00%,86.00%,86.00%,85.53%,86.00%
2022-11-30 10:48:07.813109,2,4400,4400,4500,5000,76.00%,49.07%,76.00%,76.00%,76.00%,75.85%,81.00%
2022-11-30 10:48:49.293543,3,4400,4400,4500,5000,74.00%,46.21%,74.00%,74.00%,74.00%,73.91%,78.67%
2022-11-30 10:49:38.139707,4,4400,4400,4500,5000,80.00%,42.37%,80.00%,80.00%,80.00%,79.47%,79.00%
2022-11-30 10:50:24.329216,5,4400,4400,4500,5000,80.00%,50.60%,80.00%,80.00%,80.00%,79.87%,79.20%
2022-11-30 10:51:05.969894,6,4400,4400,4500,5000,80.00%,39.93%,80.00%,80.00%,80.00%,79.87%,79.33%
2022-11-30 10:51:54.304347,7,4400,4400,4500,5000,78.00%,46.03%,78.00%,78.00%,78.00%,77.78%,79.14%
2022-11-30 10:52:38.199881,8,4400,4400,4500,5000,78.00%,42.71%,78.00%,78.00%,78.00%,77.78%,79.00%
2022-11-30 10:53:22.167353,9,4400,4400,4500,5000,72.00%,55.03%,72.00%,72.00%,72.00%,71.96%,78.22%
2022-11-30 10:54:01.100519,10,4400,4400,4500,5000,76.00%,48.93%,76.00%,76.00%,76.00%,75.85%,78.00%
2022-11-30 10:54:28.029591,1,4400,4400,5000,5500,68.00%,52.74%,68.00%,68.00%,68.00%,67.95%,68.00%
2022-11-30 10:54:46.277524,2,4400,4400,5000,5500,76.00%,49.61%,76.00%,76.00%,76.00%,76.00%,72.00%
2022-11-30 10:55:03.660898,3,4400,4400,5000,5500,72.00%,53.27%,72.00%,72.00%,72.00%,71.96%,72.00%
2022-11-30 10:55:21.967777,4,4400,4400,5000,5500,74.00%,52.31%,74.00%,74.00%,74.00%,73.99%,72.50%
2022-11-30 10:55:40.486827,5,4400,4400,5000,5500,74.00%,49.55%,74.00%,74.00%,74.00%,73.99%,72.80%
2022-11-30 10:55:57.410423,6,4400,4400,5000,5500,72.00%,55.99%,72.00%,72.00%,72.00%,71.96%,72.67%
2022-11-30 10:56:17.087092,7,4400,4400,5000,5500,72.00%,53.74%,72.00%,72.00%,72.00%,71.59%,72.57%
2022-11-30 10:56:32.905146,8,4400,4400,5000,5500,72.00%,54.55%,72.00%,72.00%,72.00%,71.59%,72.50%
2022-11-30 10:56:52.318077,9,4400,4400,5000,5500,66.00%,52.66%,66.00%,66.00%,66.00%,65.99%,71.78%
2022-11-30 10:57:12.196849,10,4400,4400,5000,5500,70.00%,54.57%,70.00%,70.00%,70.00%,69.89%,71.60%
2022-11-30 10:57:30.103087,1,4400,4400,5500,6000,84.00%,46.76%,84.00%,84.00%,84.00%,83.90%,84.00%
2022-11-30 10:57:40.134160,2,4400,4400,5500,6000,76.00%,54.56%,76.00%,76.00%,76.00%,75.85%,80.00%
2022-11-30 10:57:49.771220,3,4400,4400,5500,6000,76.00%,46.69%,76.00%,76.00%,76.00%,75.96%,78.67%
2022-11-30 10:57:59.332254,4,4400,4400,5500,6000,84.00%,40.05%,84.00%,84.00%,84.00%,83.58%,80.00%
2022-11-30 10:58:10.758541,5,4400,4400,5500,6000,84.00%,51.08%,84.00%,84.00%,84.00%,83.77%,80.80%
2022-11-30 10:58:21.512345,6,4400,4400,5500,6000,80.00%,48.66%,80.00%,80.00%,80.00%,79.47%,80.67%
2022-11-30 10:58:32.324668,7,4400,4400,5500,6000,76.00%,47.58%,76.00%,76.00%,76.00%,75.85%,80.00%
2022-11-30 10:58:43.481101,8,4400,4400,5500,6000,84.00%,42.03%,84.00%,84.00%,84.00%,83.90%,80.50%
2022-11-30 10:58:54.133297,9,4400,4400,5500,6000,82.00%,53.27%,82.00%,82.00%,82.00%,81.99%,80.67%
2022-11-30 10:59:05.165091,10,4400,4400,5500,6000,84.00%,49.87%,84.00%,84.00%,84.00%,83.97%,81.00%
2022-11-30 10:59:51.712792,1,4400,4400,6000,6500,82.00%,41.04%,82.00%,82.00%,82.00%,79.65%,82.00%
2022-11-30 11:00:30.903311,2,4400,4400,6000,6500,84.00%,41.58%,84.00%,84.00%,84.00%,83.02%,83.00%
2022-11-30 11:01:15.489258,3,4400,4400,6000,6500,84.00%,40.61%,84.00%,84.00%,84.00%,83.02%,83.33%
2022-11-30 11:01:57.057239,4,4400,4400,6000,6500,82.00%,40.99%,82.00%,82.00%,82.00%,80.69%,83.00%
2022-11-30 11:02:46.960990,5,4400,4400,6000,6500,80.00%,36.67%,80.00%,80.00%,80.00%,79.47%,82.40%
2022-11-30 11:03:31.592801,6,4400,4400,6000,6500,78.00%,44.15%,78.00%,78.00%,78.00%,77.26%,81.67%
2022-11-30 11:04:15.890638,7,4400,4400,6000,6500,84.00%,44.02%,84.00%,84.00%,84.00%,83.33%,82.00%
2022-11-30 11:05:00.571502,8,4400,4400,6000,6500,76.00%,45.26%,76.00%,76.00%,76.00%,75.37%,81.25%
2022-11-30 11:05:42.220767,9,4400,4400,6000,6500,88.00%,39.92%,88.00%,88.00%,88.00%,87.27%,82.00%
2022-11-30 11:06:26.934460,10,4400,4400,6000,6500,80.00%,45.69%,80.00%,80.00%,80.00%,79.17%,81.80%
2022-11-30 11:07:10.335834,1,4400,4400,6500,7000,88.00%,23.82%,88.00%,88.00%,88.00%,87.98%,88.00%
2022-11-30 11:07:43.276602,2,4400,4400,6500,7000,86.00%,29.33%,86.00%,86.00%,86.00%,85.99%,87.00%
2022-11-30 11:08:19.479535,3,4400,4400,6500,7000,90.00%,26.40%,90.00%,90.00%,90.00%,89.90%,88.00%
2022-11-30 11:08:55.921857,4,4400,4400,6500,7000,90.00%,25.68%,90.00%,90.00%,90.00%,89.96%,88.50%
2022-11-30 11:09:30.693213,5,4400,4400,6500,7000,90.00%,26.10%,90.00%,90.00%,90.00%,89.96%,88.80%
2022-11-30 11:10:06.970426,6,4400,4400,6500,7000,90.00%,25.26%,90.00%,90.00%,90.00%,89.96%,89.00%
2022-11-30 11:10:43.463721,7,4400,4400,6500,7000,90.00%,30.59%,90.00%,90.00%,90.00%,90.00%,89.14%
2022-11-30 11:11:20.016267,8,4400,4400,6500,7000,88.00%,21.65%,88.00%,88.00%,88.00%,87.98%,89.00%
2022-11-30 11:11:53.078422,9,4400,4400,6500,7000,88.00%,28.85%,88.00%,88.00%,88.00%,87.98%,88.89%
2022-11-30 11:12:29.523749,10,4400,4400,6500,7000,88.00%,34.22%,88.00%,88.00%,88.00%,87.98%,88.80%
2022-11-30 11:12:42.642202,1,4400,4400,7000,7500,74.00%,50.21%,74.00%,74.00%,74.00%,69.61%,74.00%
2022-11-30 11:12:49.646291,2,4400,4400,7000,7500,72.00%,53.48%,72.00%,72.00%,72.00%,69.62%,73.00%
2022-11-30 11:12:54.560627,3,4400,4400,7000,7500,74.00%,53.74%,74.00%,74.00%,74.00%,69.61%,73.33%
2022-11-30 11:13:00.238544,4,4400,4400,7000,7500,74.00%,53.82%,74.00%,74.00%,74.00%,70.60%,73.50%
2022-11-30 11:13:04.956162,5,4400,4400,7000,7500,64.00%,62.02%,64.00%,64.00%,64.00%,50.66%,71.60%
2022-11-30 11:13:10.291898,6,4400,4400,7000,7500,70.00%,63.85%,70.00%,70.00%,70.00%,69.89%,71.33%
2022-11-30 11:13:15.051416,7,4400,4400,7000,7500,74.00%,53.08%,74.00%,74.00%,74.00%,69.61%,71.71%
2022-11-30 11:13:20.425804,8,4400,4400,7000,7500,70.00%,60.33%,70.00%,70.00%,70.00%,64.94%,71.50%
2022-11-30 11:13:27.445918,9,4400,4400,7000,7500,74.00%,48.83%,74.00%,74.00%,74.00%,71.43%,71.78%
2022-11-30 11:13:33.458451,10,4400,4400,7000,7500,68.00%,59.22%,68.00%,68.00%,68.00%,61.90%,71.40%
2022-11-30 11:14:30.395138,1,4400,4400,7500,8000,70.00%,55.82%,70.00%,70.00%,70.00%,69.00%,70.00%
2022-11-30 11:15:19.614459,2,4400,4400,7500,8000,76.00%,51.24%,76.00%,76.00%,76.00%,75.00%,73.00%
2022-11-30 11:16:08.904550,3,4400,4400,7500,8000,74.00%,51.02%,74.00%,74.00%,74.00%,73.48%,73.33%
2022-11-30 11:17:01.233024,4,4400,4400,7500,8000,80.00%,45.32%,80.00%,80.00%,80.00%,79.87%,75.00%
2022-11-30 11:17:57.548515,5,4400,4400,7500,8000,84.00%,46.00%,84.00%,84.00%,84.00%,83.77%,76.80%
2022-11-30 11:19:00.682367,6,4400,4400,7500,8000,76.00%,51.69%,76.00%,76.00%,76.00%,75.65%,76.67%
2022-11-30 11:19:49.629002,7,4400,4400,7500,8000,76.00%,48.68%,76.00%,76.00%,76.00%,75.65%,76.57%
2022-11-30 11:20:42.076192,8,4400,4400,7500,8000,74.00%,44.83%,74.00%,74.00%,74.00%,73.48%,76.25%
2022-11-30 11:21:38.057026,9,4400,4400,7500,8000,80.00%,41.49%,80.00%,80.00%,80.00%,79.71%,76.67%
2022-11-30 11:22:48.931790,10,4400,4400,7500,8000,80.00%,51.26%,80.00%,80.00%,80.00%,79.71%,77.00%
2022-11-30 11:23:18.773133,1,4400,4400,8000,8500,72.00%,60.45%,72.00%,72.00%,72.00%,71.82%,72.00%
2022-11-30 11:23:38.743601,2,4400,4400,8000,8500,66.00%,77.76%,66.00%,66.00%,66.00%,65.66%,69.00%
2022-11-30 11:23:58.640485,3,4400,4400,8000,8500,70.00%,68.44%,70.00%,70.00%,70.00%,69.40%,69.33%
2022-11-30 11:24:20.949420,4,4400,4400,8000,8500,68.00%,55.19%,68.00%,68.00%,68.00%,67.79%,69.00%
2022-11-30 11:24:40.886538,5,4400,4400,8000,8500,70.00%,66.22%,70.00%,70.00%,70.00%,69.99%,69.20%
2022-11-30 11:25:03.309320,6,4400,4400,8000,8500,64.00%,69.25%,64.00%,64.00%,64.00%,63.47%,68.33%
2022-11-30 11:25:25.395204,7,4400,4400,8000,8500,74.00%,60.85%,74.00%,74.00%,74.00%,73.99%,69.14%
2022-11-30 11:25:46.495514,8,4400,4400,8000,8500,74.00%,68.37%,74.00%,74.00%,74.00%,73.91%,69.75%
2022-11-30 11:26:04.298550,9,4400,4400,8000,8500,68.00%,72.15%,68.00%,68.00%,68.00%,67.53%,69.56%
2022-11-30 11:26:27.350073,10,4400,4400,8000,8500,76.00%,71.02%,76.00%,76.00%,76.00%,75.96%,70.20%
2022-11-30 11:26:48.838769,1,4400,4400,8500,9000,86.00%,40.14%,86.00%,86.00%,86.00%,85.53%,86.00%
2022-11-30 11:27:01.830189,2,4400,4400,8500,9000,80.00%,39.45%,80.00%,80.00%,80.00%,79.71%,83.00%
2022-11-30 11:27:15.897566,3,4400,4400,8500,9000,80.00%,49.24%,80.00%,80.00%,80.00%,79.47%,82.00%
2022-11-30 11:27:29.709329,4,4400,4400,8500,9000,84.00%,40.69%,84.00%,84.00%,84.00%,83.90%,82.50%
2022-11-30 11:27:43.812910,5,4400,4400,8500,9000,76.00%,47.58%,76.00%,76.00%,76.00%,75.85%,81.20%
2022-11-30 11:27:56.089918,6,4400,4400,8500,9000,82.00%,41.56%,82.00%,82.00%,82.00%,81.64%,81.33%
2022-11-30 11:28:10.110655,7,4400,4400,8500,9000,78.00%,47.76%,78.00%,78.00%,78.00%,77.92%,80.86%
2022-11-30 11:28:23.974523,8,4400,4400,8500,9000,84.00%,42.17%,84.00%,84.00%,84.00%,83.58%,81.25%
2022-11-30 11:28:37.756762,9,4400,4400,8500,9000,88.00%,43.46%,88.00%,88.00%,88.00%,87.82%,82.00%
2022-11-30 11:28:50.961712,10,4400,4400,8500,9000,80.00%,43.30%,80.00%,80.00%,80.00%,78.78%,81.80%
2022-11-30 11:29:05.074111,1,4400,4400,9000,9500,58.00%,69.73%,58.00%,58.00%,58.00%,57.98%,58.00%
2022-11-30 11:29:10.632281,2,4400,4400,9000,9500,54.00%,74.97%,54.00%,54.00%,54.00%,53.98%,56.00%
2022-11-30 11:29:18.044637,3,4400,4400,9000,9500,62.00%,68.78%,62.00%,62.00%,62.00%,61.98%,58.00%
2022-11-30 11:29:24.256242,4,4400,4400,9000,9500,62.00%,68.32%,62.00%,62.00%,62.00%,61.86%,59.00%
2022-11-30 11:29:30.921379,5,4400,4400,9000,9500,68.00%,69.89%,68.00%,68.00%,68.00%,67.95%,60.80%
2022-11-30 11:29:36.324189,6,4400,4400,9000,9500,60.00%,70.30%,60.00%,60.00%,60.00%,60.00%,60.67%
2022-11-30 11:29:42.956847,7,4400,4400,9000,9500,56.00%,83.00%,56.00%,56.00%,56.00%,56.00%,60.00%
2022-11-30 11:29:48.685966,8,4400,4400,9000,9500,56.00%,66.44%,56.00%,56.00%,56.00%,55.93%,59.50%
2022-11-30 11:29:54.958720,9,4400,4400,9000,9500,64.00%,63.09%,64.00%,64.00%,64.00%,63.77%,60.00%
2022-11-30 11:30:00.330472,10,4400,4400,9000,9500,52.00%,72.48%,52.00%,52.00%,52.00%,51.69%,59.20%
2022-11-30 11:30:24.450443,1,4400,4400,9500,10000,84.00%,31.43%,84.00%,84.00%,84.00%,83.97%,84.00%
2022-11-30 11:30:41.762278,2,4400,4400,9500,10000,82.00%,37.21%,82.00%,82.00%,82.00%,81.82%,83.00%
2022-11-30 11:30:55.405839,3,4400,4400,9500,10000,84.00%,35.26%,84.00%,84.00%,84.00%,83.90%,83.33%
2022-11-30 11:31:12.693804,4,4400,4400,9500,10000,84.00%,37.90%,84.00%,84.00%,84.00%,83.97%,83.50%
2022-11-30 11:31:30.148381,5,4400,4400,9500,10000,80.00%,36.49%,80.00%,80.00%,80.00%,79.97%,82.80%
2022-11-30 11:31:44.645431,6,4400,4400,9500,10000,84.00%,32.47%,84.00%,84.00%,84.00%,83.97%,83.00%
2022-11-30 11:32:01.967586,7,4400,4400,9500,10000,88.00%,36.03%,88.00%,88.00%,88.00%,87.98%,83.71%
2022-11-30 11:32:17.115520,8,4400,4400,9500,10000,86.00%,36.14%,86.00%,86.00%,86.00%,85.95%,84.00%
2022-11-30 11:32:31.337056,9,4400,4400,9500,10000,80.00%,36.98%,80.00%,80.00%,80.00%,80.00%,83.56%
2022-11-30 11:32:48.830967,10,4400,4400,9500,10000,86.00%,41.64%,86.00%,86.00%,86.00%,85.95%,83.80%
2022-11-30 11:33:05.244192,1,4400,4400,10000,10500,62.00%,54.88%,62.00%,62.00%,62.00%,58.24%,62.00%
2022-11-30 11:33:17.274008,2,4400,4400,10000,10500,90.00%,27.83%,90.00%,90.00%,90.00%,90.00%,76.00%
2022-11-30 11:33:26.885851,3,4400,4400,10000,10500,82.00%,40.47%,82.00%,82.00%,82.00%,81.99%,78.00%
2022-11-30 11:33:35.500787,4,4400,4400,10000,10500,82.00%,45.69%,82.00%,82.00%,82.00%,81.82%,79.00%
2022-11-30 11:33:46.072346,5,4400,4400,10000,10500,84.00%,35.90%,84.00%,84.00%,84.00%,83.90%,80.00%
2022-11-30 11:33:56.605979,6,4400,4400,10000,10500,84.00%,39.61%,84.00%,84.00%,84.00%,84.00%,80.67%
2022-11-30 11:34:05.874933,7,4400,4400,10000,10500,76.00%,47.89%,76.00%,76.00%,76.00%,75.65%,80.00%
2022-11-30 11:34:14.852685,8,4400,4400,10000,10500,78.00%,49.12%,78.00%,78.00%,78.00%,77.26%,79.75%
2022-11-30 11:34:25.835548,9,4400,4400,10000,10500,72.00%,45.68%,72.00%,72.00%,72.00%,71.26%,78.89%
2022-11-30 11:34:35.892632,10,4400,4400,10000,10500,82.00%,36.47%,82.00%,82.00%,82.00%,81.99%,79.20%
2022-11-30 11:35:00.991026,1,4400,4400,10500,11000,70.00%,60.58%,70.00%,70.00%,70.00%,67.03%,70.00%
2022-11-30 11:35:16.704016,2,4400,4400,10500,11000,68.00%,60.61%,68.00%,68.00%,68.00%,66.67%,69.00%
2022-11-30 11:35:34.322834,3,4400,4400,10500,11000,68.00%,60.76%,68.00%,68.00%,68.00%,67.53%,68.67%
2022-11-30 11:35:52.183077,4,4400,4400,10500,11000,66.00%,68.41%,66.00%,66.00%,66.00%,64.27%,68.00%
2022-11-30 11:36:09.934239,5,4400,4400,10500,11000,68.00%,68.97%,68.00%,68.00%,68.00%,67.16%,68.00%
