date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-08-03 04:35:33.383989,1,500,300,24000,24500,65.00%,66.41%,65.00%,65.00%,65.00%,60.72%,65.00%
2022-08-03 04:35:38.370167,2,500,300,24000,24500,61.00%,66.97%,61.00%,61.00%,61.00%,56.85%,63.00%
2022-08-03 04:35:42.752654,3,500,300,24000,24500,52.00%,70.15%,52.00%,52.00%,52.00%,43.90%,59.33%
2022-08-03 04:35:47.603788,4,500,300,24000,24500,72.00%,65.28%,72.00%,72.00%,72.00%,71.82%,62.50%
2022-08-03 04:35:52.446036,5,500,300,24000,24500,58.00%,66.76%,58.00%,58.00%,58.00%,55.86%,61.60%
2022-08-03 04:35:56.453091,6,500,300,24000,24500,49.00%,70.53%,49.00%,49.00%,49.00%,32.89%,59.50%
2022-08-03 04:36:01.339950,7,500,300,24000,24500,51.00%,68.47%,51.00%,51.00%,51.00%,37.11%,58.29%
2022-08-03 04:36:05.065879,8,500,300,24000,24500,49.00%,71.55%,49.00%,49.00%,49.00%,32.89%,57.12%
2022-08-03 04:36:09.894900,9,500,300,24000,24500,66.00%,65.83%,66.00%,66.00%,66.00%,65.32%,58.11%
2022-08-03 04:36:15.015186,10,500,300,24000,24500,52.00%,68.62%,52.00%,52.00%,52.00%,39.12%,57.50%
2022-08-03 04:36:26.063877,1,500,300,24500,25000,72.00%,65.32%,72.00%,72.00%,72.00%,71.82%,72.00%
2022-08-03 04:36:30.624765,2,500,300,24500,25000,67.00%,63.68%,67.00%,67.00%,67.00%,65.76%,69.50%
2022-08-03 04:36:34.695121,3,500,300,24500,25000,61.00%,67.05%,61.00%,61.00%,61.00%,49.94%,66.67%
2022-08-03 04:36:38.059879,4,500,300,24500,25000,63.00%,65.85%,63.00%,63.00%,63.00%,57.13%,65.75%
2022-08-03 04:36:42.970268,5,500,300,24500,25000,62.00%,65.39%,62.00%,62.00%,62.00%,58.24%,65.00%
2022-08-03 04:36:47.624329,6,500,300,24500,25000,73.00%,66.04%,73.00%,73.00%,73.00%,72.67%,66.33%
2022-08-03 04:36:52.444489,7,500,300,24500,25000,64.00%,64.99%,64.00%,64.00%,64.00%,56.29%,66.00%
2022-08-03 04:36:57.138480,8,500,300,24500,25000,69.00%,64.15%,69.00%,69.00%,69.00%,66.56%,66.38%
2022-08-03 04:37:01.803690,9,500,300,24500,25000,73.00%,65.73%,73.00%,73.00%,73.00%,72.87%,67.11%
2022-08-03 04:37:06.665416,10,500,300,24500,25000,67.00%,65.30%,67.00%,67.00%,67.00%,63.97%,67.10%
2022-08-03 04:37:18.243990,1,500,300,25000,25500,58.00%,66.28%,58.00%,58.00%,58.00%,57.93%,58.00%
2022-08-03 04:37:23.697650,2,500,300,25000,25500,60.00%,66.86%,60.00%,60.00%,60.00%,54.04%,59.00%
2022-08-03 04:37:28.845359,3,500,300,25000,25500,57.00%,65.65%,57.00%,57.00%,57.00%,40.20%,58.33%
2022-08-03 04:37:34.318135,4,500,300,25000,25500,58.00%,66.83%,58.00%,58.00%,58.00%,42.43%,58.25%
2022-08-03 04:37:38.893308,5,500,300,25000,25500,56.00%,67.04%,56.00%,56.00%,56.00%,37.89%,57.80%
2022-08-03 04:37:43.189834,6,500,300,25000,25500,55.00%,68.26%,55.00%,55.00%,55.00%,39.18%,57.33%
2022-08-03 04:37:48.417064,7,500,300,25000,25500,63.00%,65.10%,63.00%,63.00%,63.00%,57.13%,58.14%
2022-08-03 04:37:52.082049,8,500,300,25000,25500,55.00%,69.53%,55.00%,55.00%,55.00%,35.48%,57.75%
2022-08-03 04:37:57.353959,9,500,300,25000,25500,64.00%,65.68%,64.00%,64.00%,64.00%,59.29%,58.44%
2022-08-03 04:38:02.252546,10,500,300,25000,25500,61.00%,66.45%,61.00%,61.00%,61.00%,48.68%,58.70%
2022-08-03 04:38:16.086830,1,500,300,25500,26000,61.00%,67.81%,61.00%,61.00%,61.00%,58.40%,61.00%
2022-08-03 04:38:22.396871,2,500,300,25500,26000,54.00%,70.03%,54.00%,54.00%,54.00%,42.96%,57.50%
2022-08-03 04:38:29.785402,3,500,300,25500,26000,57.00%,67.08%,57.00%,57.00%,57.00%,56.96%,57.33%
2022-08-03 04:38:36.882834,4,500,300,25500,26000,64.00%,66.67%,64.00%,64.00%,64.00%,63.05%,59.00%
2022-08-03 04:38:42.892500,5,500,300,25500,26000,58.00%,67.93%,58.00%,58.00%,58.00%,50.00%,58.80%
2022-08-03 04:38:50.362788,6,500,300,25500,26000,53.00%,69.20%,53.00%,53.00%,53.00%,39.67%,57.83%
2022-08-03 04:38:57.575642,7,500,300,25500,26000,67.00%,65.26%,67.00%,67.00%,67.00%,65.48%,59.14%
2022-08-03 04:39:04.926939,8,500,300,25500,26000,60.00%,66.76%,60.00%,60.00%,60.00%,57.56%,59.25%
2022-08-03 04:39:12.196400,9,500,300,25500,26000,65.00%,65.06%,65.00%,65.00%,65.00%,61.79%,59.89%
2022-08-03 04:39:19.628537,10,500,300,25500,26000,74.00%,63.63%,74.00%,74.00%,74.00%,73.96%,61.30%
2022-08-03 04:39:31.162880,1,500,300,26000,26500,77.00%,60.94%,77.00%,77.00%,77.00%,75.19%,77.00%
2022-08-03 04:39:36.178368,2,500,300,26000,26500,74.00%,63.47%,74.00%,74.00%,74.00%,72.92%,75.50%
2022-08-03 04:39:41.475766,3,500,300,26000,26500,68.00%,62.69%,68.00%,68.00%,68.00%,67.16%,73.00%
2022-08-03 04:39:44.608428,4,500,300,26000,26500,63.00%,67.83%,63.00%,63.00%,63.00%,63.00%,70.50%
2022-08-03 04:39:48.895433,5,500,300,26000,26500,62.00%,66.50%,62.00%,62.00%,62.00%,59.68%,68.80%
2022-08-03 04:39:52.129878,6,500,300,26000,26500,64.00%,65.85%,64.00%,64.00%,64.00%,57.14%,68.00%
2022-08-03 04:39:57.392999,7,500,300,26000,26500,76.00%,63.87%,76.00%,76.00%,76.00%,75.20%,69.14%
2022-08-03 04:40:02.488766,8,500,300,26000,26500,67.00%,63.04%,67.00%,67.00%,67.00%,59.51%,68.87%
2022-08-03 04:40:07.488996,9,500,300,26000,26500,73.00%,64.37%,73.00%,73.00%,73.00%,72.78%,69.33%
2022-08-03 04:40:12.636400,10,500,300,26000,26500,67.00%,66.37%,67.00%,67.00%,67.00%,66.84%,69.10%
2022-08-03 04:40:23.193412,1,500,300,26500,27000,61.00%,66.69%,61.00%,61.00%,61.00%,60.96%,61.00%
2022-08-03 04:40:26.994846,2,500,300,26500,27000,52.00%,68.70%,52.00%,52.00%,52.00%,45.73%,56.50%
2022-08-03 04:40:29.812156,3,500,300,26500,27000,54.00%,68.45%,54.00%,54.00%,54.00%,52.08%,55.67%
2022-08-03 04:40:34.272017,4,500,300,26500,27000,64.00%,65.88%,64.00%,64.00%,64.00%,62.50%,57.75%
2022-08-03 04:40:38.418612,5,500,300,26500,27000,67.00%,65.59%,67.00%,67.00%,67.00%,66.84%,59.60%
2022-08-03 04:40:42.523346,6,500,300,26500,27000,53.00%,67.42%,53.00%,53.00%,53.00%,42.34%,58.50%
2022-08-03 04:40:46.930830,7,500,300,26500,27000,69.00%,65.22%,69.00%,69.00%,69.00%,67.27%,60.00%
2022-08-03 04:40:51.200946,8,500,300,26500,27000,67.00%,65.38%,67.00%,67.00%,67.00%,67.00%,60.88%
2022-08-03 04:40:55.641532,9,500,300,26500,27000,56.00%,67.06%,56.00%,56.00%,56.00%,54.84%,60.33%
2022-08-03 04:40:59.777266,10,500,300,26500,27000,71.00%,65.32%,71.00%,71.00%,71.00%,70.14%,61.40%
2022-08-03 04:41:12.672397,1,500,300,27000,27500,67.00%,65.21%,67.00%,67.00%,67.00%,66.92%,67.00%
2022-08-03 04:41:19.011927,2,500,300,27000,27500,61.00%,64.62%,61.00%,61.00%,61.00%,58.82%,64.00%
2022-08-03 04:41:25.330225,3,500,300,27000,27500,61.00%,65.46%,61.00%,61.00%,61.00%,57.42%,63.00%
2022-08-03 04:41:32.053943,4,500,300,27000,27500,72.00%,62.29%,72.00%,72.00%,72.00%,71.99%,65.25%
2022-08-03 04:41:38.381298,5,500,300,27000,27500,70.00%,61.94%,70.00%,70.00%,70.00%,69.99%,66.20%
2022-08-03 04:41:44.970903,6,500,300,27000,27500,66.00%,64.51%,66.00%,66.00%,66.00%,65.99%,66.17%
2022-08-03 04:41:51.325799,7,500,300,27000,27500,69.00%,62.98%,69.00%,69.00%,69.00%,68.47%,66.57%
2022-08-03 04:41:57.855806,8,500,300,27000,27500,64.00%,63.75%,64.00%,64.00%,64.00%,63.47%,66.25%
2022-08-03 04:42:04.248958,9,500,300,27000,27500,60.00%,65.65%,60.00%,60.00%,60.00%,54.04%,65.56%
2022-08-03 04:42:10.555727,10,500,300,27000,27500,64.00%,65.09%,64.00%,64.00%,64.00%,62.17%,65.40%
2022-08-03 04:42:22.403384,1,500,300,27500,28000,56.00%,67.68%,56.00%,56.00%,56.00%,47.62%,56.00%
2022-08-03 04:42:25.951592,2,500,300,27500,28000,52.00%,69.15%,52.00%,52.00%,52.00%,51.83%,54.00%
2022-08-03 04:42:32.847508,3,500,300,27500,28000,67.00%,64.74%,67.00%,67.00%,67.00%,66.92%,58.33%
2022-08-03 04:42:39.546801,4,500,300,27500,28000,76.00%,60.64%,76.00%,76.00%,76.00%,75.91%,62.75%
2022-08-03 04:42:46.421282,5,500,300,27500,28000,57.00%,65.87%,57.00%,57.00%,57.00%,53.05%,61.60%
2022-08-03 04:42:53.093466,6,500,300,27500,28000,67.00%,66.35%,67.00%,67.00%,67.00%,66.97%,62.50%
2022-08-03 04:42:59.708781,7,500,300,27500,28000,67.00%,64.37%,67.00%,67.00%,67.00%,67.00%,63.14%
2022-08-03 04:43:06.686386,8,500,300,27500,28000,68.00%,66.11%,68.00%,68.00%,68.00%,67.95%,63.75%
2022-08-03 04:43:13.349449,9,500,300,27500,28000,65.00%,65.65%,65.00%,65.00%,65.00%,61.79%,63.89%
2022-08-03 04:43:20.207010,10,500,300,27500,28000,69.00%,64.79%,69.00%,69.00%,69.00%,67.84%,64.40%
2022-08-03 04:43:29.149785,1,500,300,28000,28500,53.00%,70.76%,53.00%,53.00%,53.00%,34.64%,53.00%
2022-08-03 04:43:34.019045,2,500,300,28000,28500,68.00%,64.78%,68.00%,68.00%,68.00%,67.95%,60.50%
2022-08-03 04:43:38.487354,3,500,300,28000,28500,63.00%,65.84%,63.00%,63.00%,63.00%,55.52%,61.33%
2022-08-03 04:43:42.240307,4,500,300,28000,28500,65.00%,64.62%,65.00%,65.00%,65.00%,59.45%,62.25%
2022-08-03 04:43:46.871698,5,500,300,28000,28500,77.00%,63.29%,77.00%,77.00%,77.00%,76.72%,65.20%
2022-08-03 04:43:51.327747,6,500,300,28000,28500,68.00%,62.88%,68.00%,68.00%,68.00%,66.04%,65.67%
2022-08-03 04:43:56.025001,7,500,300,28000,28500,75.00%,64.00%,75.00%,75.00%,75.00%,74.69%,67.00%
2022-08-03 04:44:00.254610,8,500,300,28000,28500,72.00%,64.75%,72.00%,72.00%,72.00%,71.72%,67.62%
2022-08-03 04:44:04.888350,9,500,300,28000,28500,66.00%,64.22%,66.00%,66.00%,66.00%,63.11%,67.44%
2022-08-03 04:44:09.320848,10,500,300,28000,28500,78.00%,62.24%,78.00%,78.00%,78.00%,77.42%,68.50%
2022-08-03 04:44:18.990614,1,500,300,28500,29000,56.00%,68.68%,56.00%,56.00%,56.00%,47.62%,56.00%
2022-08-03 04:44:23.481921,2,500,300,28500,29000,64.00%,64.96%,64.00%,64.00%,64.00%,63.87%,60.00%
2022-08-03 04:44:27.774933,3,500,300,28500,29000,66.00%,63.94%,66.00%,66.00%,66.00%,65.99%,62.00%
2022-08-03 04:44:31.115603,4,500,300,28500,29000,54.00%,67.71%,54.00%,54.00%,54.00%,54.00%,60.00%
2022-08-03 04:44:35.483446,5,500,300,28500,29000,76.00%,60.78%,76.00%,76.00%,76.00%,75.96%,63.20%
2022-08-03 04:44:39.972097,6,500,300,28500,29000,63.00%,63.68%,63.00%,63.00%,63.00%,59.07%,63.17%
2022-08-03 04:44:44.215816,7,500,300,28500,29000,72.00%,64.43%,72.00%,72.00%,72.00%,71.59%,64.43%
2022-08-03 04:44:48.604098,8,500,300,28500,29000,64.00%,64.53%,64.00%,64.00%,64.00%,63.77%,64.38%
2022-08-03 04:44:53.189730,9,500,300,28500,29000,69.00%,62.53%,69.00%,69.00%,69.00%,69.00%,64.89%
2022-08-03 04:44:57.551033,10,500,300,28500,29000,66.00%,62.58%,66.00%,66.00%,66.00%,65.66%,65.00%
2022-08-03 04:45:07.622535,1,500,300,29000,29500,67.00%,66.64%,67.00%,67.00%,67.00%,66.84%,67.00%
2022-08-03 04:45:12.067297,2,500,300,29000,29500,72.00%,61.64%,72.00%,72.00%,72.00%,71.26%,69.50%
2022-08-03 04:45:16.720276,3,500,300,29000,29500,53.00%,68.51%,53.00%,53.00%,53.00%,50.83%,64.00%
2022-08-03 04:45:20.505126,4,500,300,29000,29500,43.00%,70.18%,43.00%,43.00%,43.00%,35.04%,58.75%
2022-08-03 04:45:24.824428,5,500,300,29000,29500,58.00%,67.90%,58.00%,58.00%,58.00%,57.39%,58.60%
2022-08-03 04:45:29.469910,6,500,300,29000,29500,71.00%,63.44%,71.00%,71.00%,71.00%,68.72%,60.67%
2022-08-03 04:45:33.889990,7,500,300,29000,29500,65.00%,65.67%,65.00%,65.00%,65.00%,64.97%,61.29%
2022-08-03 04:45:37.444942,8,500,300,29000,29500,59.00%,67.72%,59.00%,59.00%,59.00%,58.06%,61.00%
2022-08-03 04:45:41.960753,9,500,300,29000,29500,69.00%,61.70%,69.00%,69.00%,69.00%,64.08%,61.89%
2022-08-03 04:45:46.629018,10,500,300,29000,29500,60.00%,66.75%,60.00%,60.00%,60.00%,59.98%,61.70%
2022-08-03 04:45:57.445370,1,500,300,29500,30000,58.00%,66.57%,58.00%,58.00%,58.00%,53.85%,58.00%
2022-08-03 04:46:01.904941,2,500,300,29500,30000,66.00%,64.84%,66.00%,66.00%,66.00%,65.78%,62.00%
2022-08-03 04:46:05.684291,3,500,300,29500,30000,55.00%,67.09%,55.00%,55.00%,55.00%,51.46%,59.67%
2022-08-03 04:46:10.160178,4,500,300,29500,30000,71.00%,64.47%,71.00%,71.00%,71.00%,70.64%,62.50%
2022-08-03 04:46:13.910646,5,500,300,29500,30000,61.00%,67.70%,61.00%,61.00%,61.00%,58.40%,62.20%
2022-08-03 04:46:17.744804,6,500,300,29500,30000,65.00%,66.34%,65.00%,65.00%,65.00%,62.25%,62.67%
2022-08-03 04:46:22.193121,7,500,300,29500,30000,58.00%,65.85%,58.00%,58.00%,58.00%,57.93%,62.00%
2022-08-03 04:46:26.794072,8,500,300,29500,30000,64.00%,66.38%,64.00%,64.00%,64.00%,63.99%,62.25%
2022-08-03 04:46:29.749572,9,500,300,29500,30000,57.00%,67.14%,57.00%,57.00%,57.00%,56.01%,61.67%
2022-08-03 04:46:34.391236,10,500,300,29500,30000,68.00%,65.04%,68.00%,68.00%,68.00%,66.93%,62.30%
2022-08-03 04:46:45.173329,1,500,300,30000,30500,60.00%,66.28%,60.00%,60.00%,60.00%,50.40%,60.00%
2022-08-03 04:46:48.601581,2,500,300,30000,30500,57.00%,67.57%,57.00%,57.00%,57.00%,48.31%,58.50%
2022-08-03 04:46:53.045182,3,500,300,30000,30500,60.00%,65.13%,60.00%,60.00%,60.00%,57.10%,59.00%
2022-08-03 04:46:57.346989,4,500,300,30000,30500,57.00%,68.22%,57.00%,57.00%,57.00%,51.00%,58.50%
2022-08-03 04:47:01.529446,5,500,300,30000,30500,58.00%,67.15%,58.00%,58.00%,58.00%,57.98%,58.40%
2022-08-03 04:47:05.873069,6,500,300,30000,30500,67.00%,65.51%,67.00%,67.00%,67.00%,64.41%,59.83%
2022-08-03 04:47:10.514215,7,500,300,30000,30500,59.00%,66.54%,59.00%,59.00%,59.00%,55.24%,59.71%
2022-08-03 04:47:14.954873,8,500,300,30000,30500,57.00%,66.49%,57.00%,57.00%,57.00%,40.20%,59.38%
2022-08-03 04:47:19.607609,9,500,300,30000,30500,59.00%,65.81%,59.00%,59.00%,59.00%,47.38%,59.33%
2022-08-03 04:47:22.537710,10,500,300,30000,30500,53.00%,69.31%,53.00%,53.00%,53.00%,53.00%,58.70%
2022-08-03 04:47:33.658802,1,500,300,30500,31000,73.00%,63.64%,73.00%,73.00%,73.00%,71.75%,73.00%
2022-08-03 04:47:38.635878,2,500,300,30500,31000,63.00%,65.78%,63.00%,63.00%,63.00%,59.07%,68.00%
2022-08-03 04:47:43.299638,3,500,300,30500,31000,67.00%,66.34%,67.00%,67.00%,67.00%,65.48%,67.67%
2022-08-03 04:47:48.244038,4,500,300,30500,31000,68.00%,65.18%,68.00%,68.00%,68.00%,67.53%,67.75%
2022-08-03 04:47:53.667918,5,500,300,30500,31000,69.00%,62.93%,69.00%,69.00%,69.00%,68.92%,68.00%
2022-08-03 04:47:58.645451,6,500,300,30500,31000,66.00%,64.52%,66.00%,66.00%,66.00%,64.58%,67.67%
2022-08-03 04:48:03.271034,7,500,300,30500,31000,61.00%,64.84%,61.00%,61.00%,61.00%,53.12%,66.71%
2022-08-03 04:48:08.033306,8,500,300,30500,31000,65.00%,64.45%,65.00%,65.00%,65.00%,64.19%,66.50%
2022-08-03 04:48:11.850493,9,500,300,30500,31000,58.00%,67.50%,58.00%,58.00%,58.00%,57.93%,65.56%
2022-08-03 04:48:16.506045,10,500,300,30500,31000,74.00%,64.49%,74.00%,74.00%,74.00%,74.00%,66.40%
2022-08-03 04:48:25.764530,1,500,300,31000,31500,49.00%,69.14%,49.00%,49.00%,49.00%,40.91%,49.00%
2022-08-03 04:48:30.220441,2,500,300,31000,31500,59.00%,66.48%,59.00%,59.00%,59.00%,49.70%,54.00%
2022-08-03 04:48:34.894420,3,500,300,31000,31500,61.00%,66.09%,61.00%,61.00%,61.00%,60.10%,56.33%
2022-08-03 04:48:39.373197,4,500,300,31000,31500,64.00%,66.67%,64.00%,64.00%,64.00%,63.47%,58.25%
2022-08-03 04:48:43.214339,5,500,300,31000,31500,57.00%,68.32%,57.00%,57.00%,57.00%,54.60%,58.00%
2022-08-03 04:48:47.937230,6,500,300,31000,31500,63.00%,66.49%,63.00%,63.00%,63.00%,62.70%,58.83%
2022-08-03 04:48:52.466774,7,500,300,31000,31500,65.00%,67.94%,65.00%,65.00%,65.00%,63.96%,59.71%
2022-08-03 04:48:57.269358,8,500,300,31000,31500,68.00%,66.37%,68.00%,68.00%,68.00%,66.37%,60.75%
2022-08-03 04:49:01.771457,9,500,300,31000,31500,57.00%,67.32%,57.00%,57.00%,57.00%,47.25%,60.33%
2022-08-03 04:49:05.143616,10,500,300,31000,31500,58.00%,67.71%,58.00%,58.00%,58.00%,44.00%,60.10%
2022-08-03 04:49:16.315816,1,500,300,31500,32000,68.00%,64.62%,68.00%,68.00%,68.00%,67.53%,68.00%
2022-08-03 04:49:21.048329,2,500,300,31500,32000,70.00%,64.77%,70.00%,70.00%,70.00%,69.40%,69.00%
2022-08-03 04:49:24.713031,3,500,300,31500,32000,49.00%,69.50%,49.00%,49.00%,49.00%,38.69%,62.33%
2022-08-03 04:49:29.456890,4,500,300,31500,32000,67.00%,65.84%,67.00%,67.00%,67.00%,66.73%,63.50%
2022-08-03 04:49:34.556846,5,500,300,31500,32000,64.00%,64.82%,64.00%,64.00%,64.00%,62.17%,63.60%
2022-08-03 04:49:39.454286,6,500,300,31500,32000,69.00%,65.41%,69.00%,69.00%,69.00%,68.97%,64.50%
2022-08-03 04:49:44.485665,7,500,300,31500,32000,66.00%,64.83%,66.00%,66.00%,66.00%,63.92%,64.71%
2022-08-03 04:49:49.348221,8,500,300,31500,32000,62.00%,66.24%,62.00%,62.00%,62.00%,60.73%,64.38%
2022-08-03 04:49:53.460033,9,500,300,31500,32000,56.00%,66.65%,56.00%,56.00%,56.00%,55.56%,63.44%
2022-08-03 04:49:58.461486,10,500,300,31500,32000,67.00%,65.97%,67.00%,67.00%,67.00%,66.73%,63.80%
2022-08-03 04:50:08.938997,1,500,300,32000,32500,49.00%,68.99%,49.00%,49.00%,49.00%,46.15%,49.00%
2022-08-03 04:50:13.788021,2,500,300,32000,32500,46.00%,67.79%,46.00%,46.00%,46.00%,39.84%,47.50%
2022-08-03 04:50:16.828882,3,500,300,32000,32500,48.00%,71.44%,48.00%,48.00%,48.00%,34.04%,47.67%
2022-08-03 04:50:21.634356,4,500,300,32000,32500,61.00%,67.04%,61.00%,61.00%,61.00%,59.54%,51.00%
2022-08-03 04:50:26.183214,5,500,300,32000,32500,51.00%,69.26%,51.00%,51.00%,51.00%,43.23%,51.00%
2022-08-03 04:50:30.812973,6,500,300,32000,32500,69.00%,65.08%,69.00%,69.00%,69.00%,68.62%,54.00%
2022-08-03 04:50:35.499758,7,500,300,32000,32500,53.00%,68.92%,53.00%,53.00%,53.00%,50.37%,53.86%
2022-08-03 04:50:40.051093,8,500,300,32000,32500,51.00%,68.26%,51.00%,51.00%,51.00%,49.87%,53.50%
2022-08-03 04:50:45.087747,9,500,300,32000,32500,53.00%,68.43%,53.00%,53.00%,53.00%,47.26%,53.44%
2022-08-03 04:50:49.662607,10,500,300,32000,32500,50.00%,69.33%,50.00%,50.00%,50.00%,42.56%,53.10%
2022-08-03 04:50:59.844515,1,500,300,32500,33000,53.00%,67.78%,53.00%,53.00%,53.00%,36.48%,53.00%
2022-08-03 04:51:04.523463,2,500,300,32500,33000,61.00%,66.05%,61.00%,61.00%,61.00%,60.33%,57.00%
2022-08-03 04:51:09.176687,3,500,300,32500,33000,55.00%,66.29%,55.00%,55.00%,55.00%,39.18%,56.33%
2022-08-03 04:51:14.183488,4,500,300,32500,33000,64.00%,65.81%,64.00%,64.00%,64.00%,63.05%,58.25%
2022-08-03 04:51:18.717789,5,500,300,32500,33000,58.00%,66.33%,58.00%,58.00%,58.00%,49.00%,58.20%
2022-08-03 04:51:23.658644,6,500,300,32500,33000,61.00%,65.65%,61.00%,61.00%,61.00%,58.82%,58.67%
2022-08-03 04:51:28.381530,7,500,300,32500,33000,65.00%,64.71%,65.00%,65.00%,65.00%,64.83%,59.57%
2022-08-03 04:51:33.253098,8,500,300,32500,33000,69.00%,63.05%,69.00%,69.00%,69.00%,68.92%,60.75%
2022-08-03 04:51:37.985847,9,500,300,32500,33000,64.00%,64.33%,64.00%,64.00%,64.00%,63.28%,61.11%
2022-08-03 04:51:42.631548,10,500,300,32500,33000,68.00%,63.40%,68.00%,68.00%,68.00%,62.60%,61.80%
2022-08-03 04:51:54.627840,1,500,300,33000,33500,68.00%,63.51%,68.00%,68.00%,68.00%,67.99%,68.00%
2022-08-03 04:51:59.972011,2,500,300,33000,33500,61.00%,66.61%,61.00%,61.00%,61.00%,60.81%,64.50%
2022-08-03 04:52:05.456649,3,500,300,33000,33500,61.00%,65.65%,61.00%,61.00%,61.00%,60.81%,63.33%
2022-08-03 04:52:10.767752,4,500,300,33000,33500,66.00%,65.03%,66.00%,66.00%,66.00%,63.53%,64.00%
2022-08-03 04:52:16.293847,5,500,300,33000,33500,62.00%,65.62%,62.00%,62.00%,62.00%,62.00%,63.60%
2022-08-03 04:52:21.747594,6,500,300,33000,33500,56.00%,67.58%,56.00%,56.00%,56.00%,55.93%,62.33%
2022-08-03 04:52:26.087012,7,500,300,33000,33500,55.00%,68.51%,55.00%,55.00%,55.00%,42.24%,61.29%
2022-08-03 04:52:31.675304,8,500,300,33000,33500,63.00%,66.13%,63.00%,63.00%,63.00%,62.70%,61.50%
2022-08-03 04:52:37.009922,9,500,300,33000,33500,66.00%,65.11%,66.00%,66.00%,66.00%,65.95%,62.00%
2022-08-03 04:52:42.532949,10,500,300,33000,33500,59.00%,67.49%,59.00%,59.00%,59.00%,55.78%,61.70%
2022-08-03 04:52:56.697310,1,500,300,33500,34000,57.00%,67.45%,57.00%,57.00%,57.00%,54.60%,57.00%
2022-08-03 04:53:03.355137,2,500,300,33500,34000,56.00%,66.99%,56.00%,56.00%,56.00%,55.36%,56.50%
2022-08-03 04:53:10.992628,3,500,300,33500,34000,67.00%,65.51%,67.00%,67.00%,67.00%,66.84%,60.00%
2022-08-03 04:53:18.701596,4,500,300,33500,34000,62.00%,66.00%,62.00%,62.00%,62.00%,61.94%,60.50%
2022-08-03 04:53:26.609933,5,500,300,33500,34000,64.00%,66.75%,64.00%,64.00%,64.00%,64.00%,61.20%
2022-08-03 04:53:34.335162,6,500,300,33500,34000,71.00%,65.82%,71.00%,71.00%,71.00%,70.50%,62.83%
2022-08-03 04:53:42.421211,7,500,300,33500,34000,63.00%,64.91%,63.00%,63.00%,63.00%,63.00%,62.86%
2022-08-03 04:53:50.295201,8,500,300,33500,34000,61.00%,64.97%,61.00%,61.00%,61.00%,61.00%,62.62%
2022-08-03 04:53:58.258589,9,500,300,33500,34000,64.00%,65.09%,64.00%,64.00%,64.00%,57.92%,62.78%
2022-08-03 04:54:05.996741,10,500,300,33500,34000,69.00%,65.45%,69.00%,69.00%,69.00%,68.29%,63.40%
2022-08-03 04:54:17.180071,1,500,300,34000,34500,59.00%,66.90%,59.00%,59.00%,59.00%,56.71%,59.00%
2022-08-03 04:54:22.351782,2,500,300,34000,34500,68.00%,63.24%,68.00%,68.00%,68.00%,67.99%,63.50%
2022-08-03 04:54:27.179966,3,500,300,34000,34500,46.00%,68.92%,46.00%,46.00%,46.00%,33.04%,57.67%
2022-08-03 04:54:32.286249,4,500,300,34000,34500,49.00%,68.40%,49.00%,49.00%,49.00%,38.69%,55.50%
2022-08-03 04:54:37.149280,5,500,300,34000,34500,67.00%,64.81%,67.00%,67.00%,67.00%,66.43%,57.80%
2022-08-03 04:54:42.146836,6,500,300,34000,34500,67.00%,63.70%,67.00%,67.00%,67.00%,66.73%,59.33%
2022-08-03 04:54:46.938465,7,500,300,34000,34500,60.00%,67.59%,60.00%,60.00%,60.00%,57.97%,59.43%
2022-08-03 04:54:51.835661,8,500,300,34000,34500,69.00%,63.20%,69.00%,69.00%,69.00%,68.92%,60.63%
2022-08-03 04:54:56.958120,9,500,300,34000,34500,51.00%,67.79%,51.00%,51.00%,51.00%,48.74%,59.56%
2022-08-03 04:55:01.697914,10,500,300,34000,34500,50.00%,68.72%,50.00%,50.00%,50.00%,42.56%,58.60%
2022-08-03 04:55:14.020707,1,500,300,34500,35000,60.00%,67.28%,60.00%,60.00%,60.00%,57.56%,60.00%
2022-08-03 04:55:19.597734,2,500,300,34500,35000,64.00%,65.33%,64.00%,64.00%,64.00%,62.79%,62.00%
2022-08-03 04:55:25.526054,3,500,300,34500,35000,60.00%,66.60%,60.00%,60.00%,60.00%,49.26%,61.33%
2022-08-03 04:55:30.157429,4,500,300,34500,35000,60.00%,65.71%,60.00%,60.00%,60.00%,45.18%,61.00%
2022-08-03 04:55:36.008958,5,500,300,34500,35000,63.00%,65.35%,63.00%,63.00%,63.00%,57.13%,61.40%
2022-08-03 04:55:42.051713,6,500,300,34500,35000,59.00%,68.03%,59.00%,59.00%,59.00%,58.90%,61.00%
2022-08-03 04:55:47.936396,7,500,300,34500,35000,61.00%,66.75%,61.00%,61.00%,61.00%,57.93%,61.00%
2022-08-03 04:55:53.877971,8,500,300,34500,35000,68.00%,63.62%,68.00%,68.00%,68.00%,63.24%,61.88%
2022-08-03 04:55:59.536260,9,500,300,34500,35000,52.00%,68.46%,52.00%,52.00%,52.00%,49.56%,60.78%
2022-08-03 04:56:05.506378,10,500,300,34500,35000,66.00%,66.19%,66.00%,66.00%,66.00%,64.27%,61.30%
2022-08-03 04:56:16.675437,1,500,300,35000,35500,58.00%,66.14%,58.00%,58.00%,58.00%,45.43%,58.00%
