date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-01 03:07:39.287485,2,500,300,25000,25500,48.00%,69.55%,48.00%,48.00%,48.00%,41.20%,50.50%
2022-11-01 03:07:43.539518,3,500,300,25000,25500,56.00%,69.18%,56.00%,56.00%,56.00%,45.44%,52.33%
2022-11-01 03:07:47.578199,4,500,300,25000,25500,54.00%,68.71%,54.00%,54.00%,54.00%,45.24%,52.75%
2022-11-01 03:07:51.846493,5,500,300,25000,25500,57.00%,67.84%,57.00%,57.00%,57.00%,48.31%,53.60%
2022-11-01 03:07:56.142623,6,500,300,25000,25500,56.00%,68.97%,56.00%,56.00%,56.00%,54.17%,54.00%
2022-11-01 03:08:00.738949,7,500,300,25000,25500,58.00%,67.48%,58.00%,58.00%,58.00%,52.51%,54.57%
2022-11-01 03:08:04.208609,8,500,300,25000,25500,58.00%,67.72%,58.00%,58.00%,58.00%,56.25%,55.00%
2022-11-01 03:08:07.941519,9,500,300,25000,25500,53.00%,70.44%,53.00%,53.00%,53.00%,43.50%,54.78%
2022-11-01 03:08:11.532548,10,500,300,25000,25500,53.00%,69.43%,53.00%,53.00%,53.00%,36.48%,54.60%
2022-11-01 03:08:22.266559,1,500,300,25500,26000,59.00%,68.42%,59.00%,59.00%,59.00%,58.96%,59.00%
2022-11-01 03:08:26.554712,2,500,300,25500,26000,62.00%,66.68%,62.00%,62.00%,62.00%,60.73%,60.50%
2022-11-01 03:08:30.771569,3,500,300,25500,26000,56.00%,66.95%,56.00%,56.00%,56.00%,50.98%,59.00%
2022-11-01 03:08:35.310335,4,500,300,25500,26000,66.00%,65.51%,66.00%,66.00%,66.00%,64.58%,60.75%
2022-11-01 03:08:39.571250,5,500,300,25500,26000,55.00%,68.74%,55.00%,55.00%,55.00%,46.93%,59.60%
2022-11-01 03:08:44.112622,6,500,300,25500,26000,54.00%,67.57%,54.00%,54.00%,54.00%,51.19%,58.67%
2022-11-01 03:08:47.535792,7,500,300,25500,26000,58.00%,68.46%,58.00%,58.00%,58.00%,56.59%,58.57%
2022-11-01 03:08:51.634845,8,500,300,25500,26000,51.00%,69.25%,51.00%,51.00%,51.00%,47.73%,57.63%
2022-11-01 03:08:55.805523,9,500,300,25500,26000,57.00%,68.24%,57.00%,57.00%,57.00%,55.39%,57.56%
2022-11-01 03:09:00.045729,10,500,300,25500,26000,60.00%,66.75%,60.00%,60.00%,60.00%,58.95%,57.80%
2022-11-01 03:09:10.627513,1,500,300,26000,26500,63.00%,67.01%,63.00%,63.00%,63.00%,62.15%,63.00%
2022-11-01 03:09:14.979597,2,500,300,26000,26500,51.00%,67.50%,51.00%,51.00%,51.00%,42.21%,57.00%
2022-11-01 03:09:19.461880,3,500,300,26000,26500,60.00%,67.77%,60.00%,60.00%,60.00%,57.97%,58.00%
2022-11-01 03:09:23.683074,4,500,300,26000,26500,59.00%,66.89%,59.00%,59.00%,59.00%,58.30%,58.25%
2022-11-01 03:09:27.232774,5,500,300,26000,26500,51.00%,69.86%,51.00%,51.00%,51.00%,35.52%,56.80%
2022-11-01 03:09:31.513232,6,500,300,26000,26500,59.00%,69.05%,59.00%,59.00%,59.00%,58.90%,57.17%
2022-11-01 03:09:35.739796,7,500,300,26000,26500,57.00%,66.84%,57.00%,57.00%,57.00%,52.43%,57.14%
2022-11-01 03:09:40.266664,8,500,300,26000,26500,55.00%,67.68%,55.00%,55.00%,55.00%,52.92%,56.87%
2022-11-01 03:09:43.265699,9,500,300,26000,26500,54.00%,69.24%,54.00%,54.00%,54.00%,53.98%,56.56%
2022-11-01 03:09:46.642786,10,500,300,26000,26500,50.00%,69.68%,50.00%,50.00%,50.00%,40.48%,55.90%
2022-11-01 03:09:56.540297,1,500,300,26500,27000,47.00%,71.68%,47.00%,47.00%,47.00%,34.98%,47.00%
2022-11-01 03:10:00.935981,2,500,300,26500,27000,69.00%,66.57%,69.00%,69.00%,69.00%,68.92%,58.00%
2022-11-01 03:10:04.451584,3,500,300,26500,27000,45.00%,71.00%,45.00%,45.00%,45.00%,37.32%,53.67%
2022-11-01 03:10:07.602219,4,500,300,26500,27000,56.00%,68.70%,56.00%,56.00%,56.00%,53.31%,54.25%
2022-11-01 03:10:10.726371,5,500,300,26500,27000,51.00%,70.67%,51.00%,51.00%,51.00%,46.50%,53.60%
2022-11-01 03:10:13.463269,6,500,300,26500,27000,49.00%,71.78%,49.00%,49.00%,49.00%,37.43%,52.83%
2022-11-01 03:10:16.932964,7,500,300,26500,27000,44.00%,70.25%,44.00%,44.00%,44.00%,39.24%,51.57%
2022-11-01 03:10:21.057314,8,500,300,26500,27000,60.00%,68.15%,60.00%,60.00%,60.00%,58.95%,52.63%
2022-11-01 03:10:24.457159,9,500,300,26500,27000,53.00%,68.97%,53.00%,53.00%,53.00%,49.87%,52.67%
2022-11-01 03:10:27.843025,10,500,300,26500,27000,57.00%,68.19%,57.00%,57.00%,57.00%,56.26%,53.10%
2022-11-01 03:10:37.847075,1,500,300,27000,27500,54.00%,68.19%,54.00%,54.00%,54.00%,50.09%,54.00%
2022-11-01 03:10:42.397825,2,500,300,27000,27500,55.00%,66.82%,55.00%,55.00%,55.00%,52.92%,54.50%
2022-11-01 03:10:45.782217,3,500,300,27000,27500,52.00%,68.33%,52.00%,52.00%,52.00%,41.72%,53.67%
2022-11-01 03:10:49.648058,4,500,300,27000,27500,53.00%,68.97%,53.00%,53.00%,53.00%,38.15%,53.50%
2022-11-01 03:10:53.973285,5,500,300,27000,27500,54.00%,68.10%,54.00%,54.00%,54.00%,52.79%,53.60%
2022-11-01 03:10:57.050580,6,500,300,27000,27500,55.00%,70.24%,55.00%,55.00%,55.00%,37.42%,53.83%
2022-11-01 03:11:01.384687,7,500,300,27000,27500,51.00%,69.22%,51.00%,51.00%,51.00%,49.87%,53.43%
2022-11-01 03:11:05.620950,8,500,300,27000,27500,56.00%,68.00%,56.00%,56.00%,56.00%,47.62%,53.75%
2022-11-01 03:11:09.707444,9,500,300,27000,27500,55.00%,67.94%,55.00%,55.00%,55.00%,42.24%,53.89%
2022-11-01 03:11:13.948320,10,500,300,27000,27500,61.00%,67.61%,61.00%,61.00%,61.00%,58.82%,54.60%
2022-11-01 03:11:23.624417,1,500,300,27500,28000,56.00%,68.46%,56.00%,56.00%,56.00%,55.12%,56.00%
2022-11-01 03:11:27.795637,2,500,300,27500,28000,52.00%,68.18%,52.00%,52.00%,52.00%,49.56%,54.00%
2022-11-01 03:11:32.199793,3,500,300,27500,28000,63.00%,66.04%,63.00%,63.00%,63.00%,61.29%,57.00%
2022-11-01 03:11:36.093886,4,500,300,27500,28000,51.00%,68.68%,51.00%,51.00%,51.00%,44.16%,55.50%
2022-11-01 03:11:40.412609,5,500,300,27500,28000,56.00%,68.47%,56.00%,56.00%,56.00%,54.53%,55.60%
2022-11-01 03:11:44.962693,6,500,300,27500,28000,63.00%,67.51%,63.00%,63.00%,63.00%,60.53%,56.83%
2022-11-01 03:11:49.282933,7,500,300,27500,28000,53.00%,68.03%,53.00%,53.00%,53.00%,52.77%,56.29%
2022-11-01 03:11:53.772457,8,500,300,27500,28000,55.00%,67.87%,55.00%,55.00%,55.00%,54.89%,56.12%
2022-11-01 03:11:58.061866,9,500,300,27500,28000,60.00%,67.51%,60.00%,60.00%,60.00%,57.10%,56.56%
2022-11-01 03:12:02.480270,10,500,300,27500,28000,58.00%,67.39%,58.00%,58.00%,58.00%,57.73%,56.70%
2022-11-01 03:12:13.004042,1,500,300,28000,28500,56.00%,68.92%,56.00%,56.00%,56.00%,55.56%,56.00%
2022-11-01 03:12:15.772632,2,500,300,28000,28500,59.00%,67.16%,59.00%,59.00%,59.00%,55.24%,57.50%
2022-11-01 03:12:19.778393,3,500,300,28000,28500,52.00%,68.68%,52.00%,52.00%,52.00%,49.07%,55.67%
2022-11-01 03:12:23.573658,4,500,300,28000,28500,55.00%,68.11%,55.00%,55.00%,55.00%,52.49%,55.50%
2022-11-01 03:12:26.888970,5,500,300,28000,28500,53.00%,68.55%,53.00%,53.00%,53.00%,51.24%,55.00%
2022-11-01 03:12:30.202011,6,500,300,28000,28500,48.00%,69.15%,48.00%,48.00%,48.00%,44.82%,53.83%
2022-11-01 03:12:33.783395,7,500,300,28000,28500,54.00%,67.79%,54.00%,54.00%,54.00%,44.15%,53.86%
2022-11-01 03:12:38.146924,8,500,300,28000,28500,52.00%,68.39%,52.00%,52.00%,52.00%,51.92%,53.62%
2022-11-01 03:12:42.569020,9,500,300,28000,28500,58.00%,68.09%,58.00%,58.00%,58.00%,51.75%,54.11%
2022-11-01 03:12:46.786818,10,500,300,28000,28500,54.00%,68.13%,54.00%,54.00%,54.00%,47.15%,54.10%
2022-11-01 03:12:56.186073,1,500,300,28500,29000,60.00%,68.34%,60.00%,60.00%,60.00%,58.66%,60.00%
2022-11-01 03:13:00.648230,2,500,300,28500,29000,58.00%,67.48%,58.00%,58.00%,58.00%,54.95%,59.00%
2022-11-01 03:13:04.518550,3,500,300,28500,29000,69.00%,66.14%,69.00%,69.00%,69.00%,68.75%,62.33%
2022-11-01 03:13:09.121379,4,500,300,28500,29000,72.00%,65.74%,72.00%,72.00%,72.00%,71.72%,64.75%
2022-11-01 03:13:13.549420,5,500,300,28500,29000,62.00%,67.27%,62.00%,62.00%,62.00%,61.94%,64.20%
2022-11-01 03:13:17.230804,6,500,300,28500,29000,47.00%,69.44%,47.00%,47.00%,47.00%,31.97%,61.33%
2022-11-01 03:13:20.158486,7,500,300,28500,29000,47.00%,69.86%,47.00%,47.00%,47.00%,40.52%,59.29%
2022-11-01 03:13:23.090899,8,500,300,28500,29000,47.00%,69.95%,47.00%,47.00%,47.00%,36.29%,57.75%
2022-11-01 03:13:27.673877,9,500,300,28500,29000,61.00%,66.66%,61.00%,61.00%,61.00%,60.96%,58.11%
2022-11-01 03:13:30.908159,10,500,300,28500,29000,53.00%,69.10%,53.00%,53.00%,53.00%,47.26%,57.60%
2022-11-01 03:13:41.644323,1,500,300,29000,29500,59.00%,68.16%,59.00%,59.00%,59.00%,52.50%,59.00%
2022-11-01 03:13:45.983658,2,500,300,29000,29500,68.00%,65.85%,68.00%,68.00%,68.00%,65.68%,63.50%
2022-11-01 03:13:50.002409,3,500,300,29000,29500,53.00%,68.78%,53.00%,53.00%,53.00%,38.15%,60.00%
2022-11-01 03:13:54.354775,4,500,300,29000,29500,68.00%,64.41%,68.00%,68.00%,68.00%,66.67%,62.00%
2022-11-01 03:13:57.853479,5,500,300,29000,29500,61.00%,67.65%,61.00%,61.00%,61.00%,60.10%,61.80%
2022-11-01 03:14:00.655129,6,500,300,29000,29500,50.00%,69.61%,50.00%,50.00%,50.00%,47.46%,59.83%
2022-11-01 03:14:04.483687,7,500,300,29000,29500,59.00%,67.64%,59.00%,59.00%,59.00%,58.30%,59.71%
2022-11-01 03:14:08.939392,8,500,300,29000,29500,65.00%,66.15%,65.00%,65.00%,65.00%,65.00%,60.37%
2022-11-01 03:14:13.202039,9,500,300,29000,29500,59.00%,66.76%,59.00%,59.00%,59.00%,50.72%,60.22%
2022-11-01 03:14:16.760630,10,500,300,29000,29500,66.00%,66.69%,66.00%,66.00%,66.00%,65.99%,60.80%
2022-11-01 03:14:27.289501,1,500,300,29500,30000,66.00%,64.96%,66.00%,66.00%,66.00%,65.88%,66.00%
2022-11-01 03:14:31.480693,2,500,300,29500,30000,58.00%,67.51%,58.00%,58.00%,58.00%,57.58%,62.00%
2022-11-01 03:14:35.897418,3,500,300,29500,30000,54.00%,68.88%,54.00%,54.00%,54.00%,53.54%,59.33%
2022-11-01 03:14:40.050717,4,500,300,29500,30000,58.00%,68.23%,58.00%,58.00%,58.00%,57.73%,59.00%
2022-11-01 03:14:43.602554,5,500,300,29500,30000,47.00%,71.64%,47.00%,47.00%,47.00%,42.83%,56.60%
2022-11-01 03:14:47.804312,6,500,300,29500,30000,51.00%,68.63%,51.00%,51.00%,51.00%,50.40%,55.67%
2022-11-01 03:14:51.552028,7,500,300,29500,30000,52.00%,69.46%,52.00%,52.00%,52.00%,51.04%,55.14%
2022-11-01 03:14:55.764933,8,500,300,29500,30000,60.00%,66.09%,60.00%,60.00%,60.00%,56.04%,55.75%
2022-11-01 03:14:59.982302,9,500,300,29500,30000,57.00%,65.97%,57.00%,57.00%,57.00%,56.89%,55.89%
2022-11-01 03:15:02.679891,10,500,300,29500,30000,65.00%,64.70%,65.00%,65.00%,65.00%,56.11%,56.80%
2022-11-01 03:15:13.191453,1,500,300,30000,30500,68.00%,64.68%,68.00%,68.00%,68.00%,67.95%,68.00%
2022-11-01 03:15:17.701323,2,500,300,30000,30500,61.00%,67.20%,61.00%,61.00%,61.00%,58.82%,64.50%
2022-11-01 03:15:21.935029,3,500,300,30000,30500,52.00%,67.39%,52.00%,52.00%,52.00%,34.21%,60.33%
2022-11-01 03:15:26.352037,4,500,300,30000,30500,58.00%,67.48%,58.00%,58.00%,58.00%,53.21%,59.75%
2022-11-01 03:15:29.755914,5,500,300,30000,30500,52.00%,69.76%,52.00%,52.00%,52.00%,34.21%,58.20%
2022-11-01 03:15:33.285789,6,500,300,30000,30500,52.00%,68.83%,52.00%,52.00%,52.00%,34.21%,57.17%
2022-11-01 03:15:36.359035,7,500,300,30000,30500,50.00%,69.17%,50.00%,50.00%,50.00%,47.92%,56.14%
2022-11-01 03:15:40.474603,8,500,300,30000,30500,59.00%,66.84%,59.00%,59.00%,59.00%,53.99%,56.50%
2022-11-01 03:15:44.851140,9,500,300,30000,30500,56.00%,66.76%,56.00%,56.00%,56.00%,45.44%,56.44%
2022-11-01 03:15:49.090296,10,500,300,30000,30500,66.00%,66.80%,66.00%,66.00%,66.00%,65.32%,57.40%
2022-11-01 03:15:59.786421,1,500,300,30500,31000,58.00%,67.48%,58.00%,58.00%,58.00%,57.73%,58.00%
2022-11-01 03:16:04.044165,2,500,300,30500,31000,60.00%,67.92%,60.00%,60.00%,60.00%,59.60%,59.00%
2022-11-01 03:16:08.313228,3,500,300,30500,31000,66.00%,66.85%,66.00%,66.00%,66.00%,65.99%,61.33%
2022-11-01 03:16:12.121715,4,500,300,30500,31000,55.00%,68.60%,55.00%,55.00%,55.00%,40.78%,59.75%
2022-11-01 03:16:16.403922,5,500,300,30500,31000,59.00%,67.19%,59.00%,59.00%,59.00%,58.67%,59.60%
2022-11-01 03:16:20.891583,6,500,300,30500,31000,58.00%,68.86%,58.00%,58.00%,58.00%,57.39%,59.33%
2022-11-01 03:16:25.265498,7,500,300,30500,31000,61.00%,66.31%,61.00%,61.00%,61.00%,60.96%,59.57%
2022-11-01 03:16:29.752554,8,500,300,30500,31000,50.00%,67.50%,50.00%,50.00%,50.00%,48.33%,58.38%
2022-11-01 03:16:33.979362,9,500,300,30500,31000,59.00%,67.72%,59.00%,59.00%,59.00%,57.78%,58.44%
2022-11-01 03:16:38.278983,10,500,300,30500,31000,61.00%,67.16%,61.00%,61.00%,61.00%,59.84%,58.70%
2022-11-01 03:16:48.290702,1,500,300,31000,31500,57.00%,67.60%,57.00%,57.00%,57.00%,56.26%,57.00%
2022-11-01 03:16:52.432110,2,500,300,31000,31500,54.00%,68.89%,54.00%,54.00%,54.00%,52.79%,55.50%
2022-11-01 03:16:56.879939,3,500,300,31000,31500,56.00%,67.96%,56.00%,56.00%,56.00%,55.56%,55.67%
2022-11-01 03:16:59.350012,4,500,300,31000,31500,36.00%,95.63%,36.00%,36.00%,36.00%,26.47%,50.75%
2022-11-01 03:17:02.781861,5,500,300,31000,31500,37.00%,77.58%,37.00%,37.00%,37.00%,28.21%,48.00%
2022-11-01 03:17:06.629911,6,500,300,31000,31500,60.00%,68.83%,60.00%,60.00%,60.00%,59.74%,50.00%
2022-11-01 03:17:10.033063,7,500,300,31000,31500,38.00%,71.66%,38.00%,38.00%,38.00%,33.50%,48.29%
2022-11-01 03:17:13.522271,8,500,300,31000,31500,60.00%,68.07%,60.00%,60.00%,60.00%,59.60%,49.75%
2022-11-01 03:17:17.569906,9,500,300,31000,31500,56.00%,67.88%,56.00%,56.00%,56.00%,55.72%,50.44%
2022-11-01 03:17:21.060001,10,500,300,31000,31500,58.00%,67.80%,58.00%,58.00%,58.00%,56.59%,51.20%
2022-11-01 03:17:29.994404,1,500,300,31500,32000,55.00%,68.68%,55.00%,55.00%,55.00%,40.78%,55.00%
2022-11-01 03:17:34.546806,2,500,300,31500,32000,66.00%,64.48%,66.00%,66.00%,66.00%,65.32%,60.50%
2022-11-01 03:17:38.937848,3,500,300,31500,32000,68.00%,65.90%,68.00%,68.00%,68.00%,67.68%,63.00%
2022-11-01 03:17:43.261959,4,500,300,31500,32000,64.00%,67.56%,64.00%,64.00%,64.00%,63.94%,63.25%
2022-11-01 03:17:47.334918,5,500,300,31500,32000,57.00%,68.77%,57.00%,57.00%,57.00%,51.75%,62.00%
2022-11-01 03:17:51.624078,6,500,300,31500,32000,69.00%,65.43%,69.00%,69.00%,69.00%,69.00%,63.17%
2022-11-01 03:17:56.177349,7,500,300,31500,32000,55.00%,67.66%,55.00%,55.00%,55.00%,51.46%,62.00%
2022-11-01 03:18:00.431085,8,500,300,31500,32000,60.00%,66.26%,60.00%,60.00%,60.00%,59.74%,61.75%
2022-11-01 03:18:04.134513,9,500,300,31500,32000,59.00%,68.01%,59.00%,59.00%,59.00%,56.27%,61.44%
2022-11-01 03:18:08.402123,10,500,300,31500,32000,50.00%,69.50%,50.00%,50.00%,50.00%,43.46%,60.30%
2022-11-01 03:18:18.894323,1,500,300,32000,32500,55.00%,67.61%,55.00%,55.00%,55.00%,45.91%,55.00%
2022-11-01 03:18:23.416436,2,500,300,32000,32500,55.00%,68.02%,55.00%,55.00%,55.00%,54.63%,55.00%
2022-11-01 03:18:27.609942,3,500,300,32000,32500,64.00%,66.78%,64.00%,64.00%,64.00%,63.94%,58.00%
2022-11-01 03:18:31.198333,4,500,300,32000,32500,55.00%,68.67%,55.00%,55.00%,55.00%,48.72%,57.25%
2022-11-01 03:18:35.462469,5,500,300,32000,32500,58.00%,67.74%,58.00%,58.00%,58.00%,57.93%,57.40%
2022-11-01 03:18:39.975823,6,500,300,32000,32500,61.00%,66.34%,61.00%,61.00%,61.00%,58.40%,58.00%
2022-11-01 03:18:43.550261,7,500,300,32000,32500,57.00%,68.83%,57.00%,57.00%,57.00%,41.88%,57.86%
2022-11-01 03:18:46.705336,8,500,300,32000,32500,59.00%,68.00%,59.00%,59.00%,59.00%,53.99%,58.00%
2022-11-01 03:18:50.281711,9,500,300,32000,32500,55.00%,67.83%,55.00%,55.00%,55.00%,39.18%,57.67%
2022-11-01 03:18:53.886394,10,500,300,32000,32500,55.00%,68.01%,55.00%,55.00%,55.00%,54.78%,57.40%
2022-11-01 03:19:04.764540,1,500,300,32500,33000,49.00%,70.16%,49.00%,49.00%,49.00%,46.65%,49.00%
2022-11-01 03:19:09.087496,2,500,300,32500,33000,50.00%,69.28%,50.00%,50.00%,50.00%,49.68%,49.50%
2022-11-01 03:19:13.543416,3,500,300,32500,33000,56.00%,67.93%,56.00%,56.00%,56.00%,54.53%,51.67%
2022-11-01 03:19:17.853988,4,500,300,32500,33000,52.00%,69.70%,52.00%,52.00%,52.00%,51.04%,51.75%
2022-11-01 03:19:22.181551,5,500,300,32500,33000,61.00%,67.36%,61.00%,61.00%,61.00%,58.82%,53.60%
2022-11-01 03:19:26.603813,6,500,300,32500,33000,60.00%,69.09%,60.00%,60.00%,60.00%,59.20%,54.67%
2022-11-01 03:19:29.430151,7,500,300,32500,33000,54.00%,70.32%,54.00%,54.00%,54.00%,35.06%,54.57%
2022-11-01 03:19:34.078526,8,500,300,32500,33000,57.00%,68.03%,57.00%,57.00%,57.00%,52.43%,54.88%
2022-11-01 03:19:38.423475,9,500,300,32500,33000,49.00%,68.80%,49.00%,49.00%,49.00%,48.75%,54.22%
2022-11-01 03:19:43.047778,10,500,300,32500,33000,55.00%,68.81%,55.00%,55.00%,55.00%,53.66%,54.30%
2022-11-01 03:19:53.760187,1,500,300,33000,33500,63.00%,67.70%,63.00%,63.00%,63.00%,62.36%,63.00%
2022-11-01 03:19:58.014699,2,500,300,33000,33500,60.00%,66.28%,60.00%,60.00%,60.00%,60.00%,61.50%
2022-11-01 03:20:01.440388,3,500,300,33000,33500,49.00%,69.43%,49.00%,49.00%,49.00%,46.15%,57.33%
2022-11-01 03:20:05.118221,4,500,300,33000,33500,58.00%,68.33%,58.00%,58.00%,58.00%,56.59%,57.50%
2022-11-01 03:20:09.688544,5,500,300,33000,33500,63.00%,66.38%,63.00%,63.00%,63.00%,60.93%,58.60%
2022-11-01 03:20:13.937925,6,500,300,33000,33500,58.00%,67.58%,58.00%,58.00%,58.00%,56.25%,58.50%
2022-11-01 03:20:18.439759,7,500,300,33000,33500,61.00%,67.01%,61.00%,61.00%,61.00%,61.00%,58.86%
2022-11-01 03:20:22.678018,8,500,300,33000,33500,67.00%,65.92%,67.00%,67.00%,67.00%,66.02%,59.88%
2022-11-01 03:20:27.046525,9,500,300,33000,33500,63.00%,66.15%,63.00%,63.00%,63.00%,62.82%,60.22%
2022-11-01 03:20:31.557782,10,500,300,33000,33500,57.00%,67.27%,57.00%,57.00%,57.00%,53.62%,59.90%
2022-11-01 03:20:42.083860,1,500,300,33500,34000,60.00%,65.57%,60.00%,60.00%,60.00%,59.20%,60.00%
2022-11-01 03:20:46.642451,2,500,300,33500,34000,61.00%,66.65%,61.00%,61.00%,61.00%,60.52%,60.50%
2022-11-01 03:20:50.885541,3,500,300,33500,34000,66.00%,67.26%,66.00%,66.00%,66.00%,65.78%,62.33%
2022-11-01 03:20:55.357263,4,500,300,33500,34000,60.00%,65.60%,60.00%,60.00%,60.00%,59.74%,61.75%
2022-11-01 03:20:59.670515,5,500,300,33500,34000,61.00%,64.92%,61.00%,61.00%,61.00%,61.00%,61.60%
2022-11-01 03:21:03.024474,6,500,300,33500,34000,63.00%,66.76%,63.00%,63.00%,63.00%,62.55%,61.83%
2022-11-01 03:21:07.038865,7,500,300,33500,34000,56.00%,67.04%,56.00%,56.00%,56.00%,55.84%,61.00%
2022-11-01 03:21:11.336890,8,500,300,33500,34000,70.00%,65.83%,70.00%,70.00%,70.00%,69.21%,62.13%
2022-11-01 03:21:15.934785,9,500,300,33500,34000,59.00%,66.67%,59.00%,59.00%,59.00%,58.90%,61.78%
2022-11-01 03:21:19.475154,10,500,300,33500,34000,59.00%,68.37%,59.00%,59.00%,59.00%,58.50%,61.50%
2022-11-01 03:21:29.187788,1,500,300,34000,34500,47.00%,73.38%,47.00%,47.00%,47.00%,33.54%,47.00%
2022-11-01 03:21:33.396096,2,500,300,34000,34500,60.00%,69.08%,60.00%,60.00%,60.00%,59.98%,53.50%
2022-11-01 03:21:37.844366,3,500,300,34000,34500,57.00%,69.63%,57.00%,57.00%,57.00%,54.13%,54.67%
2022-11-01 03:21:41.192078,4,500,300,34000,34500,53.00%,69.62%,53.00%,53.00%,53.00%,50.83%,54.25%
2022-11-01 03:21:45.231566,5,500,300,34000,34500,48.00%,70.64%,48.00%,48.00%,48.00%,35.52%,53.00%
2022-11-01 03:21:49.655758,6,500,300,34000,34500,48.00%,70.65%,48.00%,48.00%,48.00%,42.07%,52.17%
2022-11-01 03:21:53.927275,7,500,300,34000,34500,51.00%,68.63%,51.00%,51.00%,51.00%,43.23%,52.00%
2022-11-01 03:21:58.371554,8,500,300,34000,34500,52.00%,70.24%,52.00%,52.00%,52.00%,43.90%,52.00%
2022-11-01 03:22:02.592674,9,500,300,34000,34500,57.00%,69.09%,57.00%,57.00%,57.00%,54.13%,52.56%
2022-11-01 03:22:06.265144,10,500,300,34000,34500,46.00%,71.03%,46.00%,46.00%,46.00%,31.51%,51.90%
2022-11-01 03:22:16.861020,1,500,300,34500,35000,63.00%,66.98%,63.00%,63.00%,63.00%,60.53%,63.00%
2022-11-01 03:22:21.137947,2,500,300,34500,35000,64.00%,65.85%,64.00%,64.00%,64.00%,57.14%,63.50%
2022-11-01 03:22:25.629657,3,500,300,34500,35000,61.00%,67.03%,61.00%,61.00%,61.00%,57.42%,62.67%
2022-11-01 03:22:29.989759,4,500,300,34500,35000,72.00%,63.29%,72.00%,72.00%,72.00%,67.83%,65.00%
2022-11-01 03:22:33.335583,5,500,300,34500,35000,52.00%,68.83%,52.00%,52.00%,52.00%,51.69%,62.40%
2022-11-01 03:22:37.612872,6,500,300,34500,35000,61.00%,65.80%,61.00%,61.00%,61.00%,59.54%,62.17%
2022-11-01 03:22:42.116655,7,500,300,34500,35000,54.00%,67.10%,54.00%,54.00%,54.00%,53.98%,61.00%
2022-11-01 03:22:46.362598,8,500,300,34500,35000,66.00%,66.01%,66.00%,66.00%,66.00%,59.52%,61.63%
2022-11-01 03:22:50.581492,9,500,300,34500,35000,60.00%,65.97%,60.00%,60.00%,60.00%,58.33%,61.44%
2022-11-01 03:22:55.095024,10,500,300,34500,35000,66.00%,65.35%,66.00%,66.00%,66.00%,64.86%,61.90%
2022-11-01 03:23:05.284384,1,500,300,35000,35500,64.00%,63.30%,64.00%,64.00%,64.00%,56.29%,64.00%
2022-11-01 03:23:09.788653,2,500,300,35000,35500,70.00%,63.03%,70.00%,70.00%,70.00%,68.75%,67.00%
2022-11-01 03:23:14.100414,3,500,300,35000,35500,69.00%,64.32%,69.00%,69.00%,69.00%,67.27%,67.67%
2022-11-01 03:23:18.613964,4,500,300,35000,35500,67.00%,64.60%,67.00%,67.00%,67.00%,60.33%,67.50%
2022-11-01 03:23:22.825162,5,500,300,35000,35500,62.00%,65.84%,62.00%,62.00%,62.00%,61.76%,66.40%
2022-11-01 03:23:27.000923,6,500,300,35000,35500,69.00%,64.15%,69.00%,69.00%,69.00%,66.15%,66.83%
2022-11-01 03:23:31.493146,7,500,300,35000,35500,57.00%,65.78%,57.00%,57.00%,57.00%,56.65%,65.43%
2022-11-01 03:23:35.079748,8,500,300,35000,35500,61.00%,67.24%,61.00%,61.00%,61.00%,55.56%,64.87%
2022-11-01 03:23:39.542510,9,500,300,35000,35500,65.00%,65.01%,65.00%,65.00%,65.00%,55.08%,64.89%
2022-11-01 03:23:43.156532,10,500,300,35000,35500,61.00%,66.40%,61.00%,61.00%,61.00%,57.42%,64.50%
2022-11-01 03:23:53.883392,1,500,300,35500,36000,54.00%,67.87%,54.00%,54.00%,54.00%,49.45%,54.00%
2022-11-01 03:23:58.135871,2,500,300,35500,36000,47.00%,68.79%,47.00%,47.00%,47.00%,33.54%,50.50%
2022-11-01 03:24:02.427330,3,500,300,35500,36000,52.00%,67.86%,52.00%,52.00%,52.00%,45.73%,51.00%
2022-11-01 03:24:07.003183,4,500,300,35500,36000,49.00%,69.67%,49.00%,49.00%,49.00%,37.43%,50.50%
2022-11-01 03:24:10.592742,5,500,300,35500,36000,50.00%,71.45%,50.00%,50.00%,50.00%,35.03%,50.40%
2022-11-01 03:24:15.134474,6,500,300,35500,36000,53.00%,69.57%,53.00%,53.00%,53.00%,46.44%,50.83%
2022-11-01 03:24:19.484113,7,500,300,35500,36000,58.00%,65.68%,58.00%,58.00%,58.00%,55.86%,51.86%
2022-11-01 03:24:23.946204,8,500,300,35500,36000,52.00%,68.60%,52.00%,52.00%,52.00%,47.25%,51.87%
2022-11-01 03:24:27.464463,9,500,300,35500,36000,49.00%,69.87%,49.00%,49.00%,49.00%,36.05%,51.56%
2022-11-01 03:24:31.721250,10,500,300,35500,36000,54.00%,67.70%,54.00%,54.00%,54.00%,52.08%,51.80%
2022-11-01 03:24:42.483690,1,500,300,36000,36500,68.00%,66.22%,68.00%,68.00%,68.00%,66.93%,68.00%
2022-11-01 03:24:46.819345,2,500,300,36000,36500,61.00%,65.94%,61.00%,61.00%,61.00%,54.81%,64.50%
