date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-01 16:19:46.976797,1,500,551,23500,24000,63.00%,66.09%,63.00%,63.00%,63.00%,62.55%,63.00%
2022-11-01 16:19:51.659303,2,500,551,23500,24000,60.00%,66.12%,60.00%,60.00%,60.00%,56.04%,61.50%
2022-11-01 16:19:56.630106,3,500,551,23500,24000,67.00%,64.17%,67.00%,67.00%,67.00%,66.97%,63.33%
2022-11-01 16:19:59.748200,4,500,551,23500,24000,52.00%,69.98%,52.00%,52.00%,52.00%,50.00%,60.50%
2022-11-01 16:20:02.969302,5,500,551,23500,24000,52.00%,70.65%,52.00%,52.00%,52.00%,34.21%,58.80%
2022-11-01 16:20:07.897851,6,500,551,23500,24000,63.00%,64.37%,63.00%,63.00%,63.00%,62.55%,59.50%
2022-11-01 16:20:11.333880,7,500,551,23500,24000,54.00%,68.05%,54.00%,54.00%,54.00%,45.24%,58.71%
2022-11-01 16:20:16.222443,8,500,551,23500,24000,62.00%,66.75%,62.00%,62.00%,62.00%,60.73%,59.13%
2022-11-01 16:20:20.918265,9,500,551,23500,24000,60.00%,65.14%,60.00%,60.00%,60.00%,59.98%,59.22%
2022-11-01 16:20:25.768294,10,500,551,23500,24000,57.00%,67.04%,57.00%,57.00%,57.00%,55.02%,59.00%
2022-11-01 16:20:36.776744,1,500,546,24000,24500,67.00%,64.80%,67.00%,67.00%,67.00%,66.60%,67.00%
2022-11-01 16:20:41.630073,2,500,546,24000,24500,61.00%,63.74%,61.00%,61.00%,61.00%,58.82%,64.00%
2022-11-01 16:20:46.292592,3,500,546,24000,24500,74.00%,63.91%,74.00%,74.00%,74.00%,73.96%,67.33%
2022-11-01 16:20:50.940173,4,500,546,24000,24500,66.00%,63.25%,66.00%,66.00%,66.00%,65.99%,67.00%
2022-11-01 16:20:55.797420,5,500,546,24000,24500,62.00%,66.54%,62.00%,62.00%,62.00%,60.42%,66.00%
2022-11-01 16:21:00.480099,6,500,546,24000,24500,66.00%,64.81%,66.00%,66.00%,66.00%,65.88%,66.00%
2022-11-01 16:21:05.358967,7,500,546,24000,24500,63.00%,64.94%,63.00%,63.00%,63.00%,60.93%,65.57%
2022-11-01 16:21:10.034858,8,500,546,24000,24500,63.00%,65.08%,63.00%,63.00%,63.00%,62.36%,65.25%
2022-11-01 16:21:13.598137,9,500,546,24000,24500,54.00%,69.04%,54.00%,54.00%,54.00%,47.99%,64.00%
2022-11-01 16:21:18.275634,10,500,546,24000,24500,63.00%,65.56%,63.00%,63.00%,63.00%,62.55%,63.90%
2022-11-01 16:21:29.539485,1,500,551,24500,25000,61.00%,65.96%,61.00%,61.00%,61.00%,59.54%,61.00%
2022-11-01 16:21:34.666632,2,500,551,24500,25000,67.00%,62.94%,67.00%,67.00%,67.00%,66.92%,64.00%
2022-11-01 16:21:39.594350,3,500,551,24500,25000,68.00%,64.06%,68.00%,68.00%,68.00%,67.79%,65.33%
2022-11-01 16:21:44.661790,4,500,551,24500,25000,70.00%,64.19%,70.00%,70.00%,70.00%,69.81%,66.50%
2022-11-01 16:21:49.546085,5,500,551,24500,25000,70.00%,62.88%,70.00%,70.00%,70.00%,69.95%,67.20%
2022-11-01 16:21:54.601893,6,500,551,24500,25000,65.00%,63.66%,65.00%,65.00%,65.00%,64.97%,66.83%
2022-11-01 16:21:59.470094,7,500,551,24500,25000,63.00%,63.28%,63.00%,63.00%,63.00%,61.90%,66.29%
2022-11-01 16:22:04.330155,8,500,551,24500,25000,66.00%,62.47%,66.00%,66.00%,66.00%,65.66%,66.25%
2022-11-01 16:22:07.750597,9,500,551,24500,25000,54.00%,67.19%,54.00%,54.00%,54.00%,38.67%,64.89%
2022-11-01 16:22:11.918347,10,500,551,24500,25000,60.00%,66.11%,60.00%,60.00%,60.00%,56.04%,64.40%
2022-11-01 16:22:23.144326,1,500,549,25000,25500,62.00%,65.56%,62.00%,62.00%,62.00%,61.24%,62.00%
2022-11-01 16:22:26.878042,2,500,549,25000,25500,57.00%,67.15%,57.00%,57.00%,57.00%,56.26%,59.50%
2022-11-01 16:22:31.858755,3,500,549,25000,25500,67.00%,66.12%,67.00%,67.00%,67.00%,66.73%,62.00%
2022-11-01 16:22:36.193148,4,500,549,25000,25500,60.00%,66.40%,60.00%,60.00%,60.00%,58.33%,61.50%
2022-11-01 16:22:41.044860,5,500,549,25000,25500,63.00%,66.66%,63.00%,63.00%,63.00%,62.70%,61.80%
2022-11-01 16:22:46.105314,6,500,549,25000,25500,60.00%,66.74%,60.00%,60.00%,60.00%,56.60%,61.50%
2022-11-01 16:22:50.937111,7,500,549,25000,25500,57.00%,66.36%,57.00%,57.00%,57.00%,54.60%,60.86%
2022-11-01 16:22:55.932246,8,500,549,25000,25500,58.00%,66.30%,58.00%,58.00%,58.00%,56.59%,60.50%
2022-11-01 16:23:00.732607,9,500,549,25000,25500,59.00%,65.06%,59.00%,59.00%,59.00%,58.96%,60.33%
2022-11-01 16:23:05.423509,10,500,549,25000,25500,58.00%,67.24%,58.00%,58.00%,58.00%,57.85%,60.10%
2022-11-01 16:23:16.391639,1,500,540,25500,26000,60.00%,66.61%,60.00%,60.00%,60.00%,58.33%,60.00%
2022-11-01 16:23:19.639802,2,500,540,25500,26000,59.00%,67.73%,59.00%,59.00%,59.00%,58.90%,59.50%
2022-11-01 16:23:24.249570,3,500,540,25500,26000,66.00%,64.54%,66.00%,66.00%,66.00%,65.99%,61.67%
2022-11-01 16:23:28.848886,4,500,540,25500,26000,65.00%,65.54%,65.00%,65.00%,65.00%,63.69%,62.50%
2022-11-01 16:23:33.750030,5,500,540,25500,26000,67.00%,62.91%,67.00%,67.00%,67.00%,67.00%,63.40%
2022-11-01 16:23:38.392720,6,500,540,25500,26000,64.00%,64.79%,64.00%,64.00%,64.00%,63.94%,63.50%
2022-11-01 16:23:43.337548,7,500,540,25500,26000,67.00%,63.86%,67.00%,67.00%,67.00%,66.73%,64.00%
2022-11-01 16:23:48.083167,8,500,540,25500,26000,65.00%,64.77%,65.00%,65.00%,65.00%,64.83%,64.12%
2022-11-01 16:23:52.872838,9,500,540,25500,26000,65.00%,64.13%,65.00%,65.00%,65.00%,64.97%,64.22%
2022-11-01 16:23:57.610524,10,500,540,25500,26000,63.00%,64.41%,63.00%,63.00%,63.00%,62.91%,64.10%
2022-11-01 16:24:08.794629,1,500,543,26000,26500,64.00%,64.11%,64.00%,64.00%,64.00%,62.79%,64.00%
2022-11-01 16:24:12.664185,2,500,543,26000,26500,64.00%,65.75%,64.00%,64.00%,64.00%,63.28%,64.00%
2022-11-01 16:24:16.459174,3,500,543,26000,26500,56.00%,67.78%,56.00%,56.00%,56.00%,50.98%,61.33%
2022-11-01 16:24:21.577885,4,500,543,26000,26500,64.00%,63.12%,64.00%,64.00%,64.00%,63.05%,62.00%
2022-11-01 16:24:26.421340,5,500,543,26000,26500,60.00%,65.69%,60.00%,60.00%,60.00%,59.42%,61.60%
2022-11-01 16:24:31.456577,6,500,543,26000,26500,67.00%,64.09%,67.00%,67.00%,67.00%,67.00%,62.50%
2022-11-01 16:24:36.284218,7,500,543,26000,26500,66.00%,63.90%,66.00%,66.00%,66.00%,65.11%,63.00%
2022-11-01 16:24:39.298756,8,500,543,26000,26500,64.00%,67.74%,64.00%,64.00%,64.00%,64.00%,63.13%
2022-11-01 16:24:44.352164,9,500,543,26000,26500,60.00%,66.69%,60.00%,60.00%,60.00%,59.60%,62.78%
2022-11-01 16:24:49.212431,10,500,543,26000,26500,63.00%,63.89%,63.00%,63.00%,63.00%,62.36%,62.80%
2022-11-01 16:24:59.129754,1,500,545,26500,27000,55.00%,70.53%,55.00%,55.00%,55.00%,51.46%,55.00%
2022-11-01 16:25:02.872149,2,500,545,26500,27000,49.00%,69.15%,49.00%,49.00%,49.00%,42.77%,52.00%
2022-11-01 16:25:06.669954,3,500,545,26500,27000,49.00%,70.47%,49.00%,49.00%,49.00%,44.32%,51.00%
2022-11-01 16:25:10.105942,4,500,545,26500,27000,52.00%,69.49%,52.00%,52.00%,52.00%,47.92%,51.25%
2022-11-01 16:25:13.201866,5,500,545,26500,27000,46.00%,69.50%,46.00%,46.00%,46.00%,45.65%,50.20%
2022-11-01 16:25:18.246395,6,500,545,26500,27000,63.00%,64.97%,63.00%,63.00%,63.00%,61.29%,52.33%
2022-11-01 16:25:22.520825,7,500,545,26500,27000,49.00%,69.42%,49.00%,49.00%,49.00%,46.65%,51.86%
2022-11-01 16:25:26.122678,8,500,545,26500,27000,56.00%,67.76%,56.00%,56.00%,56.00%,54.17%,52.38%
2022-11-01 16:25:30.832468,9,500,545,26500,27000,55.00%,67.84%,55.00%,55.00%,55.00%,48.72%,52.67%
2022-11-01 16:25:34.035326,10,500,545,26500,27000,50.00%,69.70%,50.00%,50.00%,50.00%,49.68%,52.40%
2022-11-01 16:25:45.110377,1,500,538,27000,27500,58.00%,65.66%,58.00%,58.00%,58.00%,54.95%,58.00%
2022-11-01 16:25:49.860758,2,500,538,27000,27500,57.00%,65.93%,57.00%,57.00%,57.00%,49.29%,57.50%
2022-11-01 16:25:54.779365,3,500,538,27000,27500,55.00%,65.35%,55.00%,55.00%,55.00%,51.46%,56.67%
2022-11-01 16:25:59.513342,4,500,538,27000,27500,56.00%,66.42%,56.00%,56.00%,56.00%,55.36%,56.50%
2022-11-01 16:26:04.441055,5,500,538,27000,27500,56.00%,66.22%,56.00%,56.00%,56.00%,50.98%,56.40%
2022-11-01 16:26:09.138617,6,500,538,27000,27500,56.00%,66.38%,56.00%,56.00%,56.00%,52.81%,56.33%
2022-11-01 16:26:13.972453,7,500,538,27000,27500,55.00%,65.48%,55.00%,55.00%,55.00%,54.78%,56.14%
2022-11-01 16:26:18.539737,8,500,538,27000,27500,57.00%,65.25%,57.00%,57.00%,57.00%,57.00%,56.25%
2022-11-01 16:26:23.232523,9,500,538,27000,27500,54.00%,65.51%,54.00%,54.00%,54.00%,53.83%,56.00%
2022-11-01 16:26:28.254470,10,500,538,27000,27500,48.00%,68.45%,48.00%,48.00%,48.00%,46.26%,55.20%
2022-11-01 16:26:39.455545,1,500,539,27500,28000,61.00%,65.35%,61.00%,61.00%,61.00%,60.33%,61.00%
2022-11-01 16:26:44.675640,2,500,539,27500,28000,65.00%,65.27%,65.00%,65.00%,65.00%,64.40%,63.00%
2022-11-01 16:26:49.472867,3,500,539,27500,28000,63.00%,64.99%,63.00%,63.00%,63.00%,63.00%,63.00%
2022-11-01 16:26:54.564289,4,500,539,27500,28000,61.00%,67.12%,61.00%,61.00%,61.00%,60.52%,62.50%
2022-11-01 16:26:59.523264,5,500,539,27500,28000,64.00%,65.09%,64.00%,64.00%,64.00%,63.99%,62.80%
2022-11-01 16:27:04.617236,6,500,539,27500,28000,65.00%,65.29%,65.00%,65.00%,65.00%,65.00%,63.17%
2022-11-01 16:27:09.489117,7,500,539,27500,28000,60.00%,67.78%,60.00%,60.00%,60.00%,58.33%,62.71%
2022-11-01 16:27:14.346978,8,500,539,27500,28000,59.00%,66.05%,59.00%,59.00%,59.00%,58.80%,62.25%
2022-11-01 16:27:18.350922,9,500,539,27500,28000,61.00%,68.37%,61.00%,61.00%,61.00%,59.84%,62.11%
2022-11-01 16:27:23.135416,10,500,539,27500,28000,59.00%,66.44%,59.00%,59.00%,59.00%,58.90%,61.80%
2022-11-01 16:27:34.340857,1,500,540,28000,28500,64.00%,65.72%,64.00%,64.00%,64.00%,63.77%,64.00%
2022-11-01 16:27:37.693863,2,500,540,28000,28500,54.00%,68.07%,54.00%,54.00%,54.00%,53.08%,59.00%
2022-11-01 16:27:42.686623,3,500,540,28000,28500,60.00%,67.28%,60.00%,60.00%,60.00%,54.04%,59.33%
2022-11-01 16:27:46.109559,4,500,540,28000,28500,53.00%,70.76%,53.00%,53.00%,53.00%,52.62%,57.75%
2022-11-01 16:27:50.719555,5,500,540,28000,28500,55.00%,66.76%,55.00%,55.00%,55.00%,53.96%,57.20%
2022-11-01 16:27:55.524518,6,500,540,28000,28500,56.00%,67.46%,56.00%,56.00%,56.00%,54.84%,57.00%
2022-11-01 16:28:00.203552,7,500,540,28000,28500,56.00%,68.52%,56.00%,56.00%,56.00%,55.12%,56.86%
2022-11-01 16:28:05.152103,8,500,540,28000,28500,58.00%,68.86%,58.00%,58.00%,58.00%,57.39%,57.00%
2022-11-01 16:28:09.821250,9,500,540,28000,28500,58.00%,68.13%,58.00%,58.00%,58.00%,56.90%,57.11%
2022-11-01 16:28:14.737320,10,500,540,28000,28500,61.00%,66.10%,61.00%,61.00%,61.00%,60.33%,57.50%
2022-11-01 16:28:25.733308,1,500,535,28500,29000,66.00%,62.92%,66.00%,66.00%,66.00%,65.99%,66.00%
2022-11-01 16:28:30.363921,2,500,535,28500,29000,63.00%,64.56%,63.00%,63.00%,63.00%,62.97%,64.50%
2022-11-01 16:28:35.241480,3,500,535,28500,29000,62.00%,64.72%,62.00%,62.00%,62.00%,61.76%,63.67%
2022-11-01 16:28:39.821209,4,500,535,28500,29000,64.00%,63.82%,64.00%,64.00%,64.00%,63.64%,63.75%
2022-11-01 16:28:44.602213,5,500,535,28500,29000,62.00%,63.79%,62.00%,62.00%,62.00%,61.94%,63.40%
2022-11-01 16:28:49.250388,6,500,535,28500,29000,66.00%,64.31%,66.00%,66.00%,66.00%,65.99%,63.83%
2022-11-01 16:28:54.072001,7,500,535,28500,29000,68.00%,63.09%,68.00%,68.00%,68.00%,67.79%,64.43%
2022-11-01 16:28:58.728015,8,500,535,28500,29000,69.00%,61.22%,69.00%,69.00%,69.00%,68.85%,65.00%
2022-11-01 16:29:03.333007,9,500,535,28500,29000,66.00%,62.50%,66.00%,66.00%,66.00%,65.66%,65.11%
2022-11-01 16:29:08.165327,10,500,535,28500,29000,63.00%,66.04%,63.00%,63.00%,63.00%,62.82%,64.90%
2022-11-01 16:29:19.195150,1,500,536,29000,29500,60.00%,66.06%,60.00%,60.00%,60.00%,52.38%,60.00%
2022-11-01 16:29:24.223721,2,500,536,29000,29500,64.00%,64.80%,64.00%,64.00%,64.00%,63.99%,62.00%
2022-11-01 16:29:29.026170,3,500,536,29000,29500,68.00%,63.91%,68.00%,68.00%,68.00%,65.28%,64.00%
2022-11-01 16:29:34.015976,4,500,536,29000,29500,63.00%,66.46%,63.00%,63.00%,63.00%,60.93%,63.75%
2022-11-01 16:29:38.830362,5,500,536,29000,29500,69.00%,62.93%,69.00%,69.00%,69.00%,66.15%,64.80%
2022-11-01 16:29:43.812691,6,500,536,29000,29500,68.00%,62.87%,68.00%,68.00%,68.00%,63.24%,65.33%
2022-11-01 16:29:48.600889,7,500,536,29000,29500,61.00%,66.42%,61.00%,61.00%,61.00%,53.12%,64.71%
2022-11-01 16:29:52.578815,8,500,536,29000,29500,58.00%,66.75%,58.00%,58.00%,58.00%,56.25%,63.88%
2022-11-01 16:29:57.512052,9,500,536,29000,29500,60.00%,65.19%,60.00%,60.00%,60.00%,49.26%,63.44%
2022-11-01 16:30:01.534647,10,500,536,29000,29500,58.00%,66.74%,58.00%,58.00%,58.00%,56.90%,62.90%
2022-11-01 16:30:12.850009,1,500,546,29500,30000,63.00%,65.83%,63.00%,63.00%,63.00%,63.00%,63.00%
2022-11-01 16:30:17.639050,2,500,546,29500,30000,62.00%,65.46%,62.00%,62.00%,62.00%,61.76%,62.50%
2022-11-01 16:30:22.597491,3,500,546,29500,30000,56.00%,66.92%,56.00%,56.00%,56.00%,55.56%,60.33%
2022-11-01 16:30:27.371430,4,500,546,29500,30000,63.00%,64.92%,63.00%,63.00%,63.00%,63.00%,61.00%
2022-11-01 16:30:32.077772,5,500,546,29500,30000,56.00%,67.69%,56.00%,56.00%,56.00%,55.84%,60.00%
2022-11-01 16:30:37.028141,6,500,546,29500,30000,61.00%,65.89%,61.00%,61.00%,61.00%,60.96%,60.17%
2022-11-01 16:30:41.790836,7,500,546,29500,30000,68.00%,62.85%,68.00%,68.00%,68.00%,67.53%,61.29%
2022-11-01 16:30:46.796598,8,500,546,29500,30000,69.00%,62.09%,69.00%,69.00%,69.00%,68.29%,62.25%
2022-11-01 16:30:51.526120,9,500,546,29500,30000,67.00%,63.42%,67.00%,67.00%,67.00%,66.92%,62.78%
2022-11-01 16:30:56.506276,10,500,546,29500,30000,61.00%,65.72%,61.00%,61.00%,61.00%,60.90%,62.60%
2022-11-01 16:31:07.676824,1,500,544,30000,30500,71.00%,59.40%,71.00%,71.00%,71.00%,69.66%,71.00%
2022-11-01 16:31:12.442786,2,500,544,30000,30500,72.00%,61.04%,72.00%,72.00%,72.00%,71.44%,71.50%
2022-11-01 16:31:17.484972,3,500,544,30000,30500,72.00%,63.19%,72.00%,72.00%,72.00%,71.06%,71.67%
2022-11-01 16:31:22.376179,4,500,544,30000,30500,68.00%,61.52%,68.00%,68.00%,68.00%,64.84%,70.75%
2022-11-01 16:31:27.378427,5,500,544,30000,30500,64.00%,63.40%,64.00%,64.00%,64.00%,63.05%,69.40%
2022-11-01 16:31:32.126596,6,500,544,30000,30500,66.00%,62.24%,66.00%,66.00%,66.00%,65.32%,68.83%
2022-11-01 16:31:35.997374,7,500,544,30000,30500,58.00%,66.93%,58.00%,58.00%,58.00%,50.00%,67.29%
2022-11-01 16:31:40.846773,8,500,544,30000,30500,71.00%,61.36%,71.00%,71.00%,71.00%,70.97%,67.75%
2022-11-01 16:31:45.138158,9,500,544,30000,30500,60.00%,65.08%,60.00%,60.00%,60.00%,54.77%,66.89%
2022-11-01 16:31:50.152638,10,500,544,30000,30500,66.00%,64.25%,66.00%,66.00%,66.00%,62.12%,66.80%
2022-11-01 16:32:01.275188,1,500,549,30500,31000,61.00%,66.65%,61.00%,61.00%,61.00%,60.90%,61.00%
2022-11-01 16:32:06.337541,2,500,549,30500,31000,64.00%,65.92%,64.00%,64.00%,64.00%,63.77%,62.50%
2022-11-01 16:32:10.021121,3,500,549,30500,31000,57.00%,68.88%,57.00%,57.00%,57.00%,56.47%,60.67%
2022-11-01 16:32:15.114046,4,500,549,30500,31000,59.00%,65.85%,59.00%,59.00%,59.00%,58.90%,60.25%
2022-11-01 16:32:20.003588,5,500,549,30500,31000,67.00%,66.15%,67.00%,67.00%,67.00%,66.60%,61.60%
2022-11-01 16:32:24.967338,6,500,549,30500,31000,60.00%,67.57%,60.00%,60.00%,60.00%,59.94%,61.33%
2022-11-01 16:32:29.885300,7,500,549,30500,31000,64.00%,65.58%,64.00%,64.00%,64.00%,63.64%,61.71%
2022-11-01 16:32:34.736467,8,500,549,30500,31000,61.00%,65.26%,61.00%,61.00%,61.00%,61.00%,61.63%
2022-11-01 16:32:39.878822,9,500,549,30500,31000,56.00%,65.58%,56.00%,56.00%,56.00%,54.53%,61.00%
2022-11-01 16:32:44.652500,10,500,549,30500,31000,58.00%,68.74%,58.00%,58.00%,58.00%,56.90%,60.70%
2022-11-01 16:32:54.431090,1,500,557,31000,31500,38.00%,80.03%,38.00%,38.00%,38.00%,29.90%,38.00%
2022-11-01 16:32:57.675903,2,500,557,31000,31500,68.00%,62.27%,68.00%,68.00%,68.00%,64.84%,53.00%
2022-11-01 16:33:02.635791,3,500,557,31000,31500,63.00%,62.27%,63.00%,63.00%,63.00%,61.29%,56.33%
2022-11-01 16:33:07.382732,4,500,557,31000,31500,64.00%,63.91%,64.00%,64.00%,64.00%,63.94%,58.25%
2022-11-01 16:33:11.315637,5,500,557,31000,31500,71.00%,61.97%,71.00%,71.00%,71.00%,69.07%,60.80%
2022-11-01 16:33:16.232107,6,500,557,31000,31500,59.00%,64.82%,59.00%,59.00%,59.00%,58.96%,60.50%
2022-11-01 16:33:20.625307,7,500,557,31000,31500,61.00%,66.78%,61.00%,61.00%,61.00%,60.52%,60.57%
2022-11-01 16:33:25.537505,8,500,557,31000,31500,67.00%,62.70%,67.00%,67.00%,67.00%,66.24%,61.37%
2022-11-01 16:33:29.312405,9,500,557,31000,31500,38.00%,72.37%,38.00%,38.00%,38.00%,31.87%,58.78%
2022-11-01 16:33:33.262493,10,500,557,31000,31500,49.00%,69.07%,49.00%,49.00%,49.00%,48.12%,57.80%
2022-11-01 16:33:44.388953,1,500,538,31500,32000,66.00%,63.26%,66.00%,66.00%,66.00%,65.88%,66.00%
2022-11-01 16:33:49.240930,2,500,538,31500,32000,65.00%,63.86%,65.00%,65.00%,65.00%,64.57%,65.50%
2022-11-01 16:33:54.341843,3,500,538,31500,32000,68.00%,62.98%,68.00%,68.00%,68.00%,67.16%,66.33%
2022-11-01 16:33:57.865340,4,500,538,31500,32000,62.00%,67.25%,62.00%,62.00%,62.00%,58.77%,65.25%
2022-11-01 16:34:02.930751,5,500,538,31500,32000,73.00%,61.39%,73.00%,73.00%,73.00%,72.93%,66.80%
2022-11-01 16:34:07.819771,6,500,538,31500,32000,69.00%,63.26%,69.00%,69.00%,69.00%,68.62%,67.17%
2022-11-01 16:34:11.610474,7,500,538,31500,32000,54.00%,68.37%,54.00%,54.00%,54.00%,44.15%,65.29%
2022-11-01 16:34:16.465507,8,500,538,31500,32000,68.00%,63.32%,68.00%,68.00%,68.00%,67.95%,65.63%
2022-11-01 16:34:21.330288,9,500,538,31500,32000,70.00%,61.46%,70.00%,70.00%,70.00%,69.99%,66.11%
2022-11-01 16:34:26.446224,10,500,538,31500,32000,68.00%,61.73%,68.00%,68.00%,68.00%,67.68%,66.30%
2022-11-01 16:34:36.883361,1,500,541,32000,32500,67.00%,66.08%,67.00%,67.00%,67.00%,65.48%,67.00%
2022-11-01 16:34:40.872792,2,500,541,32000,32500,60.00%,67.89%,60.00%,60.00%,60.00%,59.20%,63.50%
2022-11-01 16:34:45.018533,3,500,541,32000,32500,62.00%,65.32%,62.00%,62.00%,62.00%,59.24%,63.00%
2022-11-01 16:34:50.012641,4,500,541,32000,32500,64.00%,64.66%,64.00%,64.00%,64.00%,63.94%,63.25%
2022-11-01 16:34:53.676776,5,500,541,32000,32500,62.00%,66.74%,62.00%,62.00%,62.00%,57.03%,63.00%
2022-11-01 16:34:58.664759,6,500,541,32000,32500,67.00%,63.37%,67.00%,67.00%,67.00%,66.60%,63.67%
2022-11-01 16:35:03.423708,7,500,541,32000,32500,64.00%,65.41%,64.00%,64.00%,64.00%,63.87%,63.71%
2022-11-01 16:35:06.097979,8,500,541,32000,32500,57.00%,68.26%,57.00%,57.00%,57.00%,56.89%,62.88%
2022-11-01 16:35:09.467978,9,500,541,32000,32500,60.00%,67.92%,60.00%,60.00%,60.00%,57.97%,62.56%
2022-11-01 16:35:13.103778,10,500,541,32000,32500,51.00%,69.22%,51.00%,51.00%,51.00%,46.50%,61.40%
2022-11-01 16:35:24.595960,1,500,539,32500,33000,57.00%,68.73%,57.00%,57.00%,57.00%,56.89%,57.00%
2022-11-01 16:35:29.491259,2,500,539,32500,33000,49.00%,71.26%,49.00%,49.00%,49.00%,48.95%,53.00%
2022-11-01 16:35:34.551037,3,500,539,32500,33000,56.00%,68.33%,56.00%,56.00%,56.00%,52.81%,54.00%
2022-11-01 16:35:39.429745,4,500,539,32500,33000,53.00%,69.62%,53.00%,53.00%,53.00%,50.37%,53.75%
2022-11-01 16:35:44.269693,5,500,539,32500,33000,55.00%,70.19%,55.00%,55.00%,55.00%,54.63%,54.00%
2022-11-01 16:35:49.275957,6,500,539,32500,33000,55.00%,69.02%,55.00%,55.00%,55.00%,54.23%,54.17%
2022-11-01 16:35:54.128585,7,500,539,32500,33000,57.00%,69.96%,57.00%,57.00%,57.00%,47.25%,54.57%
2022-11-01 16:35:59.244545,8,500,539,32500,33000,52.00%,68.43%,52.00%,52.00%,52.00%,46.52%,54.25%
2022-11-01 16:36:04.045914,9,500,539,32500,33000,49.00%,70.48%,49.00%,49.00%,49.00%,48.99%,53.67%
2022-11-01 16:36:09.197383,10,500,539,32500,33000,60.00%,67.67%,60.00%,60.00%,60.00%,59.86%,54.30%
2022-11-01 16:36:20.387201,1,500,544,33000,33500,74.00%,62.70%,74.00%,74.00%,74.00%,73.91%,74.00%
2022-11-01 16:36:23.497719,2,500,544,33000,33500,56.00%,68.60%,56.00%,56.00%,56.00%,55.84%,65.00%
2022-11-01 16:36:28.517317,3,500,544,33000,33500,59.00%,65.77%,59.00%,59.00%,59.00%,58.96%,63.00%
2022-11-01 16:36:33.398576,4,500,544,33000,33500,65.00%,62.52%,65.00%,65.00%,65.00%,64.91%,63.50%
2022-11-01 16:36:38.398852,5,500,544,33000,33500,62.00%,65.68%,62.00%,62.00%,62.00%,60.73%,63.20%
2022-11-01 16:36:43.221770,6,500,544,33000,33500,67.00%,64.75%,67.00%,67.00%,67.00%,66.97%,63.83%
2022-11-01 16:36:48.352287,7,500,544,33000,33500,54.00%,67.93%,54.00%,54.00%,54.00%,47.15%,62.43%
2022-11-01 16:36:53.336544,8,500,544,33000,33500,60.00%,65.25%,60.00%,60.00%,60.00%,56.60%,62.13%
2022-11-01 16:36:58.359068,9,500,544,33000,33500,63.00%,65.41%,63.00%,63.00%,63.00%,62.82%,62.22%
2022-11-01 16:37:03.373734,10,500,544,33000,33500,63.00%,64.71%,63.00%,63.00%,63.00%,62.70%,62.30%
2022-11-01 16:37:14.535690,1,500,551,33500,34000,66.00%,63.30%,66.00%,66.00%,66.00%,65.88%,66.00%
2022-11-01 16:37:19.725766,2,500,551,33500,34000,66.00%,63.22%,66.00%,66.00%,66.00%,66.00%,66.00%
2022-11-01 16:37:24.802875,3,500,551,33500,34000,67.00%,60.77%,67.00%,67.00%,67.00%,66.24%,66.33%
2022-11-01 16:37:30.010628,4,500,551,33500,34000,63.00%,62.46%,63.00%,63.00%,63.00%,63.00%,65.50%
2022-11-01 16:37:34.918140,5,500,551,33500,34000,68.00%,61.90%,68.00%,68.00%,68.00%,67.68%,66.00%
2022-11-01 16:37:39.782185,6,500,551,33500,34000,61.00%,63.42%,61.00%,61.00%,61.00%,60.81%,65.17%
2022-11-01 16:37:44.996039,7,500,551,33500,34000,67.00%,62.66%,67.00%,67.00%,67.00%,66.02%,65.43%
2022-11-01 16:37:49.896004,8,500,551,33500,34000,58.00%,64.15%,58.00%,58.00%,58.00%,56.90%,64.50%
2022-11-01 16:37:53.304353,9,500,551,33500,34000,55.00%,69.12%,55.00%,55.00%,55.00%,54.78%,63.44%
2022-11-01 16:37:58.182380,10,500,551,33500,34000,65.00%,62.82%,65.00%,65.00%,65.00%,64.19%,63.60%
2022-11-01 16:38:09.367275,1,500,531,34000,34500,58.00%,66.59%,58.00%,58.00%,58.00%,57.73%,58.00%
2022-11-01 16:38:12.797822,2,500,531,34000,34500,51.00%,72.65%,51.00%,51.00%,51.00%,47.15%,54.50%
2022-11-01 16:38:17.482229,3,500,531,34000,34500,53.00%,70.24%,53.00%,53.00%,53.00%,48.00%,54.00%
2022-11-01 16:38:22.524577,4,500,531,34000,34500,55.00%,67.98%,55.00%,55.00%,55.00%,47.86%,54.25%
2022-11-01 16:38:27.518780,5,500,531,34000,34500,59.00%,69.13%,59.00%,59.00%,59.00%,55.78%,55.20%
2022-11-01 16:38:32.634630,6,500,531,34000,34500,58.00%,69.05%,58.00%,58.00%,58.00%,54.95%,55.67%
2022-11-01 16:38:37.471639,7,500,531,34000,34500,65.00%,64.38%,65.00%,65.00%,65.00%,64.91%,57.00%
2022-11-01 16:38:42.201279,8,500,531,34000,34500,57.00%,67.66%,57.00%,57.00%,57.00%,52.43%,57.00%
2022-11-01 16:38:47.314138,9,500,531,34000,34500,56.00%,69.57%,56.00%,56.00%,56.00%,52.26%,56.89%
2022-11-01 16:38:52.040981,10,500,531,34000,34500,68.00%,66.09%,68.00%,68.00%,68.00%,67.36%,58.00%
2022-11-01 16:39:03.376994,1,500,557,34500,35000,62.00%,64.05%,62.00%,62.00%,62.00%,58.77%,62.00%
