date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-04 15:59:30.620316,7,500,533,23500,24000,55.00%,68.02%,55.00%,55.00%,55.00%,47.86%,57.29%
2022-11-04 15:59:35.560806,8,500,533,23500,24000,63.00%,66.07%,63.00%,63.00%,63.00%,62.82%,58.00%
2022-11-04 15:59:39.128864,9,500,533,23500,24000,50.00%,71.12%,50.00%,50.00%,50.00%,38.00%,57.11%
2022-11-04 15:59:43.401843,10,500,533,23500,24000,50.00%,68.57%,50.00%,50.00%,50.00%,40.48%,56.40%
2022-11-04 15:59:53.883813,1,500,523,24000,24500,45.00%,71.92%,45.00%,45.00%,45.00%,31.03%,45.00%
2022-11-04 15:59:57.320045,2,500,523,24000,24500,47.00%,70.91%,47.00%,47.00%,47.00%,37.49%,46.00%
2022-11-04 16:00:02.388851,3,500,523,24000,24500,58.00%,67.92%,58.00%,58.00%,58.00%,56.25%,50.00%
2022-11-04 16:00:07.155383,4,500,523,24000,24500,54.00%,67.56%,54.00%,54.00%,54.00%,52.08%,51.00%
2022-11-04 16:00:12.127471,5,500,523,24000,24500,56.00%,67.46%,56.00%,56.00%,56.00%,52.26%,52.00%
2022-11-04 16:00:16.766980,6,500,523,24000,24500,64.00%,66.15%,64.00%,64.00%,64.00%,64.00%,54.00%
2022-11-04 16:00:21.638239,7,500,523,24000,24500,67.00%,64.89%,67.00%,67.00%,67.00%,66.92%,55.86%
2022-11-04 16:00:25.407132,8,500,523,24000,24500,46.00%,69.94%,46.00%,46.00%,46.00%,33.04%,54.63%
2022-11-04 16:00:30.138702,9,500,523,24000,24500,54.00%,68.43%,54.00%,54.00%,54.00%,48.75%,54.56%
2022-11-04 16:00:35.157561,10,500,523,24000,24500,56.00%,67.76%,56.00%,56.00%,56.00%,53.31%,54.70%
2022-11-04 16:00:44.690463,1,500,540,24500,25000,55.00%,66.83%,55.00%,55.00%,55.00%,45.91%,55.00%
2022-11-04 16:00:49.914410,2,500,540,24500,25000,67.00%,64.03%,67.00%,67.00%,67.00%,66.92%,61.00%
2022-11-04 16:00:53.993569,3,500,540,24500,25000,59.00%,65.82%,59.00%,59.00%,59.00%,58.80%,60.33%
2022-11-04 16:00:59.287119,4,500,540,24500,25000,59.00%,63.99%,59.00%,59.00%,59.00%,53.28%,60.00%
2022-11-04 16:01:04.502215,5,500,540,24500,25000,70.00%,61.81%,70.00%,70.00%,70.00%,69.95%,62.00%
2022-11-04 16:01:09.664358,6,500,540,24500,25000,67.00%,64.62%,67.00%,67.00%,67.00%,66.24%,62.83%
2022-11-04 16:01:14.680096,7,500,540,24500,25000,62.00%,64.95%,62.00%,62.00%,62.00%,58.77%,62.71%
2022-11-04 16:01:19.593985,8,500,540,24500,25000,70.00%,64.64%,70.00%,70.00%,70.00%,68.75%,63.62%
2022-11-04 16:01:24.752236,9,500,540,24500,25000,66.00%,64.22%,66.00%,66.00%,66.00%,65.50%,63.89%
2022-11-04 16:01:29.668999,10,500,540,24500,25000,65.00%,64.30%,65.00%,65.00%,65.00%,64.40%,64.00%
2022-11-04 16:01:41.214367,1,500,532,25000,25500,59.00%,67.34%,59.00%,59.00%,59.00%,55.78%,59.00%
2022-11-04 16:01:46.108418,2,500,532,25000,25500,55.00%,67.90%,55.00%,55.00%,55.00%,54.63%,57.00%
2022-11-04 16:01:51.182589,3,500,532,25000,25500,52.00%,67.40%,52.00%,52.00%,52.00%,51.52%,55.33%
2022-11-04 16:01:56.087227,4,500,532,25000,25500,64.00%,65.47%,64.00%,64.00%,64.00%,62.17%,57.50%
2022-11-04 16:02:00.957013,5,500,532,25000,25500,54.00%,68.48%,54.00%,54.00%,54.00%,45.24%,56.80%
2022-11-04 16:02:06.121722,6,500,532,25000,25500,49.00%,69.52%,49.00%,49.00%,49.00%,39.85%,55.50%
2022-11-04 16:02:11.005987,7,500,532,25000,25500,60.00%,67.17%,60.00%,60.00%,60.00%,59.60%,56.14%
2022-11-04 16:02:16.127619,8,500,532,25000,25500,58.00%,68.06%,58.00%,58.00%,58.00%,57.93%,56.37%
2022-11-04 16:02:21.125741,9,500,532,25000,25500,60.00%,65.75%,60.00%,60.00%,60.00%,57.56%,56.78%
2022-11-04 16:02:26.203662,10,500,532,25000,25500,58.00%,68.13%,58.00%,58.00%,58.00%,57.39%,56.90%
2022-11-04 16:02:37.250679,1,500,533,25500,26000,58.00%,66.53%,58.00%,58.00%,58.00%,55.43%,58.00%
2022-11-04 16:02:40.240154,2,500,533,25500,26000,52.00%,68.21%,52.00%,52.00%,52.00%,39.12%,55.00%
2022-11-04 16:02:44.913800,3,500,533,25500,26000,55.00%,68.09%,55.00%,55.00%,55.00%,55.00%,55.00%
2022-11-04 16:02:49.724975,4,500,533,25500,26000,60.00%,65.03%,60.00%,60.00%,60.00%,58.33%,56.25%
2022-11-04 16:02:54.652046,5,500,533,25500,26000,59.00%,66.48%,59.00%,59.00%,59.00%,56.27%,56.80%
2022-11-04 16:02:59.383927,6,500,533,25500,26000,60.00%,65.41%,60.00%,60.00%,60.00%,58.33%,57.33%
2022-11-04 16:03:02.308709,7,500,533,25500,26000,56.00%,69.81%,56.00%,56.00%,56.00%,55.36%,57.14%
2022-11-04 16:03:06.959444,8,500,533,25500,26000,60.00%,64.17%,60.00%,60.00%,60.00%,59.60%,57.50%
2022-11-04 16:03:11.578223,9,500,533,25500,26000,55.00%,66.81%,55.00%,55.00%,55.00%,53.96%,57.22%
2022-11-04 16:03:16.504557,10,500,533,25500,26000,59.00%,67.01%,59.00%,59.00%,59.00%,58.50%,57.40%
2022-11-04 16:03:27.702688,1,500,531,26000,26500,66.00%,65.94%,66.00%,66.00%,66.00%,65.99%,66.00%
2022-11-04 16:03:31.765597,2,500,531,26000,26500,54.00%,68.78%,54.00%,54.00%,54.00%,52.46%,60.00%
2022-11-04 16:03:36.290340,3,500,531,26000,26500,56.00%,67.21%,56.00%,56.00%,56.00%,51.65%,58.67%
2022-11-04 16:03:41.383584,4,500,531,26000,26500,55.00%,68.33%,55.00%,55.00%,55.00%,51.46%,57.75%
2022-11-04 16:03:44.753712,5,500,531,26000,26500,51.00%,69.03%,51.00%,51.00%,51.00%,38.56%,56.40%
2022-11-04 16:03:49.881012,6,500,531,26000,26500,52.00%,68.36%,52.00%,52.00%,52.00%,46.52%,55.67%
2022-11-04 16:03:53.400025,7,500,531,26000,26500,54.00%,67.26%,54.00%,54.00%,54.00%,49.45%,55.43%
2022-11-04 16:03:57.150355,8,500,531,26000,26500,51.00%,67.33%,51.00%,51.00%,51.00%,38.56%,54.88%
2022-11-04 16:04:02.274656,9,500,531,26000,26500,64.00%,65.70%,64.00%,64.00%,64.00%,63.47%,55.89%
2022-11-04 16:04:07.165477,10,500,531,26000,26500,53.00%,68.44%,53.00%,53.00%,53.00%,41.07%,55.60%
2022-11-04 16:04:17.117182,1,500,522,26500,27000,55.00%,68.66%,55.00%,55.00%,55.00%,49.50%,55.00%
2022-11-04 16:04:21.928322,2,500,522,26500,27000,59.00%,67.56%,59.00%,59.00%,59.00%,58.06%,57.00%
2022-11-04 16:04:26.931244,3,500,522,26500,27000,63.00%,68.24%,63.00%,63.00%,63.00%,60.09%,59.00%
2022-11-04 16:04:30.787697,4,500,522,26500,27000,48.00%,71.47%,48.00%,48.00%,48.00%,35.52%,56.25%
2022-11-04 16:04:34.789899,5,500,522,26500,27000,59.00%,67.60%,59.00%,59.00%,59.00%,58.90%,56.80%
2022-11-04 16:04:38.892527,6,500,522,26500,27000,61.00%,67.73%,61.00%,61.00%,61.00%,60.10%,57.50%
2022-11-04 16:04:42.607689,7,500,522,26500,27000,57.00%,67.63%,57.00%,57.00%,57.00%,54.13%,57.43%
2022-11-04 16:04:47.578985,8,500,522,26500,27000,51.00%,70.38%,51.00%,51.00%,51.00%,43.23%,56.62%
2022-11-04 16:04:50.736953,9,500,522,26500,27000,46.00%,72.71%,46.00%,46.00%,46.00%,31.51%,55.44%
2022-11-04 16:04:54.991482,10,500,522,26500,27000,51.00%,70.21%,51.00%,51.00%,51.00%,48.26%,55.00%
2022-11-04 16:05:06.137176,1,500,535,27000,27500,59.00%,65.35%,59.00%,59.00%,59.00%,57.46%,59.00%
2022-11-04 16:05:10.821769,2,500,535,27000,27500,55.00%,66.77%,55.00%,55.00%,55.00%,54.78%,57.00%
2022-11-04 16:05:15.879791,3,500,535,27000,27500,49.00%,65.76%,49.00%,49.00%,49.00%,48.12%,54.33%
2022-11-04 16:05:20.587640,4,500,535,27000,27500,53.00%,68.00%,53.00%,53.00%,53.00%,52.88%,54.00%
2022-11-04 16:05:25.640094,5,500,535,27000,27500,57.00%,65.14%,57.00%,57.00%,57.00%,55.39%,54.60%
2022-11-04 16:05:30.431079,6,500,535,27000,27500,58.00%,65.35%,58.00%,58.00%,58.00%,55.86%,55.17%
2022-11-04 16:05:35.407353,7,500,535,27000,27500,59.00%,67.06%,59.00%,59.00%,59.00%,53.28%,55.71%
2022-11-04 16:05:40.278611,8,500,535,27000,27500,52.00%,68.10%,52.00%,52.00%,52.00%,51.30%,55.25%
2022-11-04 16:05:45.029676,9,500,535,27000,27500,59.00%,67.18%,59.00%,59.00%,59.00%,58.96%,55.67%
2022-11-04 16:05:50.007898,10,500,535,27000,27500,61.00%,65.05%,61.00%,61.00%,61.00%,58.40%,56.20%
2022-11-04 16:05:59.995350,1,500,522,27500,28000,53.00%,69.77%,53.00%,53.00%,53.00%,44.57%,53.00%
2022-11-04 16:06:05.139127,2,500,522,27500,28000,55.00%,67.85%,55.00%,55.00%,55.00%,52.49%,54.00%
2022-11-04 16:06:07.986141,3,500,522,27500,28000,49.00%,70.84%,49.00%,49.00%,49.00%,40.91%,52.33%
2022-11-04 16:06:13.012798,4,500,522,27500,28000,60.00%,66.25%,60.00%,60.00%,60.00%,59.74%,54.25%
2022-11-04 16:06:16.546450,5,500,522,27500,28000,50.00%,70.38%,50.00%,50.00%,50.00%,44.30%,53.40%
2022-11-04 16:06:21.371494,6,500,522,27500,28000,59.00%,67.39%,59.00%,59.00%,59.00%,58.50%,54.33%
2022-11-04 16:06:26.454537,7,500,522,27500,28000,63.00%,66.41%,63.00%,63.00%,63.00%,62.36%,55.57%
2022-11-04 16:06:31.396127,8,500,522,27500,28000,62.00%,65.89%,62.00%,62.00%,62.00%,61.24%,56.37%
2022-11-04 16:06:36.431271,9,500,522,27500,28000,63.00%,66.73%,63.00%,63.00%,63.00%,62.70%,57.11%
2022-11-04 16:06:41.356421,10,500,522,27500,28000,60.00%,66.94%,60.00%,60.00%,60.00%,57.56%,57.40%
2022-11-04 16:06:50.524594,1,500,522,28000,28500,49.00%,70.42%,49.00%,49.00%,49.00%,48.75%,49.00%
2022-11-04 16:06:55.149237,2,500,522,28000,28500,49.00%,69.44%,49.00%,49.00%,49.00%,44.99%,49.00%
2022-11-04 16:06:59.996315,3,500,522,28000,28500,54.00%,69.44%,54.00%,54.00%,54.00%,46.24%,50.67%
2022-11-04 16:07:04.773938,4,500,522,28000,28500,56.00%,68.14%,56.00%,56.00%,56.00%,52.26%,52.00%
2022-11-04 16:07:07.768256,5,500,522,28000,28500,53.00%,70.42%,53.00%,53.00%,53.00%,34.64%,52.20%
2022-11-04 16:07:12.736564,6,500,522,28000,28500,53.00%,68.97%,53.00%,53.00%,53.00%,49.87%,52.33%
2022-11-04 16:07:17.496571,7,500,522,28000,28500,62.00%,67.97%,62.00%,62.00%,62.00%,61.94%,53.71%
2022-11-04 16:07:22.371441,8,500,522,28000,28500,53.00%,68.75%,53.00%,53.00%,53.00%,36.48%,53.62%
2022-11-04 16:07:27.102564,9,500,522,28000,28500,56.00%,68.81%,56.00%,56.00%,56.00%,50.98%,53.89%
2022-11-04 16:07:31.967904,10,500,522,28000,28500,53.00%,69.81%,53.00%,53.00%,53.00%,34.64%,53.80%
2022-11-04 16:07:43.061701,1,500,529,28500,29000,63.00%,65.74%,63.00%,63.00%,63.00%,63.00%,63.00%
2022-11-04 16:07:47.763794,2,500,529,28500,29000,57.00%,67.76%,57.00%,57.00%,57.00%,53.62%,60.00%
2022-11-04 16:07:52.643556,3,500,529,28500,29000,63.00%,65.93%,63.00%,63.00%,63.00%,62.15%,61.00%
2022-11-04 16:07:57.271176,4,500,529,28500,29000,69.00%,61.84%,69.00%,69.00%,69.00%,68.92%,63.00%
2022-11-04 16:08:00.716011,5,500,529,28500,29000,47.00%,73.18%,47.00%,47.00%,47.00%,31.97%,59.80%
2022-11-04 16:08:05.341470,6,500,529,28500,29000,61.00%,66.36%,61.00%,61.00%,61.00%,60.96%,60.00%
2022-11-04 16:08:10.278275,7,500,529,28500,29000,68.00%,64.08%,68.00%,68.00%,68.00%,67.99%,61.14%
2022-11-04 16:08:14.309508,8,500,529,28500,29000,57.00%,68.37%,57.00%,57.00%,57.00%,52.43%,60.62%
2022-11-04 16:08:18.951891,9,500,529,28500,29000,55.00%,67.61%,55.00%,55.00%,55.00%,46.93%,60.00%
2022-11-04 16:08:23.846285,10,500,529,28500,29000,63.00%,66.00%,63.00%,63.00%,63.00%,62.55%,60.30%
2022-11-04 16:08:34.942093,1,500,535,29000,29500,69.00%,65.51%,69.00%,69.00%,69.00%,67.84%,69.00%
2022-11-04 16:08:40.055500,2,500,535,29000,29500,68.00%,64.53%,68.00%,68.00%,68.00%,66.37%,68.50%
2022-11-04 16:08:44.885434,3,500,535,29000,29500,66.00%,64.91%,66.00%,66.00%,66.00%,60.94%,67.67%
2022-11-04 16:08:49.887438,4,500,535,29000,29500,68.00%,63.96%,68.00%,68.00%,68.00%,66.37%,67.75%
2022-11-04 16:08:54.756575,5,500,535,29000,29500,69.00%,63.60%,69.00%,69.00%,69.00%,66.56%,68.00%
2022-11-04 16:08:59.557134,6,500,535,29000,29500,60.00%,65.73%,60.00%,60.00%,60.00%,59.60%,66.67%
2022-11-04 16:09:04.661820,7,500,535,29000,29500,70.00%,64.86%,70.00%,70.00%,70.00%,68.17%,67.14%
2022-11-04 16:09:09.505364,8,500,535,29000,29500,65.00%,63.76%,65.00%,65.00%,65.00%,63.05%,66.88%
2022-11-04 16:09:14.534991,9,500,535,29000,29500,67.00%,64.58%,67.00%,67.00%,67.00%,66.60%,66.89%
2022-11-04 16:09:19.410120,10,500,535,29000,29500,69.00%,61.72%,69.00%,69.00%,69.00%,68.08%,67.10%
2022-11-04 16:09:30.783931,1,500,523,29500,30000,61.00%,65.05%,61.00%,61.00%,61.00%,60.96%,61.00%
2022-11-04 16:09:35.623578,2,500,523,29500,30000,63.00%,67.19%,63.00%,63.00%,63.00%,62.70%,62.00%
2022-11-04 16:09:39.889359,3,500,523,29500,30000,54.00%,69.39%,54.00%,54.00%,54.00%,50.66%,59.33%
2022-11-04 16:09:44.640944,4,500,523,29500,30000,62.00%,66.49%,62.00%,62.00%,62.00%,61.94%,60.00%
2022-11-04 16:09:49.400278,5,500,523,29500,30000,55.00%,70.44%,55.00%,55.00%,55.00%,53.66%,59.00%
2022-11-04 16:09:54.350250,6,500,523,29500,30000,48.00%,72.16%,48.00%,48.00%,48.00%,42.07%,57.17%
2022-11-04 16:09:59.158047,7,500,523,29500,30000,62.00%,65.42%,62.00%,62.00%,62.00%,61.98%,57.86%
2022-11-04 16:10:04.229082,8,500,523,29500,30000,57.00%,66.52%,57.00%,57.00%,57.00%,56.79%,57.75%
2022-11-04 16:10:09.060985,9,500,523,29500,30000,56.00%,68.80%,56.00%,56.00%,56.00%,54.84%,57.56%
2022-11-04 16:10:14.161654,10,500,523,29500,30000,63.00%,65.63%,63.00%,63.00%,63.00%,62.82%,58.10%
2022-11-04 16:10:25.463779,1,500,531,30000,30500,59.00%,66.54%,59.00%,59.00%,59.00%,56.27%,59.00%
2022-11-04 16:10:30.299244,2,500,531,30000,30500,61.00%,65.91%,61.00%,61.00%,61.00%,56.85%,60.00%
2022-11-04 16:10:35.518000,3,500,531,30000,30500,62.00%,62.45%,62.00%,62.00%,62.00%,59.24%,60.67%
2022-11-04 16:10:40.328696,4,500,531,30000,30500,63.00%,65.00%,63.00%,63.00%,63.00%,58.48%,61.25%
2022-11-04 16:10:43.725953,5,500,531,30000,30500,56.00%,67.96%,56.00%,56.00%,56.00%,48.57%,60.20%
2022-11-04 16:10:48.200228,6,500,531,30000,30500,55.00%,68.59%,55.00%,55.00%,55.00%,40.78%,59.33%
2022-11-04 16:10:52.558940,7,500,531,30000,30500,52.00%,68.31%,52.00%,52.00%,52.00%,34.21%,58.29%
2022-11-04 16:10:57.419332,8,500,531,30000,30500,61.00%,65.78%,61.00%,61.00%,61.00%,53.12%,58.62%
2022-11-04 16:11:02.221399,9,500,531,30000,30500,63.00%,65.24%,63.00%,63.00%,63.00%,59.07%,59.11%
2022-11-04 16:11:07.334131,10,500,531,30000,30500,71.00%,63.51%,71.00%,71.00%,71.00%,70.93%,60.30%
2022-11-04 16:11:18.745361,1,500,533,30500,31000,61.00%,67.94%,61.00%,61.00%,61.00%,60.96%,61.00%
2022-11-04 16:11:22.716128,2,500,533,30500,31000,59.00%,68.00%,59.00%,59.00%,59.00%,58.30%,60.00%
2022-11-04 16:11:26.768456,3,500,533,30500,31000,60.00%,66.04%,60.00%,60.00%,60.00%,54.04%,60.00%
2022-11-04 16:11:31.859964,4,500,533,30500,31000,57.00%,68.80%,57.00%,57.00%,57.00%,55.02%,59.25%
2022-11-04 16:11:36.789122,5,500,533,30500,31000,59.00%,66.44%,59.00%,59.00%,59.00%,57.11%,59.20%
2022-11-04 16:11:41.735929,6,500,533,30500,31000,56.00%,67.25%,56.00%,56.00%,56.00%,55.93%,58.67%
2022-11-04 16:11:46.779775,7,500,533,30500,31000,58.00%,68.12%,58.00%,58.00%,58.00%,57.73%,58.57%
2022-11-04 16:11:51.583174,8,500,533,30500,31000,69.00%,66.26%,69.00%,69.00%,69.00%,68.92%,59.87%
2022-11-04 16:11:55.822900,9,500,533,30500,31000,53.00%,68.72%,53.00%,53.00%,53.00%,51.60%,59.11%
2022-11-04 16:11:58.523228,10,500,533,30500,31000,47.00%,71.94%,47.00%,47.00%,47.00%,40.52%,57.90%
2022-11-04 16:12:09.345633,1,500,531,31000,31500,69.00%,60.80%,69.00%,69.00%,69.00%,68.08%,69.00%
2022-11-04 16:12:14.156952,2,500,531,31000,31500,64.00%,63.73%,64.00%,64.00%,64.00%,63.64%,66.50%
2022-11-04 16:12:18.849901,3,500,531,31000,31500,59.00%,67.35%,59.00%,59.00%,59.00%,58.80%,64.00%
2022-11-04 16:12:23.794861,4,500,531,31000,31500,59.00%,66.44%,59.00%,59.00%,59.00%,59.00%,62.75%
2022-11-04 16:12:28.243619,5,500,531,31000,31500,55.00%,68.48%,55.00%,55.00%,55.00%,54.89%,61.20%
2022-11-04 16:12:33.364916,6,500,531,31000,31500,47.00%,70.02%,47.00%,47.00%,47.00%,45.42%,58.83%
2022-11-04 16:12:38.184659,7,500,531,31000,31500,62.00%,66.72%,62.00%,62.00%,62.00%,62.00%,59.29%
2022-11-04 16:12:43.172330,8,500,531,31000,31500,63.00%,65.77%,63.00%,63.00%,63.00%,62.82%,59.75%
2022-11-04 16:12:48.074153,9,500,531,31000,31500,54.00%,66.97%,54.00%,54.00%,54.00%,53.83%,59.11%
2022-11-04 16:12:52.886653,10,500,531,31000,31500,66.00%,65.07%,66.00%,66.00%,66.00%,65.95%,59.80%
2022-11-04 16:13:04.347577,1,500,540,31500,32000,73.00%,62.30%,73.00%,73.00%,73.00%,73.00%,73.00%
2022-11-04 16:13:09.173574,2,500,540,31500,32000,69.00%,61.64%,69.00%,69.00%,69.00%,68.85%,71.00%
2022-11-04 16:13:14.275839,3,500,540,31500,32000,66.00%,62.04%,66.00%,66.00%,66.00%,65.99%,69.33%
2022-11-04 16:13:19.137339,4,500,540,31500,32000,74.00%,62.42%,74.00%,74.00%,74.00%,73.99%,70.50%
2022-11-04 16:13:24.228619,5,500,540,31500,32000,71.00%,63.98%,71.00%,71.00%,71.00%,70.93%,70.60%
2022-11-04 16:13:29.102275,6,500,540,31500,32000,67.00%,60.47%,67.00%,67.00%,67.00%,66.24%,70.00%
2022-11-04 16:13:34.006029,7,500,540,31500,32000,65.00%,63.28%,65.00%,65.00%,65.00%,63.69%,69.29%
2022-11-04 16:13:39.225303,8,500,540,31500,32000,66.00%,64.15%,66.00%,66.00%,66.00%,65.32%,68.88%
2022-11-04 16:13:44.072899,9,500,540,31500,32000,70.00%,63.62%,70.00%,70.00%,70.00%,69.70%,69.00%
2022-11-04 16:13:49.212233,10,500,540,31500,32000,71.00%,62.75%,71.00%,71.00%,71.00%,70.93%,69.20%
2022-11-04 16:13:59.720826,1,500,536,32000,32500,61.00%,66.70%,61.00%,61.00%,61.00%,60.81%,61.00%
2022-11-04 16:14:04.733896,2,500,536,32000,32500,62.00%,63.87%,62.00%,62.00%,62.00%,61.62%,61.50%
2022-11-04 16:14:09.536837,3,500,536,32000,32500,62.00%,64.93%,62.00%,62.00%,62.00%,61.76%,61.67%
2022-11-04 16:14:14.369457,4,500,536,32000,32500,61.00%,67.18%,61.00%,61.00%,61.00%,60.68%,61.50%
2022-11-04 16:14:19.619427,5,500,536,32000,32500,61.00%,65.60%,61.00%,61.00%,61.00%,59.84%,61.40%
2022-11-04 16:14:24.455901,6,500,536,32000,32500,56.00%,67.22%,56.00%,56.00%,56.00%,55.12%,60.50%
2022-11-04 16:14:29.513825,7,500,536,32000,32500,64.00%,61.60%,64.00%,64.00%,64.00%,62.79%,61.00%
2022-11-04 16:14:32.218505,8,500,536,32000,32500,59.00%,66.65%,59.00%,59.00%,59.00%,58.30%,60.75%
2022-11-04 16:14:37.201417,9,500,536,32000,32500,66.00%,65.08%,66.00%,66.00%,66.00%,64.86%,61.33%
2022-11-04 16:14:41.165251,10,500,536,32000,32500,52.00%,68.86%,52.00%,52.00%,52.00%,42.86%,60.40%
2022-11-04 16:14:52.290338,1,500,524,32500,33000,54.00%,67.49%,54.00%,54.00%,54.00%,53.08%,54.00%
2022-11-04 16:14:57.314096,2,500,524,32500,33000,52.00%,68.36%,52.00%,52.00%,52.00%,51.69%,53.00%
2022-11-04 16:15:02.209343,3,500,524,32500,33000,58.00%,69.12%,58.00%,58.00%,58.00%,54.43%,54.67%
2022-11-04 16:15:07.270742,4,500,524,32500,33000,56.00%,68.34%,56.00%,56.00%,56.00%,55.98%,55.00%
2022-11-04 16:15:12.087988,5,500,524,32500,33000,58.00%,68.19%,58.00%,58.00%,58.00%,57.85%,55.60%
2022-11-04 16:15:17.268170,6,500,524,32500,33000,52.00%,69.20%,52.00%,52.00%,52.00%,51.92%,55.00%
2022-11-04 16:15:22.169850,7,500,524,32500,33000,55.00%,67.19%,55.00%,55.00%,55.00%,47.86%,55.00%
2022-11-04 16:15:27.071358,8,500,524,32500,33000,59.00%,67.02%,59.00%,59.00%,59.00%,58.80%,55.50%
2022-11-04 16:15:32.269596,9,500,524,32500,33000,56.00%,69.41%,56.00%,56.00%,56.00%,45.44%,55.56%
2022-11-04 16:15:37.091258,10,500,524,32500,33000,52.00%,70.17%,52.00%,52.00%,52.00%,48.52%,55.20%
2022-11-04 16:15:48.507319,1,500,526,33000,33500,69.00%,63.14%,69.00%,69.00%,69.00%,68.47%,69.00%
2022-11-04 16:15:53.351565,2,500,526,33000,33500,64.00%,65.81%,64.00%,64.00%,64.00%,63.28%,66.50%
2022-11-04 16:15:56.357863,3,500,526,33000,33500,56.00%,68.18%,56.00%,56.00%,56.00%,53.76%,63.00%
2022-11-04 16:16:01.205415,4,500,526,33000,33500,67.00%,64.37%,67.00%,67.00%,67.00%,66.43%,64.00%
2022-11-04 16:16:06.316652,5,500,526,33000,33500,68.00%,65.72%,68.00%,68.00%,68.00%,67.95%,64.80%
2022-11-04 16:16:11.150232,6,500,526,33000,33500,66.00%,65.08%,66.00%,66.00%,66.00%,65.66%,65.00%
2022-11-04 16:16:15.980576,7,500,526,33000,33500,62.00%,66.16%,62.00%,62.00%,62.00%,61.98%,64.57%
2022-11-04 16:16:21.042261,8,500,526,33000,33500,62.00%,63.29%,62.00%,62.00%,62.00%,61.98%,64.25%
2022-11-04 16:16:25.831672,9,500,526,33000,33500,66.00%,66.03%,66.00%,66.00%,66.00%,65.50%,64.44%
2022-11-04 16:16:30.867659,10,500,526,33000,33500,64.00%,65.50%,64.00%,64.00%,64.00%,62.79%,64.40%
2022-11-04 16:16:40.760313,1,500,527,33500,34000,51.00%,68.90%,51.00%,51.00%,51.00%,50.40%,51.00%
2022-11-04 16:16:45.560320,2,500,527,33500,34000,64.00%,66.14%,64.00%,64.00%,64.00%,62.50%,57.50%
2022-11-04 16:16:49.344676,3,500,527,33500,34000,56.00%,66.88%,56.00%,56.00%,56.00%,54.84%,57.00%
2022-11-04 16:16:54.064108,4,500,527,33500,34000,65.00%,64.69%,65.00%,65.00%,65.00%,64.83%,59.00%
2022-11-04 16:16:59.228401,5,500,527,33500,34000,60.00%,65.28%,60.00%,60.00%,60.00%,58.33%,59.20%
2022-11-04 16:17:04.188533,6,500,527,33500,34000,59.00%,64.84%,59.00%,59.00%,59.00%,58.96%,59.17%
2022-11-04 16:17:09.344414,7,500,527,33500,34000,63.00%,63.99%,63.00%,63.00%,63.00%,63.00%,59.71%
2022-11-04 16:17:14.306319,8,500,527,33500,34000,60.00%,64.31%,60.00%,60.00%,60.00%,59.42%,59.75%
2022-11-04 16:17:19.105321,9,500,527,33500,34000,62.00%,66.09%,62.00%,62.00%,62.00%,61.98%,60.00%
2022-11-04 16:17:24.303670,10,500,527,33500,34000,65.00%,65.27%,65.00%,65.00%,65.00%,65.00%,60.50%
2022-11-04 16:17:35.464449,1,500,539,34000,34500,62.00%,67.68%,62.00%,62.00%,62.00%,59.24%,62.00%
2022-11-04 16:17:40.613158,2,500,539,34000,34500,60.00%,68.93%,60.00%,60.00%,60.00%,57.56%,61.00%
2022-11-04 16:17:43.836290,3,500,539,34000,34500,47.00%,72.88%,47.00%,47.00%,47.00%,34.98%,56.33%
2022-11-04 16:17:48.907274,4,500,539,34000,34500,63.00%,65.88%,63.00%,63.00%,63.00%,62.70%,58.00%
2022-11-04 16:17:53.763242,5,500,539,34000,34500,62.00%,65.32%,62.00%,62.00%,62.00%,60.07%,58.80%
2022-11-04 16:17:56.977227,6,500,539,34000,34500,46.00%,73.97%,46.00%,46.00%,46.00%,31.51%,56.67%
2022-11-04 16:18:01.811351,7,500,539,34000,34500,55.00%,69.24%,55.00%,55.00%,55.00%,47.86%,56.43%
2022-11-04 16:18:05.631876,8,500,539,34000,34500,46.00%,70.60%,46.00%,46.00%,46.00%,36.89%,55.13%
2022-11-04 16:18:10.672263,9,500,539,34000,34500,66.00%,63.83%,66.00%,66.00%,66.00%,66.00%,56.33%
2022-11-04 16:18:15.554835,10,500,539,34000,34500,58.00%,67.93%,58.00%,58.00%,58.00%,55.86%,56.50%
2022-11-04 16:18:26.947388,1,500,522,34500,35000,69.00%,63.45%,69.00%,69.00%,69.00%,64.08%,69.00%
2022-11-04 16:18:30.474382,2,500,522,34500,35000,61.00%,65.62%,61.00%,61.00%,61.00%,45.77%,65.00%
2022-11-04 16:18:33.279282,3,500,522,34500,35000,57.00%,67.68%,57.00%,57.00%,57.00%,52.43%,62.33%
2022-11-04 16:18:36.978923,4,500,522,34500,35000,70.00%,64.85%,70.00%,70.00%,70.00%,67.45%,64.25%
2022-11-04 16:18:41.825364,5,500,522,34500,35000,58.00%,66.18%,58.00%,58.00%,58.00%,56.90%,63.00%
2022-11-04 16:18:45.879467,6,500,522,34500,35000,61.00%,68.52%,61.00%,61.00%,61.00%,59.54%,62.67%
2022-11-04 16:18:50.085989,7,500,522,34500,35000,68.00%,64.57%,68.00%,68.00%,68.00%,62.60%,63.43%
