date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-01-06 08:42:16.012757,1,1000,600,0,1000,52.50%,69.58%,52.50%,52.50%,52.50%,34.43%,52.50%
2022-01-06 08:42:55.125890,2,1000,600,0,1000,78.50%,45.38%,78.50%,78.50%,78.50%,78.30%,65.50%
2022-01-06 08:43:44.550886,3,1000,600,0,1000,82.50%,45.34%,82.50%,82.50%,82.50%,82.40%,71.17%
2022-01-06 08:44:03.065059,4,1000,600,0,1000,57.00%,69.20%,57.00%,57.00%,57.00%,50.18%,67.62%
2022-01-06 08:44:23.540504,5,1000,600,0,1000,60.50%,68.62%,60.50%,60.50%,60.50%,55.51%,66.20%
2022-01-06 08:44:44.104901,6,1000,600,0,1000,58.00%,68.50%,58.00%,58.00%,58.00%,48.47%,64.83%
2022-01-06 08:45:33.081860,7,1000,600,0,1000,80.00%,43.61%,80.00%,80.00%,80.00%,79.87%,67.00%
2022-01-06 08:46:22.333820,8,1000,600,0,1000,82.50%,41.85%,82.50%,82.50%,82.50%,82.45%,68.94%
2022-01-06 08:47:03.584154,9,1000,600,0,1000,82.00%,42.26%,82.00%,82.00%,82.00%,81.99%,70.39%
2022-01-06 08:47:52.951394,10,1000,600,0,1000,70.00%,59.01%,70.00%,70.00%,70.00%,69.11%,70.35%
2022-01-06 08:48:33.089731,1,1000,600,1000,2000,74.00%,53.58%,74.00%,74.00%,74.00%,73.96%,74.00%
2022-01-06 08:49:00.649690,2,1000,600,1000,2000,78.00%,50.01%,78.00%,78.00%,78.00%,77.89%,76.00%
2022-01-06 08:49:28.559224,3,1000,600,1000,2000,76.00%,53.85%,76.00%,76.00%,76.00%,75.65%,76.00%
2022-01-06 08:49:57.297623,4,1000,600,1000,2000,76.00%,51.10%,76.00%,76.00%,76.00%,75.88%,76.00%
2022-01-06 08:50:20.156903,5,1000,600,1000,2000,71.50%,57.49%,71.50%,71.50%,71.50%,70.70%,75.10%
2022-01-06 08:50:44.477772,6,1000,600,1000,2000,72.00%,57.04%,72.00%,72.00%,72.00%,71.36%,74.58%
2022-01-06 08:51:12.960798,7,1000,600,1000,2000,74.50%,59.34%,74.50%,74.50%,74.50%,73.95%,74.57%
2022-01-06 08:51:41.096249,8,1000,600,1000,2000,71.50%,63.46%,71.50%,71.50%,71.50%,70.49%,74.19%
2022-01-06 08:52:08.867774,9,1000,600,1000,2000,77.50%,54.23%,77.50%,77.50%,77.50%,77.40%,74.56%
2022-01-06 08:52:37.318683,10,1000,600,1000,2000,73.50%,57.83%,73.50%,73.50%,73.50%,73.35%,74.45%
2022-01-06 08:53:38.711246,1,1000,600,2000,3000,68.00%,62.45%,68.00%,68.00%,68.00%,67.99%,68.00%
2022-01-06 08:54:27.297893,2,1000,600,2000,3000,67.50%,62.62%,67.50%,67.50%,67.50%,67.36%,67.75%
2022-01-06 08:55:03.568110,3,1000,600,2000,3000,67.00%,63.49%,67.00%,67.00%,67.00%,65.76%,67.50%
2022-01-06 08:55:33.663941,4,1000,600,2000,3000,66.50%,60.99%,66.50%,66.50%,66.50%,66.49%,67.25%
2022-01-06 08:56:07.262344,5,1000,600,2000,3000,66.00%,59.87%,66.00%,66.00%,66.00%,65.95%,67.00%
2022-01-06 08:56:55.862842,6,1000,600,2000,3000,69.00%,64.27%,69.00%,69.00%,69.00%,68.89%,67.33%
2022-01-06 08:57:29.016065,7,1000,600,2000,3000,68.00%,62.45%,68.00%,68.00%,68.00%,67.74%,67.43%
2022-01-06 08:58:01.476294,8,1000,600,2000,3000,69.50%,59.86%,69.50%,69.50%,69.50%,69.41%,67.69%
2022-01-06 08:58:31.335420,9,1000,600,2000,3000,65.50%,60.77%,65.50%,65.50%,65.50%,65.25%,67.44%
2022-01-06 08:59:02.147705,10,1000,600,2000,3000,67.00%,61.20%,67.00%,67.00%,67.00%,66.92%,67.40%
2022-01-06 09:00:03.922845,1,1000,600,3000,4000,66.50%,61.30%,66.50%,66.50%,66.50%,63.54%,66.50%
2022-01-06 09:00:32.506869,2,1000,600,3000,4000,67.00%,61.71%,67.00%,67.00%,67.00%,66.02%,66.75%
2022-01-06 09:01:04.950403,3,1000,600,3000,4000,68.00%,61.03%,68.00%,68.00%,68.00%,67.84%,67.17%
2022-01-06 09:01:41.296091,4,1000,600,3000,4000,72.50%,57.99%,72.50%,72.50%,72.50%,72.06%,68.50%
2022-01-06 09:02:10.226255,5,1000,600,3000,4000,66.00%,62.47%,66.00%,66.00%,66.00%,65.99%,68.00%
2022-01-06 09:02:46.679740,6,1000,600,3000,4000,69.50%,58.02%,69.50%,69.50%,69.50%,69.09%,68.25%
2022-01-06 09:03:24.918292,7,1000,600,3000,4000,74.00%,54.17%,74.00%,74.00%,74.00%,73.87%,69.07%
2022-01-06 09:04:02.514145,8,1000,600,3000,4000,69.00%,58.65%,69.00%,69.00%,69.00%,68.29%,69.06%
2022-01-06 09:04:31.739060,9,1000,600,3000,4000,68.00%,59.84%,68.00%,68.00%,68.00%,66.37%,68.94%
2022-01-06 09:05:21.857798,10,1000,600,3000,4000,68.00%,60.43%,68.00%,68.00%,68.00%,66.04%,68.85%
2022-01-06 09:06:01.265932,1,1000,600,4000,5000,73.00%,52.68%,73.00%,73.00%,73.00%,72.96%,73.00%
2022-01-06 09:06:24.552636,2,1000,600,4000,5000,74.50%,54.85%,74.50%,74.50%,74.50%,74.42%,73.75%
2022-01-06 09:06:52.395151,3,1000,600,4000,5000,71.00%,55.48%,71.00%,71.00%,71.00%,70.81%,72.83%
2022-01-06 09:07:20.976570,4,1000,600,4000,5000,75.00%,52.54%,75.00%,75.00%,75.00%,75.00%,73.38%
2022-01-06 09:07:45.103796,5,1000,600,4000,5000,74.00%,53.21%,74.00%,74.00%,74.00%,73.87%,73.50%
2022-01-06 09:08:11.984414,6,1000,600,4000,5000,72.50%,52.52%,72.50%,72.50%,72.50%,72.42%,73.33%
2022-01-06 09:08:40.538212,7,1000,600,4000,5000,74.50%,55.90%,74.50%,74.50%,74.50%,74.10%,73.50%
2022-01-06 09:09:08.465717,8,1000,600,4000,5000,76.50%,64.91%,76.50%,76.50%,76.50%,76.13%,73.88%
2022-01-06 09:09:37.428517,9,1000,600,4000,5000,74.00%,52.27%,74.00%,74.00%,74.00%,74.00%,73.89%
2022-01-06 09:10:05.120680,10,1000,600,4000,5000,74.00%,64.09%,74.00%,74.00%,74.00%,73.79%,73.90%
2022-01-06 09:10:45.783070,1,1000,600,5000,6000,71.50%,58.48%,71.50%,71.50%,71.50%,71.12%,71.50%
2022-01-06 09:11:10.006156,2,1000,600,5000,6000,73.00%,56.12%,73.00%,73.00%,73.00%,72.99%,72.25%
2022-01-06 09:11:39.063900,3,1000,600,5000,6000,72.00%,57.49%,72.00%,72.00%,72.00%,71.99%,72.17%
2022-01-06 09:12:03.206493,4,1000,600,5000,6000,71.50%,58.09%,71.50%,71.50%,71.50%,70.89%,72.00%
2022-01-06 09:12:24.965218,5,1000,600,5000,6000,70.50%,59.78%,70.50%,70.50%,70.50%,70.41%,71.70%
2022-01-06 09:14:11.519282,6,1000,600,5000,6000,75.50%,56.02%,75.50%,75.50%,75.50%,75.50%,72.33%
2022-01-06 09:17:58.157774,7,1000,600,5000,6000,73.50%,56.97%,73.50%,73.50%,73.50%,73.20%,72.50%
2022-01-06 09:18:20.816253,8,1000,600,5000,6000,69.50%,59.35%,69.50%,69.50%,69.50%,69.28%,72.12%
2022-01-06 09:18:45.289303,9,1000,600,5000,6000,75.00%,58.00%,75.00%,75.00%,75.00%,75.00%,72.44%
2022-01-06 09:19:13.013357,10,1000,600,5000,6000,75.00%,54.80%,75.00%,75.00%,75.00%,75.00%,72.70%
2022-01-06 09:19:53.575397,1,1000,600,6000,7000,70.50%,57.21%,70.50%,70.50%,70.50%,69.87%,70.50%
2022-01-06 09:20:41.850230,2,1000,600,6000,7000,68.00%,75.55%,68.00%,68.00%,68.00%,67.79%,69.25%
2022-01-06 09:21:11.110894,3,1000,600,6000,7000,71.00%,60.29%,71.00%,71.00%,71.00%,70.90%,69.83%
2022-01-06 09:21:37.372770,4,1000,600,6000,7000,69.00%,67.87%,69.00%,69.00%,69.00%,68.75%,69.62%
2022-01-06 09:22:06.477816,5,1000,600,6000,7000,68.00%,64.70%,68.00%,68.00%,68.00%,67.88%,69.30%
2022-01-06 09:22:36.442633,6,1000,600,6000,7000,69.50%,64.63%,69.50%,69.50%,69.50%,69.50%,69.33%
2022-01-06 09:23:02.425933,7,1000,600,6000,7000,65.00%,73.06%,65.00%,65.00%,65.00%,64.40%,68.71%
2022-01-06 09:23:31.925614,8,1000,600,6000,7000,68.00%,66.47%,68.00%,68.00%,68.00%,65.87%,68.62%
2022-01-06 09:23:55.680970,9,1000,600,6000,7000,64.50%,62.83%,64.50%,64.50%,64.50%,64.50%,68.17%
2022-01-06 09:24:22.222198,10,1000,600,6000,7000,71.50%,66.04%,71.50%,71.50%,71.50%,71.05%,68.50%
2022-01-06 09:25:02.891805,1,1000,600,7000,8000,76.50%,49.96%,76.50%,76.50%,76.50%,75.57%,76.50%
2022-01-06 09:25:32.920934,2,1000,600,7000,8000,77.00%,51.57%,77.00%,77.00%,77.00%,76.85%,76.75%
2022-01-06 09:26:21.566165,3,1000,600,7000,8000,78.00%,48.07%,78.00%,78.00%,78.00%,77.98%,77.17%
2022-01-06 09:27:11.012647,4,1000,600,7000,8000,79.50%,48.41%,79.50%,79.50%,79.50%,79.12%,77.75%
2022-01-06 09:27:59.682590,5,1000,600,7000,8000,77.00%,48.51%,77.00%,77.00%,77.00%,76.99%,77.60%
2022-01-06 09:28:48.731144,6,1000,600,7000,8000,78.50%,46.16%,78.50%,78.50%,78.50%,78.21%,77.75%
2022-01-06 09:29:37.281024,7,1000,600,7000,8000,78.00%,48.30%,78.00%,78.00%,78.00%,77.92%,77.79%
2022-01-06 09:30:07.348631,8,1000,600,7000,8000,77.50%,50.03%,77.50%,77.50%,77.50%,77.47%,77.75%
2022-01-06 09:30:56.205499,9,1000,600,7000,8000,78.00%,49.81%,78.00%,78.00%,78.00%,77.98%,77.78%
2022-01-06 09:31:24.883653,10,1000,600,7000,8000,75.50%,53.88%,75.50%,75.50%,75.50%,75.50%,77.55%
2022-01-06 09:32:10.512736,1,1000,600,8000,9000,62.50%,64.19%,62.50%,62.50%,62.50%,62.42%,62.50%
2022-01-06 09:32:59.920961,2,1000,600,8000,9000,61.00%,67.43%,61.00%,61.00%,61.00%,60.81%,61.75%
2022-01-06 09:33:37.178550,3,1000,600,8000,9000,66.50%,72.34%,66.50%,66.50%,66.50%,64.54%,63.33%
2022-01-06 09:34:10.485161,4,1000,600,8000,9000,63.00%,66.17%,63.00%,63.00%,63.00%,62.70%,63.25%
2022-01-06 09:34:46.940596,5,1000,600,8000,9000,67.50%,70.75%,67.50%,67.50%,67.50%,66.59%,64.10%
2022-01-06 09:35:35.548775,6,1000,600,8000,9000,60.00%,64.95%,60.00%,60.00%,60.00%,59.51%,63.42%
2022-01-06 09:36:12.229678,7,1000,600,8000,9000,72.00%,68.02%,72.00%,72.00%,72.00%,71.97%,64.64%
2022-01-06 09:36:47.409890,8,1000,600,8000,9000,67.00%,68.35%,67.00%,67.00%,67.00%,66.67%,64.94%
2022-01-06 09:37:36.736649,9,1000,600,8000,9000,67.00%,67.14%,67.00%,67.00%,67.00%,67.00%,65.17%
2022-01-06 09:38:25.988807,10,1000,600,8000,9000,63.50%,69.66%,63.50%,63.50%,63.50%,63.17%,65.00%
2022-01-06 09:39:01.443079,1,1000,600,9000,10000,76.50%,55.98%,76.50%,76.50%,76.50%,76.40%,76.50%
