date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-08-06 13:17:10.839603,3,500,544,49000,49500,70.00%,61.28%,70.00%,70.00%,70.00%,69.81%,66.33%
2022-08-06 13:17:16.045928,4,500,544,49000,49500,67.00%,60.60%,67.00%,67.00%,67.00%,61.77%,66.50%
2022-08-06 13:17:19.690298,5,500,544,49000,49500,68.00%,64.48%,68.00%,68.00%,68.00%,65.68%,66.80%
2022-08-06 13:17:22.717658,6,500,544,49000,49500,59.00%,65.92%,59.00%,59.00%,59.00%,39.27%,65.50%
2022-08-06 13:17:27.582356,7,500,544,49000,49500,70.00%,58.12%,70.00%,70.00%,70.00%,69.00%,66.14%
2022-08-06 13:17:30.754823,8,500,544,49000,49500,61.00%,66.70%,61.00%,61.00%,61.00%,48.68%,65.50%
2022-08-06 13:17:35.848323,9,500,544,49000,49500,69.00%,61.16%,69.00%,69.00%,69.00%,63.44%,65.89%
2022-08-06 13:17:40.728699,10,500,544,49000,49500,68.00%,60.69%,68.00%,68.00%,68.00%,61.90%,66.10%
2022-08-06 13:17:52.467353,1,500,550,49500,50000,67.00%,61.72%,67.00%,67.00%,67.00%,65.48%,67.00%
2022-08-06 13:17:57.254523,2,500,550,49500,50000,66.00%,62.22%,66.00%,66.00%,66.00%,66.00%,66.50%
2022-08-06 13:18:02.325610,3,500,550,49500,50000,67.00%,60.38%,67.00%,67.00%,67.00%,66.43%,66.67%
2022-08-06 13:18:07.167415,4,500,550,49500,50000,71.00%,62.36%,71.00%,71.00%,71.00%,70.76%,67.75%
2022-08-06 13:18:11.940255,5,500,550,49500,50000,69.00%,62.91%,69.00%,69.00%,69.00%,68.97%,68.00%
2022-08-06 13:18:16.999785,6,500,550,49500,50000,67.00%,62.03%,67.00%,67.00%,67.00%,66.97%,67.83%
2022-08-06 13:18:20.385666,7,500,550,49500,50000,70.00%,66.28%,70.00%,70.00%,70.00%,70.00%,68.14%
2022-08-06 13:18:25.083886,8,500,550,49500,50000,73.00%,61.41%,73.00%,73.00%,73.00%,72.54%,68.75%
2022-08-06 13:18:30.095667,9,500,550,49500,50000,72.00%,61.45%,72.00%,72.00%,72.00%,71.82%,69.11%
2022-08-06 13:18:34.835346,10,500,550,49500,50000,74.00%,62.29%,74.00%,74.00%,74.00%,73.91%,69.60%
2022-08-06 14:50:11.845551,1,1000,1082,0,1000,84.00%,45.42%,84.00%,84.00%,84.00%,83.99%,84.00%
2022-08-06 14:50:25.083807,2,1000,1082,0,1000,83.00%,50.25%,83.00%,83.00%,83.00%,83.00%,83.50%
2022-08-06 14:50:38.261644,3,1000,1082,0,1000,81.50%,48.60%,81.50%,81.50%,81.50%,81.44%,82.83%
2022-08-06 14:50:51.712910,4,1000,1082,0,1000,84.50%,44.91%,84.50%,84.50%,84.50%,84.47%,83.25%
2022-08-06 14:51:04.799604,5,1000,1082,0,1000,85.00%,45.38%,85.00%,85.00%,85.00%,85.00%,83.60%
2022-08-06 14:51:18.203764,6,1000,1082,0,1000,83.00%,49.49%,83.00%,83.00%,83.00%,82.89%,83.50%
2022-08-06 14:51:31.451144,7,1000,1082,0,1000,81.50%,45.70%,81.50%,81.50%,81.50%,81.44%,83.21%
2022-08-06 14:51:44.993275,8,1000,1082,0,1000,83.00%,46.40%,83.00%,83.00%,83.00%,82.89%,83.19%
2022-08-06 14:51:58.174673,9,1000,1082,0,1000,84.00%,45.22%,84.00%,84.00%,84.00%,83.92%,83.28%
2022-08-06 14:52:11.391707,10,1000,1082,0,1000,85.50%,47.58%,85.50%,85.50%,85.50%,85.42%,83.50%
2022-08-06 14:52:25.264828,1,1000,1103,1000,2000,75.50%,48.49%,75.50%,75.50%,75.50%,75.49%,75.50%
2022-08-06 14:52:32.221951,2,1000,1103,1000,2000,76.00%,51.78%,76.00%,76.00%,76.00%,75.96%,75.75%
2022-08-06 14:52:38.970519,3,1000,1103,1000,2000,77.50%,50.63%,77.50%,77.50%,77.50%,77.45%,76.33%
2022-08-06 14:52:45.826515,4,1000,1103,1000,2000,75.50%,47.72%,75.50%,75.50%,75.50%,75.50%,76.12%
2022-08-06 14:52:52.934268,5,1000,1103,1000,2000,76.50%,50.53%,76.50%,76.50%,76.50%,76.49%,76.20%
2022-08-06 14:52:59.745156,6,1000,1103,1000,2000,75.50%,51.29%,75.50%,75.50%,75.50%,75.49%,76.08%
2022-08-06 14:53:06.757963,7,1000,1103,1000,2000,77.00%,50.77%,77.00%,77.00%,77.00%,76.72%,76.21%
2022-08-06 14:53:13.490422,8,1000,1103,1000,2000,73.00%,52.14%,73.00%,73.00%,73.00%,72.93%,75.81%
2022-08-06 14:53:20.508936,9,1000,1103,1000,2000,76.50%,51.80%,76.50%,76.50%,76.50%,76.47%,75.89%
2022-08-06 14:53:27.223708,10,1000,1103,1000,2000,75.50%,53.29%,75.50%,75.50%,75.50%,75.40%,75.85%
2022-08-06 14:53:40.055290,1,1000,1093,2000,3000,67.00%,58.61%,67.00%,67.00%,67.00%,66.67%,67.00%
2022-08-06 14:53:46.090592,2,1000,1093,2000,3000,66.50%,60.22%,66.50%,66.50%,66.50%,66.26%,66.75%
2022-08-06 14:53:51.867749,3,1000,1093,2000,3000,66.50%,58.07%,66.50%,66.50%,66.50%,66.43%,66.67%
2022-08-06 14:53:57.911632,4,1000,1093,2000,3000,65.00%,61.33%,65.00%,65.00%,65.00%,64.40%,66.25%
2022-08-06 14:54:03.811380,5,1000,1093,2000,3000,69.00%,59.31%,69.00%,69.00%,69.00%,68.89%,66.80%
2022-08-06 14:54:09.928344,6,1000,1093,2000,3000,65.50%,57.67%,65.50%,65.50%,65.50%,65.50%,66.58%
2022-08-06 14:54:15.784824,7,1000,1093,2000,3000,68.00%,61.30%,68.00%,68.00%,68.00%,67.36%,66.79%
2022-08-06 14:54:21.581974,8,1000,1093,2000,3000,63.50%,60.89%,63.50%,63.50%,63.50%,63.39%,66.38%
2022-08-06 14:54:27.629963,9,1000,1093,2000,3000,65.00%,61.22%,65.00%,65.00%,65.00%,64.49%,66.22%
2022-08-06 14:54:33.405928,10,1000,1093,2000,3000,67.50%,59.73%,67.50%,67.50%,67.50%,67.40%,66.35%
2022-08-06 14:54:53.791617,1,1000,1097,3000,4000,78.50%,45.31%,78.50%,78.50%,78.50%,78.30%,78.50%
2022-08-06 14:55:07.207811,2,1000,1097,3000,4000,81.00%,48.15%,81.00%,81.00%,81.00%,80.81%,79.75%
2022-08-06 14:55:20.689028,3,1000,1097,3000,4000,82.50%,46.81%,82.50%,82.50%,82.50%,82.40%,80.67%
2022-08-06 14:55:34.084525,4,1000,1097,3000,4000,78.00%,49.44%,78.00%,78.00%,78.00%,77.68%,80.00%
2022-08-06 14:55:47.664031,5,1000,1097,3000,4000,73.50%,52.95%,73.50%,73.50%,73.50%,73.50%,78.70%
2022-08-06 14:56:01.021704,6,1000,1097,3000,4000,79.50%,48.04%,79.50%,79.50%,79.50%,78.30%,78.83%
2022-08-06 14:56:14.554134,7,1000,1097,3000,4000,77.00%,48.86%,77.00%,77.00%,77.00%,76.23%,78.57%
2022-08-06 14:56:28.044156,8,1000,1097,3000,4000,78.50%,47.87%,78.50%,78.50%,78.50%,77.82%,78.56%
2022-08-06 14:56:41.345503,9,1000,1097,3000,4000,79.00%,48.45%,79.00%,79.00%,79.00%,78.83%,78.61%
2022-08-06 14:56:54.911501,10,1000,1097,3000,4000,79.00%,50.88%,79.00%,79.00%,79.00%,78.83%,78.65%
2022-08-06 14:57:07.523242,1,1000,1098,4000,5000,71.50%,53.92%,71.50%,71.50%,71.50%,71.29%,71.50%
2022-08-06 14:57:13.558573,2,1000,1098,4000,5000,73.50%,51.61%,73.50%,73.50%,73.50%,73.08%,72.50%
2022-08-06 14:57:19.271897,3,1000,1098,4000,5000,75.00%,52.11%,75.00%,75.00%,75.00%,74.42%,73.33%
2022-08-06 14:57:25.388307,4,1000,1098,4000,5000,72.00%,53.40%,72.00%,72.00%,72.00%,70.83%,73.00%
2022-08-06 14:57:31.166930,5,1000,1098,4000,5000,77.00%,50.04%,77.00%,77.00%,77.00%,77.00%,73.80%
2022-08-06 14:57:37.103637,6,1000,1098,4000,5000,75.00%,52.64%,75.00%,75.00%,75.00%,74.96%,74.00%
2022-08-06 14:57:43.301147,7,1000,1098,4000,5000,71.50%,54.18%,71.50%,71.50%,71.50%,71.12%,73.64%
2022-08-06 14:57:49.063323,8,1000,1098,4000,5000,76.50%,51.42%,76.50%,76.50%,76.50%,76.49%,74.00%
2022-08-06 14:57:55.179345,9,1000,1098,4000,5000,74.00%,53.23%,74.00%,74.00%,74.00%,73.83%,74.00%
2022-08-06 14:58:01.112320,10,1000,1098,4000,5000,70.50%,54.85%,70.50%,70.50%,70.50%,69.67%,73.65%
2022-08-06 14:58:14.661512,1,1000,1101,5000,6000,71.50%,55.26%,71.50%,71.50%,71.50%,71.48%,71.50%
2022-08-06 14:58:20.968204,2,1000,1101,5000,6000,72.50%,53.29%,72.50%,72.50%,72.50%,72.30%,72.00%
2022-08-06 14:58:27.273608,3,1000,1101,5000,6000,71.50%,53.68%,71.50%,71.50%,71.50%,71.50%,71.83%
2022-08-06 14:58:33.737569,4,1000,1101,5000,6000,72.50%,50.68%,72.50%,72.50%,72.50%,72.47%,72.00%
2022-08-06 14:58:39.899285,5,1000,1101,5000,6000,71.00%,53.43%,71.00%,71.00%,71.00%,70.99%,71.80%
2022-08-06 14:58:46.465883,6,1000,1101,5000,6000,69.50%,54.29%,69.50%,69.50%,69.50%,68.54%,71.42%
2022-08-06 14:58:52.788208,7,1000,1101,5000,6000,70.50%,54.26%,70.50%,70.50%,70.50%,69.87%,71.29%
2022-08-06 14:58:59.285005,8,1000,1101,5000,6000,74.00%,50.24%,74.00%,74.00%,74.00%,73.93%,71.62%
2022-08-06 14:59:05.525097,9,1000,1101,5000,6000,68.00%,57.14%,68.00%,68.00%,68.00%,67.26%,71.22%
2022-08-06 14:59:11.794912,10,1000,1101,5000,6000,77.00%,53.22%,77.00%,77.00%,77.00%,76.94%,71.80%
2022-08-06 14:59:26.355783,1,1000,1099,6000,7000,72.00%,56.10%,72.00%,72.00%,72.00%,72.00%,72.00%
2022-08-06 14:59:33.529820,2,1000,1099,6000,7000,75.50%,51.13%,75.50%,75.50%,75.50%,75.28%,73.75%
2022-08-06 14:59:40.939355,3,1000,1099,6000,7000,73.50%,52.80%,73.50%,73.50%,73.50%,72.93%,73.67%
2022-08-06 14:59:48.275903,4,1000,1099,6000,7000,78.50%,49.45%,78.50%,78.50%,78.50%,77.82%,74.88%
2022-08-06 14:59:55.924094,5,1000,1099,6000,7000,77.00%,47.57%,77.00%,77.00%,77.00%,76.89%,75.30%
2022-08-06 15:00:03.149563,6,1000,1099,6000,7000,77.50%,50.03%,77.50%,77.50%,77.50%,75.94%,75.67%
2022-08-06 15:00:10.670823,7,1000,1099,6000,7000,77.00%,47.80%,77.00%,77.00%,77.00%,76.47%,75.86%
2022-08-06 15:00:17.887528,8,1000,1099,6000,7000,71.00%,52.21%,71.00%,71.00%,71.00%,70.95%,75.25%
2022-08-06 15:00:25.160313,9,1000,1099,6000,7000,73.00%,50.56%,73.00%,73.00%,73.00%,72.83%,75.00%
2022-08-06 15:00:32.626142,10,1000,1099,6000,7000,75.00%,50.73%,75.00%,75.00%,75.00%,74.94%,75.00%
2022-08-06 15:00:47.034433,1,1000,1110,7000,8000,76.00%,49.79%,76.00%,76.00%,76.00%,75.85%,76.00%
2022-08-06 15:00:54.671440,2,1000,1110,7000,8000,78.50%,50.62%,78.50%,78.50%,78.50%,77.90%,77.25%
2022-08-06 15:01:02.081614,3,1000,1110,7000,8000,77.50%,53.33%,77.50%,77.50%,77.50%,77.08%,77.33%
2022-08-06 15:01:09.645504,4,1000,1110,7000,8000,71.00%,56.02%,71.00%,71.00%,71.00%,70.95%,75.75%
2022-08-06 15:01:17.493573,5,1000,1110,7000,8000,71.00%,55.19%,71.00%,71.00%,71.00%,70.81%,74.80%
2022-08-06 15:01:25.597220,6,1000,1110,7000,8000,80.50%,47.71%,80.50%,80.50%,80.50%,79.95%,75.75%
2022-08-06 15:01:33.016182,7,1000,1110,7000,8000,77.50%,49.93%,77.50%,77.50%,77.50%,77.34%,76.00%
2022-08-06 15:01:40.786390,8,1000,1110,7000,8000,71.50%,54.33%,71.50%,71.50%,71.50%,71.24%,75.44%
2022-08-06 15:01:48.228902,9,1000,1110,7000,8000,76.50%,51.04%,76.50%,76.50%,76.50%,76.37%,75.56%
2022-08-06 15:01:55.732398,10,1000,1110,7000,8000,80.00%,48.10%,80.00%,80.00%,80.00%,78.67%,76.00%
2022-08-06 15:02:08.884056,1,1000,1087,8000,9000,69.50%,60.17%,69.50%,69.50%,69.50%,69.41%,69.50%
2022-08-06 15:02:14.938563,2,1000,1087,8000,9000,68.00%,58.88%,68.00%,68.00%,68.00%,67.88%,68.75%
2022-08-06 15:02:21.298358,3,1000,1087,8000,9000,68.50%,60.41%,68.50%,68.50%,68.50%,68.46%,68.67%
2022-08-06 15:02:27.361213,4,1000,1087,8000,9000,70.50%,59.54%,70.50%,70.50%,70.50%,70.10%,69.12%
2022-08-06 15:02:33.699875,5,1000,1087,8000,9000,72.00%,57.57%,72.00%,72.00%,72.00%,71.99%,69.70%
2022-08-06 15:02:39.711071,6,1000,1087,8000,9000,65.50%,61.56%,65.50%,65.50%,65.50%,64.53%,69.00%
2022-08-06 15:02:45.922330,7,1000,1087,8000,9000,69.00%,59.00%,69.00%,69.00%,69.00%,68.85%,69.00%
2022-08-06 15:02:52.487792,8,1000,1087,8000,9000,72.00%,58.23%,72.00%,72.00%,72.00%,71.77%,69.38%
2022-08-06 15:02:58.884396,9,1000,1087,8000,9000,67.50%,59.29%,67.50%,67.50%,67.50%,67.43%,69.17%
2022-08-06 15:03:05.210866,10,1000,1087,8000,9000,68.50%,61.92%,68.50%,68.50%,68.50%,67.82%,69.10%
2022-08-06 15:03:17.819827,1,1000,1097,9000,10000,73.00%,57.61%,73.00%,73.00%,73.00%,72.29%,73.00%
2022-08-06 15:03:24.069456,2,1000,1097,9000,10000,76.00%,53.04%,76.00%,76.00%,76.00%,75.71%,74.50%
2022-08-06 15:03:29.907791,3,1000,1097,9000,10000,74.50%,54.65%,74.50%,74.50%,74.50%,74.10%,74.50%
2022-08-06 15:03:36.036324,4,1000,1097,9000,10000,74.50%,53.13%,74.50%,74.50%,74.50%,74.36%,74.50%
2022-08-06 15:03:41.880988,5,1000,1097,9000,10000,75.00%,50.08%,75.00%,75.00%,75.00%,74.84%,74.60%
2022-08-06 15:03:47.713369,6,1000,1097,9000,10000,74.50%,53.77%,74.50%,74.50%,74.50%,74.39%,74.58%
2022-08-06 15:03:53.921716,7,1000,1097,9000,10000,77.50%,48.05%,77.50%,77.50%,77.50%,77.49%,75.00%
2022-08-06 15:03:59.828217,8,1000,1097,9000,10000,78.50%,49.20%,78.50%,78.50%,78.50%,78.41%,75.44%
2022-08-06 15:04:05.864696,9,1000,1097,9000,10000,70.50%,55.51%,70.50%,70.50%,70.50%,69.45%,74.89%
2022-08-06 15:04:11.753652,10,1000,1097,9000,10000,75.00%,50.20%,75.00%,75.00%,75.00%,74.75%,74.90%
2022-08-06 15:04:25.111783,1,1000,1088,10000,11000,79.50%,46.67%,79.50%,79.50%,79.50%,79.44%,79.50%
2022-08-06 15:04:31.928100,2,1000,1088,10000,11000,76.00%,51.20%,76.00%,76.00%,76.00%,75.98%,77.75%
2022-08-06 15:04:38.137978,3,1000,1088,10000,11000,76.00%,51.07%,76.00%,76.00%,76.00%,76.00%,77.17%
2022-08-06 15:04:44.506614,4,1000,1088,10000,11000,78.00%,50.91%,78.00%,78.00%,78.00%,77.98%,77.37%
2022-08-06 15:04:50.681206,5,1000,1088,10000,11000,78.00%,52.70%,78.00%,78.00%,78.00%,77.62%,77.50%
2022-08-06 15:04:57.134016,6,1000,1088,10000,11000,77.00%,49.12%,77.00%,77.00%,77.00%,76.96%,77.42%
2022-08-06 15:05:03.258333,7,1000,1088,10000,11000,75.50%,53.03%,75.50%,75.50%,75.50%,75.05%,77.14%
2022-08-06 15:05:09.554038,8,1000,1088,10000,11000,75.00%,52.86%,75.00%,75.00%,75.00%,74.57%,76.87%
2022-08-06 15:05:15.669916,9,1000,1088,10000,11000,76.00%,50.26%,76.00%,76.00%,76.00%,75.98%,76.78%
2022-08-06 15:05:22.092944,10,1000,1088,10000,11000,76.00%,52.31%,76.00%,76.00%,76.00%,75.94%,76.70%
2022-08-06 15:05:35.927518,1,1000,1097,11000,12000,72.50%,55.77%,72.50%,72.50%,72.50%,72.13%,72.50%
2022-08-06 15:05:42.760404,2,1000,1097,11000,12000,69.00%,57.15%,69.00%,69.00%,69.00%,67.42%,70.75%
2022-08-06 15:05:49.872128,3,1000,1097,11000,12000,72.00%,57.34%,72.00%,72.00%,72.00%,70.29%,71.17%
2022-08-06 15:05:56.729630,4,1000,1097,11000,12000,72.50%,58.15%,72.50%,72.50%,72.50%,72.47%,71.50%
2022-08-06 15:06:03.797068,5,1000,1097,11000,12000,69.00%,59.04%,69.00%,69.00%,69.00%,67.57%,71.00%
2022-08-06 15:06:10.696582,6,1000,1097,11000,12000,72.50%,54.97%,72.50%,72.50%,72.50%,72.19%,71.25%
2022-08-06 15:06:17.729648,7,1000,1097,11000,12000,72.00%,56.90%,72.00%,72.00%,72.00%,70.83%,71.36%
2022-08-06 15:06:24.925019,8,1000,1097,11000,12000,70.00%,58.28%,70.00%,70.00%,70.00%,69.76%,71.19%
2022-08-06 15:06:31.864253,9,1000,1097,11000,12000,68.00%,58.99%,68.00%,68.00%,68.00%,67.97%,70.83%
2022-08-06 15:06:39.079082,10,1000,1097,11000,12000,70.00%,57.32%,70.00%,70.00%,70.00%,69.48%,70.75%
2022-08-06 15:06:53.041835,1,1000,1102,12000,13000,77.00%,52.71%,77.00%,77.00%,77.00%,76.96%,77.00%
2022-08-06 15:07:00.158843,2,1000,1102,12000,13000,82.00%,50.33%,82.00%,82.00%,82.00%,81.64%,79.50%
2022-08-06 15:07:07.125820,3,1000,1102,12000,13000,78.50%,50.20%,78.50%,78.50%,78.50%,78.16%,79.17%
2022-08-06 15:07:14.256538,4,1000,1102,12000,13000,74.50%,54.16%,74.50%,74.50%,74.50%,74.03%,78.00%
2022-08-06 15:07:21.440650,5,1000,1102,12000,13000,78.00%,49.45%,78.00%,78.00%,78.00%,77.78%,78.00%
2022-08-06 15:07:28.929716,6,1000,1102,12000,13000,79.50%,49.25%,79.50%,79.50%,79.50%,79.00%,78.25%
2022-08-06 15:07:35.857319,7,1000,1102,12000,13000,80.50%,47.68%,80.50%,80.50%,80.50%,80.48%,78.57%
2022-08-06 15:07:42.720805,8,1000,1102,12000,13000,79.50%,49.38%,79.50%,79.50%,79.50%,79.31%,78.69%
2022-08-06 15:07:49.920519,9,1000,1102,12000,13000,75.00%,53.49%,75.00%,75.00%,75.00%,74.57%,78.28%
2022-08-06 15:07:56.810105,10,1000,1102,12000,13000,78.50%,47.83%,78.50%,78.50%,78.50%,78.34%,78.30%
2022-08-06 15:08:15.519805,1,1000,1074,13000,14000,76.00%,50.87%,76.00%,76.00%,76.00%,75.94%,76.00%
2022-08-06 15:08:27.367628,2,1000,1074,13000,14000,72.50%,55.38%,72.50%,72.50%,72.50%,72.44%,74.25%
2022-08-06 15:08:39.400904,3,1000,1074,13000,14000,69.50%,55.81%,69.50%,69.50%,69.50%,69.48%,72.67%
2022-08-06 15:08:51.382148,4,1000,1074,13000,14000,71.50%,56.48%,71.50%,71.50%,71.50%,70.80%,72.37%
2022-08-06 15:09:03.259308,5,1000,1074,13000,14000,74.00%,54.98%,74.00%,74.00%,74.00%,74.00%,72.70%
2022-08-06 15:09:15.451177,6,1000,1074,13000,14000,71.50%,53.76%,71.50%,71.50%,71.50%,71.34%,72.50%
2022-08-06 15:09:27.335850,7,1000,1074,13000,14000,73.50%,53.85%,73.50%,73.50%,73.50%,73.50%,72.64%
2022-08-06 15:09:39.340530,8,1000,1074,13000,14000,77.50%,51.77%,77.50%,77.50%,77.50%,77.37%,73.25%
2022-08-06 15:09:51.138259,9,1000,1074,13000,14000,76.50%,50.80%,76.50%,76.50%,76.50%,76.50%,73.61%
2022-08-06 15:10:03.232878,10,1000,1074,13000,14000,70.00%,57.59%,70.00%,70.00%,70.00%,69.00%,73.25%
2022-08-06 15:10:18.320043,1,1000,1082,14000,15000,77.00%,49.91%,77.00%,77.00%,77.00%,76.99%,77.00%
2022-08-06 15:10:26.767289,2,1000,1082,14000,15000,79.50%,43.17%,79.50%,79.50%,79.50%,79.12%,78.25%
2022-08-06 15:10:35.037407,3,1000,1082,14000,15000,72.00%,50.89%,72.00%,72.00%,72.00%,68.81%,76.17%
2022-08-06 15:10:43.292364,4,1000,1082,14000,15000,75.50%,51.53%,75.50%,75.50%,75.50%,75.17%,76.00%
2022-08-06 15:10:51.773726,5,1000,1082,14000,15000,78.00%,50.18%,78.00%,78.00%,78.00%,77.98%,76.40%
2022-08-06 15:11:00.070356,6,1000,1082,14000,15000,80.50%,50.20%,80.50%,80.50%,80.50%,80.46%,77.08%
2022-08-06 15:11:08.541879,7,1000,1082,14000,15000,74.50%,51.12%,74.50%,74.50%,74.50%,72.73%,76.71%
2022-08-06 15:11:16.844592,8,1000,1082,14000,15000,78.50%,45.40%,78.50%,78.50%,78.50%,77.82%,76.94%
2022-08-06 15:11:25.362084,9,1000,1082,14000,15000,74.00%,46.02%,74.00%,74.00%,74.00%,73.03%,76.61%
2022-08-06 15:11:33.836979,10,1000,1082,14000,15000,75.00%,52.22%,75.00%,75.00%,75.00%,74.06%,76.45%
2022-08-06 15:11:50.537396,1,1000,1107,15000,16000,69.00%,59.08%,69.00%,69.00%,69.00%,67.27%,69.00%
2022-08-06 15:12:00.563780,2,1000,1107,15000,16000,71.50%,58.06%,71.50%,71.50%,71.50%,71.18%,70.25%
2022-08-06 15:12:10.358500,3,1000,1107,15000,16000,70.50%,61.01%,70.50%,70.50%,70.50%,67.89%,70.33%
2022-08-06 15:12:20.377054,4,1000,1107,15000,16000,71.50%,55.47%,71.50%,71.50%,71.50%,71.44%,70.62%
2022-08-06 15:12:30.237632,5,1000,1107,15000,16000,72.00%,55.41%,72.00%,72.00%,72.00%,71.82%,70.90%
2022-08-06 15:12:40.381566,6,1000,1107,15000,16000,69.00%,57.03%,69.00%,69.00%,69.00%,68.55%,70.58%
2022-08-06 15:12:50.191992,7,1000,1107,15000,16000,70.00%,56.56%,70.00%,70.00%,70.00%,69.95%,70.50%
2022-08-06 15:13:00.334571,8,1000,1107,15000,16000,70.00%,57.31%,70.00%,70.00%,70.00%,69.48%,70.44%
2022-08-06 15:13:10.617020,9,1000,1107,15000,16000,71.00%,56.53%,71.00%,71.00%,71.00%,70.03%,70.50%
2022-08-06 15:13:20.434776,10,1000,1107,15000,16000,70.00%,58.05%,70.00%,70.00%,70.00%,69.31%,70.45%
2022-08-06 15:13:35.684291,1,1000,1091,16000,17000,76.00%,51.85%,76.00%,76.00%,76.00%,75.20%,76.00%
2022-08-06 15:13:44.098973,2,1000,1091,16000,17000,78.50%,50.31%,78.50%,78.50%,78.50%,77.90%,77.25%
2022-08-06 15:13:52.628964,3,1000,1091,16000,17000,79.50%,48.98%,79.50%,79.50%,79.50%,79.12%,78.00%
2022-08-06 15:14:00.995933,4,1000,1091,16000,17000,75.00%,51.19%,75.00%,75.00%,75.00%,73.85%,77.25%
2022-08-06 15:14:09.825092,5,1000,1091,16000,17000,80.50%,44.30%,80.50%,80.50%,80.50%,80.28%,77.90%
2022-08-06 15:14:18.389738,6,1000,1091,16000,17000,76.00%,49.58%,76.00%,76.00%,76.00%,75.29%,77.58%
2022-08-06 15:14:26.855250,7,1000,1091,16000,17000,78.50%,50.41%,78.50%,78.50%,78.50%,78.21%,77.71%
2022-08-06 15:14:35.644973,8,1000,1091,16000,17000,78.50%,46.01%,78.50%,78.50%,78.50%,77.82%,77.81%
2022-08-06 15:14:44.121582,9,1000,1091,16000,17000,74.00%,53.51%,74.00%,74.00%,74.00%,73.48%,77.39%
2022-08-06 15:14:52.876124,10,1000,1091,16000,17000,75.00%,50.91%,75.00%,75.00%,75.00%,74.50%,77.15%
2022-08-06 15:15:06.487661,1,1000,1099,17000,18000,70.50%,52.97%,70.50%,70.50%,70.50%,70.33%,70.50%
2022-08-06 15:15:13.879348,2,1000,1099,17000,18000,73.50%,56.98%,73.50%,73.50%,73.50%,73.47%,72.00%
2022-08-06 15:15:21.106207,3,1000,1099,17000,18000,72.00%,54.98%,72.00%,72.00%,72.00%,71.96%,72.00%
2022-08-06 15:15:28.198766,4,1000,1099,17000,18000,76.00%,52.73%,76.00%,76.00%,76.00%,75.94%,73.00%
2022-08-06 15:15:35.675477,5,1000,1099,17000,18000,75.50%,50.91%,75.50%,75.50%,75.50%,75.48%,73.50%
2022-08-06 15:15:42.660245,6,1000,1099,17000,18000,72.50%,57.09%,72.50%,72.50%,72.50%,72.38%,73.33%
2022-08-06 15:15:49.920286,7,1000,1099,17000,18000,71.00%,56.08%,71.00%,71.00%,71.00%,71.00%,73.00%
2022-08-06 15:15:56.901070,8,1000,1099,17000,18000,74.00%,53.57%,74.00%,74.00%,74.00%,74.00%,73.13%
2022-08-06 15:16:04.360357,9,1000,1099,17000,18000,75.50%,52.12%,75.50%,75.50%,75.50%,75.48%,73.39%
2022-08-06 15:16:11.514410,10,1000,1099,17000,18000,74.50%,54.97%,74.50%,74.50%,74.50%,74.27%,73.50%
2022-08-06 15:16:24.509114,1,1000,1113,18000,19000,76.50%,50.72%,76.50%,76.50%,76.50%,76.37%,76.50%
2022-08-06 15:16:30.408329,2,1000,1113,18000,19000,73.00%,53.34%,73.00%,73.00%,73.00%,72.83%,74.75%
2022-08-06 15:16:36.190940,3,1000,1113,18000,19000,78.00%,53.43%,78.00%,78.00%,78.00%,77.99%,75.83%
2022-08-06 15:16:42.759382,4,1000,1113,18000,19000,77.50%,50.67%,77.50%,77.50%,77.50%,77.45%,76.25%
2022-08-06 15:16:48.539081,5,1000,1113,18000,19000,77.00%,54.55%,77.00%,77.00%,77.00%,76.98%,76.40%
2022-08-06 15:16:54.805538,6,1000,1113,18000,19000,75.50%,51.56%,75.50%,75.50%,75.50%,75.48%,76.25%
2022-08-06 15:17:00.698322,7,1000,1113,18000,19000,72.50%,53.20%,72.50%,72.50%,72.50%,72.19%,75.71%
2022-08-06 15:17:06.631017,8,1000,1113,18000,19000,75.00%,56.32%,75.00%,75.00%,75.00%,74.42%,75.62%
2022-08-06 15:17:12.356036,9,1000,1113,18000,19000,80.50%,50.81%,80.50%,80.50%,80.50%,80.42%,76.17%
2022-08-06 15:17:18.087811,10,1000,1113,18000,19000,77.50%,51.48%,77.50%,77.50%,77.50%,77.43%,76.30%
2022-08-06 15:17:34.585391,1,1000,1099,19000,20000,78.00%,49.64%,78.00%,78.00%,78.00%,77.99%,78.00%
2022-08-06 15:17:44.048271,2,1000,1099,19000,20000,77.50%,49.58%,77.50%,77.50%,77.50%,77.49%,77.75%
2022-08-06 15:17:53.613503,3,1000,1099,19000,20000,78.50%,49.11%,78.50%,78.50%,78.50%,78.38%,78.00%
2022-08-06 15:18:03.153734,4,1000,1099,19000,20000,74.50%,52.57%,74.50%,74.50%,74.50%,73.95%,77.12%
2022-08-06 15:18:12.863672,5,1000,1099,19000,20000,79.50%,46.87%,79.50%,79.50%,79.50%,79.49%,77.60%
2022-08-06 15:18:22.462192,6,1000,1099,19000,20000,74.50%,52.17%,74.50%,74.50%,74.50%,74.16%,77.08%
2022-08-06 15:18:32.224474,7,1000,1099,19000,20000,75.00%,49.35%,75.00%,75.00%,75.00%,74.99%,76.79%
