date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-07-04 06:18:34.643231,2,500,539,24000,24500,62.00%,65.74%,62.00%,62.00%,62.00%,61.24%,59.50%
2022-07-04 06:18:39.264019,3,500,539,24000,24500,68.00%,62.32%,68.00%,68.00%,68.00%,67.95%,62.33%
2022-07-04 06:18:43.713511,4,500,539,24000,24500,60.00%,62.73%,60.00%,60.00%,60.00%,59.94%,61.75%
2022-07-04 06:18:48.392083,5,500,539,24000,24500,63.00%,62.04%,63.00%,63.00%,63.00%,62.55%,62.00%
2022-07-04 06:18:52.995337,6,500,539,24000,24500,66.00%,62.17%,66.00%,66.00%,66.00%,65.95%,62.67%
2022-07-04 06:18:57.691711,7,500,539,24000,24500,68.00%,63.79%,68.00%,68.00%,68.00%,66.04%,63.43%
2022-07-04 06:19:02.234738,8,500,539,24000,24500,67.00%,62.57%,67.00%,67.00%,67.00%,65.76%,63.88%
2022-07-04 06:19:06.674305,9,500,539,24000,24500,75.00%,61.98%,75.00%,75.00%,75.00%,74.57%,65.11%
2022-07-04 06:19:11.287807,10,500,539,24000,24500,73.00%,61.45%,73.00%,73.00%,73.00%,72.98%,65.90%
2022-07-04 06:19:22.794599,1,500,536,24500,25000,68.00%,58.76%,68.00%,68.00%,68.00%,61.90%,68.00%
2022-07-04 06:19:28.070106,2,500,536,24500,25000,68.00%,64.47%,68.00%,68.00%,68.00%,67.68%,68.00%
2022-07-04 06:19:33.246922,3,500,536,24500,25000,61.00%,62.96%,61.00%,61.00%,61.00%,53.12%,65.67%
2022-07-04 06:19:38.614549,4,500,536,24500,25000,72.00%,61.37%,72.00%,72.00%,72.00%,70.29%,67.25%
2022-07-04 06:19:43.768965,5,500,536,24500,25000,79.00%,60.02%,79.00%,79.00%,79.00%,78.74%,69.60%
2022-07-04 06:19:48.905580,6,500,536,24500,25000,76.00%,57.48%,76.00%,76.00%,76.00%,75.85%,70.67%
2022-07-04 06:19:54.229137,7,500,536,24500,25000,69.00%,63.49%,69.00%,69.00%,69.00%,68.62%,70.43%
2022-07-04 06:19:59.329222,8,500,536,24500,25000,63.00%,64.48%,63.00%,63.00%,63.00%,61.29%,69.50%
2022-07-04 06:20:04.558790,9,500,536,24500,25000,65.00%,62.48%,65.00%,65.00%,65.00%,60.72%,69.00%
2022-07-04 06:20:09.568614,10,500,536,24500,25000,63.00%,65.38%,63.00%,63.00%,63.00%,61.61%,68.40%
2022-07-04 06:20:22.162423,1,500,528,25000,25500,77.00%,61.62%,77.00%,77.00%,77.00%,76.47%,77.00%
2022-07-04 06:20:28.340765,2,500,528,25000,25500,68.00%,61.10%,68.00%,68.00%,68.00%,67.79%,72.50%
2022-07-04 06:20:34.459255,3,500,528,25000,25500,69.00%,60.60%,69.00%,69.00%,69.00%,66.56%,71.33%
2022-07-04 06:20:40.671379,4,500,528,25000,25500,64.00%,64.97%,64.00%,64.00%,64.00%,59.89%,69.50%
2022-07-04 06:20:46.731423,5,500,528,25000,25500,72.00%,62.09%,72.00%,72.00%,72.00%,71.99%,70.00%
2022-07-04 06:20:52.888359,6,500,528,25000,25500,65.00%,63.01%,65.00%,65.00%,65.00%,60.72%,69.17%
2022-07-04 06:20:58.895023,7,500,528,25000,25500,71.00%,61.40%,71.00%,71.00%,71.00%,71.00%,69.43%
2022-07-04 06:21:05.272103,8,500,528,25000,25500,68.00%,62.99%,68.00%,68.00%,68.00%,67.68%,69.25%
2022-07-04 06:21:11.438060,9,500,528,25000,25500,72.00%,59.52%,72.00%,72.00%,72.00%,69.23%,69.56%
2022-07-04 06:21:17.604826,10,500,528,25000,25500,68.00%,63.60%,68.00%,68.00%,68.00%,63.24%,69.40%
2022-07-04 06:21:33.897420,1,500,536,25500,26000,66.00%,63.20%,66.00%,66.00%,66.00%,65.95%,66.00%
2022-07-04 06:21:43.594643,2,500,536,25500,26000,56.00%,67.59%,56.00%,56.00%,56.00%,46.58%,61.00%
2022-07-04 06:21:53.452562,3,500,536,25500,26000,60.00%,65.13%,60.00%,60.00%,60.00%,59.20%,60.67%
2022-07-04 06:22:03.041578,4,500,536,25500,26000,71.00%,63.48%,71.00%,71.00%,71.00%,70.97%,63.25%
2022-07-04 06:22:12.885971,5,500,536,25500,26000,65.00%,63.50%,65.00%,65.00%,65.00%,65.00%,63.60%
2022-07-04 06:22:22.573341,6,500,536,25500,26000,66.00%,64.16%,66.00%,66.00%,66.00%,64.86%,64.00%
2022-07-04 06:22:32.198427,7,500,536,25500,26000,67.00%,62.84%,67.00%,67.00%,67.00%,66.02%,64.43%
2022-07-04 06:22:42.091778,8,500,536,25500,26000,66.00%,63.47%,66.00%,66.00%,66.00%,65.78%,64.63%
2022-07-04 06:22:51.732216,9,500,536,25500,26000,59.00%,62.56%,59.00%,59.00%,59.00%,56.71%,64.00%
2022-07-04 06:23:01.599456,10,500,536,25500,26000,60.00%,64.93%,60.00%,60.00%,60.00%,58.33%,63.60%
2022-07-04 06:23:14.185872,1,500,539,26000,26500,71.00%,57.62%,71.00%,71.00%,71.00%,66.40%,71.00%
2022-07-04 06:23:20.501491,2,500,539,26000,26500,72.00%,53.67%,72.00%,72.00%,72.00%,70.29%,71.50%
2022-07-04 06:23:26.510364,3,500,539,26000,26500,80.00%,56.81%,80.00%,80.00%,80.00%,79.87%,74.33%
2022-07-04 06:23:32.536393,4,500,539,26000,26500,78.00%,57.31%,78.00%,78.00%,78.00%,76.88%,75.25%
2022-07-04 06:23:38.775701,5,500,539,26000,26500,76.00%,57.65%,76.00%,76.00%,76.00%,75.00%,75.40%
2022-07-04 06:23:44.875453,6,500,539,26000,26500,78.00%,55.94%,78.00%,78.00%,78.00%,77.68%,75.83%
2022-07-04 06:23:51.072026,7,500,539,26000,26500,75.00%,60.60%,75.00%,75.00%,75.00%,75.00%,75.71%
2022-07-04 06:23:57.106515,8,500,539,26000,26500,76.00%,54.40%,76.00%,76.00%,76.00%,72.86%,75.75%
2022-07-04 06:24:03.273989,9,500,539,26000,26500,69.00%,61.48%,69.00%,69.00%,69.00%,64.67%,75.00%
2022-07-04 06:24:09.260776,10,500,539,26000,26500,72.00%,58.74%,72.00%,72.00%,72.00%,72.00%,74.70%
2022-07-04 06:24:20.041926,1,500,544,26500,27000,62.00%,63.80%,62.00%,62.00%,62.00%,62.00%,62.00%
2022-07-04 06:24:24.783312,2,500,544,26500,27000,65.00%,61.49%,65.00%,65.00%,65.00%,64.97%,63.50%
2022-07-04 06:24:29.281569,3,500,544,26500,27000,73.00%,57.94%,73.00%,73.00%,73.00%,72.78%,66.67%
2022-07-04 06:24:34.062703,4,500,544,26500,27000,65.00%,62.53%,65.00%,65.00%,65.00%,64.57%,66.25%
2022-07-04 06:24:38.626538,5,500,544,26500,27000,71.00%,61.95%,71.00%,71.00%,71.00%,71.00%,67.20%
2022-07-04 06:24:43.378440,6,500,544,26500,27000,62.00%,62.75%,62.00%,62.00%,62.00%,58.24%,66.33%
2022-07-04 06:24:47.828745,7,500,544,26500,27000,71.00%,60.49%,71.00%,71.00%,71.00%,70.76%,67.00%
2022-07-04 06:24:52.214759,8,500,544,26500,27000,64.00%,62.75%,64.00%,64.00%,64.00%,63.64%,66.62%
2022-07-04 06:24:56.977504,9,500,544,26500,27000,69.00%,63.46%,69.00%,69.00%,69.00%,69.00%,66.89%
2022-07-04 06:25:01.519487,10,500,544,26500,27000,69.00%,62.79%,69.00%,69.00%,69.00%,68.29%,67.10%
2022-07-04 06:25:16.279343,1,500,532,27000,27500,74.00%,59.54%,74.00%,74.00%,74.00%,73.32%,74.00%
2022-07-04 06:25:24.487464,2,500,532,27000,27500,79.00%,60.48%,79.00%,79.00%,79.00%,79.00%,76.50%
2022-07-04 06:25:32.895210,3,500,532,27000,27500,71.00%,59.93%,71.00%,71.00%,71.00%,70.14%,74.67%
2022-07-04 06:25:40.982995,4,500,532,27000,27500,69.00%,61.18%,69.00%,69.00%,69.00%,67.57%,73.25%
2022-07-04 06:25:49.134337,5,500,532,27000,27500,68.00%,60.58%,68.00%,68.00%,68.00%,67.16%,72.20%
2022-07-04 06:25:57.700490,6,500,532,27000,27500,73.00%,56.97%,73.00%,73.00%,73.00%,71.99%,72.33%
2022-07-04 06:26:05.839023,7,500,532,27000,27500,72.00%,59.20%,72.00%,72.00%,72.00%,71.72%,72.29%
2022-07-04 06:26:14.342367,8,500,532,27000,27500,72.00%,61.13%,72.00%,72.00%,72.00%,71.72%,72.25%
2022-07-04 06:26:22.589251,9,500,532,27000,27500,69.00%,60.66%,69.00%,69.00%,69.00%,66.56%,71.89%
2022-07-04 06:26:30.939707,10,500,532,27000,27500,57.00%,64.80%,57.00%,57.00%,57.00%,47.25%,70.40%
2022-07-04 06:26:43.769331,1,500,527,27500,28000,73.00%,60.06%,73.00%,73.00%,73.00%,72.67%,73.00%
2022-07-04 06:26:50.231052,2,500,527,27500,28000,58.00%,64.01%,58.00%,58.00%,58.00%,54.95%,65.50%
2022-07-04 06:26:56.846858,3,500,527,27500,28000,74.00%,63.69%,74.00%,74.00%,74.00%,73.32%,68.33%
2022-07-04 06:27:03.248727,4,500,527,27500,28000,63.00%,63.32%,63.00%,63.00%,63.00%,61.29%,67.00%
2022-07-04 06:27:09.924805,5,500,527,27500,28000,67.00%,62.85%,67.00%,67.00%,67.00%,66.60%,67.00%
2022-07-04 06:27:17.258918,6,500,527,27500,28000,75.00%,61.03%,75.00%,75.00%,75.00%,73.85%,68.33%
2022-07-04 06:27:24.335495,7,500,527,27500,28000,69.00%,60.70%,69.00%,69.00%,69.00%,68.47%,68.43%
2022-07-04 06:27:30.778521,8,500,527,27500,28000,72.00%,60.33%,72.00%,72.00%,72.00%,71.06%,68.88%
2022-07-04 06:27:37.190809,9,500,527,27500,28000,53.00%,65.51%,53.00%,53.00%,53.00%,45.55%,67.11%
2022-07-04 06:27:43.868046,10,500,527,27500,28000,70.00%,61.76%,70.00%,70.00%,70.00%,69.70%,67.40%
2022-07-04 06:27:53.680889,1,500,533,28000,28500,58.00%,67.90%,58.00%,58.00%,58.00%,46.73%,58.00%
2022-07-04 06:27:58.773371,2,500,533,28000,28500,74.00%,60.75%,74.00%,74.00%,74.00%,73.83%,66.00%
2022-07-04 06:28:03.737565,3,500,533,28000,28500,78.00%,58.00%,78.00%,78.00%,78.00%,77.56%,70.00%
2022-07-04 06:28:08.855566,4,500,533,28000,28500,75.00%,55.46%,75.00%,75.00%,75.00%,74.98%,71.25%
2022-07-04 06:28:13.678394,5,500,533,28000,28500,77.00%,58.17%,77.00%,77.00%,77.00%,75.94%,72.40%
2022-07-04 06:28:18.750992,6,500,533,28000,28500,81.00%,52.19%,81.00%,81.00%,81.00%,80.84%,73.83%
2022-07-04 06:28:23.653404,7,500,533,28000,28500,76.00%,58.53%,76.00%,76.00%,76.00%,75.00%,74.14%
2022-07-04 06:28:28.562199,8,500,533,28000,28500,71.00%,59.65%,71.00%,71.00%,71.00%,66.95%,73.75%
2022-07-04 06:28:33.682752,9,500,533,28000,28500,77.00%,55.32%,77.00%,77.00%,77.00%,76.94%,74.11%
2022-07-04 06:28:38.622594,10,500,533,28000,28500,73.00%,60.26%,73.00%,73.00%,73.00%,72.67%,74.00%
2022-07-04 06:28:49.861862,1,500,528,28500,29000,67.00%,60.98%,67.00%,67.00%,67.00%,66.92%,67.00%
2022-07-04 06:28:54.485642,2,500,528,28500,29000,65.00%,62.79%,65.00%,65.00%,65.00%,64.83%,66.00%
2022-07-04 06:28:59.286813,3,500,528,28500,29000,67.00%,60.19%,67.00%,67.00%,67.00%,66.43%,66.33%
2022-07-04 06:29:03.919416,4,500,528,28500,29000,69.00%,60.03%,69.00%,69.00%,69.00%,68.75%,67.00%
2022-07-04 06:29:08.461685,5,500,528,28500,29000,66.00%,63.26%,66.00%,66.00%,66.00%,65.32%,66.80%
2022-07-04 06:29:13.352012,6,500,528,28500,29000,71.00%,58.67%,71.00%,71.00%,71.00%,70.76%,67.50%
2022-07-04 06:29:17.912583,7,500,528,28500,29000,67.00%,62.17%,67.00%,67.00%,67.00%,64.80%,67.43%
2022-07-04 06:29:22.751468,8,500,528,28500,29000,68.00%,61.80%,68.00%,68.00%,68.00%,67.99%,67.50%
2022-07-04 06:29:27.407074,9,500,528,28500,29000,75.00%,59.18%,75.00%,75.00%,75.00%,74.98%,68.33%
2022-07-04 06:29:32.274217,10,500,528,28500,29000,65.00%,63.86%,65.00%,65.00%,65.00%,64.57%,68.00%
2022-07-04 06:29:43.082002,1,500,516,29000,29500,60.00%,66.64%,60.00%,60.00%,60.00%,57.56%,60.00%
2022-07-04 06:29:47.725955,2,500,516,29000,29500,51.00%,68.72%,51.00%,51.00%,51.00%,48.74%,55.50%
2022-07-04 06:29:52.651988,3,500,516,29000,29500,59.00%,67.38%,59.00%,59.00%,59.00%,59.00%,56.67%
2022-07-04 06:29:56.517654,4,500,516,29000,29500,62.00%,66.23%,62.00%,62.00%,62.00%,44.64%,58.00%
2022-07-04 06:30:01.445015,5,500,516,29000,29500,70.00%,62.25%,70.00%,70.00%,70.00%,64.29%,60.40%
2022-07-04 06:30:06.114805,6,500,516,29000,29500,59.00%,67.37%,59.00%,59.00%,59.00%,59.00%,60.17%
2022-07-04 06:30:10.333095,7,500,516,29000,29500,53.00%,69.40%,53.00%,53.00%,53.00%,50.83%,59.14%
2022-07-04 06:30:13.994834,8,500,516,29000,29500,58.00%,67.91%,58.00%,58.00%,58.00%,57.73%,59.00%
2022-07-04 06:30:18.682177,9,500,516,29000,29500,54.00%,67.79%,54.00%,54.00%,54.00%,52.08%,58.44%
2022-07-04 06:30:23.636340,10,500,516,29000,29500,48.00%,69.75%,48.00%,48.00%,48.00%,42.86%,57.40%
2022-07-04 06:30:34.897450,1,500,533,29500,30000,65.00%,62.61%,65.00%,65.00%,65.00%,64.19%,65.00%
2022-07-04 06:30:39.849454,2,500,533,29500,30000,74.00%,64.27%,74.00%,74.00%,74.00%,73.99%,69.50%
2022-07-04 06:30:44.646905,3,500,533,29500,30000,78.00%,58.20%,78.00%,78.00%,78.00%,77.99%,72.33%
2022-07-04 06:30:49.615245,4,500,533,29500,30000,73.00%,59.62%,73.00%,73.00%,73.00%,71.99%,72.50%
2022-07-04 06:30:54.395513,5,500,533,29500,30000,70.00%,62.08%,70.00%,70.00%,70.00%,69.56%,72.00%
2022-07-04 06:30:59.112437,6,500,533,29500,30000,75.00%,60.26%,75.00%,75.00%,75.00%,74.98%,72.50%
2022-07-04 06:31:04.153985,7,500,533,29500,30000,65.00%,65.25%,65.00%,65.00%,65.00%,64.83%,71.43%
2022-07-04 06:31:09.168329,8,500,533,29500,30000,63.00%,62.84%,63.00%,63.00%,63.00%,59.60%,70.37%
2022-07-04 06:31:14.189368,9,500,533,29500,30000,74.00%,62.35%,74.00%,74.00%,74.00%,74.00%,70.78%
2022-07-04 06:31:19.058016,10,500,533,29500,30000,67.00%,60.96%,67.00%,67.00%,67.00%,65.76%,70.40%
2022-07-04 06:31:30.115508,1,500,536,30000,30500,71.00%,63.51%,71.00%,71.00%,71.00%,69.91%,71.00%
2022-07-04 06:31:34.499848,2,500,536,30000,30500,65.00%,63.83%,65.00%,65.00%,65.00%,64.40%,68.00%
2022-07-04 06:31:37.893758,3,500,536,30000,30500,56.00%,67.59%,56.00%,56.00%,56.00%,35.90%,64.00%
2022-07-04 06:31:42.476834,4,500,536,30000,30500,62.00%,63.52%,62.00%,62.00%,62.00%,57.03%,63.50%
2022-07-04 06:31:46.780736,5,500,536,30000,30500,67.00%,62.95%,67.00%,67.00%,67.00%,66.43%,64.20%
2022-07-04 06:31:51.270666,6,500,536,30000,30500,63.00%,65.70%,63.00%,63.00%,63.00%,60.93%,64.00%
2022-07-04 06:31:55.613361,7,500,536,30000,30500,63.00%,63.06%,63.00%,63.00%,63.00%,57.13%,63.86%
2022-07-04 06:32:00.065840,8,500,536,30000,30500,66.00%,60.94%,66.00%,66.00%,66.00%,65.11%,64.12%
2022-07-04 06:32:04.501656,9,500,536,30000,30500,64.00%,64.44%,64.00%,64.00%,64.00%,63.94%,64.11%
2022-07-04 06:32:08.886669,10,500,536,30000,30500,65.00%,63.47%,65.00%,65.00%,65.00%,64.71%,64.20%
2022-07-04 06:32:20.331021,1,500,527,30500,31000,66.00%,63.15%,66.00%,66.00%,66.00%,65.88%,66.00%
2022-07-04 06:32:25.143167,2,500,527,30500,31000,72.00%,62.94%,72.00%,72.00%,72.00%,71.96%,69.00%
2022-07-04 06:32:30.239690,3,500,527,30500,31000,69.00%,64.65%,69.00%,69.00%,69.00%,69.00%,69.00%
2022-07-04 06:32:35.194654,4,500,527,30500,31000,65.00%,64.75%,65.00%,65.00%,65.00%,63.39%,68.00%
2022-07-04 06:32:40.229913,5,500,527,30500,31000,73.00%,62.91%,73.00%,73.00%,73.00%,72.38%,69.00%
2022-07-04 06:32:45.093967,6,500,527,30500,31000,78.00%,61.24%,78.00%,78.00%,78.00%,77.56%,70.50%
2022-07-04 06:32:50.243128,7,500,527,30500,31000,80.00%,59.64%,80.00%,80.00%,80.00%,79.87%,71.86%
2022-07-04 06:32:54.275052,8,500,527,30500,31000,58.00%,65.41%,58.00%,58.00%,58.00%,53.21%,70.13%
2022-07-04 06:32:59.120387,9,500,527,30500,31000,75.00%,58.53%,75.00%,75.00%,75.00%,74.42%,70.67%
2022-07-04 06:33:04.271144,10,500,527,30500,31000,66.00%,64.57%,66.00%,66.00%,66.00%,65.32%,70.20%
2022-07-04 06:33:15.558935,1,500,525,31000,31500,70.00%,64.80%,70.00%,70.00%,70.00%,69.21%,70.00%
2022-07-04 06:33:20.685527,2,500,525,31000,31500,58.00%,65.14%,58.00%,58.00%,58.00%,50.91%,64.00%
2022-07-04 06:33:25.610841,3,500,525,31000,31500,67.00%,65.02%,67.00%,67.00%,67.00%,66.02%,65.00%
2022-07-04 06:33:30.668186,4,500,525,31000,31500,67.00%,64.04%,67.00%,67.00%,67.00%,63.97%,65.50%
2022-07-04 06:33:33.862334,5,500,525,31000,31500,52.00%,68.86%,52.00%,52.00%,52.00%,51.92%,62.80%
2022-07-04 06:33:38.769007,6,500,525,31000,31500,71.00%,63.38%,71.00%,71.00%,71.00%,70.97%,64.17%
2022-07-04 06:33:43.933252,7,500,525,31000,31500,70.00%,64.42%,70.00%,70.00%,70.00%,69.56%,65.00%
2022-07-04 06:33:48.890858,8,500,525,31000,31500,70.00%,65.08%,70.00%,70.00%,70.00%,69.21%,65.62%
2022-07-04 06:33:53.698717,9,500,525,31000,31500,58.00%,67.37%,58.00%,58.00%,58.00%,44.00%,64.78%
2022-07-04 06:33:58.720279,10,500,525,31000,31500,75.00%,64.75%,75.00%,75.00%,75.00%,74.80%,65.80%
2022-07-04 06:34:09.952781,1,500,527,31500,32000,67.00%,62.81%,67.00%,67.00%,67.00%,64.80%,67.00%
2022-07-04 06:34:14.719037,2,500,527,31500,32000,67.00%,61.74%,67.00%,67.00%,67.00%,65.76%,67.00%
2022-07-04 06:34:19.421118,3,500,527,31500,32000,80.00%,62.44%,80.00%,80.00%,80.00%,79.97%,71.33%
2022-07-04 06:34:24.333980,4,500,527,31500,32000,73.00%,64.29%,73.00%,73.00%,73.00%,71.99%,71.75%
2022-07-04 06:34:28.993557,5,500,527,31500,32000,76.00%,60.13%,76.00%,76.00%,76.00%,75.76%,72.60%
2022-07-04 06:34:33.874447,6,500,527,31500,32000,66.00%,62.99%,66.00%,66.00%,66.00%,64.86%,71.50%
2022-07-04 06:34:38.575486,7,500,527,31500,32000,72.00%,60.33%,72.00%,72.00%,72.00%,69.97%,71.57%
2022-07-04 06:34:43.455645,8,500,527,31500,32000,77.00%,59.01%,77.00%,77.00%,77.00%,76.32%,72.25%
2022-07-04 06:34:48.137741,9,500,527,31500,32000,67.00%,62.60%,67.00%,67.00%,67.00%,63.97%,71.67%
2022-07-04 06:34:52.730086,10,500,527,31500,32000,65.00%,63.54%,65.00%,65.00%,65.00%,62.67%,71.00%
2022-07-04 06:35:02.887259,1,500,524,32000,32500,48.00%,71.25%,48.00%,48.00%,48.00%,34.04%,48.00%
2022-07-04 06:35:07.920065,2,500,524,32000,32500,50.00%,68.51%,50.00%,50.00%,50.00%,42.56%,49.00%
2022-07-04 06:35:13.176638,3,500,524,32000,32500,50.00%,68.57%,50.00%,50.00%,50.00%,41.56%,49.33%
2022-07-04 06:35:18.281616,4,500,524,32000,32500,57.00%,66.96%,57.00%,57.00%,57.00%,55.02%,51.25%
2022-07-04 06:35:23.588829,5,500,524,32000,32500,59.00%,66.88%,59.00%,59.00%,59.00%,56.71%,52.80%
2022-07-04 06:35:28.671622,6,500,524,32000,32500,54.00%,68.97%,54.00%,54.00%,54.00%,47.15%,53.00%
2022-07-04 06:35:33.792662,7,500,524,32000,32500,61.00%,66.73%,61.00%,61.00%,61.00%,60.33%,54.14%
2022-07-04 06:35:39.361891,8,500,524,32000,32500,61.00%,65.13%,61.00%,61.00%,61.00%,60.33%,55.00%
2022-07-04 06:35:44.515932,9,500,524,32000,32500,50.00%,69.94%,50.00%,50.00%,50.00%,38.00%,54.44%
2022-07-04 06:35:50.069938,10,500,524,32000,32500,49.00%,71.17%,49.00%,49.00%,49.00%,37.43%,53.90%
2022-07-04 06:36:01.052737,1,500,542,32500,33000,72.00%,58.56%,72.00%,72.00%,72.00%,69.97%,72.00%
2022-07-04 06:36:05.739110,2,500,542,32500,33000,71.00%,58.95%,71.00%,71.00%,71.00%,69.07%,71.50%
2022-07-04 06:36:10.358534,3,500,542,32500,33000,69.00%,61.12%,69.00%,69.00%,69.00%,65.70%,70.67%
2022-07-04 06:36:14.850432,4,500,542,32500,33000,71.00%,61.87%,71.00%,71.00%,71.00%,70.64%,70.75%
2022-07-04 06:36:18.262778,5,500,542,32500,33000,73.00%,64.60%,73.00%,73.00%,73.00%,72.98%,71.20%
2022-07-04 06:36:22.811447,6,500,542,32500,33000,68.00%,62.98%,68.00%,68.00%,68.00%,65.68%,70.67%
2022-07-04 06:36:27.615268,7,500,542,32500,33000,79.00%,59.64%,79.00%,79.00%,79.00%,78.38%,71.86%
2022-07-04 06:36:32.196707,8,500,542,32500,33000,79.00%,58.62%,79.00%,79.00%,79.00%,78.90%,72.75%
2022-07-04 06:36:36.888867,9,500,542,32500,33000,69.00%,58.38%,69.00%,69.00%,69.00%,66.15%,72.33%
2022-07-04 06:36:41.413520,10,500,542,32500,33000,72.00%,62.12%,72.00%,72.00%,72.00%,71.90%,72.30%
2022-07-04 06:36:52.116627,1,500,539,33000,33500,65.00%,62.85%,65.00%,65.00%,65.00%,64.57%,65.00%
2022-07-04 06:36:56.692271,2,500,539,33000,33500,69.00%,64.01%,69.00%,69.00%,69.00%,68.92%,67.00%
2022-07-04 06:37:01.129764,3,500,539,33000,33500,71.00%,61.53%,71.00%,71.00%,71.00%,70.64%,68.33%
2022-07-04 06:37:05.627416,4,500,539,33000,33500,64.00%,63.23%,64.00%,64.00%,64.00%,64.00%,67.25%
2022-07-04 06:37:09.904717,5,500,539,33000,33500,65.00%,63.60%,65.00%,65.00%,65.00%,64.83%,66.80%
2022-07-04 06:37:14.513472,6,500,539,33000,33500,66.00%,63.37%,66.00%,66.00%,66.00%,65.99%,66.67%
2022-07-04 06:37:18.918618,7,500,539,33000,33500,66.00%,62.14%,66.00%,66.00%,66.00%,65.99%,66.57%
2022-07-04 06:37:23.218183,8,500,539,33000,33500,66.00%,62.03%,66.00%,66.00%,66.00%,64.58%,66.50%
2022-07-04 06:37:27.873210,9,500,539,33000,33500,68.00%,62.25%,68.00%,68.00%,68.00%,67.95%,66.67%
2022-07-04 06:37:32.156521,10,500,539,33000,33500,69.00%,62.02%,69.00%,69.00%,69.00%,69.00%,66.90%
2022-07-04 06:37:43.167833,1,500,546,33500,34000,64.00%,63.64%,64.00%,64.00%,64.00%,63.77%,64.00%
2022-07-04 06:37:47.530717,2,500,546,33500,34000,67.00%,63.18%,67.00%,67.00%,67.00%,63.97%,65.50%
2022-07-04 06:37:52.136070,3,500,546,33500,34000,65.00%,62.67%,65.00%,65.00%,65.00%,64.57%,65.33%
2022-07-04 06:37:56.518977,4,500,546,33500,34000,67.00%,64.91%,67.00%,67.00%,67.00%,65.76%,65.75%
2022-07-04 06:38:00.843493,5,500,546,33500,34000,69.00%,62.99%,69.00%,69.00%,69.00%,66.56%,66.40%
2022-07-04 06:38:05.322756,6,500,546,33500,34000,71.00%,64.45%,71.00%,71.00%,71.00%,70.14%,67.17%
2022-07-04 06:38:09.674126,7,500,546,33500,34000,71.00%,62.27%,71.00%,71.00%,71.00%,70.86%,67.71%
2022-07-04 06:38:14.198094,8,500,546,33500,34000,67.00%,60.39%,67.00%,67.00%,67.00%,65.76%,67.62%
2022-07-04 06:38:18.688000,9,500,546,33500,34000,68.00%,61.01%,68.00%,68.00%,68.00%,67.53%,67.67%
2022-07-04 06:38:23.286059,10,500,546,33500,34000,64.00%,63.87%,64.00%,64.00%,64.00%,63.47%,67.30%
2022-07-04 06:38:34.925743,1,500,534,34000,34500,79.00%,56.91%,79.00%,79.00%,79.00%,78.83%,79.00%
2022-07-04 06:38:40.386113,2,500,534,34000,34500,64.00%,65.30%,64.00%,64.00%,64.00%,63.28%,71.50%
2022-07-04 06:38:46.066147,3,500,534,34000,34500,71.00%,62.92%,71.00%,71.00%,71.00%,70.14%,71.33%
2022-07-04 06:38:51.309279,4,500,534,34000,34500,73.00%,61.86%,73.00%,73.00%,73.00%,72.93%,71.75%
2022-07-04 06:38:56.788417,5,500,534,34000,34500,70.00%,60.90%,70.00%,70.00%,70.00%,69.99%,71.40%
2022-07-04 06:39:02.049653,6,500,534,34000,34500,75.00%,60.38%,75.00%,75.00%,75.00%,74.94%,72.00%
2022-07-04 06:39:07.391992,7,500,534,34000,34500,70.00%,63.31%,70.00%,70.00%,70.00%,69.21%,71.71%
2022-07-04 06:39:12.706239,8,500,534,34000,34500,70.00%,61.39%,70.00%,70.00%,70.00%,69.81%,71.50%
2022-07-04 06:39:17.981852,9,500,534,34000,34500,66.00%,62.26%,66.00%,66.00%,66.00%,65.32%,70.89%
2022-07-04 06:39:23.624878,10,500,534,34000,34500,66.00%,64.53%,66.00%,66.00%,66.00%,65.11%,70.40%
2022-07-04 06:39:34.703849,1,500,529,34500,35000,65.00%,65.38%,65.00%,65.00%,65.00%,65.00%,65.00%
2022-07-04 06:39:39.687124,2,500,529,34500,35000,60.00%,63.18%,60.00%,60.00%,60.00%,49.26%,62.50%
2022-07-04 06:39:44.432009,3,500,529,34500,35000,61.00%,64.59%,61.00%,61.00%,61.00%,56.85%,62.00%
2022-07-04 06:39:49.270681,4,500,529,34500,35000,60.00%,61.97%,60.00%,60.00%,60.00%,50.40%,61.50%
2022-07-04 06:39:54.087524,5,500,529,34500,35000,72.00%,62.98%,72.00%,72.00%,72.00%,71.06%,63.60%
2022-07-04 06:39:58.806303,6,500,529,34500,35000,61.00%,65.47%,61.00%,61.00%,61.00%,55.56%,63.17%
2022-07-04 06:40:03.734413,7,500,529,34500,35000,69.00%,63.01%,69.00%,69.00%,69.00%,68.29%,64.00%
2022-07-04 06:40:08.483525,8,500,529,34500,35000,64.00%,65.30%,64.00%,64.00%,64.00%,63.47%,64.00%
2022-07-04 06:40:13.424296,9,500,529,34500,35000,63.00%,60.88%,63.00%,63.00%,63.00%,53.61%,63.89%
2022-07-04 06:40:18.080612,10,500,529,34500,35000,63.00%,63.80%,63.00%,63.00%,63.00%,53.61%,63.80%
2022-07-04 06:40:30.845505,1,500,538,35000,35500,66.00%,62.41%,66.00%,66.00%,66.00%,65.99%,66.00%
2022-07-04 06:40:36.321762,2,500,538,35000,35500,67.00%,60.45%,67.00%,67.00%,67.00%,66.84%,66.50%
