date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-07-01 17:22:13.198791,3,1000,1090,25000,26000,86.00%,40.89%,86.00%,86.00%,86.00%,85.99%,87.00%
2022-07-01 17:36:29.612658,4,1000,1090,25000,26000,78.50%,58.30%,78.50%,78.50%,78.50%,77.13%,84.88%
2022-07-01 17:50:44.949199,5,1000,1090,25000,26000,87.00%,32.26%,87.00%,87.00%,87.00%,86.98%,85.30%
2022-07-01 18:05:19.265132,1,1000,1101,26000,27000,81.00%,52.20%,81.00%,81.00%,81.00%,80.62%,81.00%
2022-07-01 18:19:44.870648,2,1000,1101,26000,27000,76.50%,70.48%,76.50%,76.50%,76.50%,75.57%,78.75%
2022-07-01 18:34:10.630922,3,1000,1101,26000,27000,70.50%,99.40%,70.50%,70.50%,70.50%,67.25%,76.00%
2022-07-01 18:48:35.781247,4,1000,1101,26000,27000,89.50%,24.74%,89.50%,89.50%,89.50%,89.50%,79.37%
2022-07-01 19:03:01.214823,5,1000,1101,26000,27000,89.50%,36.24%,89.50%,89.50%,89.50%,89.46%,81.40%
2022-07-01 19:17:34.103167,1,1000,1103,27000,28000,78.50%,86.59%,78.50%,78.50%,78.50%,77.74%,78.50%
2022-07-01 19:32:01.258663,2,1000,1103,27000,28000,84.00%,56.11%,84.00%,84.00%,84.00%,83.97%,81.25%
2022-07-01 19:46:30.278061,3,1000,1103,27000,28000,79.50%,45.62%,79.50%,79.50%,79.50%,79.41%,80.67%
2022-07-01 20:01:00.291883,4,1000,1103,27000,28000,83.00%,45.97%,83.00%,83.00%,83.00%,83.00%,81.25%
2022-07-01 20:15:25.964772,5,1000,1103,27000,28000,86.00%,42.52%,86.00%,86.00%,86.00%,85.95%,82.20%
2022-07-01 20:29:54.413086,1,1000,1102,28000,29000,89.50%,30.62%,89.50%,89.50%,89.50%,89.47%,89.50%
2022-07-01 20:44:15.616035,2,1000,1102,28000,29000,86.00%,33.30%,86.00%,86.00%,86.00%,85.98%,87.75%
2022-07-01 20:58:41.572350,3,1000,1102,28000,29000,90.00%,32.96%,90.00%,90.00%,90.00%,89.96%,88.50%
2022-07-01 21:13:06.322675,4,1000,1102,28000,29000,86.00%,34.95%,86.00%,86.00%,86.00%,85.99%,87.87%
2022-07-01 21:27:30.396935,5,1000,1102,28000,29000,87.00%,38.11%,87.00%,87.00%,87.00%,86.97%,87.70%
2022-07-01 21:42:03.139239,1,1000,1105,29000,30000,83.00%,50.79%,83.00%,83.00%,83.00%,82.96%,83.00%
2022-07-01 21:56:32.368245,2,1000,1105,29000,30000,84.50%,41.81%,84.50%,84.50%,84.50%,84.43%,83.75%
2022-07-01 22:11:00.293186,3,1000,1105,29000,30000,84.00%,36.96%,84.00%,84.00%,84.00%,83.87%,83.83%
2022-07-01 22:25:25.939711,4,1000,1105,29000,30000,83.50%,36.28%,83.50%,83.50%,83.50%,83.49%,83.75%
2022-07-01 22:39:55.630390,5,1000,1105,29000,30000,81.50%,38.65%,81.50%,81.50%,81.50%,80.60%,83.30%
2022-07-01 22:54:33.381736,1,1000,1110,30000,31000,87.00%,40.84%,87.00%,87.00%,87.00%,86.97%,87.00%
2022-07-01 23:09:05.843946,2,1000,1110,30000,31000,86.00%,35.42%,86.00%,86.00%,86.00%,85.98%,86.50%
2022-07-01 23:23:40.250748,3,1000,1110,30000,31000,81.50%,58.34%,81.50%,81.50%,81.50%,81.16%,84.83%
2022-07-01 23:38:08.793302,4,1000,1110,30000,31000,81.50%,56.66%,81.50%,81.50%,81.50%,81.44%,84.00%
2022-07-01 23:52:46.648247,5,1000,1110,30000,31000,77.00%,62.15%,77.00%,77.00%,77.00%,76.47%,82.60%
2022-07-02 00:07:12.395037,1,1000,1093,31000,32000,85.00%,34.38%,85.00%,85.00%,85.00%,85.00%,85.00%
2022-07-02 00:21:34.487503,2,1000,1093,31000,32000,58.50%,162.09%,58.50%,58.50%,58.50%,50.36%,71.75%
2022-07-02 00:35:56.213078,3,1000,1093,31000,32000,86.00%,47.34%,86.00%,86.00%,86.00%,85.91%,76.50%
2022-07-02 00:50:19.345378,4,1000,1093,31000,32000,82.50%,56.60%,82.50%,82.50%,82.50%,82.01%,78.00%
2022-07-02 01:04:42.341778,5,1000,1093,31000,32000,75.00%,49.33%,75.00%,75.00%,75.00%,73.47%,77.40%
2022-07-02 01:19:12.880593,1,1000,1097,32000,33000,83.50%,44.28%,83.50%,83.50%,83.50%,83.41%,83.50%
2022-07-02 01:33:33.052549,2,1000,1097,32000,33000,86.00%,51.81%,86.00%,86.00%,86.00%,85.99%,84.75%
2022-07-02 01:47:54.871201,3,1000,1097,32000,33000,85.00%,38.37%,85.00%,85.00%,85.00%,84.95%,84.83%
2022-07-02 02:02:17.440871,4,1000,1097,32000,33000,85.00%,32.08%,85.00%,85.00%,85.00%,84.74%,84.88%
2022-07-02 02:16:40.268720,5,1000,1097,32000,33000,86.00%,31.98%,86.00%,86.00%,86.00%,85.86%,85.10%
2022-07-02 02:30:56.920302,1,1000,1088,33000,34000,86.00%,44.57%,86.00%,86.00%,86.00%,86.00%,86.00%
2022-07-02 02:45:07.782162,2,1000,1088,33000,34000,88.50%,24.84%,88.50%,88.50%,88.50%,88.43%,87.25%
2022-07-02 02:59:19.398274,3,1000,1088,33000,34000,88.50%,28.14%,88.50%,88.50%,88.50%,88.47%,87.67%
2022-07-02 03:13:33.419430,4,1000,1088,33000,34000,89.00%,32.18%,89.00%,89.00%,89.00%,88.91%,88.00%
2022-07-02 03:27:53.795449,5,1000,1088,33000,34000,89.50%,29.75%,89.50%,89.50%,89.50%,89.48%,88.30%
2022-07-02 03:42:18.036479,1,1000,1099,34000,35000,85.50%,46.83%,85.50%,85.50%,85.50%,85.50%,85.50%
2022-07-02 03:56:38.829450,2,1000,1099,34000,35000,86.00%,38.77%,86.00%,86.00%,86.00%,85.93%,85.75%
2022-07-02 04:10:58.782594,3,1000,1099,34000,35000,85.00%,36.76%,85.00%,85.00%,85.00%,84.90%,85.50%
2022-07-02 04:25:19.878152,4,1000,1099,34000,35000,85.50%,37.81%,85.50%,85.50%,85.50%,85.48%,85.50%
2022-07-02 04:39:41.334258,5,1000,1099,34000,35000,84.50%,32.10%,84.50%,84.50%,84.50%,84.49%,85.30%
2022-07-02 04:54:04.918475,1,1000,1096,35000,36000,83.50%,59.45%,83.50%,83.50%,83.50%,83.38%,83.50%
2022-07-02 05:08:22.124916,2,1000,1096,35000,36000,85.00%,41.13%,85.00%,85.00%,85.00%,84.88%,84.25%
2022-07-02 05:22:40.401685,3,1000,1096,35000,36000,81.50%,53.96%,81.50%,81.50%,81.50%,81.46%,83.33%
2022-07-02 05:37:03.108022,4,1000,1096,35000,36000,79.50%,47.96%,79.50%,79.50%,79.50%,79.44%,82.38%
2022-07-02 05:51:25.956160,5,1000,1096,35000,36000,82.50%,47.25%,82.50%,82.50%,82.50%,82.22%,82.40%
2022-07-02 06:05:39.797542,1,1000,1086,36000,37000,82.50%,59.29%,82.50%,82.50%,82.50%,81.95%,82.50%
2022-07-02 06:19:50.800260,2,1000,1086,36000,37000,88.50%,31.45%,88.50%,88.50%,88.50%,88.48%,85.50%
2022-07-02 06:34:00.649253,3,1000,1086,36000,37000,88.50%,37.82%,88.50%,88.50%,88.50%,88.49%,86.50%
2022-07-02 06:48:11.699667,4,1000,1086,36000,37000,86.50%,30.50%,86.50%,86.50%,86.50%,86.48%,86.50%
2022-07-02 07:02:21.930877,5,1000,1086,36000,37000,86.00%,37.14%,86.00%,86.00%,86.00%,85.98%,86.40%
2022-07-02 07:16:33.436099,1,1000,1080,37000,38000,87.00%,37.77%,87.00%,87.00%,87.00%,86.84%,87.00%
2022-07-02 07:30:44.388377,2,1000,1080,37000,38000,89.50%,26.89%,89.50%,89.50%,89.50%,89.50%,88.25%
2022-07-02 07:44:50.839396,3,1000,1080,37000,38000,85.50%,36.87%,85.50%,85.50%,85.50%,85.37%,87.33%
2022-07-02 07:58:55.861490,4,1000,1080,37000,38000,85.50%,44.61%,85.50%,85.50%,85.50%,85.34%,86.88%
2022-07-02 08:13:01.743196,5,1000,1080,37000,38000,84.00%,32.99%,84.00%,84.00%,84.00%,83.58%,86.30%
2022-07-02 08:27:31.564629,1,1000,1103,38000,39000,84.00%,38.14%,84.00%,84.00%,84.00%,83.77%,84.00%
2022-07-02 08:41:55.659293,2,1000,1103,38000,39000,82.50%,49.31%,82.50%,82.50%,82.50%,82.07%,83.25%
2022-07-02 08:56:20.102952,3,1000,1103,38000,39000,78.00%,57.55%,78.00%,78.00%,78.00%,77.68%,81.50%
2022-07-02 09:10:44.441067,4,1000,1103,38000,39000,88.50%,35.53%,88.50%,88.50%,88.50%,88.42%,83.25%
2022-07-02 09:25:08.388806,5,1000,1103,38000,39000,85.50%,40.35%,85.50%,85.50%,85.50%,85.50%,83.70%
2022-07-02 09:39:31.723866,1,1000,1095,39000,40000,88.00%,34.69%,88.00%,88.00%,88.00%,87.68%,88.00%
2022-07-02 09:53:49.900575,2,1000,1095,39000,40000,87.00%,34.03%,87.00%,87.00%,87.00%,86.98%,87.50%
2022-07-02 10:08:07.807902,3,1000,1095,39000,40000,92.00%,22.50%,92.00%,92.00%,92.00%,91.90%,89.00%
2022-07-02 10:22:27.429717,4,1000,1095,39000,40000,84.50%,54.16%,84.50%,84.50%,84.50%,84.49%,87.88%
2022-07-02 10:36:44.455891,5,1000,1095,39000,40000,88.00%,29.26%,88.00%,88.00%,88.00%,87.72%,87.90%
2022-07-02 10:51:12.786051,1,1000,1097,40000,41000,88.50%,35.10%,88.50%,88.50%,88.50%,88.47%,88.50%
2022-07-02 11:05:33.805314,2,1000,1097,40000,41000,87.00%,31.56%,87.00%,87.00%,87.00%,86.97%,87.75%
2022-07-02 11:19:54.002878,3,1000,1097,40000,41000,83.50%,43.01%,83.50%,83.50%,83.50%,83.47%,86.33%
2022-07-02 11:34:12.002590,4,1000,1097,40000,41000,77.50%,45.88%,77.50%,77.50%,77.50%,75.80%,84.12%
2022-07-02 11:48:32.638293,5,1000,1097,40000,41000,76.50%,66.17%,76.50%,76.50%,76.50%,76.13%,82.60%
2022-07-02 12:03:01.194964,1,1000,1101,41000,42000,89.00%,25.34%,89.00%,89.00%,89.00%,89.00%,89.00%
2022-07-02 12:17:25.156780,2,1000,1101,41000,42000,87.00%,36.64%,87.00%,87.00%,87.00%,86.99%,88.00%
2022-07-02 12:31:49.978756,3,1000,1101,41000,42000,90.00%,28.97%,90.00%,90.00%,90.00%,89.90%,88.67%
2022-07-02 12:46:19.862126,4,1000,1101,41000,42000,92.50%,23.36%,92.50%,92.50%,92.50%,92.50%,89.62%
2022-07-02 13:00:41.652587,5,1000,1101,41000,42000,84.50%,31.51%,84.50%,84.50%,84.50%,84.29%,88.60%
2022-07-02 13:15:03.519628,1,1000,1092,42000,43000,88.50%,28.85%,88.50%,88.50%,88.50%,88.14%,88.50%
2022-07-02 13:29:20.457183,2,1000,1092,42000,43000,89.50%,27.36%,89.50%,89.50%,89.50%,89.17%,89.00%
2022-07-02 13:43:35.082168,3,1000,1092,42000,43000,91.00%,31.37%,91.00%,91.00%,91.00%,90.54%,89.67%
2022-07-02 13:57:49.184731,4,1000,1092,42000,43000,88.00%,33.86%,88.00%,88.00%,88.00%,87.79%,89.25%
2022-07-02 14:12:05.777619,5,1000,1092,42000,43000,84.00%,57.26%,84.00%,84.00%,84.00%,83.92%,88.20%
2022-07-02 14:26:41.072265,1,1000,1110,43000,44000,84.50%,45.79%,84.50%,84.50%,84.50%,84.50%,84.50%
2022-07-02 14:41:11.363149,2,1000,1110,43000,44000,83.50%,49.18%,83.50%,83.50%,83.50%,83.43%,84.00%
2022-07-02 14:55:46.935826,3,1000,1110,43000,44000,80.50%,53.91%,80.50%,80.50%,80.50%,80.50%,82.83%
2022-07-02 15:10:15.551149,4,1000,1110,43000,44000,80.00%,57.32%,80.00%,80.00%,80.00%,79.99%,82.13%
2022-07-02 15:24:41.100533,5,1000,1110,43000,44000,82.50%,41.07%,82.50%,82.50%,82.50%,82.45%,82.20%
2022-07-02 15:39:00.057917,1,1000,1088,44000,45000,85.00%,43.86%,85.00%,85.00%,85.00%,84.90%,85.00%
2022-07-02 15:53:11.428430,2,1000,1088,44000,45000,87.50%,34.64%,87.50%,87.50%,87.50%,87.47%,86.25%
2022-07-02 16:07:24.988372,3,1000,1088,44000,45000,88.50%,44.55%,88.50%,88.50%,88.50%,88.47%,87.00%
2022-07-02 16:21:36.782174,4,1000,1088,44000,45000,80.50%,41.19%,80.50%,80.50%,80.50%,80.08%,85.38%
2022-07-02 16:35:48.388003,5,1000,1088,44000,45000,84.50%,43.69%,84.50%,84.50%,84.50%,84.21%,85.20%
2022-07-02 16:50:01.929251,1,1000,1081,45000,46000,86.50%,36.38%,86.50%,86.50%,86.50%,86.50%,86.50%
2022-07-02 17:04:10.972850,2,1000,1081,45000,46000,87.00%,36.87%,87.00%,87.00%,87.00%,87.00%,86.75%
2022-07-02 17:18:21.912136,3,1000,1081,45000,46000,86.00%,34.45%,86.00%,86.00%,86.00%,85.98%,86.50%
2022-07-02 17:32:31.257390,4,1000,1081,45000,46000,84.50%,61.02%,84.50%,84.50%,84.50%,84.21%,86.00%
2022-07-02 17:46:41.718086,5,1000,1081,45000,46000,80.50%,76.12%,80.50%,80.50%,80.50%,80.28%,84.90%
2022-07-02 18:00:53.529820,1,1000,1076,46000,47000,90.50%,23.28%,90.50%,90.50%,90.50%,90.27%,90.50%
2022-07-02 18:15:00.544058,2,1000,1076,46000,47000,79.00%,69.39%,79.00%,79.00%,79.00%,77.07%,84.75%
2022-07-02 18:29:06.564753,3,1000,1076,46000,47000,86.50%,34.23%,86.50%,86.50%,86.50%,85.85%,85.33%
2022-07-02 18:43:10.348482,4,1000,1076,46000,47000,91.50%,26.57%,91.50%,91.50%,91.50%,91.42%,86.88%
2022-07-02 18:57:17.924961,5,1000,1076,46000,47000,92.50%,22.61%,92.50%,92.50%,92.50%,92.47%,88.00%
2022-07-02 19:11:42.645047,1,1000,1100,47000,48000,83.50%,44.43%,83.50%,83.50%,83.50%,83.35%,83.50%
2022-07-02 19:26:03.121992,2,1000,1100,47000,48000,86.50%,55.92%,86.50%,86.50%,86.50%,86.48%,85.00%
2022-07-02 19:40:19.229004,3,1000,1100,47000,48000,86.50%,53.12%,86.50%,86.50%,86.50%,86.50%,85.50%
2022-07-02 19:54:37.498534,4,1000,1100,47000,48000,88.50%,33.96%,88.50%,88.50%,88.50%,88.50%,86.25%
2022-07-02 20:08:56.465791,5,1000,1100,47000,48000,85.50%,39.62%,85.50%,85.50%,85.50%,85.46%,86.10%
2022-07-02 20:23:14.181901,1,1000,1092,48000,49000,87.50%,34.65%,87.50%,87.50%,87.50%,87.41%,87.50%
2022-07-02 20:37:27.888131,2,1000,1092,48000,49000,71.50%,78.06%,71.50%,71.50%,71.50%,70.70%,79.50%
2022-07-02 20:51:42.351736,3,1000,1092,48000,49000,88.00%,29.92%,88.00%,88.00%,88.00%,87.92%,82.33%
2022-07-02 21:05:56.379286,4,1000,1092,48000,49000,90.00%,26.95%,90.00%,90.00%,90.00%,89.80%,84.25%
2022-07-02 21:20:15.742747,5,1000,1092,48000,49000,81.00%,55.60%,81.00%,81.00%,81.00%,79.51%,83.60%
2022-07-02 21:34:33.637995,1,1000,1090,49000,50000,90.00%,29.37%,90.00%,90.00%,90.00%,89.97%,90.00%
2022-07-02 21:48:49.232175,2,1000,1090,49000,50000,91.00%,28.37%,91.00%,91.00%,91.00%,90.93%,90.50%
2022-07-02 22:03:04.700483,3,1000,1090,49000,50000,89.00%,28.58%,89.00%,89.00%,89.00%,89.00%,90.00%
2022-07-02 22:17:16.887351,4,1000,1090,49000,50000,88.00%,27.38%,88.00%,88.00%,88.00%,87.68%,89.50%
2022-07-02 22:31:29.925281,5,1000,1090,49000,50000,80.00%,52.86%,80.00%,80.00%,80.00%,79.87%,87.60%
