date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-10-30 11:05:25.044515,3,500,551,23500,24000,57.00%,65.73%,57.00%,57.00%,57.00%,55.39%,57.00%
2022-10-30 11:05:39.170553,4,500,551,23500,24000,60.00%,64.11%,60.00%,60.00%,60.00%,59.42%,57.75%
2022-10-30 11:05:54.180854,5,500,551,23500,24000,59.00%,64.01%,59.00%,59.00%,59.00%,57.11%,58.00%
2022-10-30 11:06:08.640377,6,500,551,23500,24000,59.00%,63.25%,59.00%,59.00%,59.00%,57.46%,58.17%
2022-10-30 11:06:23.143027,7,500,551,23500,24000,58.00%,66.74%,58.00%,58.00%,58.00%,54.95%,58.14%
2022-10-30 11:06:36.722373,8,500,551,23500,24000,60.00%,66.71%,60.00%,60.00%,60.00%,59.20%,58.37%
2022-10-30 11:06:53.491184,9,500,551,23500,24000,61.00%,65.12%,61.00%,61.00%,61.00%,60.68%,58.67%
2022-10-30 11:07:07.862272,10,500,551,23500,24000,56.00%,66.14%,56.00%,56.00%,56.00%,53.76%,58.40%
2022-10-30 11:07:30.863612,1,500,546,24000,24500,69.00%,60.85%,69.00%,69.00%,69.00%,68.92%,69.00%
2022-10-30 11:07:47.384200,2,500,546,24000,24500,61.00%,66.88%,61.00%,61.00%,61.00%,58.82%,65.00%
2022-10-30 11:08:03.798464,3,500,546,24000,24500,63.00%,62.33%,63.00%,63.00%,63.00%,62.55%,64.33%
2022-10-30 11:08:20.380101,4,500,546,24000,24500,64.00%,64.27%,64.00%,64.00%,64.00%,63.47%,64.25%
2022-10-30 11:08:36.808476,5,500,546,24000,24500,63.00%,66.25%,63.00%,63.00%,63.00%,61.29%,64.00%
2022-10-30 11:08:51.228055,6,500,546,24000,24500,61.00%,62.79%,61.00%,61.00%,61.00%,61.00%,63.50%
2022-10-30 11:09:07.523554,7,500,546,24000,24500,59.00%,62.54%,59.00%,59.00%,59.00%,59.00%,62.86%
2022-10-30 11:09:23.450947,8,500,546,24000,24500,68.00%,58.99%,68.00%,68.00%,68.00%,67.99%,63.50%
2022-10-30 11:09:39.938879,9,500,546,24000,24500,61.00%,64.56%,61.00%,61.00%,61.00%,59.84%,63.22%
2022-10-30 11:09:56.625079,10,500,546,24000,24500,70.00%,65.41%,70.00%,70.00%,70.00%,70.00%,63.90%
2022-10-30 11:10:21.349136,1,500,551,24500,25000,64.00%,67.38%,64.00%,64.00%,64.00%,61.80%,64.00%
2022-10-30 11:10:39.774775,2,500,551,24500,25000,69.00%,60.77%,69.00%,69.00%,69.00%,68.08%,66.50%
2022-10-30 11:10:58.622495,3,500,551,24500,25000,63.00%,60.54%,63.00%,63.00%,63.00%,60.53%,65.33%
2022-10-30 11:11:16.244754,4,500,551,24500,25000,70.00%,62.24%,70.00%,70.00%,70.00%,69.56%,66.50%
2022-10-30 11:11:34.798088,5,500,551,24500,25000,67.00%,59.39%,67.00%,67.00%,67.00%,66.97%,66.60%
2022-10-30 11:11:53.498788,6,500,551,24500,25000,63.00%,61.58%,63.00%,63.00%,63.00%,60.93%,66.00%
2022-10-30 11:12:12.411775,7,500,551,24500,25000,60.00%,73.41%,60.00%,60.00%,60.00%,54.04%,65.14%
2022-10-30 11:12:30.930472,8,500,551,24500,25000,67.00%,60.09%,67.00%,67.00%,67.00%,65.48%,65.38%
2022-10-30 11:12:48.664252,9,500,551,24500,25000,68.00%,59.13%,68.00%,68.00%,68.00%,66.37%,65.67%
2022-10-30 11:13:07.310624,10,500,551,24500,25000,66.00%,69.37%,66.00%,66.00%,66.00%,65.11%,65.70%
2022-10-30 11:13:29.971351,1,500,549,25000,25500,61.00%,65.52%,61.00%,61.00%,61.00%,60.96%,61.00%
2022-10-30 11:13:47.740973,2,500,549,25000,25500,65.00%,62.25%,65.00%,65.00%,65.00%,64.97%,63.00%
2022-10-30 11:14:03.982312,3,500,549,25000,25500,62.00%,65.18%,62.00%,62.00%,62.00%,61.94%,62.67%
2022-10-30 11:14:19.681054,4,500,549,25000,25500,57.00%,66.59%,57.00%,57.00%,57.00%,57.00%,61.25%
2022-10-30 11:14:35.289082,5,500,549,25000,25500,63.00%,65.99%,63.00%,63.00%,63.00%,62.82%,61.60%
2022-10-30 11:14:51.747112,6,500,549,25000,25500,59.00%,66.78%,59.00%,59.00%,59.00%,58.90%,61.17%
2022-10-30 11:15:07.164246,7,500,549,25000,25500,58.00%,66.03%,58.00%,58.00%,58.00%,58.00%,60.71%
2022-10-30 11:15:21.200612,8,500,549,25000,25500,55.00%,67.75%,55.00%,55.00%,55.00%,52.92%,60.00%
2022-10-30 11:15:36.942954,9,500,549,25000,25500,62.00%,65.66%,62.00%,62.00%,62.00%,61.44%,60.22%
2022-10-30 11:15:51.088166,10,500,549,25000,25500,61.00%,66.31%,61.00%,61.00%,61.00%,60.68%,60.30%
2022-10-30 11:16:09.790048,1,500,540,25500,26000,60.00%,63.96%,60.00%,60.00%,60.00%,59.74%,60.00%
2022-10-30 11:16:25.145990,2,500,540,25500,26000,62.00%,62.85%,62.00%,62.00%,62.00%,61.76%,61.00%
2022-10-30 11:16:39.536072,3,500,540,25500,26000,66.00%,61.55%,66.00%,66.00%,66.00%,65.95%,62.67%
2022-10-30 11:16:54.217783,4,500,540,25500,26000,67.00%,64.12%,67.00%,67.00%,67.00%,65.76%,63.75%
2022-10-30 11:17:08.063164,5,500,540,25500,26000,58.00%,64.99%,58.00%,58.00%,58.00%,57.16%,62.60%
2022-10-30 11:17:23.777229,6,500,540,25500,26000,65.00%,62.67%,65.00%,65.00%,65.00%,64.40%,63.00%
2022-10-30 11:17:39.538089,7,500,540,25500,26000,66.00%,61.42%,66.00%,66.00%,66.00%,65.88%,63.43%
2022-10-30 11:17:55.493834,8,500,540,25500,26000,68.00%,62.92%,68.00%,68.00%,68.00%,67.79%,64.00%
2022-10-30 11:18:11.322946,9,500,540,25500,26000,69.00%,57.05%,69.00%,69.00%,69.00%,69.00%,64.56%
2022-10-30 11:18:27.140479,10,500,540,25500,26000,68.00%,62.41%,68.00%,68.00%,68.00%,67.95%,64.90%
2022-10-30 11:18:51.354424,1,500,543,26000,26500,65.00%,63.76%,65.00%,65.00%,65.00%,64.40%,65.00%
2022-10-30 11:19:06.899318,2,500,543,26000,26500,66.00%,63.31%,66.00%,66.00%,66.00%,65.32%,65.50%
2022-10-30 11:19:24.600981,3,500,543,26000,26500,68.00%,61.71%,68.00%,68.00%,68.00%,67.88%,66.33%
2022-10-30 11:19:41.118575,4,500,543,26000,26500,67.00%,62.17%,67.00%,67.00%,67.00%,66.92%,66.50%
2022-10-30 11:19:57.057349,5,500,543,26000,26500,71.00%,62.61%,71.00%,71.00%,71.00%,70.97%,67.40%
2022-10-30 11:20:14.199886,6,500,543,26000,26500,69.00%,61.53%,69.00%,69.00%,69.00%,68.97%,67.67%
2022-10-30 11:20:28.266208,7,500,543,26000,26500,52.00%,66.57%,52.00%,52.00%,52.00%,47.25%,65.43%
2022-10-30 11:20:45.949932,8,500,543,26000,26500,68.00%,62.21%,68.00%,68.00%,68.00%,67.95%,65.75%
2022-10-30 11:21:03.731999,9,500,543,26000,26500,67.00%,63.77%,67.00%,67.00%,67.00%,66.73%,65.89%
2022-10-30 11:21:20.322465,10,500,543,26000,26500,67.00%,61.98%,67.00%,67.00%,67.00%,66.97%,66.00%
2022-10-30 11:21:44.215813,1,500,545,26500,27000,70.00%,59.99%,70.00%,70.00%,70.00%,69.81%,70.00%
2022-10-30 11:22:01.230573,2,500,545,26500,27000,65.00%,58.92%,65.00%,65.00%,65.00%,61.79%,67.50%
2022-10-30 11:22:18.443326,3,500,545,26500,27000,67.00%,61.51%,67.00%,67.00%,67.00%,66.43%,67.33%
2022-10-30 11:22:35.574789,4,500,545,26500,27000,69.00%,59.30%,69.00%,69.00%,69.00%,68.29%,67.75%
2022-10-30 11:22:52.864968,5,500,545,26500,27000,71.00%,57.68%,71.00%,71.00%,71.00%,70.76%,68.40%
2022-10-30 11:23:03.227142,6,500,545,26500,27000,63.00%,68.07%,63.00%,63.00%,63.00%,62.15%,67.50%
2022-10-30 11:23:15.580504,7,500,545,26500,27000,50.00%,68.86%,50.00%,50.00%,50.00%,39.29%,65.00%
2022-10-30 11:23:32.695011,8,500,545,26500,27000,60.00%,67.05%,60.00%,60.00%,60.00%,57.10%,64.37%
2022-10-30 11:23:50.026151,9,500,545,26500,27000,68.00%,63.01%,68.00%,68.00%,68.00%,67.53%,64.78%
2022-10-30 11:24:02.236782,10,500,545,26500,27000,53.00%,68.24%,53.00%,53.00%,53.00%,45.55%,63.60%
2022-10-30 11:24:25.361349,1,500,538,27000,27500,63.00%,61.42%,63.00%,63.00%,63.00%,61.90%,63.00%
2022-10-30 11:24:42.067890,2,500,538,27000,27500,62.00%,62.75%,62.00%,62.00%,62.00%,62.00%,62.50%
2022-10-30 11:24:58.877476,3,500,538,27000,27500,64.00%,61.63%,64.00%,64.00%,64.00%,60.94%,63.00%
2022-10-30 11:25:15.281982,4,500,538,27000,27500,58.00%,63.81%,58.00%,58.00%,58.00%,57.98%,61.75%
2022-10-30 11:25:32.067010,5,500,538,27000,27500,64.00%,62.66%,64.00%,64.00%,64.00%,61.39%,62.20%
2022-10-30 11:25:48.561544,6,500,538,27000,27500,60.00%,63.29%,60.00%,60.00%,60.00%,59.74%,61.83%
2022-10-30 11:26:05.517509,7,500,538,27000,27500,64.00%,62.21%,64.00%,64.00%,64.00%,63.77%,62.14%
2022-10-30 11:26:21.904797,8,500,538,27000,27500,62.00%,63.34%,62.00%,62.00%,62.00%,60.07%,62.12%
2022-10-30 11:26:38.763908,9,500,538,27000,27500,64.00%,63.43%,64.00%,64.00%,64.00%,63.47%,62.33%
2022-10-30 11:26:55.377116,10,500,538,27000,27500,59.00%,62.66%,59.00%,59.00%,59.00%,58.50%,62.00%
2022-10-30 11:27:20.430219,1,500,539,27500,28000,65.00%,61.46%,65.00%,65.00%,65.00%,64.97%,65.00%
2022-10-30 11:27:38.925251,2,500,539,27500,28000,64.00%,61.47%,64.00%,64.00%,64.00%,63.77%,64.50%
2022-10-30 11:27:57.693262,3,500,539,27500,28000,68.00%,57.56%,68.00%,68.00%,68.00%,67.99%,65.67%
2022-10-30 11:28:14.749620,4,500,539,27500,28000,67.00%,63.17%,67.00%,67.00%,67.00%,66.84%,66.00%
2022-10-30 11:28:33.450709,5,500,539,27500,28000,65.00%,60.09%,65.00%,65.00%,65.00%,64.83%,65.80%
2022-10-30 11:28:51.760770,6,500,539,27500,28000,63.00%,60.93%,63.00%,63.00%,63.00%,62.70%,65.33%
2022-10-30 11:29:10.178504,7,500,539,27500,28000,64.00%,59.03%,64.00%,64.00%,64.00%,63.87%,65.14%
2022-10-30 11:29:28.764967,8,500,539,27500,28000,72.00%,59.47%,72.00%,72.00%,72.00%,72.00%,66.00%
2022-10-30 11:29:47.189117,9,500,539,27500,28000,68.00%,69.23%,68.00%,68.00%,68.00%,67.95%,66.22%
2022-10-30 11:30:06.090702,10,500,539,27500,28000,67.00%,64.00%,67.00%,67.00%,67.00%,66.84%,66.30%
2022-10-30 11:30:29.074303,1,500,540,28000,28500,60.00%,67.25%,60.00%,60.00%,60.00%,57.10%,60.00%
2022-10-30 11:30:45.296004,2,500,540,28000,28500,55.00%,68.64%,55.00%,55.00%,55.00%,49.50%,57.50%
2022-10-30 11:31:00.441811,3,500,540,28000,28500,57.00%,71.40%,57.00%,57.00%,57.00%,52.43%,57.33%
2022-10-30 11:31:15.890014,4,500,540,28000,28500,57.00%,69.71%,57.00%,57.00%,57.00%,55.02%,57.25%
2022-10-30 11:31:30.849987,5,500,540,28000,28500,61.00%,67.19%,61.00%,61.00%,61.00%,60.81%,58.00%
2022-10-30 11:31:46.563577,6,500,540,28000,28500,56.00%,67.57%,56.00%,56.00%,56.00%,53.31%,57.67%
2022-10-30 11:32:01.109241,7,500,540,28000,28500,58.00%,66.71%,58.00%,58.00%,58.00%,56.90%,57.71%
2022-10-30 11:32:17.754817,8,500,540,28000,28500,62.00%,82.43%,62.00%,62.00%,62.00%,60.42%,58.25%
2022-10-30 11:32:33.994769,9,500,540,28000,28500,62.00%,65.49%,62.00%,62.00%,62.00%,60.42%,58.67%
2022-10-30 11:32:50.525959,10,500,540,28000,28500,54.00%,68.43%,54.00%,54.00%,54.00%,38.67%,58.20%
2022-10-30 11:33:13.842848,1,500,535,28500,29000,66.00%,65.72%,66.00%,66.00%,66.00%,64.58%,66.00%
2022-10-30 11:33:30.483015,2,500,535,28500,29000,68.00%,62.92%,68.00%,68.00%,68.00%,67.99%,67.00%
2022-10-30 11:33:44.593421,3,500,535,28500,29000,63.00%,62.59%,63.00%,63.00%,63.00%,62.97%,65.67%
2022-10-30 11:34:01.103421,4,500,535,28500,29000,71.00%,68.28%,71.00%,71.00%,71.00%,70.97%,67.00%
2022-10-30 11:34:17.880879,5,500,535,28500,29000,69.00%,62.40%,69.00%,69.00%,69.00%,68.92%,67.40%
2022-10-30 11:34:34.752118,6,500,535,28500,29000,67.00%,63.42%,67.00%,67.00%,67.00%,66.43%,67.33%
2022-10-30 11:34:51.171524,7,500,535,28500,29000,73.00%,62.11%,73.00%,73.00%,73.00%,72.93%,68.14%
2022-10-30 11:35:07.805918,8,500,535,28500,29000,68.00%,62.58%,68.00%,68.00%,68.00%,67.79%,68.13%
2022-10-30 11:35:24.392822,9,500,535,28500,29000,73.00%,61.65%,73.00%,73.00%,73.00%,72.93%,68.67%
2022-10-30 11:35:41.270273,10,500,535,28500,29000,65.00%,61.15%,65.00%,65.00%,65.00%,64.91%,68.30%
2022-10-30 11:36:05.190587,1,500,536,29000,29500,73.00%,58.10%,73.00%,73.00%,73.00%,72.54%,73.00%
2022-10-30 11:36:22.627205,2,500,536,29000,29500,74.00%,57.47%,74.00%,74.00%,74.00%,73.32%,73.50%
2022-10-30 11:36:40.288725,3,500,536,29000,29500,69.00%,60.33%,69.00%,69.00%,69.00%,68.92%,72.00%
2022-10-30 11:36:57.667374,4,500,536,29000,29500,70.00%,62.36%,70.00%,70.00%,70.00%,69.89%,71.50%
2022-10-30 11:37:15.066993,5,500,536,29000,29500,59.00%,62.34%,59.00%,59.00%,59.00%,58.30%,69.00%
2022-10-30 11:37:32.854758,6,500,536,29000,29500,77.00%,53.70%,77.00%,77.00%,77.00%,76.47%,70.33%
2022-10-30 11:37:50.500149,7,500,536,29000,29500,72.00%,55.34%,72.00%,72.00%,72.00%,71.26%,70.57%
2022-10-30 11:38:07.590778,8,500,536,29000,29500,72.00%,59.39%,72.00%,72.00%,72.00%,71.72%,70.75%
2022-10-30 11:38:23.698927,9,500,536,29000,29500,73.00%,58.42%,73.00%,73.00%,73.00%,72.67%,71.00%
2022-10-30 11:38:39.957569,10,500,536,29000,29500,75.00%,58.05%,75.00%,75.00%,75.00%,74.26%,71.40%
2022-10-30 11:39:03.267829,1,500,546,29500,30000,63.00%,70.22%,63.00%,63.00%,63.00%,62.82%,63.00%
2022-10-30 11:39:20.559507,2,500,546,29500,30000,60.00%,69.18%,60.00%,60.00%,60.00%,59.86%,61.50%
2022-10-30 11:39:37.300653,3,500,546,29500,30000,62.00%,62.74%,62.00%,62.00%,62.00%,61.86%,61.67%
2022-10-30 11:39:54.369447,4,500,546,29500,30000,62.00%,71.60%,62.00%,62.00%,62.00%,61.76%,61.75%
2022-10-30 11:40:11.342252,5,500,546,29500,30000,63.00%,60.64%,63.00%,63.00%,63.00%,62.55%,62.00%
2022-10-30 11:40:28.431804,6,500,546,29500,30000,56.00%,62.36%,56.00%,56.00%,56.00%,55.56%,61.00%
2022-10-30 11:40:45.324237,7,500,546,29500,30000,56.00%,78.57%,56.00%,56.00%,56.00%,54.84%,60.29%
2022-10-30 11:41:02.338928,8,500,546,29500,30000,65.00%,62.59%,65.00%,65.00%,65.00%,65.00%,60.88%
2022-10-30 11:41:19.436627,9,500,546,29500,30000,68.00%,61.35%,68.00%,68.00%,68.00%,66.93%,61.67%
2022-10-30 11:41:36.494938,10,500,546,29500,30000,56.00%,78.01%,56.00%,56.00%,56.00%,54.53%,61.10%
2022-10-30 11:42:00.112871,1,500,544,30000,30500,67.00%,59.95%,67.00%,67.00%,67.00%,66.02%,67.00%
2022-10-30 11:42:17.442430,2,500,544,30000,30500,69.00%,58.67%,69.00%,69.00%,69.00%,68.75%,68.00%
2022-10-30 11:42:34.948552,3,500,544,30000,30500,66.00%,61.05%,66.00%,66.00%,66.00%,65.50%,67.33%
2022-10-30 11:42:52.281562,4,500,544,30000,30500,67.00%,61.21%,67.00%,67.00%,67.00%,66.02%,67.25%
2022-10-30 11:43:09.758444,5,500,544,30000,30500,69.00%,59.60%,69.00%,69.00%,69.00%,68.85%,67.60%
2022-10-30 11:43:26.966574,6,500,544,30000,30500,65.00%,62.47%,65.00%,65.00%,65.00%,63.96%,67.17%
2022-10-30 11:43:44.434177,7,500,544,30000,30500,71.00%,59.52%,71.00%,71.00%,71.00%,70.33%,67.71%
2022-10-30 11:44:01.701568,8,500,544,30000,30500,69.00%,59.10%,69.00%,69.00%,69.00%,68.47%,67.88%
2022-10-30 11:44:16.833951,9,500,544,30000,30500,68.00%,61.36%,68.00%,68.00%,68.00%,66.67%,67.89%
2022-10-30 11:44:34.095446,10,500,544,30000,30500,65.00%,59.70%,65.00%,65.00%,65.00%,64.97%,67.60%
2022-10-30 11:44:54.921689,1,500,549,30500,31000,61.00%,64.08%,61.00%,61.00%,61.00%,60.10%,61.00%
2022-10-30 11:45:12.467765,2,500,549,30500,31000,66.00%,63.08%,66.00%,66.00%,66.00%,65.66%,63.50%
2022-10-30 11:45:30.089458,3,500,549,30500,31000,69.00%,61.35%,69.00%,69.00%,69.00%,68.75%,65.33%
2022-10-30 11:45:47.585829,4,500,549,30500,31000,71.00%,63.54%,71.00%,71.00%,71.00%,71.00%,66.75%
2022-10-30 11:46:03.983327,5,500,549,30500,31000,69.00%,59.85%,69.00%,69.00%,69.00%,68.62%,67.20%
2022-10-30 11:46:20.950075,6,500,549,30500,31000,70.00%,61.57%,70.00%,70.00%,70.00%,69.40%,67.67%
2022-10-30 11:46:36.192774,7,500,549,30500,31000,68.00%,63.67%,68.00%,68.00%,68.00%,67.95%,67.71%
2022-10-30 11:46:53.798910,8,500,549,30500,31000,67.00%,62.08%,67.00%,67.00%,67.00%,67.00%,67.63%
2022-10-30 11:47:11.561054,9,500,549,30500,31000,68.00%,62.74%,68.00%,68.00%,68.00%,68.00%,67.67%
2022-10-30 11:47:29.213252,10,500,549,30500,31000,72.00%,61.78%,72.00%,72.00%,72.00%,71.72%,68.10%
2022-10-30 11:47:51.032969,1,500,557,31000,31500,70.00%,59.26%,70.00%,70.00%,70.00%,67.03%,70.00%
2022-10-30 11:48:05.629655,2,500,557,31000,31500,66.00%,62.49%,66.00%,66.00%,66.00%,65.95%,68.00%
2022-10-30 11:48:19.231129,3,500,557,31000,31500,63.00%,63.06%,63.00%,63.00%,63.00%,62.82%,66.33%
2022-10-30 11:48:35.228299,4,500,557,31000,31500,66.00%,62.74%,66.00%,66.00%,66.00%,65.78%,66.25%
2022-10-30 11:48:50.215888,5,500,557,31000,31500,67.00%,62.89%,67.00%,67.00%,67.00%,66.84%,66.40%
2022-10-30 11:49:06.070413,6,500,557,31000,31500,68.00%,58.05%,68.00%,68.00%,68.00%,66.67%,66.67%
2022-10-30 11:49:19.116605,7,500,557,31000,31500,68.00%,64.14%,68.00%,68.00%,68.00%,67.79%,66.86%
2022-10-30 11:49:33.324757,8,500,557,31000,31500,69.00%,61.19%,69.00%,69.00%,69.00%,67.27%,67.13%
2022-10-30 11:49:48.214590,9,500,557,31000,31500,66.00%,65.66%,66.00%,66.00%,66.00%,65.95%,67.00%
2022-10-30 11:50:03.375294,10,500,557,31000,31500,59.00%,80.59%,59.00%,59.00%,59.00%,59.00%,66.20%
2022-10-30 11:50:28.179644,1,500,538,31500,32000,69.00%,57.15%,69.00%,69.00%,69.00%,68.85%,69.00%
2022-10-30 11:50:46.531193,2,500,538,31500,32000,70.00%,56.69%,70.00%,70.00%,70.00%,69.89%,69.50%
2022-10-30 11:51:05.282725,3,500,538,31500,32000,63.00%,64.02%,63.00%,63.00%,63.00%,60.09%,67.33%
2022-10-30 11:51:23.701292,4,500,538,31500,32000,69.00%,60.24%,69.00%,69.00%,69.00%,68.97%,67.75%
2022-10-30 11:51:42.328799,5,500,538,31500,32000,66.00%,58.18%,66.00%,66.00%,66.00%,64.58%,67.40%
2022-10-30 11:52:00.924832,6,500,538,31500,32000,70.00%,60.37%,70.00%,70.00%,70.00%,69.95%,67.83%
2022-10-30 11:52:18.768200,7,500,538,31500,32000,71.00%,58.82%,71.00%,71.00%,71.00%,70.86%,68.29%
2022-10-30 11:52:37.173488,8,500,538,31500,32000,66.00%,58.20%,66.00%,66.00%,66.00%,65.95%,68.00%
2022-10-30 11:52:55.945629,9,500,538,31500,32000,70.00%,54.63%,70.00%,70.00%,70.00%,69.95%,68.22%
2022-10-30 11:53:14.392012,10,500,538,31500,32000,69.00%,58.50%,69.00%,69.00%,69.00%,68.85%,68.30%
2022-10-30 11:53:33.689839,1,500,541,32000,32500,59.00%,66.88%,59.00%,59.00%,59.00%,56.71%,59.00%
2022-10-30 11:53:46.434413,2,500,541,32000,32500,58.00%,66.50%,58.00%,58.00%,58.00%,52.51%,58.50%
2022-10-30 11:53:59.409361,3,500,541,32000,32500,57.00%,67.39%,57.00%,57.00%,57.00%,57.00%,58.00%
2022-10-30 11:54:11.081718,4,500,541,32000,32500,53.00%,67.57%,53.00%,53.00%,53.00%,53.00%,56.75%
2022-10-30 11:54:23.517578,5,500,541,32000,32500,57.00%,67.59%,57.00%,57.00%,57.00%,56.01%,56.80%
2022-10-30 11:54:36.881938,6,500,541,32000,32500,60.00%,65.86%,60.00%,60.00%,60.00%,57.97%,57.33%
2022-10-30 11:54:52.851979,7,500,541,32000,32500,58.00%,66.72%,58.00%,58.00%,58.00%,54.43%,57.43%
2022-10-30 11:55:05.768692,8,500,541,32000,32500,61.00%,68.05%,61.00%,61.00%,61.00%,61.00%,57.87%
2022-10-30 11:55:20.078577,9,500,541,32000,32500,55.00%,67.89%,55.00%,55.00%,55.00%,54.23%,57.56%
2022-10-30 11:55:33.373519,10,500,541,32000,32500,55.00%,67.27%,55.00%,55.00%,55.00%,53.66%,57.30%
2022-10-30 11:55:56.878566,1,500,539,32500,33000,56.00%,75.67%,56.00%,56.00%,56.00%,55.98%,56.00%
2022-10-30 11:56:12.642515,2,500,539,32500,33000,57.00%,68.88%,57.00%,57.00%,57.00%,55.02%,56.50%
2022-10-30 11:56:29.341752,3,500,539,32500,33000,59.00%,69.61%,59.00%,59.00%,59.00%,57.46%,57.33%
2022-10-30 11:56:46.800485,4,500,539,32500,33000,58.00%,69.58%,58.00%,58.00%,58.00%,58.00%,57.50%
2022-10-30 11:57:04.668458,5,500,539,32500,33000,53.00%,73.43%,53.00%,53.00%,53.00%,52.77%,56.60%
2022-10-30 11:57:22.406743,6,500,539,32500,33000,60.00%,72.83%,60.00%,60.00%,60.00%,59.74%,57.17%
2022-10-30 11:57:39.669752,7,500,539,32500,33000,59.00%,69.13%,59.00%,59.00%,59.00%,57.78%,57.43%
2022-10-30 11:57:57.249261,8,500,539,32500,33000,58.00%,71.28%,58.00%,58.00%,58.00%,57.58%,57.50%
2022-10-30 11:58:15.054974,9,500,539,32500,33000,61.00%,77.85%,61.00%,61.00%,61.00%,60.68%,57.89%
2022-10-30 11:58:31.180417,10,500,539,32500,33000,57.00%,71.66%,57.00%,57.00%,57.00%,56.96%,57.80%
2022-10-30 11:58:54.866431,1,500,544,33000,33500,72.00%,61.20%,72.00%,72.00%,72.00%,71.96%,72.00%
2022-10-30 11:59:11.430552,2,500,544,33000,33500,61.00%,62.24%,61.00%,61.00%,61.00%,60.10%,66.50%
2022-10-30 11:59:28.445796,3,500,544,33000,33500,66.00%,60.90%,66.00%,66.00%,66.00%,65.78%,66.33%
2022-10-30 11:59:45.611849,4,500,544,33000,33500,70.00%,58.56%,70.00%,70.00%,70.00%,69.95%,67.25%
2022-10-30 12:00:02.808738,5,500,544,33000,33500,68.00%,69.48%,68.00%,68.00%,68.00%,66.67%,67.40%
2022-10-30 12:00:20.141925,6,500,544,33000,33500,71.00%,61.02%,71.00%,71.00%,71.00%,70.93%,68.00%
2022-10-30 12:00:36.954722,7,500,544,33000,33500,70.00%,57.33%,70.00%,70.00%,70.00%,69.81%,68.29%
2022-10-30 12:00:54.159276,8,500,544,33000,33500,70.00%,60.94%,70.00%,70.00%,70.00%,68.75%,68.50%
2022-10-30 12:01:11.109217,9,500,544,33000,33500,71.00%,59.37%,71.00%,71.00%,71.00%,69.91%,68.78%
2022-10-30 12:01:28.420076,10,500,544,33000,33500,68.00%,59.01%,68.00%,68.00%,68.00%,67.88%,68.70%
2022-10-30 12:01:50.306981,1,500,551,33500,34000,61.00%,63.48%,61.00%,61.00%,61.00%,61.00%,61.00%
2022-10-30 12:02:04.483556,2,500,551,33500,34000,53.00%,64.49%,53.00%,53.00%,53.00%,52.62%,57.00%
2022-10-30 12:02:18.730627,3,500,551,33500,34000,56.00%,64.35%,56.00%,56.00%,56.00%,55.56%,56.67%
2022-10-30 12:02:34.883614,4,500,551,33500,34000,56.00%,64.56%,56.00%,56.00%,56.00%,54.53%,56.50%
2022-10-30 12:02:51.314254,5,500,551,33500,34000,63.00%,63.55%,63.00%,63.00%,63.00%,62.36%,57.80%
2022-10-30 12:03:08.109007,6,500,551,33500,34000,59.00%,62.86%,59.00%,59.00%,59.00%,58.80%,58.00%
2022-10-30 12:03:23.737058,7,500,551,33500,34000,56.00%,62.65%,56.00%,56.00%,56.00%,55.93%,57.71%
2022-10-30 12:03:38.686827,8,500,551,33500,34000,66.00%,63.25%,66.00%,66.00%,66.00%,64.86%,58.75%
2022-10-30 12:03:56.397031,9,500,551,33500,34000,63.00%,62.09%,63.00%,63.00%,63.00%,62.97%,59.22%
2022-10-30 12:04:09.066394,10,500,551,33500,34000,64.00%,63.80%,64.00%,64.00%,64.00%,63.77%,59.70%
2022-10-30 12:04:33.527490,1,500,531,34000,34500,78.00%,61.94%,78.00%,78.00%,78.00%,77.78%,78.00%
2022-10-30 12:04:51.700058,2,500,531,34000,34500,67.00%,72.39%,67.00%,67.00%,67.00%,65.16%,72.50%
2022-10-30 12:05:09.948026,3,500,531,34000,34500,67.00%,60.77%,67.00%,67.00%,67.00%,65.48%,70.67%
2022-10-30 12:05:27.911660,4,500,531,34000,34500,73.00%,59.36%,73.00%,73.00%,73.00%,72.87%,71.25%
2022-10-30 12:05:45.915684,5,500,531,34000,34500,69.00%,57.83%,69.00%,69.00%,69.00%,68.92%,70.80%
2022-10-30 12:06:03.903603,6,500,531,34000,34500,72.00%,56.69%,72.00%,72.00%,72.00%,71.99%,71.00%
2022-10-30 12:06:22.280820,7,500,531,34000,34500,74.00%,55.33%,74.00%,74.00%,74.00%,73.83%,71.43%
2022-10-30 12:06:40.320381,8,500,531,34000,34500,75.00%,59.68%,75.00%,75.00%,75.00%,74.98%,71.88%
2022-10-30 12:06:58.322414,9,500,531,34000,34500,67.00%,60.52%,67.00%,67.00%,67.00%,64.80%,71.33%
2022-10-30 12:07:16.285671,10,500,531,34000,34500,72.00%,61.04%,72.00%,72.00%,72.00%,71.26%,71.40%
2022-10-30 12:07:39.205557,1,500,557,34500,35000,63.00%,64.09%,63.00%,63.00%,63.00%,61.90%,63.00%
2022-10-30 12:07:54.724852,2,500,557,34500,35000,64.00%,61.01%,64.00%,64.00%,64.00%,60.44%,63.50%
2022-10-30 12:08:09.963395,3,500,557,34500,35000,66.00%,61.77%,66.00%,66.00%,66.00%,63.92%,64.33%
