date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-02 06:38:34.912340,7,500,519,24000,24500,64.00%,59.82%,64.00%,64.00%,64.00%,59.29%,65.71%
2022-11-02 06:38:52.873028,8,500,519,24000,24500,67.00%,60.90%,67.00%,67.00%,67.00%,61.08%,65.88%
2022-11-02 06:39:10.656023,9,500,519,24000,24500,67.00%,60.60%,67.00%,67.00%,67.00%,63.49%,66.00%
2022-11-02 06:39:28.491313,10,500,519,24000,24500,69.00%,62.19%,69.00%,69.00%,69.00%,66.15%,66.30%
2022-11-02 06:39:53.265930,1,500,518,24500,25000,62.00%,66.25%,62.00%,62.00%,62.00%,61.00%,62.00%
2022-11-02 06:40:11.154621,2,500,518,24500,25000,62.00%,63.36%,62.00%,62.00%,62.00%,61.98%,62.00%
2022-11-02 06:40:24.744561,3,500,518,24500,25000,51.00%,69.94%,51.00%,51.00%,51.00%,37.11%,58.33%
2022-11-02 06:40:42.830486,4,500,518,24500,25000,64.00%,65.84%,64.00%,64.00%,64.00%,63.28%,59.75%
2022-11-02 06:41:01.112116,5,500,518,24500,25000,58.00%,67.37%,58.00%,58.00%,58.00%,57.58%,59.40%
2022-11-02 06:41:19.157008,6,500,518,24500,25000,58.00%,66.16%,58.00%,58.00%,58.00%,57.58%,59.17%
2022-11-02 06:41:37.176749,7,500,518,24500,25000,60.00%,67.16%,60.00%,60.00%,60.00%,57.56%,59.29%
2022-11-02 06:41:50.832962,8,500,518,24500,25000,52.00%,68.03%,52.00%,52.00%,52.00%,36.00%,58.37%
2022-11-02 06:42:09.215242,9,500,518,24500,25000,54.00%,68.67%,54.00%,54.00%,54.00%,53.54%,57.89%
2022-11-02 06:42:23.178666,10,500,518,24500,25000,61.00%,66.82%,61.00%,61.00%,61.00%,58.82%,58.20%
2022-11-02 06:42:46.260346,1,500,532,25000,25500,58.00%,64.80%,58.00%,58.00%,58.00%,53.85%,58.00%
2022-11-02 06:43:03.611458,2,500,532,25000,25500,61.00%,65.04%,61.00%,61.00%,61.00%,60.52%,59.50%
2022-11-02 06:43:21.342795,3,500,532,25000,25500,61.00%,65.59%,61.00%,61.00%,61.00%,60.10%,60.00%
2022-11-02 06:43:38.765727,4,500,532,25000,25500,62.00%,64.92%,62.00%,62.00%,62.00%,61.76%,60.50%
2022-11-02 06:43:56.399870,5,500,532,25000,25500,64.00%,63.18%,64.00%,64.00%,64.00%,63.87%,61.20%
2022-11-02 06:44:13.892667,6,500,532,25000,25500,60.00%,65.49%,60.00%,60.00%,60.00%,59.42%,61.00%
2022-11-02 06:44:31.846149,7,500,532,25000,25500,66.00%,65.45%,66.00%,66.00%,66.00%,65.78%,61.71%
2022-11-02 06:44:49.222395,8,500,532,25000,25500,65.00%,63.53%,65.00%,65.00%,65.00%,64.71%,62.13%
2022-11-02 06:45:07.034067,9,500,532,25000,25500,64.00%,71.86%,64.00%,64.00%,64.00%,63.64%,62.33%
2022-11-02 06:45:24.696597,10,500,532,25000,25500,67.00%,72.92%,67.00%,67.00%,67.00%,66.84%,62.80%
2022-11-02 06:45:49.003629,1,500,520,25500,26000,53.00%,66.79%,53.00%,53.00%,53.00%,49.30%,53.00%
2022-11-02 06:46:06.783939,2,500,520,25500,26000,60.00%,66.15%,60.00%,60.00%,60.00%,57.56%,56.50%
2022-11-02 06:46:24.540314,3,500,520,25500,26000,53.00%,66.95%,53.00%,53.00%,53.00%,50.37%,55.33%
2022-11-02 06:46:41.722318,4,500,520,25500,26000,54.00%,66.60%,54.00%,54.00%,54.00%,49.45%,55.00%
2022-11-02 06:47:00.215553,5,500,520,25500,26000,62.00%,65.74%,62.00%,62.00%,62.00%,62.00%,56.40%
2022-11-02 06:47:17.663106,6,500,520,25500,26000,60.00%,63.94%,60.00%,60.00%,60.00%,58.95%,57.00%
2022-11-02 06:47:35.254253,7,500,520,25500,26000,57.00%,64.94%,57.00%,57.00%,57.00%,56.01%,57.00%
2022-11-02 06:47:52.787305,8,500,520,25500,26000,60.00%,63.23%,60.00%,60.00%,60.00%,59.98%,57.38%
2022-11-02 06:48:10.086096,9,500,520,25500,26000,55.00%,66.40%,55.00%,55.00%,55.00%,53.96%,57.11%
2022-11-02 06:48:27.560405,10,500,520,25500,26000,59.00%,66.62%,59.00%,59.00%,59.00%,56.71%,57.30%
2022-11-02 06:48:52.603910,1,500,522,26000,26500,60.00%,71.44%,60.00%,60.00%,60.00%,59.20%,60.00%
2022-11-02 06:49:11.093622,2,500,522,26000,26500,57.00%,63.39%,57.00%,57.00%,57.00%,55.72%,58.50%
2022-11-02 06:49:30.169640,3,500,522,26000,26500,63.00%,72.39%,63.00%,63.00%,63.00%,61.61%,60.00%
2022-11-02 06:49:48.868064,4,500,522,26000,26500,65.00%,64.64%,65.00%,65.00%,65.00%,64.71%,61.25%
2022-11-02 06:50:07.534381,5,500,522,26000,26500,60.00%,67.94%,60.00%,60.00%,60.00%,59.86%,61.00%
2022-11-02 06:50:26.015712,6,500,522,26000,26500,57.00%,64.44%,57.00%,57.00%,57.00%,51.75%,60.33%
2022-11-02 06:50:45.279308,7,500,522,26000,26500,58.00%,64.24%,58.00%,58.00%,58.00%,55.86%,60.00%
2022-11-02 06:51:03.764714,8,500,522,26000,26500,58.00%,68.71%,58.00%,58.00%,58.00%,57.39%,59.75%
2022-11-02 06:51:22.827565,9,500,522,26000,26500,62.00%,72.38%,62.00%,62.00%,62.00%,60.07%,60.00%
2022-11-02 06:51:41.322989,10,500,522,26000,26500,56.00%,66.11%,56.00%,56.00%,56.00%,50.98%,59.60%
2022-11-02 06:52:05.441330,1,500,525,26500,27000,69.00%,64.99%,69.00%,69.00%,69.00%,67.57%,69.00%
2022-11-02 06:52:22.573840,2,500,525,26500,27000,65.00%,67.03%,65.00%,65.00%,65.00%,63.69%,67.00%
2022-11-02 06:52:39.978927,3,500,525,26500,27000,75.00%,60.38%,75.00%,75.00%,75.00%,74.57%,69.67%
2022-11-02 06:52:57.313411,4,500,525,26500,27000,67.00%,65.54%,67.00%,67.00%,67.00%,66.97%,69.00%
2022-11-02 06:53:14.946626,5,500,525,26500,27000,72.00%,65.29%,72.00%,72.00%,72.00%,71.72%,69.60%
2022-11-02 06:53:32.138734,6,500,525,26500,27000,67.00%,70.29%,67.00%,67.00%,67.00%,65.76%,69.17%
2022-11-02 06:53:49.473967,7,500,525,26500,27000,60.00%,64.02%,60.00%,60.00%,60.00%,57.10%,67.86%
2022-11-02 06:54:06.833860,8,500,525,26500,27000,69.00%,61.95%,69.00%,69.00%,69.00%,68.85%,68.00%
2022-11-02 06:54:24.574474,9,500,525,26500,27000,66.00%,64.70%,66.00%,66.00%,66.00%,65.99%,67.78%
2022-11-02 06:54:41.800645,10,500,525,26500,27000,65.00%,62.38%,65.00%,65.00%,65.00%,62.67%,67.50%
2022-11-02 06:55:05.418629,1,500,528,27000,27500,56.00%,67.93%,56.00%,56.00%,56.00%,52.81%,56.00%
2022-11-02 06:55:22.623563,2,500,528,27000,27500,56.00%,67.78%,56.00%,56.00%,56.00%,55.84%,56.00%
2022-11-02 06:55:40.453368,3,500,528,27000,27500,61.00%,65.44%,61.00%,61.00%,61.00%,59.54%,57.67%
2022-11-02 06:55:57.651800,4,500,528,27000,27500,57.00%,67.31%,57.00%,57.00%,57.00%,53.62%,57.50%
2022-11-02 06:56:15.012498,5,500,528,27000,27500,58.00%,65.55%,58.00%,58.00%,58.00%,57.73%,57.60%
2022-11-02 06:56:32.386273,6,500,528,27000,27500,55.00%,66.24%,55.00%,55.00%,55.00%,54.23%,57.17%
2022-11-02 06:56:49.923266,7,500,528,27000,27500,54.00%,71.07%,54.00%,54.00%,54.00%,53.33%,56.71%
2022-11-02 06:57:07.159644,8,500,528,27000,27500,59.00%,64.97%,59.00%,59.00%,59.00%,58.30%,57.00%
2022-11-02 06:57:24.537981,9,500,528,27000,27500,53.00%,69.25%,53.00%,53.00%,53.00%,52.77%,56.56%
2022-11-02 06:57:41.879702,10,500,528,27000,27500,59.00%,67.03%,59.00%,59.00%,59.00%,58.96%,56.80%
2022-11-02 06:58:03.823758,1,500,514,27500,28000,52.00%,68.05%,52.00%,52.00%,52.00%,37.63%,52.00%
2022-11-02 06:58:17.686045,2,500,514,27500,28000,53.00%,67.94%,53.00%,53.00%,53.00%,39.67%,52.50%
2022-11-02 06:58:27.114860,3,500,514,27500,28000,48.00%,72.83%,48.00%,48.00%,48.00%,32.43%,51.00%
2022-11-02 06:58:44.948011,4,500,514,27500,28000,51.00%,68.15%,51.00%,51.00%,51.00%,35.52%,51.00%
2022-11-02 06:58:59.027629,5,500,514,27500,28000,52.00%,69.49%,52.00%,52.00%,52.00%,34.21%,51.20%
2022-11-02 06:59:16.749063,6,500,514,27500,28000,57.00%,65.99%,57.00%,57.00%,57.00%,56.65%,52.17%
2022-11-02 06:59:29.434317,7,500,514,27500,28000,54.00%,67.46%,54.00%,54.00%,54.00%,40.23%,52.43%
2022-11-02 06:59:47.274405,8,500,514,27500,28000,55.00%,68.02%,55.00%,55.00%,55.00%,46.93%,52.75%
2022-11-02 07:00:00.146435,9,500,514,27500,28000,55.00%,67.35%,55.00%,55.00%,55.00%,40.78%,53.00%
2022-11-02 07:00:10.715836,10,500,514,27500,28000,52.00%,71.46%,52.00%,52.00%,52.00%,34.21%,52.90%
2022-11-02 07:00:35.992725,1,500,517,28000,28500,60.00%,65.70%,60.00%,60.00%,60.00%,59.86%,60.00%
2022-11-02 07:00:54.780062,2,500,517,28000,28500,66.00%,62.69%,66.00%,66.00%,66.00%,63.92%,63.00%
2022-11-02 07:01:07.510037,3,500,517,28000,28500,41.00%,72.22%,41.00%,41.00%,41.00%,30.42%,55.67%
2022-11-02 07:01:25.941023,4,500,517,28000,28500,60.00%,66.92%,60.00%,60.00%,60.00%,59.98%,56.75%
2022-11-02 07:01:44.701228,5,500,517,28000,28500,66.00%,64.15%,66.00%,66.00%,66.00%,58.72%,58.60%
2022-11-02 07:02:03.444495,6,500,517,28000,28500,64.00%,64.51%,64.00%,64.00%,64.00%,63.77%,59.50%
2022-11-02 07:02:22.412820,7,500,517,28000,28500,68.00%,63.75%,68.00%,68.00%,68.00%,67.88%,60.71%
2022-11-02 07:02:41.077452,8,500,517,28000,28500,60.00%,65.55%,60.00%,60.00%,60.00%,59.94%,60.63%
2022-11-02 07:02:59.670963,9,500,517,28000,28500,57.00%,66.14%,57.00%,57.00%,57.00%,56.47%,60.22%
2022-11-02 07:03:18.528088,10,500,517,28000,28500,56.00%,67.92%,56.00%,56.00%,56.00%,55.56%,59.80%
2022-11-02 07:03:39.901764,1,500,534,28500,29000,67.00%,62.09%,67.00%,67.00%,67.00%,66.24%,67.00%
2022-11-02 07:03:57.941962,2,500,534,28500,29000,69.00%,59.11%,69.00%,69.00%,69.00%,68.97%,68.00%
2022-11-02 07:04:16.041176,3,500,534,28500,29000,71.00%,62.27%,71.00%,71.00%,71.00%,71.00%,69.00%
2022-11-02 07:04:34.063446,4,500,534,28500,29000,68.00%,62.01%,68.00%,68.00%,68.00%,67.99%,68.75%
2022-11-02 07:04:52.383482,5,500,534,28500,29000,65.00%,63.30%,65.00%,65.00%,65.00%,64.71%,68.00%
2022-11-02 07:05:10.364977,6,500,534,28500,29000,70.00%,65.34%,70.00%,70.00%,70.00%,69.99%,68.33%
2022-11-02 07:05:28.503916,7,500,534,28500,29000,72.00%,62.31%,72.00%,72.00%,72.00%,71.99%,68.86%
2022-11-02 07:05:46.700923,8,500,534,28500,29000,73.00%,60.38%,73.00%,73.00%,73.00%,72.98%,69.38%
2022-11-02 07:06:05.055193,9,500,534,28500,29000,69.00%,59.72%,69.00%,69.00%,69.00%,69.00%,69.33%
2022-11-02 07:06:22.280101,10,500,534,28500,29000,67.00%,61.89%,67.00%,67.00%,67.00%,66.60%,69.10%
2022-11-02 07:06:44.929550,1,500,524,29000,29500,68.00%,63.20%,68.00%,68.00%,68.00%,67.95%,68.00%
2022-11-02 07:07:01.514296,2,500,524,29000,29500,60.00%,66.85%,60.00%,60.00%,60.00%,59.60%,64.00%
2022-11-02 07:07:18.255212,3,500,524,29000,29500,64.00%,61.67%,64.00%,64.00%,64.00%,62.79%,64.00%
2022-11-02 07:07:34.361235,4,500,524,29000,29500,62.00%,73.48%,62.00%,62.00%,62.00%,61.44%,63.50%
2022-11-02 07:07:50.946251,5,500,524,29000,29500,70.00%,61.41%,70.00%,70.00%,70.00%,69.21%,64.80%
2022-11-02 07:08:07.484572,6,500,524,29000,29500,61.00%,65.72%,61.00%,61.00%,61.00%,56.85%,64.17%
2022-11-02 07:08:24.167329,7,500,524,29000,29500,67.00%,61.21%,67.00%,67.00%,67.00%,66.92%,64.57%
2022-11-02 07:08:40.279806,8,500,524,29000,29500,55.00%,66.22%,55.00%,55.00%,55.00%,47.86%,63.38%
2022-11-02 07:08:56.800106,9,500,524,29000,29500,70.00%,60.83%,70.00%,70.00%,70.00%,69.70%,64.11%
2022-11-02 07:09:13.172536,10,500,524,29000,29500,67.00%,60.81%,67.00%,67.00%,67.00%,67.00%,64.40%
2022-11-02 07:09:36.319580,1,500,527,29500,30000,70.00%,59.19%,70.00%,70.00%,70.00%,69.40%,70.00%
2022-11-02 07:09:53.156845,2,500,527,29500,30000,71.00%,63.43%,71.00%,71.00%,71.00%,70.64%,70.50%
2022-11-02 07:10:10.017803,3,500,527,29500,30000,73.00%,62.62%,73.00%,73.00%,73.00%,72.93%,71.33%
2022-11-02 07:10:26.602108,4,500,527,29500,30000,66.00%,57.35%,66.00%,66.00%,66.00%,65.50%,70.00%
2022-11-02 07:10:43.578680,5,500,527,29500,30000,71.00%,64.00%,71.00%,71.00%,71.00%,69.66%,70.20%
2022-11-02 07:11:00.159716,6,500,527,29500,30000,66.00%,58.62%,66.00%,66.00%,66.00%,65.95%,69.50%
2022-11-02 07:11:16.738503,7,500,527,29500,30000,71.00%,57.52%,71.00%,71.00%,71.00%,70.33%,69.71%
2022-11-02 07:11:33.356240,8,500,527,29500,30000,67.00%,60.72%,67.00%,67.00%,67.00%,65.48%,69.38%
2022-11-02 07:11:50.156856,9,500,527,29500,30000,60.00%,64.57%,60.00%,60.00%,60.00%,57.56%,68.33%
2022-11-02 07:12:06.695717,10,500,527,29500,30000,64.00%,59.92%,64.00%,64.00%,64.00%,63.87%,67.90%
2022-11-02 07:12:31.618604,1,500,541,30000,30500,62.00%,66.33%,62.00%,62.00%,62.00%,61.76%,62.00%
2022-11-02 07:12:49.452868,2,500,541,30000,30500,59.00%,65.79%,59.00%,59.00%,59.00%,59.00%,60.50%
2022-11-02 07:13:08.181144,3,500,541,30000,30500,61.00%,67.14%,61.00%,61.00%,61.00%,59.84%,60.67%
2022-11-02 07:13:23.841248,4,500,541,30000,30500,60.00%,66.78%,60.00%,60.00%,60.00%,59.42%,60.50%
2022-11-02 07:13:42.323598,5,500,541,30000,30500,70.00%,68.81%,70.00%,70.00%,70.00%,69.56%,62.40%
2022-11-02 07:14:00.937239,6,500,541,30000,30500,64.00%,77.53%,64.00%,64.00%,64.00%,63.99%,62.67%
2022-11-02 07:14:17.464842,7,500,541,30000,30500,59.00%,67.89%,59.00%,59.00%,59.00%,56.27%,62.14%
2022-11-02 07:14:35.785852,8,500,541,30000,30500,63.00%,66.11%,63.00%,63.00%,63.00%,62.70%,62.25%
2022-11-02 07:14:52.360753,9,500,541,30000,30500,57.00%,71.75%,57.00%,57.00%,57.00%,56.96%,61.67%
2022-11-02 07:15:10.702671,10,500,541,30000,30500,58.00%,67.44%,58.00%,58.00%,58.00%,58.00%,61.30%
2022-11-02 07:15:35.248236,1,500,531,30500,31000,66.00%,71.34%,66.00%,66.00%,66.00%,65.32%,66.00%
2022-11-02 07:15:52.991564,2,500,531,30500,31000,57.00%,66.40%,57.00%,57.00%,57.00%,55.02%,61.50%
2022-11-02 07:16:10.854599,3,500,531,30500,31000,68.00%,65.73%,68.00%,68.00%,68.00%,63.24%,63.67%
2022-11-02 07:16:28.698521,4,500,531,30500,31000,66.00%,67.60%,66.00%,66.00%,66.00%,65.11%,64.25%
2022-11-02 07:16:46.548785,5,500,531,30500,31000,57.00%,66.12%,57.00%,57.00%,57.00%,56.89%,62.80%
2022-11-02 07:17:04.299578,6,500,531,30500,31000,60.00%,63.27%,60.00%,60.00%,60.00%,59.98%,62.33%
2022-11-02 07:17:22.149600,7,500,531,30500,31000,65.00%,69.46%,65.00%,65.00%,65.00%,59.45%,62.71%
2022-11-02 07:17:39.856083,8,500,531,30500,31000,68.00%,73.62%,68.00%,68.00%,68.00%,65.68%,63.38%
2022-11-02 07:17:57.769652,9,500,531,30500,31000,57.00%,70.30%,57.00%,57.00%,57.00%,56.47%,62.67%
2022-11-02 07:18:15.342043,10,500,531,30500,31000,62.00%,63.91%,62.00%,62.00%,62.00%,61.00%,62.60%
2022-11-02 07:18:39.792448,1,500,534,31000,31500,75.00%,48.53%,75.00%,75.00%,75.00%,74.98%,75.00%
2022-11-02 07:18:58.052156,2,500,534,31000,31500,78.00%,53.56%,78.00%,78.00%,78.00%,77.68%,76.50%
2022-11-02 07:19:16.072807,3,500,534,31000,31500,68.00%,65.48%,68.00%,68.00%,68.00%,64.84%,73.67%
2022-11-02 07:19:34.012030,4,500,534,31000,31500,74.00%,54.52%,74.00%,74.00%,74.00%,73.91%,73.75%
2022-11-02 07:19:52.155842,5,500,534,31000,31500,78.00%,51.28%,78.00%,78.00%,78.00%,77.99%,74.60%
2022-11-02 07:20:10.646886,6,500,534,31000,31500,68.00%,60.32%,68.00%,68.00%,68.00%,67.68%,73.50%
2022-11-02 07:20:28.807940,7,500,534,31000,31500,72.00%,55.87%,72.00%,72.00%,72.00%,71.96%,73.29%
2022-11-02 07:20:46.871784,8,500,534,31000,31500,67.00%,60.55%,67.00%,67.00%,67.00%,65.16%,72.50%
2022-11-02 07:21:04.861627,9,500,534,31000,31500,69.00%,58.88%,69.00%,69.00%,69.00%,67.84%,72.11%
2022-11-02 07:21:22.903311,10,500,534,31000,31500,69.00%,59.27%,69.00%,69.00%,69.00%,68.08%,71.80%
2022-11-02 07:21:47.922838,1,500,523,31500,32000,67.00%,61.59%,67.00%,67.00%,67.00%,66.73%,67.00%
2022-11-02 07:22:06.035825,2,500,523,31500,32000,56.00%,65.83%,56.00%,56.00%,56.00%,49.45%,61.50%
2022-11-02 07:22:24.125542,3,500,523,31500,32000,61.00%,62.64%,61.00%,61.00%,61.00%,59.54%,61.33%
2022-11-02 07:22:42.574483,4,500,523,31500,32000,64.00%,63.86%,64.00%,64.00%,64.00%,62.17%,62.00%
2022-11-02 07:23:00.920254,5,500,523,31500,32000,72.00%,68.05%,72.00%,72.00%,72.00%,71.82%,64.00%
2022-11-02 07:23:19.153181,6,500,523,31500,32000,61.00%,63.02%,61.00%,61.00%,61.00%,57.93%,63.50%
2022-11-02 07:23:37.467134,7,500,523,31500,32000,69.00%,59.45%,69.00%,69.00%,69.00%,67.84%,64.29%
2022-11-02 07:23:55.811979,8,500,523,31500,32000,70.00%,59.48%,70.00%,70.00%,70.00%,69.70%,65.00%
2022-11-02 07:24:14.173390,9,500,523,31500,32000,69.00%,62.27%,69.00%,69.00%,69.00%,68.08%,65.44%
2022-11-02 07:24:32.273642,10,500,523,31500,32000,73.00%,60.36%,73.00%,73.00%,73.00%,72.78%,66.20%
2022-11-02 07:24:56.682939,1,500,522,32000,32500,70.00%,60.68%,70.00%,70.00%,70.00%,69.81%,70.00%
2022-11-02 07:25:14.670265,2,500,522,32000,32500,68.00%,62.61%,68.00%,68.00%,68.00%,67.68%,69.00%
2022-11-02 07:25:32.323791,3,500,522,32000,32500,63.00%,65.95%,63.00%,63.00%,63.00%,60.53%,67.00%
2022-11-02 07:25:50.203026,4,500,522,32000,32500,63.00%,60.76%,63.00%,63.00%,63.00%,62.15%,66.00%
2022-11-02 07:26:08.042882,5,500,522,32000,32500,65.00%,62.03%,65.00%,65.00%,65.00%,65.00%,65.80%
2022-11-02 07:26:26.379244,6,500,522,32000,32500,66.00%,64.20%,66.00%,66.00%,66.00%,65.88%,65.83%
2022-11-02 07:26:43.992558,7,500,522,32000,32500,72.00%,58.56%,72.00%,72.00%,72.00%,71.44%,66.71%
2022-11-02 07:27:01.391032,8,500,522,32000,32500,67.00%,61.20%,67.00%,67.00%,67.00%,65.76%,66.75%
2022-11-02 07:27:19.256389,9,500,522,32000,32500,67.00%,58.08%,67.00%,67.00%,67.00%,66.97%,66.78%
2022-11-02 07:27:36.978524,10,500,522,32000,32500,61.00%,64.68%,61.00%,61.00%,61.00%,57.42%,66.20%
2022-11-02 07:28:00.319633,1,500,505,32500,33000,71.00%,58.79%,71.00%,71.00%,71.00%,71.00%,71.00%
2022-11-02 07:28:16.839363,2,500,505,32500,33000,65.00%,60.40%,65.00%,65.00%,65.00%,64.91%,68.00%
2022-11-02 07:28:33.457321,3,500,505,32500,33000,67.00%,61.08%,67.00%,67.00%,67.00%,66.92%,67.67%
2022-11-02 07:28:50.281012,4,500,505,32500,33000,66.00%,61.44%,66.00%,66.00%,66.00%,65.66%,67.25%
2022-11-02 07:29:06.911085,5,500,505,32500,33000,66.00%,59.87%,66.00%,66.00%,66.00%,65.50%,67.00%
2022-11-02 07:29:23.392196,6,500,505,32500,33000,63.00%,60.72%,63.00%,63.00%,63.00%,62.36%,66.33%
2022-11-02 07:29:40.226201,7,500,505,32500,33000,71.00%,61.68%,71.00%,71.00%,71.00%,70.97%,67.00%
2022-11-02 07:29:57.004785,8,500,505,32500,33000,68.00%,59.20%,68.00%,68.00%,68.00%,67.99%,67.13%
2022-11-02 07:30:13.483936,9,500,505,32500,33000,64.00%,62.26%,64.00%,64.00%,64.00%,63.05%,66.78%
2022-11-02 07:30:29.997477,10,500,505,32500,33000,69.00%,58.91%,69.00%,69.00%,69.00%,68.92%,67.00%
2022-11-02 07:30:55.166707,1,500,529,33000,33500,65.00%,63.05%,65.00%,65.00%,65.00%,64.71%,65.00%
2022-11-02 07:31:14.283623,2,500,529,33000,33500,70.00%,60.19%,70.00%,70.00%,70.00%,69.99%,67.50%
2022-11-02 07:31:33.027502,3,500,529,33000,33500,64.00%,59.01%,64.00%,64.00%,64.00%,63.05%,66.33%
2022-11-02 07:31:52.110302,4,500,529,33000,33500,64.00%,61.77%,64.00%,64.00%,64.00%,63.94%,65.75%
2022-11-02 07:32:10.807412,5,500,529,33000,33500,62.00%,62.52%,62.00%,62.00%,62.00%,60.73%,65.00%
2022-11-02 07:32:29.934456,6,500,529,33000,33500,68.00%,60.13%,68.00%,68.00%,68.00%,67.95%,65.50%
2022-11-02 07:32:48.776783,7,500,529,33000,33500,66.00%,60.97%,66.00%,66.00%,66.00%,65.11%,65.57%
2022-11-02 07:33:07.425335,8,500,529,33000,33500,64.00%,68.12%,64.00%,64.00%,64.00%,63.28%,65.37%
2022-11-02 07:33:25.601189,9,500,529,33000,33500,66.00%,63.04%,66.00%,66.00%,66.00%,65.78%,65.44%
2022-11-02 07:33:43.305106,10,500,529,33000,33500,64.00%,63.04%,64.00%,64.00%,64.00%,63.99%,65.30%
2022-11-02 07:34:07.302927,1,500,525,33500,34000,68.00%,62.03%,68.00%,68.00%,68.00%,67.68%,68.00%
2022-11-02 07:34:24.835751,2,500,525,33500,34000,65.00%,69.38%,65.00%,65.00%,65.00%,62.25%,66.50%
2022-11-02 07:34:41.804839,3,500,525,33500,34000,68.00%,61.26%,68.00%,68.00%,68.00%,67.95%,67.00%
2022-11-02 07:34:59.675197,4,500,525,33500,34000,61.00%,63.48%,61.00%,61.00%,61.00%,60.33%,65.50%
2022-11-02 07:35:17.149006,5,500,525,33500,34000,61.00%,62.78%,61.00%,61.00%,61.00%,60.81%,64.60%
2022-11-02 07:35:34.720508,6,500,525,33500,34000,64.00%,62.29%,64.00%,64.00%,64.00%,63.05%,64.50%
2022-11-02 07:35:52.352041,7,500,525,33500,34000,64.00%,64.89%,64.00%,64.00%,64.00%,63.47%,64.43%
2022-11-02 07:36:10.029746,8,500,525,33500,34000,69.00%,62.22%,69.00%,69.00%,69.00%,68.75%,65.00%
2022-11-02 07:36:27.468918,9,500,525,33500,34000,64.00%,66.44%,64.00%,64.00%,64.00%,62.50%,64.89%
2022-11-02 07:36:44.899331,10,500,525,33500,34000,68.00%,60.39%,68.00%,68.00%,68.00%,67.88%,65.20%
2022-11-02 07:37:09.131598,1,500,522,34000,34500,63.00%,65.00%,63.00%,63.00%,63.00%,62.70%,63.00%
2022-11-02 07:37:27.071626,2,500,522,34000,34500,63.00%,62.94%,63.00%,63.00%,63.00%,54.61%,63.00%
2022-11-02 07:37:44.440945,3,500,522,34000,34500,66.00%,63.41%,66.00%,66.00%,66.00%,63.53%,64.00%
2022-11-02 07:38:01.733369,4,500,522,34000,34500,64.00%,63.93%,64.00%,64.00%,64.00%,63.94%,64.00%
2022-11-02 07:38:19.084747,5,500,522,34000,34500,71.00%,61.90%,71.00%,71.00%,71.00%,69.07%,65.40%
2022-11-02 07:38:36.955442,6,500,522,34000,34500,67.00%,61.79%,67.00%,67.00%,67.00%,66.73%,65.67%
2022-11-02 07:38:54.170742,7,500,522,34000,34500,64.00%,64.81%,64.00%,64.00%,64.00%,61.39%,65.43%
2022-11-02 07:39:11.482224,8,500,522,34000,34500,66.00%,65.82%,66.00%,66.00%,66.00%,65.11%,65.50%
2022-11-02 07:39:29.024209,9,500,522,34000,34500,67.00%,70.06%,67.00%,67.00%,67.00%,65.76%,65.67%
2022-11-02 07:39:46.629566,10,500,522,34000,34500,68.00%,63.88%,68.00%,68.00%,68.00%,63.24%,65.90%
2022-11-02 07:40:11.064954,1,500,523,34500,35000,59.00%,66.00%,59.00%,59.00%,59.00%,58.50%,59.00%
2022-11-02 07:40:29.160603,2,500,523,34500,35000,58.00%,67.73%,58.00%,58.00%,58.00%,56.25%,58.50%
2022-11-02 07:40:47.284972,3,500,523,34500,35000,60.00%,66.70%,60.00%,60.00%,60.00%,59.86%,59.00%
2022-11-02 07:41:05.309772,4,500,523,34500,35000,57.00%,67.15%,57.00%,57.00%,57.00%,56.01%,58.50%
2022-11-02 07:41:23.475862,5,500,523,34500,35000,57.00%,68.88%,57.00%,57.00%,57.00%,56.89%,58.20%
2022-11-02 07:41:41.376238,6,500,523,34500,35000,58.00%,66.08%,58.00%,58.00%,58.00%,57.85%,58.17%
2022-11-02 07:41:59.472010,7,500,523,34500,35000,58.00%,69.71%,58.00%,58.00%,58.00%,57.39%,58.14%
2022-11-02 07:42:17.617960,8,500,523,34500,35000,60.00%,66.30%,60.00%,60.00%,60.00%,59.94%,58.37%
2022-11-02 07:42:35.275414,9,500,523,34500,35000,61.00%,67.80%,61.00%,61.00%,61.00%,60.52%,58.67%
2022-11-02 07:42:53.057931,10,500,523,34500,35000,59.00%,65.58%,59.00%,59.00%,59.00%,58.30%,58.70%
2022-11-02 07:43:15.264342,1,500,536,35000,35500,66.00%,63.08%,66.00%,66.00%,66.00%,65.88%,66.00%
2022-11-02 07:43:31.532075,2,500,536,35000,35500,56.00%,63.59%,56.00%,56.00%,56.00%,55.36%,61.00%
2022-11-02 07:43:46.726625,3,500,536,35000,35500,55.00%,64.53%,55.00%,55.00%,55.00%,53.96%,59.00%
2022-11-02 07:44:04.257412,4,500,536,35000,35500,55.00%,64.65%,55.00%,55.00%,55.00%,54.23%,58.00%
2022-11-02 07:44:21.191442,5,500,536,35000,35500,69.00%,63.22%,69.00%,69.00%,69.00%,68.75%,60.20%
2022-11-02 07:44:39.086210,6,500,536,35000,35500,58.00%,63.57%,58.00%,58.00%,58.00%,57.58%,59.83%
2022-11-02 07:44:54.892865,7,500,536,35000,35500,67.00%,63.64%,67.00%,67.00%,67.00%,66.73%,60.86%
