date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-06-12 00:28:53.817408,1,500,529,44500,45000,82.00%,47.73%,82.00%,82.00%,82.00%,81.25%,82.00%
2022-06-12 00:36:13.855225,2,500,529,44500,45000,87.00%,32.62%,87.00%,87.00%,87.00%,86.78%,84.50%
2022-06-12 00:43:33.675714,3,500,529,44500,45000,87.00%,29.77%,87.00%,87.00%,87.00%,86.40%,85.33%
2022-06-12 00:50:56.760705,4,500,529,44500,45000,82.00%,44.67%,82.00%,82.00%,82.00%,81.93%,84.50%
2022-06-12 00:58:17.192353,5,500,529,44500,45000,90.00%,30.55%,90.00%,90.00%,90.00%,89.67%,85.60%
2022-06-12 01:05:46.770741,1,500,533,45000,45500,76.00%,45.36%,76.00%,76.00%,76.00%,75.20%,76.00%
2022-06-12 01:13:06.568504,2,500,533,45000,45500,90.00%,26.60%,90.00%,90.00%,90.00%,89.98%,83.00%
2022-06-12 01:20:28.773580,3,500,533,45000,45500,86.00%,38.24%,86.00%,86.00%,86.00%,85.95%,84.00%
2022-06-12 01:27:53.411731,4,500,533,45000,45500,85.00%,39.11%,85.00%,85.00%,85.00%,84.99%,84.25%
2022-06-12 01:35:17.051624,5,500,533,45000,45500,89.00%,35.22%,89.00%,89.00%,89.00%,88.99%,85.20%
2022-06-12 01:42:52.486157,1,500,539,45500,46000,87.00%,39.16%,87.00%,87.00%,87.00%,86.27%,87.00%
2022-06-12 01:50:20.871057,2,500,539,45500,46000,59.00%,67.69%,59.00%,59.00%,59.00%,37.11%,73.00%
2022-06-12 01:57:49.100397,3,500,539,45500,46000,88.00%,35.47%,88.00%,88.00%,88.00%,87.50%,78.00%
2022-06-12 02:05:18.795300,4,500,539,45500,46000,82.00%,43.04%,82.00%,82.00%,82.00%,80.22%,79.00%
2022-06-12 02:12:48.533029,5,500,539,45500,46000,83.00%,37.03%,83.00%,83.00%,83.00%,82.96%,79.80%
2022-06-12 02:20:17.569294,1,500,533,46000,46500,85.00%,31.42%,85.00%,85.00%,85.00%,85.00%,85.00%
2022-06-12 02:27:40.904577,2,500,533,46000,46500,83.00%,37.63%,83.00%,83.00%,83.00%,82.92%,84.00%
2022-06-12 02:35:04.540367,3,500,533,46000,46500,82.00%,37.35%,82.00%,82.00%,82.00%,81.74%,83.33%
2022-06-12 02:42:26.404503,4,500,533,46000,46500,73.00%,73.26%,73.00%,73.00%,73.00%,70.13%,80.75%
2022-06-12 02:49:56.956250,5,500,533,46000,46500,81.00%,46.53%,81.00%,81.00%,81.00%,81.00%,80.80%
2022-06-12 02:57:26.112414,1,500,533,46500,47000,76.00%,48.83%,76.00%,76.00%,76.00%,75.20%,76.00%
2022-06-12 03:04:52.259508,2,500,533,46500,47000,83.00%,33.17%,83.00%,83.00%,83.00%,82.79%,79.50%
2022-06-12 03:12:14.380558,3,500,533,46500,47000,53.00%,88.12%,53.00%,53.00%,53.00%,42.34%,70.67%
2022-06-12 03:19:40.634861,4,500,533,46500,47000,88.00%,29.45%,88.00%,88.00%,88.00%,88.00%,75.00%
2022-06-12 03:27:03.753406,5,500,533,46500,47000,79.00%,43.02%,79.00%,79.00%,79.00%,78.74%,75.80%
2022-06-12 03:34:29.164235,1,500,529,47000,47500,89.00%,27.56%,89.00%,89.00%,89.00%,88.99%,89.00%
2022-06-12 03:41:50.361172,2,500,529,47000,47500,87.00%,32.24%,87.00%,87.00%,87.00%,86.89%,88.00%
2022-06-12 03:49:10.809552,3,500,529,47000,47500,73.00%,49.63%,73.00%,73.00%,73.00%,71.20%,83.00%
2022-06-12 03:56:30.791449,4,500,529,47000,47500,87.00%,27.28%,87.00%,87.00%,87.00%,86.99%,84.00%
2022-06-12 04:03:52.873174,5,500,529,47000,47500,86.00%,36.04%,86.00%,86.00%,86.00%,85.86%,84.40%
2022-06-12 04:11:20.079130,1,500,531,47500,48000,60.00%,113.04%,60.00%,60.00%,60.00%,55.44%,60.00%
2022-06-12 04:18:38.357538,2,500,531,47500,48000,84.00%,38.20%,84.00%,84.00%,84.00%,83.68%,72.00%
2022-06-12 04:26:00.861268,3,500,531,47500,48000,76.00%,56.15%,76.00%,76.00%,76.00%,75.65%,73.33%
2022-06-12 04:33:22.580525,4,500,531,47500,48000,79.00%,58.62%,79.00%,79.00%,79.00%,79.00%,74.75%
2022-06-12 04:40:45.580382,5,500,531,47500,48000,79.00%,41.72%,79.00%,79.00%,79.00%,79.00%,75.60%
2022-06-12 04:48:08.837282,1,500,524,48000,48500,84.00%,33.17%,84.00%,84.00%,84.00%,83.46%,84.00%
2022-06-12 04:55:24.099546,2,500,524,48000,48500,88.00%,23.87%,88.00%,88.00%,88.00%,87.88%,86.00%
2022-06-12 05:02:38.349531,3,500,524,48000,48500,88.00%,32.57%,88.00%,88.00%,88.00%,87.76%,86.67%
2022-06-12 05:09:54.362608,4,500,524,48000,48500,87.00%,28.18%,87.00%,87.00%,87.00%,86.89%,86.75%
2022-06-12 05:17:13.559779,5,500,524,48000,48500,89.00%,25.17%,89.00%,89.00%,89.00%,88.97%,87.20%
2022-06-12 05:24:44.835305,1,500,526,48500,49000,85.00%,34.68%,85.00%,85.00%,85.00%,84.44%,85.00%
2022-06-12 05:31:59.665041,2,500,526,48500,49000,82.00%,41.66%,82.00%,82.00%,82.00%,81.97%,83.50%
2022-06-12 05:39:17.977651,3,500,526,48500,49000,88.00%,44.01%,88.00%,88.00%,88.00%,87.60%,85.00%
2022-06-12 05:46:34.097168,4,500,526,48500,49000,87.00%,34.13%,87.00%,87.00%,87.00%,86.51%,85.50%
2022-06-12 05:53:52.128413,5,500,526,48500,49000,91.00%,32.24%,91.00%,91.00%,91.00%,90.98%,86.60%
2022-06-12 06:01:09.018370,1,500,517,49000,49500,88.00%,30.95%,88.00%,88.00%,88.00%,87.68%,88.00%
2022-06-12 06:08:20.634165,2,500,517,49000,49500,81.00%,51.48%,81.00%,81.00%,81.00%,78.35%,84.50%
2022-06-12 06:15:36.360463,3,500,517,49000,49500,89.00%,32.27%,89.00%,89.00%,89.00%,88.59%,86.00%
2022-06-12 06:22:46.772350,4,500,517,49000,49500,84.00%,39.82%,84.00%,84.00%,84.00%,82.84%,85.50%
2022-06-12 06:29:55.086778,5,500,517,49000,49500,85.00%,34.67%,85.00%,85.00%,85.00%,84.44%,85.40%
2022-06-12 06:37:14.053275,1,500,522,49500,50000,80.00%,40.23%,80.00%,80.00%,80.00%,79.71%,80.00%
2022-06-12 06:44:28.909053,2,500,522,49500,50000,85.00%,40.60%,85.00%,85.00%,85.00%,84.93%,82.50%
2022-06-12 06:51:42.362259,3,500,522,49500,50000,82.00%,47.47%,82.00%,82.00%,82.00%,81.93%,82.33%
2022-06-12 06:58:56.619946,4,500,522,49500,50000,89.00%,27.46%,89.00%,89.00%,89.00%,89.00%,84.00%
2022-06-12 07:06:12.210627,5,500,522,49500,50000,85.00%,29.42%,85.00%,85.00%,85.00%,84.82%,84.20%
2022-06-12 12:30:33.067825,1,5000,5297,0,5000,83.00%,57.99%,83.00%,83.00%,83.00%,82.76%,83.00%
2022-06-12 13:36:59.766288,2,5000,5297,0,5000,89.10%,25.03%,89.10%,89.10%,89.10%,89.10%,86.05%
2022-06-12 14:43:24.932260,3,5000,5297,0,5000,89.80%,29.76%,89.80%,89.80%,89.80%,89.80%,87.30%
2022-06-12 15:49:40.962427,4,5000,5297,0,5000,90.50%,27.62%,90.50%,90.50%,90.50%,90.50%,88.10%
2022-06-12 16:56:10.090924,5,5000,5297,0,5000,90.10%,28.64%,90.10%,90.10%,90.10%,90.10%,88.50%
2022-06-12 18:03:19.032968,1,5000,5304,5000,10000,83.70%,40.16%,83.70%,83.70%,83.70%,83.35%,83.70%
2022-06-12 19:09:42.395722,2,5000,5304,5000,10000,88.30%,27.95%,88.30%,88.30%,88.30%,88.29%,86.00%
2022-06-12 20:16:03.591538,3,5000,5304,5000,10000,89.30%,26.02%,89.30%,89.30%,89.30%,89.30%,87.10%
2022-06-12 21:24:16.266988,4,5000,5304,5000,10000,88.80%,33.05%,88.80%,88.80%,88.80%,88.77%,87.53%
2022-06-12 22:31:12.584326,5,5000,5304,5000,10000,89.10%,32.71%,89.10%,89.10%,89.10%,89.10%,87.84%
2022-06-12 23:37:36.594643,1,5000,5277,10000,15000,87.30%,48.12%,87.30%,87.30%,87.30%,87.21%,87.30%
2022-06-13 00:43:41.399455,2,5000,5277,10000,15000,90.20%,29.78%,90.20%,90.20%,90.20%,90.20%,88.75%
2022-06-13 01:49:43.935722,3,5000,5277,10000,15000,88.00%,28.88%,88.00%,88.00%,88.00%,87.97%,88.50%
2022-06-13 02:55:57.945599,4,5000,5277,10000,15000,86.10%,36.52%,86.10%,86.10%,86.10%,86.02%,87.90%
2022-06-13 04:01:56.215653,5,5000,5277,10000,15000,89.10%,27.12%,89.10%,89.10%,89.10%,89.09%,88.14%
2022-06-13 05:08:17.331207,1,5000,5275,15000,20000,86.70%,36.99%,86.70%,86.70%,86.70%,86.70%,86.70%
2022-06-13 06:14:32.351352,2,5000,5275,15000,20000,86.00%,32.74%,86.00%,86.00%,86.00%,85.95%,86.35%
2022-06-13 07:20:41.009897,3,5000,5275,15000,20000,86.40%,45.37%,86.40%,86.40%,86.40%,86.39%,86.37%
2022-06-13 08:27:09.987039,4,5000,5275,15000,20000,87.90%,39.73%,87.90%,87.90%,87.90%,87.90%,86.75%
2022-06-13 09:33:25.435116,5,5000,5275,15000,20000,87.30%,33.39%,87.30%,87.30%,87.30%,87.28%,86.86%
2022-06-13 10:41:15.764177,1,5000,5291,20000,25000,87.10%,30.36%,87.10%,87.10%,87.10%,87.06%,87.10%
2022-06-13 11:49:00.175232,2,5000,5291,20000,25000,88.80%,40.95%,88.80%,88.80%,88.80%,88.77%,87.95%
2022-06-13 12:55:50.650937,3,5000,5291,20000,25000,86.50%,32.82%,86.50%,86.50%,86.50%,86.48%,87.47%
2022-06-13 14:02:32.779401,4,5000,5291,20000,25000,87.70%,33.51%,87.70%,87.70%,87.70%,87.63%,87.52%
2022-06-13 15:10:44.969034,5,5000,5291,20000,25000,87.70%,34.74%,87.70%,87.70%,87.70%,87.69%,87.56%
2022-06-13 16:17:47.737364,1,5000,5306,25000,30000,87.80%,34.30%,87.80%,87.80%,87.80%,87.79%,87.80%
2022-06-13 17:24:33.920897,2,5000,5306,25000,30000,88.90%,31.23%,88.90%,88.90%,88.90%,88.86%,88.35%
2022-06-13 18:31:02.377991,3,5000,5306,25000,30000,89.30%,30.46%,89.30%,89.30%,89.30%,89.29%,88.67%
2022-06-13 19:40:13.099282,4,5000,5306,25000,30000,89.30%,33.49%,89.30%,89.30%,89.30%,89.29%,88.83%
2022-06-13 20:48:51.472004,5,5000,5306,25000,30000,86.50%,33.20%,86.50%,86.50%,86.50%,86.44%,88.36%
2022-06-14 15:29:26.603815,1,5000,5347,30000,35000,86.10%,43.52%,86.10%,86.10%,86.10%,86.06%,86.10%
2022-06-14 16:36:54.982496,2,5000,5347,30000,35000,86.30%,36.60%,86.30%,86.30%,86.30%,86.23%,86.20%
2022-06-14 17:44:29.147936,3,5000,5347,30000,35000,88.60%,32.24%,88.60%,88.60%,88.60%,88.59%,87.00%
2022-06-14 18:52:09.023246,4,5000,5347,30000,35000,87.40%,38.12%,87.40%,87.40%,87.40%,87.31%,87.10%
2022-06-14 20:00:13.338731,5,5000,5347,30000,35000,87.70%,30.41%,87.70%,87.70%,87.70%,87.68%,87.22%
2022-06-14 21:07:52.841047,1,5000,5292,35000,40000,87.30%,39.71%,87.30%,87.30%,87.30%,87.30%,87.30%
2022-06-14 22:15:21.604956,2,5000,5292,35000,40000,87.60%,40.36%,87.60%,87.60%,87.60%,87.59%,87.45%
2022-06-14 23:23:01.222089,3,5000,5292,35000,40000,89.50%,38.59%,89.50%,89.50%,89.50%,89.47%,88.13%
2022-06-15 00:30:36.841406,4,5000,5292,35000,40000,87.50%,28.55%,87.50%,87.50%,87.50%,87.50%,87.97%
2022-06-15 01:38:15.775716,5,5000,5292,35000,40000,89.00%,26.90%,89.00%,89.00%,89.00%,89.00%,88.18%
2022-06-15 02:46:12.916112,1,5000,5326,40000,45000,89.70%,26.56%,89.70%,89.70%,89.70%,89.70%,89.70%
2022-06-15 03:54:20.966928,2,5000,5326,40000,45000,89.20%,32.10%,89.20%,89.20%,89.20%,89.19%,89.45%
2022-06-15 05:02:20.393960,3,5000,5326,40000,45000,87.80%,40.43%,87.80%,87.80%,87.80%,87.73%,88.90%
2022-06-15 06:09:59.666840,4,5000,5326,40000,45000,89.00%,30.08%,89.00%,89.00%,89.00%,88.98%,88.93%
2022-06-15 07:17:58.755945,5,5000,5326,40000,45000,89.20%,24.40%,89.20%,89.20%,89.20%,89.20%,88.98%
2022-06-15 08:24:56.705791,1,5000,5251,45000,50000,88.80%,26.89%,88.80%,88.80%,88.80%,88.76%,88.80%
2022-06-15 09:31:56.130298,2,5000,5251,45000,50000,89.60%,26.77%,89.60%,89.60%,89.60%,89.59%,89.20%
2022-06-15 10:38:46.109452,3,5000,5251,45000,50000,89.00%,27.77%,89.00%,89.00%,89.00%,88.97%,89.13%
2022-06-15 11:45:38.658843,4,5000,5251,45000,50000,90.20%,25.50%,90.20%,90.20%,90.20%,90.20%,89.40%
2022-06-15 12:52:26.467260,5,5000,5251,45000,50000,89.80%,27.36%,89.80%,89.80%,89.80%,89.79%,89.48%
